Datum Zeit,Schwartenberg NO
12-10-01 23:00,1
12-10-01 22:00,1
12-10-01 21:00,1
12-10-01 20:00,1
12-10-01 19:00,1
12-10-01 18:00,1
12-10-01 17:00,3
12-10-01 16:00,7
12-10-01 15:00,10
12-10-01 14:00,5
12-10-01 13:00,4
12-10-01 12:00,
12-10-01 11:00,4
12-10-01 10:00,4
12-10-01 09:00,2
12-10-01 08:00,1
12-10-01 07:00,1
12-10-01 06:00,1
12-10-01 05:00,1
12-10-01 04:00,1
12-10-01 03:00,1
12-10-01 02:00,1
12-10-01 01:00,1
12-10-01 00:00,1
11-10-01 23:00,1
11-10-01 22:00,1
11-10-01 21:00,1
11-10-01 20:00,1
11-10-01 19:00,1
11-10-01 18:00,1
11-10-01 17:00,1
11-10-01 16:00,1
11-10-01 15:00,1
11-10-01 14:00,1
11-10-01 13:00,
11-10-01 12:00,1
11-10-01 11:00,1
11-10-01 10:00,1
11-10-01 09:00,1
11-10-01 08:00,1
11-10-01 07:00,1
11-10-01 06:00,1
11-10-01 05:00,1
11-10-01 04:00,1
11-10-01 03:00,1
11-10-01 02:00,1
11-10-01 01:00,1
11-10-01 00:00,1
10-10-01 23:00,1
10-10-01 22:00,1
10-10-01 21:00,1
10-10-01 20:00,1
10-10-01 19:00,1
10-10-01 18:00,1
10-10-01 17:00,1
10-10-01 16:00,1
10-10-01 15:00,1
10-10-01 14:00,1
10-10-01 13:00,
10-10-01 12:00,1
10-10-01 11:00,1
10-10-01 10:00,1
10-10-01 09:00,1
10-10-01 08:00,1
10-10-01 07:00,1
10-10-01 06:00,1
10-10-01 05:00,1
10-10-01 04:00,1
10-10-01 03:00,1
10-10-01 02:00,1
10-10-01 01:00,1
10-10-01 00:00,1
09-10-01 23:00,1
09-10-01 22:00,1
09-10-01 21:00,1
09-10-01 20:00,1
09-10-01 19:00,1
09-10-01 18:00,1
09-10-01 17:00,1
09-10-01 16:00,1
09-10-01 15:00,2
09-10-01 14:00,
09-10-01 13:00,3
09-10-01 12:00,2
09-10-01 11:00,1
09-10-01 10:00,1
09-10-01 09:00,1
09-10-01 08:00,1
09-10-01 07:00,1
09-10-01 06:00,1
09-10-01 05:00,1
09-10-01 04:00,1
09-10-01 03:00,1
09-10-01 02:00,1
09-10-01 01:00,1
09-10-01 00:00,1
08-10-01 23:00,1
08-10-01 22:00,1
08-10-01 21:00,1
08-10-01 20:00,1
08-10-01 19:00,16
08-10-01 18:00,19
08-10-01 17:00,2
08-10-01 16:00,6
08-10-01 15:00,19
08-10-01 14:00,
08-10-01 13:00,9
08-10-01 12:00,7
08-10-01 11:00,13
08-10-01 10:00,13
08-10-01 09:00,3
08-10-01 08:00,3
08-10-01 07:00,1
08-10-01 06:00,1
08-10-01 05:00,1
08-10-01 04:00,1
08-10-01 03:00,1
08-10-01 02:00,1
08-10-01 01:00,1
08-10-01 00:00,1
07-10-01 23:00,1
07-10-01 22:00,1
07-10-01 21:00,1
07-10-01 20:00,1
07-10-01 19:00,1
07-10-01 18:00,1
07-10-01 17:00,1
07-10-01 16:00,1
07-10-01 15:00,
07-10-01 14:00,7
07-10-01 13:00,3
07-10-01 12:00,6
07-10-01 11:00,6
07-10-01 10:00,6
07-10-01 09:00,3
07-10-01 08:00,6
07-10-01 07:00,4
07-10-01 06:00,2
07-10-01 05:00,1
07-10-01 04:00,1
07-10-01 03:00,2
07-10-01 02:00,6
07-10-01 01:00,1
07-10-01 00:00,1
06-10-01 23:00,1
06-10-01 22:00,1
06-10-01 21:00,1
06-10-01 20:00,1
06-10-01 19:00,1
06-10-01 18:00,1
06-10-01 17:00,3
06-10-01 16:00,5
06-10-01 15:00,
06-10-01 14:00,6
06-10-01 13:00,4
06-10-01 12:00,3
06-10-01 11:00,3
06-10-01 10:00,1
06-10-01 09:00,1
06-10-01 08:00,1
06-10-01 07:00,1
06-10-01 06:00,1
06-10-01 05:00,1
06-10-01 04:00,1
06-10-01 03:00,1
06-10-01 02:00,1
06-10-01 01:00,1
06-10-01 00:00,1
05-10-01 23:00,1
05-10-01 22:00,1
05-10-01 21:00,1
05-10-01 20:00,1
05-10-01 19:00,1
05-10-01 18:00,3
05-10-01 17:00,10
05-10-01 16:00,
05-10-01 15:00,4
05-10-01 14:00,1
05-10-01 13:00,1
05-10-01 12:00,1
05-10-01 11:00,2
05-10-01 10:00,3
05-10-01 09:00,32
05-10-01 08:00,31
05-10-01 07:00,1
05-10-01 06:00,1
05-10-01 05:00,1
05-10-01 04:00,1
05-10-01 03:00,1
05-10-01 02:00,1
05-10-01 01:00,1
05-10-01 00:00,1
04-10-01 23:00,1
04-10-01 22:00,1
04-10-01 21:00,1
04-10-01 20:00,1
04-10-01 19:00,1
04-10-01 18:00,1
04-10-01 17:00,1
04-10-01 16:00,
04-10-01 15:00,1
04-10-01 14:00,1
04-10-01 13:00,1
04-10-01 12:00,1
04-10-01 11:00,1
04-10-01 10:00,1
04-10-01 09:00,1
04-10-01 08:00,1
04-10-01 07:00,1
04-10-01 06:00,1
04-10-01 05:00,1
04-10-01 04:00,1
04-10-01 03:00,1
04-10-01 02:00,1
04-10-01 01:00,1
04-10-01 00:00,1
03-10-01 23:00,1
03-10-01 22:00,1
03-10-01 21:00,1
03-10-01 20:00,1
03-10-01 19:00,1
03-10-01 18:00,1
03-10-01 17:00,
03-10-01 16:00,1
03-10-01 15:00,1
03-10-01 14:00,1
03-10-01 13:00,1
03-10-01 12:00,1
03-10-01 11:00,3
03-10-01 10:00,1
03-10-01 09:00,1
03-10-01 08:00,1
03-10-01 07:00,1
03-10-01 06:00,1
03-10-01 05:00,1
03-10-01 04:00,1
03-10-01 03:00,1
03-10-01 02:00,1
03-10-01 01:00,1
03-10-01 00:00,1
02-10-01 23:00,1
02-10-01 22:00,1
02-10-01 21:00,1
02-10-01 20:00,1
02-10-01 19:00,1
02-10-01 18:00,1
02-10-01 17:00,
02-10-01 16:00,1
02-10-01 15:00,1
02-10-01 14:00,1
02-10-01 13:00,1
02-10-01 12:00,1
02-10-01 11:00,1
02-10-01 10:00,1
02-10-01 09:00,1
02-10-01 08:00,1
02-10-01 07:00,1
02-10-01 06:00,1
02-10-01 05:00,1
02-10-01 04:00,1
02-10-01 03:00,1
02-10-01 02:00,1
02-10-01 01:00,1
02-10-01 00:00,1
01-10-01 23:00,1
01-10-01 22:00,1
01-10-01 21:00,1
01-10-01 20:00,1
01-10-01 19:00,1
01-10-01 18:00,
01-10-01 17:00,1
01-10-01 16:00,1
01-10-01 15:00,1
01-10-01 14:00,1
01-10-01 13:00,2
01-10-01 12:00,2
01-10-01 11:00,2
01-10-01 10:00,1
01-10-01 09:00,1
01-10-01 08:00,1
01-10-01 07:00,1
01-10-01 06:00,1
01-10-01 05:00,1
01-10-01 04:00,1
01-10-01 03:00,1
01-10-01 02:00,1
01-10-01 01:00,1

