Datum Zeit,Zinnwald SO2
,µg/m³
01-02-14 00:00,24.5
31-01-14 23:00,20.7
31-01-14 22:00,16.9
31-01-14 21:00,18.5
31-01-14 20:00,18.0
31-01-14 19:00,20.7
31-01-14 18:00,21.3
31-01-14 17:00,28.7
31-01-14 16:00,28.3
31-01-14 15:00,20.7
31-01-14 14:00,17.3
31-01-14 13:00,17.0
31-01-14 12:00,16.2
31-01-14 11:00,15.8
31-01-14 10:00,15.6
31-01-14 09:00,16.0
31-01-14 08:00,16.1
31-01-14 07:00,16.0
31-01-14 06:00,16.1
31-01-14 05:00,16.8
31-01-14 04:00,16.8
31-01-14 03:00,17.8
31-01-14 02:00,29.0
31-01-14 01:00,38.3
31-01-14 00:00,36.3
30-01-14 23:00,23.4
30-01-14 22:00,29.2
30-01-14 21:00,38.5
30-01-14 20:00,30.8
30-01-14 19:00,21.2
30-01-14 18:00,13.0
30-01-14 17:00,15.4
30-01-14 16:00,17.2
30-01-14 15:00,17.7
30-01-14 14:00,17.7
30-01-14 13:00,
30-01-14 12:00,
30-01-14 11:00,
30-01-14 10:00,17.4
30-01-14 09:00,21.1
30-01-14 08:00,18.8
30-01-14 07:00,19.6
30-01-14 06:00,24.6
30-01-14 05:00,22.2
30-01-14 04:00,19.0
30-01-14 03:00,19.2
30-01-14 02:00,20.6
30-01-14 01:00,21.7
30-01-14 00:00,22.0
29-01-14 23:00,20.3
29-01-14 22:00,18.4
29-01-14 21:00,15.4
29-01-14 20:00,14.7
29-01-14 19:00,17.1
29-01-14 18:00,15.9
29-01-14 17:00,20.2
29-01-14 16:00,23.1
29-01-14 15:00,24.0
29-01-14 14:00,23.9
29-01-14 13:00,31.6
29-01-14 12:00,28.6
29-01-14 11:00,32.1
29-01-14 10:00,26.1
29-01-14 09:00,21.9
29-01-14 08:00,20.9
29-01-14 07:00,23.2
29-01-14 06:00,29.4
29-01-14 05:00,18.6
29-01-14 04:00,21.1
29-01-14 03:00,16.3
29-01-14 02:00,8.5
29-01-14 01:00,5.5
29-01-14 00:00,21.3
28-01-14 23:00,22.0
28-01-14 22:00,10.5
28-01-14 21:00,13.5
28-01-14 20:00,14.0
28-01-14 19:00,28.1
28-01-14 18:00,26.0
28-01-14 17:00,8.7
28-01-14 16:00,10.3
28-01-14 15:00,9.8
28-01-14 14:00,5.2
28-01-14 13:00,4.9
28-01-14 12:00,6.2
28-01-14 11:00,8.5
28-01-14 10:00,35.2
28-01-14 09:00,50.0
28-01-14 08:00,27.9
28-01-14 07:00,21.6
28-01-14 06:00,32.2
28-01-14 05:00,49.8
28-01-14 04:00,57.3
28-01-14 03:00,106.3
28-01-14 02:00,98.4
28-01-14 01:00,50.4
28-01-14 00:00,46.8
27-01-14 23:00,43.4
27-01-14 22:00,17.9
27-01-14 21:00,35.3
27-01-14 20:00,39.3
27-01-14 19:00,15.2
27-01-14 18:00,13.7
27-01-14 17:00,12.8
27-01-14 16:00,20.6
27-01-14 15:00,14.0
27-01-14 14:00,
27-01-14 13:00,
27-01-14 12:00,11.5
27-01-14 11:00,12.7
27-01-14 10:00,16.9
27-01-14 09:00,35.9
27-01-14 08:00,15.8
27-01-14 07:00,15.9
27-01-14 06:00,17.4
27-01-14 05:00,16.5
27-01-14 04:00,17.6
27-01-14 03:00,21.8
27-01-14 02:00,25.4
27-01-14 01:00,22.4
27-01-14 00:00,36.1
26-01-14 23:00,99.7
26-01-14 22:00,35.3
26-01-14 21:00,49.5
26-01-14 20:00,64.5
26-01-14 19:00,68.4
26-01-14 18:00,64.2
26-01-14 17:00,35.1
26-01-14 16:00,36.1
26-01-14 15:00,37.4
26-01-14 14:00,29.3
26-01-14 13:00,16.9
26-01-14 12:00,24.7
26-01-14 11:00,28.8
26-01-14 10:00,44.3
26-01-14 09:00,32.9
26-01-14 08:00,34.1
26-01-14 07:00,54.9
26-01-14 06:00,50.1
26-01-14 05:00,44.6
26-01-14 04:00,59.9
26-01-14 03:00,54.2
26-01-14 02:00,62.3
26-01-14 01:00,50.3
26-01-14 00:00,42.3
25-01-14 23:00,11.6
25-01-14 22:00,6.8
25-01-14 21:00,7.7
25-01-14 20:00,3.2
25-01-14 19:00,4.0
25-01-14 18:00,3.3
25-01-14 17:00,3.1
25-01-14 16:00,3.5
25-01-14 15:00,4.7
25-01-14 14:00,5.6
25-01-14 13:00,5.9
25-01-14 12:00,6.4
25-01-14 11:00,15.1
25-01-14 10:00,9.5
25-01-14 09:00,10.5
25-01-14 08:00,11.0
25-01-14 07:00,11.1
25-01-14 06:00,9.9
25-01-14 05:00,10.1
25-01-14 04:00,9.8
25-01-14 03:00,8.2
25-01-14 02:00,8.1
25-01-14 01:00,8.0
25-01-14 00:00,7.6
24-01-14 23:00,9.1
24-01-14 22:00,10.7
24-01-14 21:00,11.4
24-01-14 20:00,10.8
24-01-14 19:00,9.3
24-01-14 18:00,8.7
24-01-14 17:00,7.0
24-01-14 16:00,8.7
24-01-14 15:00,15.2
24-01-14 14:00,15.3
24-01-14 13:00,16.3
24-01-14 12:00,19.7
24-01-14 11:00,18.5
24-01-14 10:00,28.3
24-01-14 09:00,19.0
