Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-02-14 00:00,6.0
31-01-14 23:00,6.2
31-01-14 22:00,5.9
31-01-14 21:00,7.6
31-01-14 20:00,8.8
31-01-14 19:00,11.0
31-01-14 18:00,10.8
31-01-14 17:00,10.1
31-01-14 16:00,11.3
31-01-14 15:00,12.8
31-01-14 14:00,13.9
31-01-14 13:00,11.1
31-01-14 12:00,10.0
31-01-14 11:00,10.1
31-01-14 10:00,12.0
31-01-14 09:00,12.4
31-01-14 08:00,14.1
31-01-14 07:00,14.6
31-01-14 06:00,14.8
31-01-14 05:00,14.3
31-01-14 04:00,15.5
31-01-14 03:00,15.5
31-01-14 02:00,15.2
31-01-14 01:00,14.2
31-01-14 00:00,14.7
30-01-14 23:00,11.8
30-01-14 22:00,11.8
30-01-14 21:00,12.7
30-01-14 20:00,10.4
30-01-14 19:00,10.2
30-01-14 18:00,12.5
30-01-14 17:00,14.6
30-01-14 16:00,17.4
30-01-14 15:00,19.0
30-01-14 14:00,20.2
30-01-14 13:00,17.1
30-01-14 12:00,16.7
30-01-14 11:00,15.2
30-01-14 10:00,13.2
30-01-14 09:00,16.4
30-01-14 08:00,14.2
30-01-14 07:00,14.9
30-01-14 06:00,16.5
30-01-14 05:00,18.0
30-01-14 04:00,17.9
30-01-14 03:00,16.6
30-01-14 02:00,15.9
30-01-14 01:00,16.1
30-01-14 00:00,16.2
29-01-14 23:00,15.4
29-01-14 22:00,13.6
29-01-14 21:00,12.5
29-01-14 20:00,11.9
29-01-14 19:00,11.8
29-01-14 18:00,11.3
29-01-14 17:00,10.8
29-01-14 16:00,11.1
29-01-14 15:00,11.2
29-01-14 14:00,11.0
29-01-14 13:00,10.6
29-01-14 12:00,9.7
29-01-14 11:00,10.4
29-01-14 10:00,11.9
29-01-14 09:00,12.7
29-01-14 08:00,12.8
29-01-14 07:00,12.3
29-01-14 06:00,12.1
29-01-14 05:00,10.5
29-01-14 04:00,9.9
29-01-14 03:00,9.6
29-01-14 02:00,9.7
29-01-14 01:00,10.0
29-01-14 00:00,11.1
28-01-14 23:00,10.9
28-01-14 22:00,10.1
28-01-14 21:00,7.2
28-01-14 20:00,8.3
28-01-14 19:00,9.7
28-01-14 18:00,5.7
28-01-14 17:00,5.4
28-01-14 16:00,6.8
28-01-14 15:00,4.8
28-01-14 14:00,4.1
28-01-14 13:00,4.5
