Datum Zeit,Carlsfeld SO2
28-12-05 19:00,8.2
28-12-05 18:00,7.6
28-12-05 17:00,5.7
28-12-05 16:00,5.1
28-12-05 15:00,5.2
28-12-05 14:00,3.9
28-12-05 13:00,3.2
28-12-05 12:00,4.1
28-12-05 11:00,4.0
28-12-05 10:00,3.7
28-12-05 09:00,4.0
28-12-05 08:00,4.4
28-12-05 07:00,5.2
28-12-05 06:00,5.7
28-12-05 05:00,16.3
28-12-05 04:00,12.5
28-12-05 03:00,11.2
28-12-05 02:00,10.1
28-12-05 01:00,9.6
28-12-05 00:00,11.2
27-12-05 23:00,9.9
27-12-05 22:00,12.3
27-12-05 21:00,9.8
27-12-05 20:00,13.8
27-12-05 19:00,14.0
27-12-05 18:00,21.5
27-12-05 17:00,24.3
27-12-05 16:00,7.4
27-12-05 15:00,3.0
27-12-05 14:00,2.3
27-12-05 13:00,2.5
27-12-05 12:00,2.5
27-12-05 11:00,4.1
27-12-05 10:00,7.1
27-12-05 09:00,3.7
27-12-05 08:00,2.6
27-12-05 07:00,4.1
27-12-05 06:00,3.9
27-12-05 05:00,2.3
27-12-05 04:00,2.7
27-12-05 03:00,2.7
27-12-05 02:00,1.2
27-12-05 01:00,1.0
27-12-05 00:00,1.0
26-12-05 23:00,1.0
26-12-05 22:00,1.0
26-12-05 21:00,1.0
26-12-05 20:00,1.0
26-12-05 19:00,1.0
26-12-05 18:00,1.0
26-12-05 17:00,1.0
26-12-05 16:00,1.0
26-12-05 15:00,1.0
26-12-05 14:00,1.0
26-12-05 13:00,1.0
26-12-05 12:00,1.0
26-12-05 11:00,1.0
26-12-05 10:00,1.0
26-12-05 09:00,1.0
26-12-05 08:00,1.0
26-12-05 07:00,1.0
26-12-05 06:00,1.0
26-12-05 05:00,1.0
26-12-05 04:00,1.0
26-12-05 03:00,1.0
26-12-05 02:00,1.0
26-12-05 01:00,1.0
26-12-05 00:00,1.0
25-12-05 23:00,1.0
25-12-05 22:00,1.1
25-12-05 21:00,1.0
25-12-05 20:00,1.1
25-12-05 19:00,1.4
25-12-05 18:00,1.1
25-12-05 17:00,1.0
25-12-05 16:00,1.5
25-12-05 15:00,1.6
25-12-05 14:00,1.2
25-12-05 13:00,2.8
25-12-05 12:00,2.2
25-12-05 11:00,1.5
25-12-05 10:00,1.0
25-12-05 09:00,1.0
25-12-05 08:00,1.0
25-12-05 07:00,1.0
25-12-05 06:00,1.0
25-12-05 05:00,1.0
25-12-05 04:00,1.0
25-12-05 03:00,1.0
25-12-05 02:00,1.0
25-12-05 01:00,1.0
25-12-05 00:00,1.0
24-12-05 23:00,1.0
24-12-05 22:00,1.0
24-12-05 21:00,1.0
24-12-05 20:00,1.0
24-12-05 19:00,1.0
24-12-05 18:00,1.0
24-12-05 17:00,1.0
24-12-05 16:00,1.0
24-12-05 15:00,1.0
24-12-05 14:00,1.0
24-12-05 13:00,1.0
24-12-05 12:00,1.0
24-12-05 11:00,1.0
24-12-05 10:00,1.0
24-12-05 09:00,1.0
24-12-05 08:00,1.0
24-12-05 07:00,1.0
24-12-05 06:00,1.0
24-12-05 05:00,1.0
24-12-05 04:00,1.0
24-12-05 03:00,1.0
24-12-05 02:00,1.0
24-12-05 01:00,1.0
24-12-05 00:00,1.0
23-12-05 23:00,1.0
23-12-05 22:00,1.0
23-12-05 21:00,1.0
23-12-05 20:00,1.0
23-12-05 19:00,1.1
23-12-05 18:00,1.4
23-12-05 17:00,1.2
23-12-05 16:00,1.0
23-12-05 15:00,1.3
23-12-05 14:00,1.5
23-12-05 13:00,2.4
23-12-05 12:00,3.1
23-12-05 11:00,3.2
23-12-05 10:00,2.8
23-12-05 09:00,2.5
23-12-05 08:00,2.0
23-12-05 07:00,1.8
23-12-05 06:00,1.1
23-12-05 05:00,1.5
23-12-05 04:00,1.9
23-12-05 03:00,2.1
23-12-05 02:00,1.8
23-12-05 01:00,1.6
23-12-05 00:00,1.3
22-12-05 23:00,1.2
22-12-05 22:00,1.0
22-12-05 21:00,1.1
22-12-05 20:00,1.2
22-12-05 19:00,1.4
22-12-05 18:00,1.0
22-12-05 17:00,1.0
22-12-05 16:00,1.1
22-12-05 15:00,1.2
22-12-05 14:00,1.6
22-12-05 13:00,2.0
22-12-05 12:00,2.4
22-12-05 11:00,2.2
22-12-05 10:00,2.3
22-12-05 09:00,2.1
22-12-05 08:00,1.9
22-12-05 07:00,1.7
22-12-05 06:00,1.6
22-12-05 05:00,1.6
22-12-05 04:00,1.6
22-12-05 03:00,1.4
22-12-05 02:00,1.4
22-12-05 01:00,1.6
22-12-05 00:00,1.1
21-12-05 23:00,1.0
21-12-05 22:00,1.0
21-12-05 21:00,1.0
21-12-05 20:00,1.4
21-12-05 19:00,1.5
21-12-05 18:00,1.2
21-12-05 17:00,1.0
21-12-05 16:00,1.0
21-12-05 15:00,1.0
21-12-05 14:00,1.0
21-12-05 13:00,1.0
21-12-05 12:00,1.0
21-12-05 11:00,1.0
21-12-05 10:00,1.0
21-12-05 09:00,1.0
21-12-05 08:00,1.0
21-12-05 07:00,1.3
21-12-05 06:00,1.1
21-12-05 05:00,1.7
21-12-05 04:00,2.1
21-12-05 03:00,2.2
21-12-05 02:00,1.4
21-12-05 01:00,2.3
21-12-05 00:00,2.5
20-12-05 23:00,2.1
20-12-05 22:00,2.2
20-12-05 21:00,2.3
20-12-05 20:00,2.1
20-12-05 19:00,1.7
20-12-05 18:00,1.4
20-12-05 17:00,1.1
20-12-05 16:00,1.0
20-12-05 15:00,1.2
20-12-05 14:00,1.1
20-12-05 13:00,1.5
20-12-05 12:00,1.3
20-12-05 11:00,1.0
20-12-05 10:00,1.0
20-12-05 09:00,1.0
20-12-05 08:00,1.0
20-12-05 07:00,1.0
20-12-05 06:00,1.0
20-12-05 05:00,1.0
20-12-05 04:00,1.0
20-12-05 03:00,1.0
20-12-05 02:00,1.0
20-12-05 01:00,1.0
20-12-05 00:00,1.2
19-12-05 23:00,1.4
19-12-05 22:00,1.7
19-12-05 21:00,2.0
19-12-05 20:00,1.9
19-12-05 19:00,2.0
19-12-05 18:00,2.0
19-12-05 17:00,2.1
19-12-05 16:00,2.4
19-12-05 15:00,2.6
19-12-05 14:00,3.2
19-12-05 13:00,3.7
19-12-05 12:00,3.0
19-12-05 11:00,2.2
19-12-05 10:00,1.6
19-12-05 09:00,1.0
19-12-05 08:00,1.0
19-12-05 07:00,1.0
19-12-05 06:00,1.2
19-12-05 05:00,1.1
19-12-05 04:00,1.0
19-12-05 03:00,1.0
19-12-05 02:00,1.0
19-12-05 01:00,1.0
19-12-05 00:00,1.0
18-12-05 23:00,1.0
18-12-05 22:00,1.0
18-12-05 21:00,1.0
18-12-05 20:00,1.0
18-12-05 19:00,1.0
18-12-05 18:00,1.0
18-12-05 17:00,1.0
18-12-05 16:00,1.0
18-12-05 15:00,1.0
18-12-05 14:00,1.0
18-12-05 13:00,1.0
18-12-05 12:00,1.0
18-12-05 11:00,1.0
18-12-05 10:00,1.0
18-12-05 09:00,1.0
18-12-05 08:00,1.0
18-12-05 07:00,1.0
18-12-05 06:00,1.0
18-12-05 05:00,1.0
18-12-05 04:00,1.0
18-12-05 03:00,1.0
18-12-05 02:00,1.3
18-12-05 01:00,1.3
18-12-05 00:00,1.2
17-12-05 23:00,2.5
17-12-05 22:00,3.9
17-12-05 21:00,3.0
17-12-05 20:00,1.0
17-12-05 19:00,1.0
17-12-05 18:00,1.1
17-12-05 17:00,1.0
17-12-05 16:00,1.0
17-12-05 15:00,1.0
17-12-05 14:00,1.0
17-12-05 13:00,1.0
17-12-05 12:00,1.0
17-12-05 11:00,1.0
17-12-05 10:00,1.0
17-12-05 09:00,1.0
17-12-05 08:00,1.0
17-12-05 07:00,1.0
17-12-05 06:00,1.0
17-12-05 05:00,1.0
17-12-05 04:00,1.0
17-12-05 03:00,1.0
17-12-05 02:00,1.0
17-12-05 01:00,1.0
17-12-05 00:00,1.0
16-12-05 23:00,1.0
16-12-05 22:00,1.0
16-12-05 21:00,1.0
16-12-05 20:00,1.0
16-12-05 19:00,1.0
16-12-05 18:00,1.0
16-12-05 17:00,1.0
16-12-05 16:00,1.0
16-12-05 15:00,1.0
16-12-05 14:00,1.0
16-12-05 13:00,1.0
16-12-05 12:00,1.0
16-12-05 11:00,1.0
16-12-05 10:00,1.0
16-12-05 09:00,1.0
16-12-05 08:00,1.0
16-12-05 07:00,1.0
16-12-05 06:00,1.0
16-12-05 05:00,1.0
16-12-05 04:00,1.0
16-12-05 03:00,1.0
16-12-05 02:00,1.0
16-12-05 01:00,1.0
16-12-05 00:00,1.0
15-12-05 23:00,1.0
15-12-05 22:00,1.0
15-12-05 21:00,1.0
15-12-05 20:00,1.0
15-12-05 19:00,1.0
15-12-05 18:00,1.0
15-12-05 17:00,1.0
15-12-05 16:00,1.0
15-12-05 15:00,
15-12-05 14:00,
15-12-05 13:00,
15-12-05 12:00,1.0
15-12-05 11:00,1.0
15-12-05 10:00,1.0
15-12-05 09:00,1.0
15-12-05 08:00,1.0
15-12-05 07:00,1.0
15-12-05 06:00,1.0
15-12-05 05:00,1.0
15-12-05 04:00,1.0
15-12-05 03:00,1.0
15-12-05 02:00,1.0
15-12-05 01:00,1.0
15-12-05 00:00,1.0
14-12-05 23:00,1.0
14-12-05 22:00,1.0
14-12-05 21:00,1.0
14-12-05 20:00,1.0
14-12-05 19:00,1.0
14-12-05 18:00,1.0
14-12-05 17:00,1.0
14-12-05 16:00,1.0
14-12-05 15:00,1.0
14-12-05 14:00,1.0
14-12-05 13:00,1.0
14-12-05 12:00,1.0
14-12-05 11:00,1.0
14-12-05 10:00,1.0
14-12-05 09:00,1.0
14-12-05 08:00,1.0
14-12-05 07:00,1.0
14-12-05 06:00,1.0
14-12-05 05:00,1.0
14-12-05 04:00,1.0
14-12-05 03:00,1.0
14-12-05 02:00,1.0
14-12-05 01:00,1.0
14-12-05 00:00,1.0
13-12-05 23:00,1.0
13-12-05 22:00,1.0
13-12-05 21:00,1.0
13-12-05 20:00,1.0
13-12-05 19:00,1.0
13-12-05 18:00,1.0
13-12-05 17:00,1.0
13-12-05 16:00,1.8
13-12-05 15:00,1.0
13-12-05 14:00,3.5
13-12-05 13:00,2.4
13-12-05 12:00,1.0
13-12-05 11:00,1.6
13-12-05 10:00,1.0
13-12-05 09:00,1.0
13-12-05 08:00,1.2
13-12-05 07:00,3.9
13-12-05 06:00,3.4
13-12-05 05:00,1.0
13-12-05 04:00,1.0
13-12-05 03:00,1.0
13-12-05 02:00,1.0
13-12-05 01:00,1.0
13-12-05 00:00,1.0
12-12-05 23:00,1.0
12-12-05 22:00,1.0
12-12-05 21:00,1.0
12-12-05 20:00,1.6
12-12-05 19:00,1.6
12-12-05 18:00,1.2
12-12-05 17:00,1.8
12-12-05 16:00,2.3
12-12-05 15:00,3.5
12-12-05 14:00,2.2
12-12-05 13:00,1.0
12-12-05 12:00,1.0
12-12-05 11:00,1.1
12-12-05 10:00,1.0
12-12-05 09:00,1.0
12-12-05 08:00,1.0
12-12-05 07:00,1.0
12-12-05 06:00,1.0
12-12-05 05:00,1.0
12-12-05 04:00,1.0
12-12-05 03:00,1.0
12-12-05 02:00,1.0
12-12-05 01:00,1.0
12-12-05 00:00,1.0
11-12-05 23:00,1.0
11-12-05 22:00,1.0
11-12-05 21:00,1.0
11-12-05 20:00,1.0
11-12-05 19:00,1.0
11-12-05 18:00,1.0
11-12-05 17:00,1.3
11-12-05 16:00,1.0
11-12-05 15:00,1.3
11-12-05 14:00,1.8
11-12-05 13:00,2.0
11-12-05 12:00,2.8
11-12-05 11:00,3.8
11-12-05 10:00,3.9
11-12-05 09:00,2.0
11-12-05 08:00,2.5
11-12-05 07:00,5.5
11-12-05 06:00,2.9
11-12-05 05:00,2.0
11-12-05 04:00,3.4
11-12-05 03:00,8.0
11-12-05 02:00,6.3
11-12-05 01:00,15.4
11-12-05 00:00,24.2
10-12-05 23:00,51.8
10-12-05 22:00,30.6
10-12-05 21:00,14.5
10-12-05 20:00,13.9
10-12-05 19:00,5.9
10-12-05 18:00,1.0
10-12-05 17:00,1.0
10-12-05 16:00,1.0
10-12-05 15:00,1.0
10-12-05 14:00,1.0
10-12-05 13:00,1.0
10-12-05 12:00,1.0
10-12-05 11:00,1.6
10-12-05 10:00,1.0
10-12-05 09:00,1.0
10-12-05 08:00,1.0
10-12-05 07:00,1.0
10-12-05 06:00,1.0
10-12-05 05:00,1.0
10-12-05 04:00,1.0
10-12-05 03:00,1.0
10-12-05 02:00,1.0
10-12-05 01:00,1.0
10-12-05 00:00,1.0
09-12-05 23:00,1.0
09-12-05 22:00,1.0
09-12-05 21:00,1.0
09-12-05 20:00,1.0
09-12-05 19:00,1.0
09-12-05 18:00,1.0
09-12-05 17:00,1.0
09-12-05 16:00,1.0
09-12-05 15:00,1.0
09-12-05 14:00,1.0
09-12-05 13:00,1.0
09-12-05 12:00,1.0
09-12-05 11:00,1.0
09-12-05 10:00,1.0
09-12-05 09:00,1.0
09-12-05 08:00,1.0
09-12-05 07:00,1.0
09-12-05 06:00,1.0
09-12-05 05:00,1.0
09-12-05 04:00,1.0
09-12-05 03:00,1.0
09-12-05 02:00,1.0
09-12-05 01:00,1.0
09-12-05 00:00,1.1
08-12-05 23:00,1.0
08-12-05 22:00,1.0
08-12-05 21:00,1.0
08-12-05 20:00,1.0
08-12-05 19:00,1.0
08-12-05 18:00,1.0
08-12-05 17:00,1.0
08-12-05 16:00,1.0
08-12-05 15:00,1.0
08-12-05 14:00,1.0
08-12-05 13:00,1.0
08-12-05 12:00,1.0
08-12-05 11:00,1.0
08-12-05 10:00,1.0
08-12-05 09:00,1.0
08-12-05 08:00,1.0
08-12-05 07:00,1.0
08-12-05 06:00,1.0
08-12-05 05:00,1.0
08-12-05 04:00,1.0
08-12-05 03:00,1.0
08-12-05 02:00,1.0
08-12-05 01:00,1.0
08-12-05 00:00,1.0
07-12-05 23:00,1.0
07-12-05 22:00,1.0
07-12-05 21:00,1.0
07-12-05 20:00,1.0
07-12-05 19:00,1.0
07-12-05 18:00,1.0
07-12-05 17:00,1.0
07-12-05 16:00,1.0
07-12-05 15:00,1.0
07-12-05 14:00,1.0
07-12-05 13:00,1.0
07-12-05 12:00,1.0
07-12-05 11:00,1.0
07-12-05 10:00,1.0
07-12-05 09:00,1.0
07-12-05 08:00,1.0
07-12-05 07:00,1.0
07-12-05 06:00,1.0
07-12-05 05:00,1.0
07-12-05 04:00,1.0
07-12-05 03:00,1.0
07-12-05 02:00,1.0
07-12-05 01:00,1.0
07-12-05 00:00,1.0
06-12-05 23:00,1.0
06-12-05 22:00,1.0
06-12-05 21:00,1.0
06-12-05 20:00,1.0
06-12-05 19:00,1.0
06-12-05 18:00,1.0
06-12-05 17:00,1.0
06-12-05 16:00,1.0
06-12-05 15:00,1.0
06-12-05 14:00,1.0
06-12-05 13:00,1.0
06-12-05 12:00,1.0
06-12-05 11:00,1.0
06-12-05 10:00,1.0
06-12-05 09:00,1.0
06-12-05 08:00,1.0
06-12-05 07:00,1.0
06-12-05 06:00,1.0
06-12-05 05:00,1.0
06-12-05 04:00,1.0
06-12-05 03:00,1.0
06-12-05 02:00,1.0
06-12-05 01:00,1.0
06-12-05 00:00,1.0
05-12-05 23:00,1.0
05-12-05 22:00,1.0
05-12-05 21:00,1.0
05-12-05 20:00,1.0
05-12-05 19:00,1.0
05-12-05 18:00,1.0
05-12-05 17:00,1.0
05-12-05 16:00,1.0
05-12-05 15:00,1.0
05-12-05 14:00,1.0
05-12-05 13:00,1.0
05-12-05 12:00,1.0
05-12-05 11:00,1.0
05-12-05 10:00,1.0
05-12-05 09:00,1.0
05-12-05 08:00,1.0
05-12-05 07:00,1.0
05-12-05 06:00,1.0
05-12-05 05:00,1.0
05-12-05 04:00,1.0
05-12-05 03:00,2.8
05-12-05 02:00,11.7
05-12-05 01:00,4.4
05-12-05 00:00,1.0
04-12-05 23:00,1.0
04-12-05 22:00,1.0
04-12-05 21:00,1.0
04-12-05 20:00,5.6
04-12-05 19:00,1.3
04-12-05 18:00,1.0
04-12-05 17:00,1.0
04-12-05 16:00,1.0
04-12-05 15:00,1.0
04-12-05 14:00,1.0
04-12-05 13:00,1.0
04-12-05 12:00,1.0
04-12-05 11:00,1.0
04-12-05 10:00,1.0
04-12-05 09:00,1.0
04-12-05 08:00,1.0
04-12-05 07:00,1.0
04-12-05 06:00,1.0
04-12-05 05:00,1.0
04-12-05 04:00,1.0
04-12-05 03:00,1.0
04-12-05 02:00,1.0
04-12-05 01:00,1.0
04-12-05 00:00,1.0
03-12-05 23:00,1.0
03-12-05 22:00,1.0
03-12-05 21:00,1.0
03-12-05 20:00,1.0
03-12-05 19:00,1.0
03-12-05 18:00,1.0
03-12-05 17:00,1.0
03-12-05 16:00,1.1
03-12-05 15:00,2.6
03-12-05 14:00,2.7
03-12-05 13:00,1.4
03-12-05 12:00,4.8
03-12-05 11:00,5.7
03-12-05 10:00,4.1
03-12-05 09:00,4.3
03-12-05 08:00,3.0
03-12-05 07:00,3.9
03-12-05 06:00,3.2
03-12-05 05:00,2.8
03-12-05 04:00,2.5
03-12-05 03:00,3.9
03-12-05 02:00,5.5
03-12-05 01:00,3.8
03-12-05 00:00,2.1
02-12-05 23:00,2.1
02-12-05 22:00,2.5
02-12-05 21:00,2.2
02-12-05 20:00,1.9
02-12-05 19:00,1.7
02-12-05 18:00,1.4
02-12-05 17:00,2.0
02-12-05 16:00,3.2
02-12-05 15:00,3.0
02-12-05 14:00,1.8
02-12-05 13:00,1.1
02-12-05 12:00,1.2
02-12-05 11:00,1.5
02-12-05 10:00,1.8
02-12-05 09:00,2.6
02-12-05 08:00,2.3
02-12-05 07:00,2.3
02-12-05 06:00,3.9
02-12-05 05:00,4.2
02-12-05 04:00,4.2
02-12-05 03:00,3.9
02-12-05 02:00,3.8
02-12-05 01:00,4.1
02-12-05 00:00,3.7
01-12-05 23:00,2.8
01-12-05 22:00,1.7
01-12-05 21:00,1.3
01-12-05 20:00,1.4
01-12-05 19:00,3.3
01-12-05 18:00,2.9
01-12-05 17:00,2.6
01-12-05 16:00,2.6
01-12-05 15:00,2.0
01-12-05 14:00,
01-12-05 13:00,1.1
01-12-05 12:00,6.9
01-12-05 11:00,4.8
01-12-05 10:00,60.0
01-12-05 09:00,6.5
01-12-05 08:00,1.0
01-12-05 07:00,1.0
01-12-05 06:00,1.0
01-12-05 05:00,1.0
01-12-05 04:00,1.0
01-12-05 03:00,1.0
01-12-05 02:00,1.0
01-12-05 01:00,1.0

