Datum Zeit,Borna NO
,µg/m³
01-11-15 00:00,10
31-10-15 23:00,28
31-10-15 22:00,28
31-10-15 21:00,26
31-10-15 20:00,27
31-10-15 19:00,17
31-10-15 18:00,26
31-10-15 17:00,16
31-10-15 16:00,13
31-10-15 15:00,10
31-10-15 14:00,9
31-10-15 13:00,14
31-10-15 12:00,14
31-10-15 11:00,22
31-10-15 10:00,22
31-10-15 09:00,23
31-10-15 08:00,15
31-10-15 07:00,11
31-10-15 06:00,7
31-10-15 05:00,9
31-10-15 04:00,4
31-10-15 03:00,4
31-10-15 02:00,9
31-10-15 01:00,18
31-10-15 00:00,11
30-10-15 23:00,5
30-10-15 22:00,3
30-10-15 21:00,5
30-10-15 20:00,9
30-10-15 19:00,29
30-10-15 18:00,60
30-10-15 17:00,9
30-10-15 16:00,20
30-10-15 15:00,21
30-10-15 14:00,31
30-10-15 13:00,33
30-10-15 12:00,32
30-10-15 11:00,45
30-10-15 10:00,52
30-10-15 09:00,75
30-10-15 08:00,120
30-10-15 07:00,68
30-10-15 06:00,55
30-10-15 05:00,31
30-10-15 04:00,26
30-10-15 03:00,18
30-10-15 02:00,15
30-10-15 01:00,19
30-10-15 00:00,14
29-10-15 23:00,16
29-10-15 22:00,38
29-10-15 21:00,45
29-10-15 20:00,65
29-10-15 19:00,104
29-10-15 18:00,147
29-10-15 17:00,141
29-10-15 16:00,98
29-10-15 15:00,69
29-10-15 14:00,93
29-10-15 13:00,95
29-10-15 12:00,78
29-10-15 11:00,76
29-10-15 10:00,87
29-10-15 09:00,101
29-10-15 08:00,125
29-10-15 07:00,85
29-10-15 06:00,49
29-10-15 05:00,17
29-10-15 04:00,15
29-10-15 03:00,11
29-10-15 02:00,22
29-10-15 01:00,13
29-10-15 00:00,9
28-10-15 23:00,17
28-10-15 22:00,34
28-10-15 21:00,40
28-10-15 20:00,42
28-10-15 19:00,83
28-10-15 18:00,95
28-10-15 17:00,84
28-10-15 16:00,68
28-10-15 15:00,43
28-10-15 14:00,49
28-10-15 13:00,45
28-10-15 12:00,56
28-10-15 11:00,68
28-10-15 10:00,140
28-10-15 09:00,157
28-10-15 08:00,232
28-10-15 07:00,122
28-10-15 06:00,54
28-10-15 05:00,27
28-10-15 04:00,30
28-10-15 03:00,25
28-10-15 02:00,21
28-10-15 01:00,26
28-10-15 00:00,26
27-10-15 23:00,40
27-10-15 22:00,41
27-10-15 21:00,87
27-10-15 20:00,58
27-10-15 19:00,51
27-10-15 18:00,58
27-10-15 17:00,75
27-10-15 16:00,47
27-10-15 15:00,32
27-10-15 14:00,33
27-10-15 13:00,38
27-10-15 12:00,48
27-10-15 11:00,65
27-10-15 10:00,109
27-10-15 09:00,128
27-10-15 08:00,183
27-10-15 07:00,123
27-10-15 06:00,54
27-10-15 05:00,6
27-10-15 04:00,18
27-10-15 03:00,6
27-10-15 02:00,6
27-10-15 01:00,4
27-10-15 00:00,3
26-10-15 23:00,4
26-10-15 22:00,9
26-10-15 21:00,10
26-10-15 20:00,17
26-10-15 19:00,34
26-10-15 18:00,32
26-10-15 17:00,42
26-10-15 16:00,43
26-10-15 15:00,21
26-10-15 14:00,28
26-10-15 13:00,39
26-10-15 12:00,45
26-10-15 11:00,55
26-10-15 10:00,73
26-10-15 09:00,70
26-10-15 08:00,57
26-10-15 07:00,29
26-10-15 06:00,13
26-10-15 05:00,28
26-10-15 04:00,31
26-10-15 03:00,10
26-10-15 02:00,22
26-10-15 01:00,12
26-10-15 00:00,8
25-10-15 23:00,6
25-10-15 22:00,2
25-10-15 21:00,4
25-10-15 20:00,4
25-10-15 19:00,3
25-10-15 18:00,4
25-10-15 17:00,12
25-10-15 16:00,12
25-10-15 15:00,12
25-10-15 14:00,7
25-10-15 13:00,8
25-10-15 12:00,12
25-10-15 11:00,10
25-10-15 10:00,9
25-10-15 09:00,17
25-10-15 08:00,12
25-10-15 07:00,9
25-10-15 06:00,6
25-10-15 05:00,6
25-10-15 04:00,5
25-10-15 03:00,5
25-10-15 02:00,3
25-10-15 01:00,2
25-10-15 00:00,3
24-10-15 23:00,4
24-10-15 22:00,6
24-10-15 21:00,9
24-10-15 20:00,5
24-10-15 19:00,11
24-10-15 18:00,80
24-10-15 17:00,19
24-10-15 16:00,7
24-10-15 15:00,12
24-10-15 14:00,11
24-10-15 13:00,20
24-10-15 12:00,33
24-10-15 11:00,31
24-10-15 10:00,51
24-10-15 09:00,48
24-10-15 08:00,54
24-10-15 07:00,37
24-10-15 06:00,21
24-10-15 05:00,6
24-10-15 04:00,10
24-10-15 03:00,5
24-10-15 02:00,9
24-10-15 01:00,12
24-10-15 00:00,7
23-10-15 23:00,9
23-10-15 22:00,16
23-10-15 21:00,29
23-10-15 20:00,46
