Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-29,17:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,18:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,19:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,20:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,21:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,22:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-29,23:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-30,00:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,01:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,02:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,03:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,04:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,05:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,06:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,07:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,08:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,09:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,10:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,11:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,12:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,13:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,14:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,15:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,16:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,17:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,18:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,19:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,20:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,21:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,22:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-30,23:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-31,00:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,01:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,02:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,03:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,04:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,05:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,06:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,07:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,08:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,09:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,10:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,11:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,12:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,13:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,14:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,15:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,16:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,17:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,18:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,19:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,20:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,21:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,22:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,23:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-01,00:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,NaN,NaN,NaN,NaN,NaN,NaN
