Datum Zeit,Bautzen NO
,µg/m³
01-04-10 00:00,1
31-03-10 23:00,1
31-03-10 22:00,1
31-03-10 21:00,1
31-03-10 20:00,1
31-03-10 19:00,1
31-03-10 18:00,1
31-03-10 17:00,1
31-03-10 16:00,3
31-03-10 15:00,18
31-03-10 14:00,13
31-03-10 13:00,15
31-03-10 12:00,18
31-03-10 11:00,13
31-03-10 10:00,15
31-03-10 09:00,14
31-03-10 08:00,17
31-03-10 07:00,14
31-03-10 06:00,11
31-03-10 05:00,5
31-03-10 04:00,1
31-03-10 03:00,3
31-03-10 02:00,1
31-03-10 01:00,1
31-03-10 00:00,1
30-03-10 23:00,3
30-03-10 22:00,1
30-03-10 21:00,2
30-03-10 20:00,9
30-03-10 19:00,7
30-03-10 18:00,1
30-03-10 17:00,3
30-03-10 16:00,5
30-03-10 15:00,3
30-03-10 14:00,2
30-03-10 13:00,3
30-03-10 12:00,2
30-03-10 11:00,4
30-03-10 10:00,7
30-03-10 09:00,32
30-03-10 08:00,43
30-03-10 07:00,58
30-03-10 06:00,45
30-03-10 05:00,20
30-03-10 04:00,7
30-03-10 03:00,13
30-03-10 02:00,1
30-03-10 01:00,3
30-03-10 00:00,1
29-03-10 23:00,1
29-03-10 22:00,4
29-03-10 21:00,5
29-03-10 20:00,2
29-03-10 19:00,8
29-03-10 18:00,5
29-03-10 17:00,3
29-03-10 16:00,3
29-03-10 15:00,3
29-03-10 14:00,4
29-03-10 13:00,3
29-03-10 12:00,4
29-03-10 11:00,
29-03-10 10:00,
29-03-10 09:00,3
29-03-10 08:00,7
29-03-10 07:00,2
29-03-10 06:00,8
29-03-10 05:00,1
29-03-10 04:00,1
29-03-10 03:00,1
29-03-10 02:00,1
29-03-10 01:00,1
29-03-10 00:00,1
28-03-10 23:00,1
28-03-10 22:00,1
28-03-10 21:00,1
28-03-10 20:00,1
28-03-10 19:00,1
28-03-10 18:00,1
28-03-10 17:00,3
28-03-10 16:00,3
28-03-10 15:00,2
28-03-10 14:00,3
28-03-10 13:00,2
28-03-10 12:00,2
28-03-10 11:00,4
28-03-10 10:00,2
28-03-10 09:00,2
28-03-10 08:00,1
28-03-10 07:00,1
28-03-10 06:00,1
28-03-10 05:00,1
28-03-10 04:00,1
28-03-10 03:00,1
28-03-10 02:00,1
28-03-10 01:00,1
28-03-10 00:00,1
27-03-10 23:00,1
27-03-10 22:00,1
27-03-10 21:00,1
27-03-10 20:00,1
27-03-10 19:00,3
27-03-10 18:00,4
27-03-10 17:00,3
27-03-10 16:00,2
27-03-10 15:00,5
27-03-10 14:00,6
27-03-10 13:00,6
27-03-10 12:00,5
27-03-10 11:00,6
27-03-10 10:00,4
27-03-10 09:00,4
27-03-10 08:00,5
27-03-10 07:00,1
27-03-10 06:00,1
27-03-10 05:00,1
27-03-10 04:00,1
27-03-10 03:00,1
27-03-10 02:00,1
27-03-10 01:00,1
27-03-10 00:00,1
26-03-10 23:00,1
26-03-10 22:00,1
26-03-10 21:00,1
26-03-10 20:00,1
26-03-10 19:00,1
26-03-10 18:00,1
26-03-10 17:00,1
26-03-10 16:00,1
26-03-10 15:00,1
26-03-10 14:00,1
26-03-10 13:00,1
26-03-10 12:00,3
26-03-10 11:00,2
26-03-10 10:00,2
26-03-10 09:00,2
26-03-10 08:00,2
26-03-10 07:00,1
26-03-10 06:00,1
26-03-10 05:00,1
26-03-10 04:00,1
26-03-10 03:00,1
26-03-10 02:00,1
26-03-10 01:00,1
26-03-10 00:00,1
25-03-10 23:00,1
25-03-10 22:00,1
25-03-10 21:00,1
25-03-10 20:00,1
25-03-10 19:00,1
25-03-10 18:00,1
25-03-10 17:00,2
25-03-10 16:00,1
25-03-10 15:00,1
25-03-10 14:00,1
25-03-10 13:00,2
25-03-10 12:00,8
25-03-10 11:00,2
25-03-10 10:00,2
25-03-10 09:00,1
25-03-10 08:00,1
25-03-10 07:00,1
25-03-10 06:00,1
25-03-10 05:00,2
25-03-10 04:00,1
25-03-10 03:00,1
25-03-10 02:00,1
25-03-10 01:00,1
25-03-10 00:00,1
24-03-10 23:00,1
24-03-10 22:00,5
24-03-10 21:00,6
24-03-10 20:00,10
24-03-10 19:00,11
24-03-10 18:00,2
24-03-10 17:00,1
24-03-10 16:00,1
24-03-10 15:00,1
24-03-10 14:00,1
24-03-10 13:00,1
24-03-10 12:00,1
24-03-10 11:00,8
24-03-10 10:00,26
24-03-10 09:00,54
24-03-10 08:00,64
24-03-10 07:00,121
24-03-10 06:00,57
24-03-10 05:00,10
24-03-10 04:00,7
24-03-10 03:00,1
24-03-10 02:00,1
24-03-10 01:00,5
24-03-10 00:00,6
23-03-10 23:00,8
23-03-10 22:00,13
23-03-10 21:00,10
23-03-10 20:00,33
23-03-10 19:00,24
23-03-10 18:00,16
23-03-10 17:00,10
23-03-10 16:00,
23-03-10 15:00,
23-03-10 14:00,
23-03-10 13:00,
23-03-10 12:00,
23-03-10 11:00,
23-03-10 10:00,
23-03-10 09:00,
23-03-10 08:00,
23-03-10 07:00,
23-03-10 06:00,
23-03-10 05:00,
23-03-10 04:00,
23-03-10 03:00,
23-03-10 02:00,
23-03-10 01:00,
23-03-10 00:00,
22-03-10 23:00,11
22-03-10 22:00,13
22-03-10 21:00,29
22-03-10 20:00,22
22-03-10 19:00,24
22-03-10 18:00,9
22-03-10 17:00,11
22-03-10 16:00,11
22-03-10 15:00,17
22-03-10 14:00,11
22-03-10 13:00,12
22-03-10 12:00,13
22-03-10 11:00,11
22-03-10 10:00,16
22-03-10 09:00,27
22-03-10 08:00,20
22-03-10 07:00,25
22-03-10 06:00,15
22-03-10 05:00,2
22-03-10 04:00,2
22-03-10 03:00,1
22-03-10 02:00,2
22-03-10 01:00,1
22-03-10 00:00,1
21-03-10 23:00,1
21-03-10 22:00,1
21-03-10 21:00,1
21-03-10 20:00,3
21-03-10 19:00,3
21-03-10 18:00,2
21-03-10 17:00,1
21-03-10 16:00,3
21-03-10 15:00,3
21-03-10 14:00,3
21-03-10 13:00,2
21-03-10 12:00,1
21-03-10 11:00,1
21-03-10 10:00,1
21-03-10 09:00,1
21-03-10 08:00,1
21-03-10 07:00,1
21-03-10 06:00,1
21-03-10 05:00,1
21-03-10 04:00,1
21-03-10 03:00,1
21-03-10 02:00,1
21-03-10 01:00,1
21-03-10 00:00,1
20-03-10 23:00,1
20-03-10 22:00,1
20-03-10 21:00,1
20-03-10 20:00,1
20-03-10 19:00,1
20-03-10 18:00,1
20-03-10 17:00,1
20-03-10 16:00,2
20-03-10 15:00,3
20-03-10 14:00,2
20-03-10 13:00,5
20-03-10 12:00,3
20-03-10 11:00,2
20-03-10 10:00,2
20-03-10 09:00,2
20-03-10 08:00,1
20-03-10 07:00,1
20-03-10 06:00,1
20-03-10 05:00,1
20-03-10 04:00,1
20-03-10 03:00,1
20-03-10 02:00,1
20-03-10 01:00,1
20-03-10 00:00,1
19-03-10 23:00,1
19-03-10 22:00,1
19-03-10 21:00,2
19-03-10 20:00,2
19-03-10 19:00,1
19-03-10 18:00,2
19-03-10 17:00,7
19-03-10 16:00,9
19-03-10 15:00,6
19-03-10 14:00,8
19-03-10 13:00,10
19-03-10 12:00,7
19-03-10 11:00,4
19-03-10 10:00,4
19-03-10 09:00,4
19-03-10 08:00,5
19-03-10 07:00,3
19-03-10 06:00,2
19-03-10 05:00,1
19-03-10 04:00,1
19-03-10 03:00,1
19-03-10 02:00,1
19-03-10 01:00,1
19-03-10 00:00,1
18-03-10 23:00,1
18-03-10 22:00,1
18-03-10 21:00,1
18-03-10 20:00,11
18-03-10 19:00,5
18-03-10 18:00,1
18-03-10 17:00,4
18-03-10 16:00,4
18-03-10 15:00,5
18-03-10 14:00,7
18-03-10 13:00,8
18-03-10 12:00,8
18-03-10 11:00,11
18-03-10 10:00,13
18-03-10 09:00,15
18-03-10 08:00,9
18-03-10 07:00,9
18-03-10 06:00,1
18-03-10 05:00,1
18-03-10 04:00,1
18-03-10 03:00,1
18-03-10 02:00,1
18-03-10 01:00,1
18-03-10 00:00,3
17-03-10 23:00,1
17-03-10 22:00,1
17-03-10 21:00,2
17-03-10 20:00,2
17-03-10 19:00,4
17-03-10 18:00,3
17-03-10 17:00,5
17-03-10 16:00,9
17-03-10 15:00,10
17-03-10 14:00,9
17-03-10 13:00,8
17-03-10 12:00,15
17-03-10 11:00,19
17-03-10 10:00,17
17-03-10 09:00,20
17-03-10 08:00,21
17-03-10 07:00,9
17-03-10 06:00,5
17-03-10 05:00,1
17-03-10 04:00,1
17-03-10 03:00,1
17-03-10 02:00,1
17-03-10 01:00,1
17-03-10 00:00,2
16-03-10 23:00,2
16-03-10 22:00,3
16-03-10 21:00,4
16-03-10 20:00,5
16-03-10 19:00,7
16-03-10 18:00,12
16-03-10 17:00,12
16-03-10 16:00,15
16-03-10 15:00,11
16-03-10 14:00,12
16-03-10 13:00,10
16-03-10 12:00,10
16-03-10 11:00,10
16-03-10 10:00,11
16-03-10 09:00,20
16-03-10 08:00,28
16-03-10 07:00,10
16-03-10 06:00,4
16-03-10 05:00,2
16-03-10 04:00,2
16-03-10 03:00,1
16-03-10 02:00,1
16-03-10 01:00,1
16-03-10 00:00,1
15-03-10 23:00,1
15-03-10 22:00,1
15-03-10 21:00,1
15-03-10 20:00,2
15-03-10 19:00,4
15-03-10 18:00,10
15-03-10 17:00,11
15-03-10 16:00,11
15-03-10 15:00,11
15-03-10 14:00,16
15-03-10 13:00,14
15-03-10 12:00,13
15-03-10 11:00,19
15-03-10 10:00,18
15-03-10 09:00,24
15-03-10 08:00,30
15-03-10 07:00,15
15-03-10 06:00,8
15-03-10 05:00,3
15-03-10 04:00,3
15-03-10 03:00,1
15-03-10 02:00,1
15-03-10 01:00,1
15-03-10 00:00,1
14-03-10 23:00,1
14-03-10 22:00,1
14-03-10 21:00,1
14-03-10 20:00,1
14-03-10 19:00,1
14-03-10 18:00,3
14-03-10 17:00,2
14-03-10 16:00,2
14-03-10 15:00,2
14-03-10 14:00,3
14-03-10 13:00,2
14-03-10 12:00,3
14-03-10 11:00,2
14-03-10 10:00,1
14-03-10 09:00,1
14-03-10 08:00,1
14-03-10 07:00,1
14-03-10 06:00,1
14-03-10 05:00,1
14-03-10 04:00,1
14-03-10 03:00,1
14-03-10 02:00,1
14-03-10 01:00,1
14-03-10 00:00,1
13-03-10 23:00,1
13-03-10 22:00,1
13-03-10 21:00,2
13-03-10 20:00,3
13-03-10 19:00,5
13-03-10 18:00,3
13-03-10 17:00,5
13-03-10 16:00,4
13-03-10 15:00,7
13-03-10 14:00,5
13-03-10 13:00,5
13-03-10 12:00,6
13-03-10 11:00,6
13-03-10 10:00,6
13-03-10 09:00,4
13-03-10 08:00,3
13-03-10 07:00,1
13-03-10 06:00,1
13-03-10 05:00,1
13-03-10 04:00,1
13-03-10 03:00,1
13-03-10 02:00,1
13-03-10 01:00,1
13-03-10 00:00,1
12-03-10 23:00,2
12-03-10 22:00,2
12-03-10 21:00,2
12-03-10 20:00,5
12-03-10 19:00,6
12-03-10 18:00,8
12-03-10 17:00,13
12-03-10 16:00,20
12-03-10 15:00,25
12-03-10 14:00,22
12-03-10 13:00,20
12-03-10 12:00,21
12-03-10 11:00,22
12-03-10 10:00,11
12-03-10 09:00,12
12-03-10 08:00,13
12-03-10 07:00,5
12-03-10 06:00,1
12-03-10 05:00,1
12-03-10 04:00,1
12-03-10 03:00,1
12-03-10 02:00,1
12-03-10 01:00,1
12-03-10 00:00,1
11-03-10 23:00,1
11-03-10 22:00,4
11-03-10 21:00,2
11-03-10 20:00,2
11-03-10 19:00,5
11-03-10 18:00,5
11-03-10 17:00,9
11-03-10 16:00,9
11-03-10 15:00,7
11-03-10 14:00,9
11-03-10 13:00,11
11-03-10 12:00,8
11-03-10 11:00,7
11-03-10 10:00,14
11-03-10 09:00,21
11-03-10 08:00,58
11-03-10 07:00,24
11-03-10 06:00,17
11-03-10 05:00,2
11-03-10 04:00,1
11-03-10 03:00,1
11-03-10 02:00,1
11-03-10 01:00,3
11-03-10 00:00,1
10-03-10 23:00,1
10-03-10 22:00,2
10-03-10 21:00,3
10-03-10 20:00,5
10-03-10 19:00,11
10-03-10 18:00,9
10-03-10 17:00,14
10-03-10 16:00,17
10-03-10 15:00,10
10-03-10 14:00,11
10-03-10 13:00,11
10-03-10 12:00,14
10-03-10 11:00,20
10-03-10 10:00,32
10-03-10 09:00,52
10-03-10 08:00,44
10-03-10 07:00,100
10-03-10 06:00,79
10-03-10 05:00,11
10-03-10 04:00,7
10-03-10 03:00,5
10-03-10 02:00,3
10-03-10 01:00,8
10-03-10 00:00,7
09-03-10 23:00,26
09-03-10 22:00,44
09-03-10 21:00,40
09-03-10 20:00,21
09-03-10 19:00,16
09-03-10 18:00,17
09-03-10 17:00,13
09-03-10 16:00,10
09-03-10 15:00,20
09-03-10 14:00,9
09-03-10 13:00,11
09-03-10 12:00,19
09-03-10 11:00,38
09-03-10 10:00,61
09-03-10 09:00,31
09-03-10 08:00,49
09-03-10 07:00,51
09-03-10 06:00,29
09-03-10 05:00,5
09-03-10 04:00,2
09-03-10 03:00,3
09-03-10 02:00,3
09-03-10 01:00,4
09-03-10 00:00,7
08-03-10 23:00,6
08-03-10 22:00,14
08-03-10 21:00,11
08-03-10 20:00,8
08-03-10 19:00,9
08-03-10 18:00,11
08-03-10 17:00,7
08-03-10 16:00,
08-03-10 15:00,
08-03-10 14:00,
08-03-10 13:00,
08-03-10 12:00,12
08-03-10 11:00,18
08-03-10 10:00,26
08-03-10 09:00,24
08-03-10 08:00,27
08-03-10 07:00,11
08-03-10 06:00,13
08-03-10 05:00,2
08-03-10 04:00,2
08-03-10 03:00,3
08-03-10 02:00,1
08-03-10 01:00,1
08-03-10 00:00,1
07-03-10 23:00,1
07-03-10 22:00,1
07-03-10 21:00,1
07-03-10 20:00,2
07-03-10 19:00,2
07-03-10 18:00,4
07-03-10 17:00,4
07-03-10 16:00,5
07-03-10 15:00,3
07-03-10 14:00,3
07-03-10 13:00,4
07-03-10 12:00,4
07-03-10 11:00,3
07-03-10 10:00,3
07-03-10 09:00,4
07-03-10 08:00,4
07-03-10 07:00,7
07-03-10 06:00,7
07-03-10 05:00,2
07-03-10 04:00,2
07-03-10 03:00,1
07-03-10 02:00,1
07-03-10 01:00,1
07-03-10 00:00,1
06-03-10 23:00,2
06-03-10 22:00,1
06-03-10 21:00,1
06-03-10 20:00,3
06-03-10 19:00,9
06-03-10 18:00,5
06-03-10 17:00,5
06-03-10 16:00,6
06-03-10 15:00,5
06-03-10 14:00,8
06-03-10 13:00,4
06-03-10 12:00,4
06-03-10 11:00,8
06-03-10 10:00,8
06-03-10 09:00,3
06-03-10 08:00,3
06-03-10 07:00,1
06-03-10 06:00,1
06-03-10 05:00,1
06-03-10 04:00,1
06-03-10 03:00,1
06-03-10 02:00,1
06-03-10 01:00,1
06-03-10 00:00,1
05-03-10 23:00,1
05-03-10 22:00,1
05-03-10 21:00,1
05-03-10 20:00,5
05-03-10 19:00,16
05-03-10 18:00,15
05-03-10 17:00,9
05-03-10 16:00,9
05-03-10 15:00,10
05-03-10 14:00,17
05-03-10 13:00,13
05-03-10 12:00,9
05-03-10 11:00,11
05-03-10 10:00,8
05-03-10 09:00,5
05-03-10 08:00,12
05-03-10 07:00,8
05-03-10 06:00,6
05-03-10 05:00,3
05-03-10 04:00,2
05-03-10 03:00,1
05-03-10 02:00,1
05-03-10 01:00,1
05-03-10 00:00,1
04-03-10 23:00,1
04-03-10 22:00,1
04-03-10 21:00,1
04-03-10 20:00,2
04-03-10 19:00,15
04-03-10 18:00,9
04-03-10 17:00,9
04-03-10 16:00,13
04-03-10 15:00,9
04-03-10 14:00,10
04-03-10 13:00,12
04-03-10 12:00,15
04-03-10 11:00,18
04-03-10 10:00,23
04-03-10 09:00,35
04-03-10 08:00,97
04-03-10 07:00,100
04-03-10 06:00,55
04-03-10 05:00,14
04-03-10 04:00,7
04-03-10 03:00,1
04-03-10 02:00,2
04-03-10 01:00,3
04-03-10 00:00,6
03-03-10 23:00,18
03-03-10 22:00,22
03-03-10 21:00,18
03-03-10 20:00,10
03-03-10 19:00,22
03-03-10 18:00,15
03-03-10 17:00,12
03-03-10 16:00,15
03-03-10 15:00,15
03-03-10 14:00,13
03-03-10 13:00,9
03-03-10 12:00,13
03-03-10 11:00,14
03-03-10 10:00,11
03-03-10 09:00,15
03-03-10 08:00,12
03-03-10 07:00,7
03-03-10 06:00,3
03-03-10 05:00,1
03-03-10 04:00,1
03-03-10 03:00,1
03-03-10 02:00,2
03-03-10 01:00,1
03-03-10 00:00,3
02-03-10 23:00,2
02-03-10 22:00,2
02-03-10 21:00,2
02-03-10 20:00,5
02-03-10 19:00,13
02-03-10 18:00,17
02-03-10 17:00,15
02-03-10 16:00,13
02-03-10 15:00,13
02-03-10 14:00,13
02-03-10 13:00,10
02-03-10 12:00,11
02-03-10 11:00,14
02-03-10 10:00,17
02-03-10 09:00,20
02-03-10 08:00,27
02-03-10 07:00,29
02-03-10 06:00,8
02-03-10 05:00,1
02-03-10 04:00,2
02-03-10 03:00,1
02-03-10 02:00,1
