Datum Zeit,Glauchau NO2
23-09-09 10:00,32
23-09-09 09:00,41
23-09-09 08:00,43
23-09-09 07:00,38
23-09-09 06:00,29
23-09-09 05:00,26
23-09-09 04:00,29
23-09-09 03:00,31
23-09-09 02:00,29
23-09-09 01:00,30
23-09-09 00:00,31
22-09-09 23:00,40
22-09-09 22:00,51
22-09-09 21:00,57
22-09-09 20:00,66
22-09-09 19:00,68
22-09-09 18:00,43
22-09-09 17:00,36
22-09-09 16:00,27
22-09-09 15:00,25
22-09-09 14:00,20
22-09-09 13:00,
22-09-09 12:00,
22-09-09 11:00,
22-09-09 10:00,
22-09-09 09:00,41
22-09-09 08:00,42
22-09-09 07:00,33
22-09-09 06:00,36
22-09-09 05:00,21
22-09-09 04:00,24
22-09-09 03:00,23
22-09-09 02:00,27
22-09-09 01:00,22
22-09-09 00:00,20
21-09-09 23:00,24
21-09-09 22:00,30
21-09-09 21:00,40
21-09-09 20:00,47
21-09-09 19:00,38
21-09-09 18:00,32
21-09-09 17:00,33
21-09-09 16:00,27
21-09-09 15:00,34
21-09-09 14:00,35
21-09-09 13:00,27
21-09-09 12:00,27
21-09-09 11:00,37
21-09-09 10:00,37
21-09-09 09:00,43
21-09-09 08:00,40
21-09-09 07:00,39
21-09-09 06:00,25
21-09-09 05:00,22
21-09-09 04:00,19
21-09-09 03:00,17
21-09-09 02:00,18
21-09-09 01:00,21
21-09-09 00:00,24
20-09-09 23:00,26
20-09-09 22:00,36
20-09-09 21:00,50
20-09-09 20:00,62
20-09-09 19:00,56
20-09-09 18:00,29
20-09-09 17:00,22
20-09-09 16:00,10
20-09-09 15:00,10
20-09-09 14:00,9
20-09-09 13:00,10
20-09-09 12:00,9
20-09-09 11:00,9
20-09-09 10:00,11
20-09-09 09:00,13
20-09-09 08:00,11
20-09-09 07:00,11
20-09-09 06:00,13
20-09-09 05:00,16
20-09-09 04:00,13
20-09-09 03:00,19
20-09-09 02:00,18
20-09-09 01:00,24
20-09-09 00:00,32
19-09-09 23:00,40
19-09-09 22:00,41
19-09-09 21:00,43
19-09-09 20:00,33
19-09-09 19:00,22
19-09-09 18:00,12
19-09-09 17:00,8
19-09-09 16:00,7
19-09-09 15:00,5
19-09-09 14:00,7
19-09-09 13:00,7
19-09-09 12:00,8
19-09-09 11:00,16
19-09-09 10:00,29
19-09-09 09:00,28
19-09-09 08:00,27
19-09-09 07:00,26
19-09-09 06:00,22
19-09-09 05:00,24
19-09-09 04:00,26
19-09-09 03:00,28
19-09-09 02:00,38
19-09-09 01:00,39
19-09-09 00:00,34
18-09-09 23:00,29
18-09-09 22:00,30
18-09-09 21:00,30
18-09-09 20:00,27
18-09-09 19:00,34
18-09-09 18:00,24
18-09-09 17:00,18
18-09-09 16:00,14
18-09-09 15:00,13
18-09-09 14:00,13
18-09-09 13:00,14
18-09-09 12:00,19
18-09-09 11:00,20
18-09-09 10:00,24
18-09-09 09:00,32
18-09-09 08:00,44
18-09-09 07:00,50
18-09-09 06:00,41
18-09-09 05:00,34
18-09-09 04:00,22
18-09-09 03:00,22
18-09-09 02:00,20
18-09-09 01:00,9
18-09-09 00:00,14
17-09-09 23:00,34
17-09-09 22:00,37
17-09-09 21:00,42
17-09-09 20:00,42
17-09-09 19:00,32
17-09-09 18:00,26
17-09-09 17:00,25
17-09-09 16:00,27
17-09-09 15:00,25
17-09-09 14:00,24
17-09-09 13:00,20
17-09-09 12:00,18
17-09-09 11:00,20
17-09-09 10:00,19
17-09-09 09:00,23
17-09-09 08:00,19
17-09-09 07:00,31
17-09-09 06:00,17
17-09-09 05:00,13
17-09-09 04:00,12
17-09-09 03:00,11
17-09-09 02:00,11
17-09-09 01:00,12
17-09-09 00:00,13
16-09-09 23:00,22
16-09-09 22:00,31
16-09-09 21:00,38
16-09-09 20:00,40
16-09-09 19:00,45
16-09-09 18:00,47
16-09-09 17:00,39
16-09-09 16:00,22
16-09-09 15:00,23
16-09-09 14:00,23
16-09-09 13:00,22
16-09-09 12:00,17
16-09-09 11:00,18
16-09-09 10:00,20
16-09-09 09:00,21
16-09-09 08:00,21
16-09-09 07:00,24
16-09-09 06:00,22
16-09-09 05:00,17
16-09-09 04:00,16
16-09-09 03:00,15
16-09-09 02:00,23
16-09-09 01:00,22
16-09-09 00:00,24
15-09-09 23:00,23
15-09-09 22:00,22
15-09-09 21:00,19
15-09-09 20:00,20
15-09-09 19:00,22
15-09-09 18:00,19
15-09-09 17:00,27
15-09-09 16:00,26
15-09-09 15:00,31
15-09-09 14:00,29
15-09-09 13:00,22
15-09-09 12:00,19
15-09-09 11:00,17
15-09-09 10:00,25
15-09-09 09:00,29
15-09-09 08:00,32
15-09-09 07:00,38
15-09-09 06:00,23
15-09-09 05:00,18
15-09-09 04:00,14
15-09-09 03:00,13
15-09-09 02:00,13
15-09-09 01:00,11
15-09-09 00:00,12
14-09-09 23:00,13
14-09-09 22:00,15
14-09-09 21:00,19
14-09-09 20:00,18
14-09-09 19:00,22
14-09-09 18:00,22
14-09-09 17:00,26
14-09-09 16:00,22
14-09-09 15:00,21
14-09-09 14:00,18
14-09-09 13:00,17
14-09-09 12:00,16
14-09-09 11:00,17
14-09-09 10:00,15
14-09-09 09:00,19
14-09-09 08:00,29
14-09-09 07:00,33
14-09-09 06:00,38
14-09-09 05:00,32
14-09-09 04:00,9
14-09-09 03:00,10
14-09-09 02:00,8
14-09-09 01:00,9
14-09-09 00:00,9
13-09-09 23:00,10
13-09-09 22:00,12
13-09-09 21:00,14
13-09-09 20:00,12
13-09-09 19:00,16
13-09-09 18:00,15
13-09-09 17:00,12
13-09-09 16:00,12
13-09-09 15:00,7
13-09-09 14:00,9
13-09-09 13:00,9
13-09-09 12:00,8
13-09-09 11:00,9
13-09-09 10:00,8
13-09-09 09:00,7
13-09-09 08:00,9
13-09-09 07:00,13
13-09-09 06:00,15
13-09-09 05:00,15
13-09-09 04:00,14
13-09-09 03:00,15
13-09-09 02:00,16
13-09-09 01:00,19
13-09-09 00:00,21
12-09-09 23:00,25
12-09-09 22:00,25
12-09-09 21:00,45
12-09-09 20:00,49
12-09-09 19:00,33
12-09-09 18:00,22
12-09-09 17:00,19
12-09-09 16:00,10
12-09-09 15:00,10
12-09-09 14:00,9
12-09-09 13:00,7
12-09-09 12:00,10
12-09-09 11:00,12
12-09-09 10:00,13
12-09-09 09:00,20
12-09-09 08:00,21
12-09-09 07:00,21
12-09-09 06:00,22
12-09-09 05:00,21
12-09-09 04:00,22
12-09-09 03:00,21
12-09-09 02:00,21
12-09-09 01:00,26
12-09-09 00:00,27
11-09-09 23:00,35
11-09-09 22:00,45
11-09-09 21:00,42
11-09-09 20:00,32
11-09-09 19:00,28
11-09-09 18:00,20
11-09-09 17:00,11
11-09-09 16:00,12
11-09-09 15:00,15
11-09-09 14:00,13
11-09-09 13:00,12
11-09-09 12:00,13
11-09-09 11:00,14
11-09-09 10:00,20
11-09-09 09:00,19
11-09-09 08:00,25
11-09-09 07:00,28
11-09-09 06:00,25
11-09-09 05:00,18
11-09-09 04:00,15
11-09-09 03:00,18
11-09-09 02:00,18
11-09-09 01:00,17
11-09-09 00:00,15
10-09-09 23:00,14
10-09-09 22:00,19
10-09-09 21:00,19
10-09-09 20:00,23
10-09-09 19:00,22
10-09-09 18:00,24
10-09-09 17:00,28
10-09-09 16:00,29
10-09-09 15:00,28
10-09-09 14:00,28
10-09-09 13:00,24
10-09-09 12:00,23
10-09-09 11:00,24
10-09-09 10:00,37
10-09-09 09:00,43
10-09-09 08:00,46
10-09-09 07:00,39
10-09-09 06:00,34
10-09-09 05:00,27
10-09-09 04:00,22
10-09-09 03:00,16
10-09-09 02:00,22
10-09-09 01:00,24
10-09-09 00:00,31
09-09-09 23:00,40
09-09-09 22:00,62
09-09-09 21:00,67
09-09-09 20:00,53
09-09-09 19:00,42
09-09-09 18:00,22
09-09-09 17:00,14
09-09-09 16:00,15
09-09-09 15:00,14
09-09-09 14:00,13
09-09-09 13:00,12
09-09-09 12:00,18
09-09-09 11:00,29
09-09-09 10:00,39
09-09-09 09:00,43
09-09-09 08:00,47
09-09-09 07:00,45
09-09-09 06:00,31
09-09-09 05:00,19
09-09-09 04:00,17
09-09-09 03:00,17
09-09-09 02:00,22
09-09-09 01:00,18
09-09-09 00:00,20
08-09-09 23:00,24
08-09-09 22:00,50
08-09-09 21:00,62
08-09-09 20:00,45
08-09-09 19:00,45
08-09-09 18:00,25
08-09-09 17:00,20
08-09-09 16:00,25
08-09-09 15:00,23
08-09-09 14:00,18
08-09-09 13:00,17
08-09-09 12:00,15
08-09-09 11:00,22
08-09-09 10:00,30
08-09-09 09:00,43
08-09-09 08:00,37
08-09-09 07:00,36
08-09-09 06:00,26
08-09-09 05:00,20
08-09-09 04:00,13
08-09-09 03:00,14
08-09-09 02:00,15
08-09-09 01:00,21
08-09-09 00:00,31
07-09-09 23:00,31
07-09-09 22:00,36
07-09-09 21:00,56
07-09-09 20:00,61
07-09-09 19:00,61
07-09-09 18:00,42
07-09-09 17:00,25
07-09-09 16:00,19
07-09-09 15:00,30
07-09-09 14:00,23
07-09-09 13:00,22
07-09-09 12:00,15
07-09-09 11:00,22
07-09-09 10:00,29
07-09-09 09:00,34
07-09-09 08:00,43
07-09-09 07:00,43
07-09-09 06:00,22
07-09-09 05:00,17
07-09-09 04:00,12
07-09-09 03:00,13
07-09-09 02:00,17
07-09-09 01:00,17
07-09-09 00:00,19
06-09-09 23:00,21
06-09-09 22:00,21
06-09-09 21:00,21
06-09-09 20:00,24
06-09-09 19:00,22
06-09-09 18:00,21
06-09-09 17:00,11
06-09-09 16:00,11
06-09-09 15:00,8
06-09-09 14:00,8
06-09-09 13:00,8
06-09-09 12:00,7
06-09-09 11:00,6
06-09-09 10:00,6
06-09-09 09:00,7
06-09-09 08:00,8
06-09-09 07:00,8
06-09-09 06:00,8
06-09-09 05:00,7
06-09-09 04:00,7
06-09-09 03:00,7
06-09-09 02:00,7
06-09-09 01:00,7
06-09-09 00:00,8
05-09-09 23:00,10
05-09-09 22:00,10
05-09-09 21:00,13
05-09-09 20:00,12
05-09-09 19:00,10
05-09-09 18:00,9
05-09-09 17:00,8
05-09-09 16:00,6
05-09-09 15:00,9
05-09-09 14:00,11
05-09-09 13:00,9
05-09-09 12:00,11
05-09-09 11:00,13
05-09-09 10:00,13
05-09-09 09:00,11
05-09-09 08:00,8
05-09-09 07:00,8
05-09-09 06:00,7
05-09-09 05:00,6
05-09-09 04:00,7
05-09-09 03:00,9
05-09-09 02:00,7
05-09-09 01:00,7
05-09-09 00:00,7
04-09-09 23:00,8
04-09-09 22:00,16
04-09-09 21:00,17
04-09-09 20:00,18
04-09-09 19:00,22
04-09-09 18:00,22
04-09-09 17:00,22
04-09-09 16:00,17
04-09-09 15:00,23
04-09-09 14:00,17
04-09-09 13:00,15
04-09-09 12:00,15
04-09-09 11:00,19
04-09-09 10:00,17
04-09-09 09:00,14
04-09-09 08:00,18
04-09-09 07:00,29
04-09-09 06:00,17
04-09-09 05:00,12
04-09-09 04:00,7
04-09-09 03:00,7
04-09-09 02:00,7
04-09-09 01:00,7
04-09-09 00:00,7
03-09-09 23:00,9
03-09-09 22:00,9
03-09-09 21:00,11
03-09-09 20:00,12
03-09-09 19:00,12
03-09-09 18:00,12
03-09-09 17:00,20
03-09-09 16:00,13
03-09-09 15:00,20
03-09-09 14:00,17
03-09-09 13:00,19
03-09-09 12:00,23
03-09-09 11:00,19
03-09-09 10:00,14
03-09-09 09:00,14
03-09-09 08:00,16
03-09-09 07:00,26
03-09-09 06:00,20
03-09-09 05:00,10
03-09-09 04:00,18
03-09-09 03:00,31
03-09-09 02:00,36
03-09-09 01:00,38
03-09-09 00:00,36
02-09-09 23:00,43
02-09-09 22:00,43
02-09-09 21:00,49
02-09-09 20:00,31
02-09-09 19:00,31
02-09-09 18:00,32
02-09-09 17:00,18
02-09-09 16:00,19
02-09-09 15:00,18
02-09-09 14:00,18
02-09-09 13:00,13
02-09-09 12:00,15
02-09-09 11:00,15
02-09-09 10:00,13
02-09-09 09:00,22
02-09-09 08:00,27
02-09-09 07:00,47
02-09-09 06:00,28
02-09-09 05:00,13
02-09-09 04:00,9
02-09-09 03:00,10
02-09-09 02:00,9
02-09-09 01:00,8
02-09-09 00:00,10
01-09-09 23:00,9
01-09-09 22:00,41
01-09-09 21:00,73
01-09-09 20:00,65
01-09-09 19:00,60
01-09-09 18:00,36
01-09-09 17:00,25
01-09-09 16:00,24
01-09-09 15:00,25
01-09-09 14:00,24
01-09-09 13:00,25
01-09-09 12:00,21
01-09-09 11:00,24
01-09-09 10:00,24
01-09-09 09:00,33
01-09-09 08:00,42
01-09-09 07:00,41
01-09-09 06:00,37
01-09-09 05:00,32
01-09-09 04:00,37
01-09-09 03:00,35
01-09-09 02:00,37
01-09-09 01:00,27

