Datum Zeit,Leipzig-West NO
26-09-09 10:00,11
26-09-09 09:00,16
26-09-09 08:00,21
26-09-09 07:00,26
26-09-09 06:00,20
26-09-09 05:00,13
26-09-09 04:00,4
26-09-09 03:00,7
26-09-09 02:00,15
26-09-09 01:00,18
26-09-09 00:00,20
25-09-09 23:00,36
25-09-09 22:00,18
25-09-09 21:00,2
25-09-09 20:00,1
25-09-09 19:00,1
25-09-09 18:00,1
25-09-09 17:00,2
25-09-09 16:00,1
25-09-09 15:00,1
25-09-09 14:00,2
25-09-09 13:00,5
25-09-09 12:00,5
25-09-09 11:00,14
25-09-09 10:00,26
25-09-09 09:00,25
25-09-09 08:00,24
25-09-09 07:00,37
25-09-09 06:00,26
25-09-09 05:00,10
25-09-09 04:00,1
25-09-09 03:00,1
25-09-09 02:00,1
25-09-09 01:00,2
25-09-09 00:00,1
24-09-09 23:00,3
24-09-09 22:00,3
24-09-09 21:00,3
24-09-09 20:00,2
24-09-09 19:00,2
24-09-09 18:00,3
24-09-09 17:00,3
24-09-09 16:00,4
24-09-09 15:00,5
24-09-09 14:00,4
24-09-09 13:00,3
24-09-09 12:00,6
24-09-09 11:00,3
24-09-09 10:00,2
24-09-09 09:00,2
24-09-09 08:00,2
24-09-09 07:00,2
24-09-09 06:00,1
24-09-09 05:00,1
24-09-09 04:00,1
24-09-09 03:00,1
24-09-09 02:00,1
24-09-09 01:00,1
24-09-09 00:00,1
23-09-09 23:00,1
23-09-09 22:00,1
23-09-09 21:00,1
23-09-09 20:00,1
23-09-09 19:00,1
23-09-09 18:00,1
23-09-09 17:00,1
23-09-09 16:00,1
23-09-09 15:00,2
23-09-09 14:00,2
23-09-09 13:00,2
23-09-09 12:00,2
23-09-09 11:00,2
23-09-09 10:00,6
23-09-09 09:00,12
23-09-09 08:00,12
23-09-09 07:00,6
23-09-09 06:00,1
23-09-09 05:00,6
23-09-09 04:00,1
23-09-09 03:00,1
23-09-09 02:00,1
23-09-09 01:00,1
23-09-09 00:00,1
22-09-09 23:00,1
22-09-09 22:00,1
22-09-09 21:00,1
22-09-09 20:00,1
22-09-09 19:00,1
22-09-09 18:00,2
22-09-09 17:00,1
22-09-09 16:00,1
22-09-09 15:00,1
22-09-09 14:00,1
22-09-09 13:00,2
22-09-09 12:00,2
22-09-09 11:00,3
22-09-09 10:00,5
22-09-09 09:00,24
22-09-09 08:00,34
22-09-09 07:00,18
22-09-09 06:00,13
22-09-09 05:00,7
22-09-09 04:00,1
22-09-09 03:00,1
22-09-09 02:00,1
22-09-09 01:00,1
22-09-09 00:00,1
21-09-09 23:00,1
21-09-09 22:00,1
21-09-09 21:00,5
21-09-09 20:00,2
21-09-09 19:00,1
21-09-09 18:00,3
21-09-09 17:00,1
21-09-09 16:00,2
21-09-09 15:00,2
21-09-09 14:00,3
21-09-09 13:00,3
21-09-09 12:00,2
21-09-09 11:00,1
21-09-09 10:00,3
21-09-09 09:00,3
21-09-09 08:00,4
21-09-09 07:00,2
21-09-09 06:00,1
21-09-09 05:00,1
21-09-09 04:00,1
21-09-09 03:00,1
21-09-09 02:00,1
21-09-09 01:00,1
21-09-09 00:00,1
20-09-09 23:00,1
20-09-09 22:00,2
20-09-09 21:00,5
20-09-09 20:00,1
20-09-09 19:00,1
20-09-09 18:00,1
20-09-09 17:00,1
20-09-09 16:00,1
20-09-09 15:00,1
20-09-09 14:00,1
20-09-09 13:00,1
20-09-09 12:00,1
20-09-09 11:00,3
20-09-09 10:00,4
20-09-09 09:00,5
20-09-09 08:00,4
20-09-09 07:00,1
20-09-09 06:00,1
20-09-09 05:00,1
20-09-09 04:00,1
20-09-09 03:00,1
20-09-09 02:00,1
20-09-09 01:00,1
20-09-09 00:00,1
19-09-09 23:00,1
19-09-09 22:00,1
19-09-09 21:00,1
19-09-09 20:00,1
19-09-09 19:00,1
19-09-09 18:00,1
19-09-09 17:00,1
19-09-09 16:00,1
19-09-09 15:00,1
19-09-09 14:00,1
19-09-09 13:00,2
19-09-09 12:00,1
19-09-09 11:00,3
19-09-09 10:00,3
19-09-09 09:00,3
19-09-09 08:00,3
19-09-09 07:00,2
19-09-09 06:00,1
19-09-09 05:00,1
19-09-09 04:00,1
19-09-09 03:00,1
19-09-09 02:00,1
19-09-09 01:00,1
19-09-09 00:00,1
18-09-09 23:00,1
18-09-09 22:00,1
18-09-09 21:00,1
18-09-09 20:00,1
18-09-09 19:00,1
18-09-09 18:00,1
18-09-09 17:00,1
18-09-09 16:00,1
18-09-09 15:00,1
18-09-09 14:00,2
18-09-09 13:00,1
18-09-09 12:00,1
18-09-09 11:00,2
18-09-09 10:00,4
18-09-09 09:00,10
18-09-09 08:00,24
18-09-09 07:00,12
18-09-09 06:00,1
18-09-09 05:00,1
18-09-09 04:00,1
18-09-09 03:00,1
18-09-09 02:00,1
18-09-09 01:00,1
18-09-09 00:00,1
17-09-09 23:00,1
17-09-09 22:00,1
17-09-09 21:00,1
17-09-09 20:00,1
17-09-09 19:00,1
17-09-09 18:00,1
17-09-09 17:00,1
17-09-09 16:00,1
17-09-09 15:00,1
17-09-09 14:00,1
17-09-09 13:00,1
17-09-09 12:00,1
17-09-09 11:00,1
17-09-09 10:00,1
17-09-09 09:00,1
17-09-09 08:00,2
17-09-09 07:00,1
17-09-09 06:00,1
17-09-09 05:00,1
17-09-09 04:00,1
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,1
16-09-09 21:00,1
16-09-09 20:00,1
16-09-09 19:00,1
16-09-09 18:00,1
16-09-09 17:00,1
16-09-09 16:00,1
16-09-09 15:00,1
16-09-09 14:00,4
16-09-09 13:00,2
16-09-09 12:00,2
16-09-09 11:00,3
16-09-09 10:00,2
16-09-09 09:00,2
16-09-09 08:00,2
16-09-09 07:00,2
16-09-09 06:00,1
16-09-09 05:00,1
16-09-09 04:00,1
16-09-09 03:00,1
16-09-09 02:00,1
16-09-09 01:00,1
16-09-09 00:00,1
15-09-09 23:00,1
15-09-09 22:00,1
15-09-09 21:00,1
15-09-09 20:00,1
15-09-09 19:00,1
15-09-09 18:00,1
15-09-09 17:00,1
15-09-09 16:00,1
15-09-09 15:00,1
15-09-09 14:00,4
15-09-09 13:00,2
15-09-09 12:00,2
15-09-09 11:00,3
15-09-09 10:00,1
15-09-09 09:00,2
15-09-09 08:00,1
15-09-09 07:00,1
15-09-09 06:00,1
15-09-09 05:00,1
15-09-09 04:00,1
15-09-09 03:00,1
15-09-09 02:00,1
15-09-09 01:00,1
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,1
14-09-09 21:00,1
14-09-09 20:00,1
14-09-09 19:00,1
14-09-09 18:00,1
14-09-09 17:00,1
14-09-09 16:00,1
14-09-09 15:00,2
14-09-09 14:00,3
14-09-09 13:00,1
14-09-09 12:00,1
14-09-09 11:00,7
14-09-09 10:00,2
14-09-09 09:00,1
14-09-09 08:00,1
14-09-09 07:00,1
14-09-09 06:00,1
14-09-09 05:00,1
14-09-09 04:00,1
14-09-09 03:00,1
14-09-09 02:00,1
14-09-09 01:00,1
14-09-09 00:00,1
13-09-09 23:00,1
13-09-09 22:00,1
13-09-09 21:00,1
13-09-09 20:00,1
13-09-09 19:00,1
13-09-09 18:00,1
13-09-09 17:00,1
13-09-09 16:00,1
13-09-09 15:00,1
13-09-09 14:00,1
13-09-09 13:00,1
13-09-09 12:00,1
13-09-09 11:00,1
13-09-09 10:00,1
13-09-09 09:00,1
13-09-09 08:00,1
13-09-09 07:00,1
13-09-09 06:00,1
13-09-09 05:00,1
13-09-09 04:00,1
13-09-09 03:00,1
13-09-09 02:00,1
13-09-09 01:00,1
13-09-09 00:00,1
12-09-09 23:00,1
12-09-09 22:00,1
12-09-09 21:00,1
12-09-09 20:00,1
12-09-09 19:00,1
12-09-09 18:00,1
12-09-09 17:00,1
12-09-09 16:00,1
12-09-09 15:00,1
12-09-09 14:00,2
12-09-09 13:00,1
12-09-09 12:00,1
12-09-09 11:00,2
12-09-09 10:00,3
12-09-09 09:00,5
12-09-09 08:00,4
12-09-09 07:00,2
12-09-09 06:00,1
12-09-09 05:00,1
12-09-09 04:00,1
12-09-09 03:00,1
12-09-09 02:00,1
12-09-09 01:00,1
12-09-09 00:00,1
11-09-09 23:00,1
11-09-09 22:00,1
11-09-09 21:00,1
11-09-09 20:00,1
11-09-09 19:00,1
11-09-09 18:00,1
11-09-09 17:00,1
11-09-09 16:00,1
11-09-09 15:00,1
11-09-09 14:00,1
11-09-09 13:00,2
11-09-09 12:00,4
11-09-09 11:00,3
11-09-09 10:00,6
11-09-09 09:00,7
11-09-09 08:00,4
11-09-09 07:00,4
11-09-09 06:00,1
11-09-09 05:00,1
11-09-09 04:00,1
11-09-09 03:00,1
11-09-09 02:00,1
11-09-09 01:00,1
11-09-09 00:00,1
10-09-09 23:00,1
10-09-09 22:00,1
10-09-09 21:00,1
10-09-09 20:00,1
10-09-09 19:00,1
10-09-09 18:00,1
10-09-09 17:00,1
10-09-09 16:00,2
10-09-09 15:00,2
10-09-09 14:00,3
10-09-09 13:00,2
10-09-09 12:00,3
10-09-09 11:00,3
10-09-09 10:00,3
10-09-09 09:00,3
10-09-09 08:00,2
10-09-09 07:00,2
10-09-09 06:00,1
10-09-09 05:00,1
10-09-09 04:00,1
10-09-09 03:00,1
10-09-09 02:00,1
10-09-09 01:00,1
10-09-09 00:00,1
09-09-09 23:00,1
09-09-09 22:00,1
09-09-09 21:00,1
09-09-09 20:00,1
09-09-09 19:00,1
09-09-09 18:00,1
09-09-09 17:00,1
09-09-09 16:00,1
09-09-09 15:00,1
09-09-09 14:00,1
09-09-09 13:00,1
09-09-09 12:00,3
09-09-09 11:00,5
09-09-09 10:00,6
09-09-09 09:00,8
09-09-09 08:00,17
09-09-09 07:00,6
09-09-09 06:00,3
09-09-09 05:00,1
09-09-09 04:00,1
09-09-09 03:00,1
09-09-09 02:00,1
09-09-09 01:00,1
09-09-09 00:00,1
08-09-09 23:00,1
08-09-09 22:00,1
08-09-09 21:00,1
08-09-09 20:00,1
08-09-09 19:00,2
08-09-09 18:00,1
08-09-09 17:00,1
08-09-09 16:00,1
08-09-09 15:00,1
08-09-09 14:00,2
08-09-09 13:00,1
08-09-09 12:00,2
08-09-09 11:00,3
08-09-09 10:00,6
08-09-09 09:00,9
08-09-09 08:00,16
08-09-09 07:00,15
08-09-09 06:00,2
08-09-09 05:00,2
08-09-09 04:00,1
08-09-09 03:00,1
08-09-09 02:00,1
08-09-09 01:00,1
08-09-09 00:00,1
07-09-09 23:00,1
07-09-09 22:00,1
07-09-09 21:00,1
07-09-09 20:00,1
07-09-09 19:00,1
07-09-09 18:00,1
07-09-09 17:00,1
07-09-09 16:00,1
07-09-09 15:00,3
07-09-09 14:00,
07-09-09 13:00,
07-09-09 12:00,
07-09-09 11:00,
07-09-09 10:00,8
07-09-09 09:00,13
07-09-09 08:00,19
07-09-09 07:00,21
07-09-09 06:00,14
07-09-09 05:00,6
07-09-09 04:00,2
07-09-09 03:00,1
07-09-09 02:00,1
07-09-09 01:00,1
07-09-09 00:00,2
06-09-09 23:00,1
06-09-09 22:00,7
06-09-09 21:00,3
06-09-09 20:00,1
06-09-09 19:00,1
06-09-09 18:00,1
06-09-09 17:00,2
06-09-09 16:00,1
06-09-09 15:00,2
06-09-09 14:00,2
06-09-09 13:00,2
06-09-09 12:00,1
06-09-09 11:00,1
06-09-09 10:00,1
06-09-09 09:00,2
06-09-09 08:00,1
06-09-09 07:00,1
06-09-09 06:00,1
06-09-09 05:00,1
06-09-09 04:00,1
06-09-09 03:00,1
06-09-09 02:00,1
06-09-09 01:00,1
06-09-09 00:00,1
05-09-09 23:00,1
05-09-09 22:00,1
05-09-09 21:00,1
05-09-09 20:00,1
05-09-09 19:00,1
05-09-09 18:00,2
05-09-09 17:00,2
05-09-09 16:00,1
05-09-09 15:00,2
05-09-09 14:00,3
05-09-09 13:00,1
05-09-09 12:00,2
05-09-09 11:00,3
05-09-09 10:00,2
05-09-09 09:00,2
05-09-09 08:00,1
05-09-09 07:00,1
05-09-09 06:00,1
05-09-09 05:00,1
05-09-09 04:00,1
05-09-09 03:00,1
05-09-09 02:00,1
05-09-09 01:00,1
05-09-09 00:00,1
04-09-09 23:00,1
04-09-09 22:00,1
04-09-09 21:00,1
04-09-09 20:00,1
04-09-09 19:00,1
04-09-09 18:00,2
04-09-09 17:00,2
04-09-09 16:00,2
04-09-09 15:00,2
04-09-09 14:00,4
04-09-09 13:00,2
04-09-09 12:00,3
04-09-09 11:00,3
04-09-09 10:00,4
04-09-09 09:00,3
04-09-09 08:00,3
04-09-09 07:00,3
04-09-09 06:00,1
04-09-09 05:00,1
04-09-09 04:00,1
04-09-09 03:00,1
04-09-09 02:00,1
04-09-09 01:00,1
04-09-09 00:00,1
03-09-09 23:00,1
03-09-09 22:00,1
03-09-09 21:00,1
03-09-09 20:00,1
03-09-09 19:00,1
03-09-09 18:00,1
03-09-09 17:00,2
03-09-09 16:00,2
03-09-09 15:00,3
03-09-09 14:00,2
03-09-09 13:00,2
03-09-09 12:00,2
03-09-09 11:00,2
03-09-09 10:00,2
03-09-09 09:00,3
03-09-09 08:00,2
03-09-09 07:00,8
03-09-09 06:00,3
03-09-09 05:00,1
03-09-09 04:00,1
03-09-09 03:00,1
03-09-09 02:00,1
03-09-09 01:00,1
03-09-09 00:00,1
02-09-09 23:00,1
02-09-09 22:00,1
02-09-09 21:00,1
02-09-09 20:00,1
02-09-09 19:00,1
02-09-09 18:00,1
02-09-09 17:00,1
02-09-09 16:00,1
02-09-09 15:00,3
02-09-09 14:00,1
02-09-09 13:00,2
02-09-09 12:00,3
02-09-09 11:00,3
02-09-09 10:00,1
02-09-09 09:00,3
02-09-09 08:00,5
02-09-09 07:00,4
02-09-09 06:00,1
02-09-09 05:00,1
02-09-09 04:00,1
02-09-09 03:00,1
02-09-09 02:00,1
02-09-09 01:00,1
02-09-09 00:00,1
01-09-09 23:00,1
01-09-09 22:00,1
01-09-09 21:00,1
01-09-09 20:00,1
01-09-09 19:00,1
01-09-09 18:00,1
01-09-09 17:00,1
01-09-09 16:00,1
01-09-09 15:00,1
01-09-09 14:00,1
01-09-09 13:00,1
01-09-09 12:00,1
01-09-09 11:00,2
01-09-09 10:00,3
01-09-09 09:00,4
01-09-09 08:00,4
01-09-09 07:00,5
01-09-09 06:00,1
01-09-09 05:00,1
01-09-09 04:00,1
01-09-09 03:00,1
01-09-09 02:00,1
01-09-09 01:00,1

