Datum Zeit,Klingenthal NO2
11-09-09 13:00,10
11-09-09 12:00,12
11-09-09 11:00,10
11-09-09 10:00,12
11-09-09 09:00,12
11-09-09 08:00,13
11-09-09 07:00,13
11-09-09 06:00,12
11-09-09 05:00,9
11-09-09 04:00,7
11-09-09 03:00,6
11-09-09 02:00,5
11-09-09 01:00,6
11-09-09 00:00,5
10-09-09 23:00,8
10-09-09 22:00,9
10-09-09 21:00,10
10-09-09 20:00,13
10-09-09 19:00,16
10-09-09 18:00,16
10-09-09 17:00,14
10-09-09 16:00,13
10-09-09 15:00,13
10-09-09 14:00,15
10-09-09 13:00,11
10-09-09 12:00,10
10-09-09 11:00,12
10-09-09 10:00,15
10-09-09 09:00,22
10-09-09 08:00,27
10-09-09 07:00,22
10-09-09 06:00,16
10-09-09 05:00,13
10-09-09 04:00,9
10-09-09 03:00,6
10-09-09 02:00,6
10-09-09 01:00,7
10-09-09 00:00,9
09-09-09 23:00,10
09-09-09 22:00,13
09-09-09 21:00,15
09-09-09 20:00,13
09-09-09 19:00,13
09-09-09 18:00,14
09-09-09 17:00,24
09-09-09 16:00,19
09-09-09 15:00,8
09-09-09 14:00,8
09-09-09 13:00,10
09-09-09 12:00,11
09-09-09 11:00,14
09-09-09 10:00,17
09-09-09 09:00,11
09-09-09 08:00,22
09-09-09 07:00,15
09-09-09 06:00,12
09-09-09 05:00,11
09-09-09 04:00,9
09-09-09 03:00,7
09-09-09 02:00,6
09-09-09 01:00,7
09-09-09 00:00,7
08-09-09 23:00,12
08-09-09 22:00,15
08-09-09 21:00,20
08-09-09 20:00,17
08-09-09 19:00,16
08-09-09 18:00,21
08-09-09 17:00,16
08-09-09 16:00,10
08-09-09 15:00,6
08-09-09 14:00,7
08-09-09 13:00,6
08-09-09 12:00,6
08-09-09 11:00,8
08-09-09 10:00,13
08-09-09 09:00,24
08-09-09 08:00,17
08-09-09 07:00,10
08-09-09 06:00,4
08-09-09 05:00,4
08-09-09 04:00,4
08-09-09 03:00,4
08-09-09 02:00,4
08-09-09 01:00,5
08-09-09 00:00,6
07-09-09 23:00,9
07-09-09 22:00,10
07-09-09 21:00,13
07-09-09 20:00,10
07-09-09 19:00,12
07-09-09 18:00,13
07-09-09 17:00,12
07-09-09 16:00,9
07-09-09 15:00,6
07-09-09 14:00,6
07-09-09 13:00,6
07-09-09 12:00,4
07-09-09 11:00,5
07-09-09 10:00,12
07-09-09 09:00,12
07-09-09 08:00,7
07-09-09 07:00,3
07-09-09 06:00,3
07-09-09 05:00,2
07-09-09 04:00,2
07-09-09 03:00,3
07-09-09 02:00,5
07-09-09 01:00,3
07-09-09 00:00,2
06-09-09 23:00,2
06-09-09 22:00,4
06-09-09 21:00,5
06-09-09 20:00,5
06-09-09 19:00,7
06-09-09 18:00,8
06-09-09 17:00,9
06-09-09 16:00,8
06-09-09 15:00,8
06-09-09 14:00,7
06-09-09 13:00,5
06-09-09 12:00,5
06-09-09 11:00,5
06-09-09 10:00,5
06-09-09 09:00,5
06-09-09 08:00,7
06-09-09 07:00,6
06-09-09 06:00,5
06-09-09 05:00,4
06-09-09 04:00,4
06-09-09 03:00,5
06-09-09 02:00,5
06-09-09 01:00,5
06-09-09 00:00,5
05-09-09 23:00,5
05-09-09 22:00,8
05-09-09 21:00,10
05-09-09 20:00,11
05-09-09 19:00,9
05-09-09 18:00,10
05-09-09 17:00,7
05-09-09 16:00,5
05-09-09 15:00,7
05-09-09 14:00,7
05-09-09 13:00,7
05-09-09 12:00,9
05-09-09 11:00,10
05-09-09 10:00,9
05-09-09 09:00,8
05-09-09 08:00,8
05-09-09 07:00,5
05-09-09 06:00,4
05-09-09 05:00,4
05-09-09 04:00,5
05-09-09 03:00,6
05-09-09 02:00,4
05-09-09 01:00,4
05-09-09 00:00,4
04-09-09 23:00,4
04-09-09 22:00,5
04-09-09 21:00,8
04-09-09 20:00,12
04-09-09 19:00,10
04-09-09 18:00,10
04-09-09 17:00,12
04-09-09 16:00,11
04-09-09 15:00,6
04-09-09 14:00,7
04-09-09 13:00,6
04-09-09 12:00,5
04-09-09 11:00,6
04-09-09 10:00,8
04-09-09 09:00,13
04-09-09 08:00,15
04-09-09 07:00,17
04-09-09 06:00,13
04-09-09 05:00,12
04-09-09 04:00,5
04-09-09 03:00,4
04-09-09 02:00,5
04-09-09 01:00,4
04-09-09 00:00,5
03-09-09 23:00,8
03-09-09 22:00,7
03-09-09 21:00,7
03-09-09 20:00,6
03-09-09 19:00,7
03-09-09 18:00,8
03-09-09 17:00,6
03-09-09 16:00,7
03-09-09 15:00,8
03-09-09 14:00,9
03-09-09 13:00,8
03-09-09 12:00,7
03-09-09 11:00,7
03-09-09 10:00,8
03-09-09 09:00,9
03-09-09 08:00,8
03-09-09 07:00,8
03-09-09 06:00,9
03-09-09 05:00,7
03-09-09 04:00,6
03-09-09 03:00,5
03-09-09 02:00,7
03-09-09 01:00,8
03-09-09 00:00,9
02-09-09 23:00,13
02-09-09 22:00,10
02-09-09 21:00,13
02-09-09 20:00,10
02-09-09 19:00,12
02-09-09 18:00,13
02-09-09 17:00,7
02-09-09 16:00,7
02-09-09 15:00,7
02-09-09 14:00,6
02-09-09 13:00,7
02-09-09 12:00,5
02-09-09 11:00,7
02-09-09 10:00,6
02-09-09 09:00,6
02-09-09 08:00,12
02-09-09 07:00,15
02-09-09 06:00,13
02-09-09 05:00,6
02-09-09 04:00,4
02-09-09 03:00,3
02-09-09 02:00,4
02-09-09 01:00,4
02-09-09 00:00,4
01-09-09 23:00,11
01-09-09 22:00,15
01-09-09 21:00,18
01-09-09 20:00,14
01-09-09 19:00,11
01-09-09 18:00,20
01-09-09 17:00,15
01-09-09 16:00,13
01-09-09 15:00,9
01-09-09 14:00,7
01-09-09 13:00,8
01-09-09 12:00,8
01-09-09 11:00,13
01-09-09 10:00,16
01-09-09 09:00,17
01-09-09 08:00,37
01-09-09 07:00,19
01-09-09 06:00,17
01-09-09 05:00,14
01-09-09 04:00,10
01-09-09 03:00,9
01-09-09 02:00,8
01-09-09 01:00,8

