Datum Zeit,Zinnwald NO
26-09-09 10:00,1
26-09-09 09:00,1
26-09-09 08:00,1
26-09-09 07:00,1
26-09-09 06:00,1
26-09-09 05:00,1
26-09-09 04:00,1
26-09-09 03:00,1
26-09-09 02:00,1
26-09-09 01:00,1
26-09-09 00:00,1
25-09-09 23:00,1
25-09-09 22:00,1
25-09-09 21:00,1
25-09-09 20:00,1
25-09-09 19:00,1
25-09-09 18:00,1
25-09-09 17:00,1
25-09-09 16:00,1
25-09-09 15:00,1
25-09-09 14:00,1
25-09-09 13:00,1
25-09-09 12:00,1
25-09-09 11:00,1
25-09-09 10:00,1
25-09-09 09:00,1
25-09-09 08:00,1
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,1
25-09-09 04:00,1
25-09-09 03:00,1
25-09-09 02:00,1
25-09-09 01:00,1
25-09-09 00:00,1
24-09-09 23:00,1
24-09-09 22:00,1
24-09-09 21:00,1
24-09-09 20:00,1
24-09-09 19:00,1
24-09-09 18:00,1
24-09-09 17:00,1
24-09-09 16:00,1
24-09-09 15:00,1
24-09-09 14:00,1
24-09-09 13:00,1
24-09-09 12:00,1
24-09-09 11:00,1
24-09-09 10:00,1
24-09-09 09:00,1
24-09-09 08:00,1
24-09-09 07:00,1
24-09-09 06:00,1
24-09-09 05:00,1
24-09-09 04:00,1
24-09-09 03:00,1
24-09-09 02:00,1
24-09-09 01:00,1
24-09-09 00:00,1
23-09-09 23:00,1
23-09-09 22:00,1
23-09-09 21:00,1
23-09-09 20:00,1
23-09-09 19:00,1
23-09-09 18:00,1
23-09-09 17:00,1
23-09-09 16:00,1
23-09-09 15:00,1
23-09-09 14:00,1
23-09-09 13:00,1
23-09-09 12:00,1
23-09-09 11:00,1
23-09-09 10:00,1
23-09-09 09:00,1
23-09-09 08:00,1
23-09-09 07:00,1
23-09-09 06:00,1
23-09-09 05:00,1
23-09-09 04:00,1
23-09-09 03:00,1
23-09-09 02:00,1
23-09-09 01:00,1
23-09-09 00:00,1
22-09-09 23:00,1
22-09-09 22:00,1
22-09-09 21:00,1
22-09-09 20:00,1
22-09-09 19:00,1
22-09-09 18:00,1
22-09-09 17:00,1
22-09-09 16:00,1
22-09-09 15:00,1
22-09-09 14:00,2
22-09-09 13:00,1
22-09-09 12:00,6
22-09-09 11:00,5
22-09-09 10:00,3
22-09-09 09:00,2
22-09-09 08:00,1
22-09-09 07:00,1
22-09-09 06:00,1
22-09-09 05:00,1
22-09-09 04:00,1
22-09-09 03:00,1
22-09-09 02:00,1
22-09-09 01:00,1
22-09-09 00:00,1
21-09-09 23:00,1
21-09-09 22:00,1
21-09-09 21:00,1
21-09-09 20:00,1
21-09-09 19:00,1
21-09-09 18:00,1
21-09-09 17:00,1
21-09-09 16:00,1
21-09-09 15:00,1
21-09-09 14:00,1
21-09-09 13:00,1
21-09-09 12:00,1
21-09-09 11:00,1
21-09-09 10:00,1
21-09-09 09:00,1
21-09-09 08:00,1
21-09-09 07:00,1
21-09-09 06:00,1
21-09-09 05:00,1
21-09-09 04:00,1
21-09-09 03:00,1
21-09-09 02:00,1
21-09-09 01:00,1
21-09-09 00:00,1
20-09-09 23:00,1
20-09-09 22:00,1
20-09-09 21:00,1
20-09-09 20:00,1
20-09-09 19:00,1
20-09-09 18:00,1
20-09-09 17:00,1
20-09-09 16:00,1
20-09-09 15:00,2
20-09-09 14:00,5
20-09-09 13:00,4
20-09-09 12:00,4
20-09-09 11:00,2
20-09-09 10:00,1
20-09-09 09:00,1
20-09-09 08:00,1
20-09-09 07:00,1
20-09-09 06:00,1
20-09-09 05:00,1
20-09-09 04:00,1
20-09-09 03:00,1
20-09-09 02:00,1
20-09-09 01:00,1
20-09-09 00:00,1
19-09-09 23:00,1
19-09-09 22:00,1
19-09-09 21:00,1
19-09-09 20:00,1
19-09-09 19:00,1
19-09-09 18:00,1
19-09-09 17:00,1
19-09-09 16:00,1
19-09-09 15:00,1
19-09-09 14:00,1
19-09-09 13:00,1
19-09-09 12:00,1
19-09-09 11:00,1
19-09-09 10:00,1
19-09-09 09:00,1
19-09-09 08:00,2
19-09-09 07:00,1
19-09-09 06:00,1
19-09-09 05:00,1
19-09-09 04:00,1
19-09-09 03:00,1
19-09-09 02:00,1
19-09-09 01:00,1
19-09-09 00:00,1
18-09-09 23:00,1
18-09-09 22:00,1
18-09-09 21:00,1
18-09-09 20:00,1
18-09-09 19:00,1
18-09-09 18:00,1
18-09-09 17:00,1
18-09-09 16:00,1
18-09-09 15:00,1
18-09-09 14:00,1
18-09-09 13:00,1
18-09-09 12:00,2
18-09-09 11:00,1
18-09-09 10:00,1
18-09-09 09:00,1
18-09-09 08:00,1
18-09-09 07:00,1
18-09-09 06:00,1
18-09-09 05:00,1
18-09-09 04:00,1
18-09-09 03:00,1
18-09-09 02:00,1
18-09-09 01:00,1
18-09-09 00:00,1
17-09-09 23:00,1
17-09-09 22:00,1
17-09-09 21:00,1
17-09-09 20:00,1
17-09-09 19:00,1
17-09-09 18:00,1
17-09-09 17:00,1
17-09-09 16:00,1
17-09-09 15:00,1
17-09-09 14:00,1
17-09-09 13:00,1
17-09-09 12:00,1
17-09-09 11:00,1
17-09-09 10:00,1
17-09-09 09:00,1
17-09-09 08:00,1
17-09-09 07:00,1
17-09-09 06:00,1
17-09-09 05:00,1
17-09-09 04:00,1
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,1
16-09-09 21:00,1
16-09-09 20:00,1
16-09-09 19:00,1
16-09-09 18:00,1
16-09-09 17:00,1
16-09-09 16:00,1
16-09-09 15:00,2
16-09-09 14:00,1
16-09-09 13:00,1
16-09-09 12:00,1
16-09-09 11:00,1
16-09-09 10:00,1
16-09-09 09:00,1
16-09-09 08:00,1
16-09-09 07:00,4
16-09-09 06:00,1
16-09-09 05:00,1
16-09-09 04:00,1
16-09-09 03:00,1
16-09-09 02:00,1
16-09-09 01:00,1
16-09-09 00:00,1
15-09-09 23:00,1
15-09-09 22:00,1
15-09-09 21:00,1
15-09-09 20:00,1
15-09-09 19:00,1
15-09-09 18:00,1
15-09-09 17:00,1
15-09-09 16:00,1
15-09-09 15:00,1
15-09-09 14:00,1
15-09-09 13:00,1
15-09-09 12:00,1
15-09-09 11:00,1
15-09-09 10:00,1
15-09-09 09:00,1
15-09-09 08:00,1
15-09-09 07:00,1
15-09-09 06:00,1
15-09-09 05:00,1
15-09-09 04:00,1
15-09-09 03:00,1
15-09-09 02:00,1
15-09-09 01:00,1
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,1
14-09-09 21:00,1
14-09-09 20:00,1
14-09-09 19:00,1
14-09-09 18:00,1
14-09-09 17:00,1
14-09-09 16:00,1
14-09-09 15:00,1
14-09-09 14:00,1
14-09-09 13:00,1
14-09-09 12:00,1
14-09-09 11:00,3
14-09-09 10:00,12
14-09-09 09:00,1
14-09-09 08:00,4
14-09-09 07:00,2
14-09-09 06:00,1
14-09-09 05:00,1
14-09-09 04:00,1
14-09-09 03:00,1
14-09-09 02:00,1
14-09-09 01:00,1
14-09-09 00:00,1
13-09-09 23:00,1
13-09-09 22:00,1
13-09-09 21:00,1
13-09-09 20:00,1
13-09-09 19:00,1
13-09-09 18:00,1
13-09-09 17:00,1
13-09-09 16:00,1
13-09-09 15:00,1
13-09-09 14:00,1
13-09-09 13:00,1
13-09-09 12:00,1
13-09-09 11:00,1
13-09-09 10:00,1
13-09-09 09:00,1
13-09-09 08:00,1
13-09-09 07:00,1
13-09-09 06:00,1
13-09-09 05:00,1
13-09-09 04:00,1
13-09-09 03:00,1
13-09-09 02:00,1
13-09-09 01:00,1
13-09-09 00:00,1
12-09-09 23:00,1
12-09-09 22:00,1
12-09-09 21:00,1
12-09-09 20:00,1
12-09-09 19:00,1
12-09-09 18:00,1
12-09-09 17:00,1
12-09-09 16:00,1
12-09-09 15:00,1
12-09-09 14:00,1
12-09-09 13:00,1
12-09-09 12:00,1
12-09-09 11:00,1
12-09-09 10:00,1
12-09-09 09:00,1
12-09-09 08:00,1
12-09-09 07:00,1
12-09-09 06:00,1
12-09-09 05:00,1
12-09-09 04:00,1
12-09-09 03:00,1
12-09-09 02:00,1
12-09-09 01:00,1
12-09-09 00:00,1
11-09-09 23:00,1
11-09-09 22:00,1
11-09-09 21:00,1
11-09-09 20:00,1
11-09-09 19:00,1
11-09-09 18:00,1
11-09-09 17:00,1
11-09-09 16:00,1
11-09-09 15:00,1
11-09-09 14:00,1
11-09-09 13:00,1
11-09-09 12:00,1
11-09-09 11:00,1
11-09-09 10:00,1
11-09-09 09:00,1
11-09-09 08:00,1
11-09-09 07:00,1
11-09-09 06:00,1
11-09-09 05:00,1
11-09-09 04:00,1
11-09-09 03:00,1
11-09-09 02:00,1
11-09-09 01:00,1
11-09-09 00:00,1
10-09-09 23:00,1
10-09-09 22:00,1
10-09-09 21:00,1
10-09-09 20:00,1
10-09-09 19:00,1
10-09-09 18:00,1
10-09-09 17:00,1
10-09-09 16:00,1
10-09-09 15:00,1
10-09-09 14:00,1
10-09-09 13:00,1
10-09-09 12:00,1
10-09-09 11:00,1
10-09-09 10:00,1
10-09-09 09:00,1
10-09-09 08:00,1
10-09-09 07:00,1
10-09-09 06:00,1
10-09-09 05:00,1
10-09-09 04:00,1
10-09-09 03:00,1
10-09-09 02:00,1
10-09-09 01:00,1
10-09-09 00:00,1
09-09-09 23:00,1
09-09-09 22:00,1
09-09-09 21:00,1
09-09-09 20:00,1
09-09-09 19:00,1
09-09-09 18:00,1
09-09-09 17:00,1
09-09-09 16:00,1
09-09-09 15:00,3
09-09-09 14:00,6
09-09-09 13:00,7
09-09-09 12:00,2
09-09-09 11:00,2
09-09-09 10:00,1
09-09-09 09:00,2
09-09-09 08:00,2
09-09-09 07:00,1
09-09-09 06:00,1
09-09-09 05:00,1
09-09-09 04:00,1
09-09-09 03:00,1
09-09-09 02:00,1
09-09-09 01:00,1
09-09-09 00:00,1
08-09-09 23:00,1
08-09-09 22:00,1
08-09-09 21:00,1
08-09-09 20:00,1
08-09-09 19:00,1
08-09-09 18:00,1
08-09-09 17:00,1
08-09-09 16:00,1
08-09-09 15:00,2
08-09-09 14:00,2
08-09-09 13:00,2
08-09-09 12:00,3
08-09-09 11:00,2
08-09-09 10:00,4
08-09-09 09:00,21
08-09-09 08:00,2
08-09-09 07:00,2
08-09-09 06:00,1
08-09-09 05:00,1
08-09-09 04:00,1
08-09-09 03:00,1
08-09-09 02:00,1
08-09-09 01:00,1
08-09-09 00:00,1
07-09-09 23:00,1
07-09-09 22:00,1
07-09-09 21:00,1
07-09-09 20:00,1
07-09-09 19:00,1
07-09-09 18:00,1
07-09-09 17:00,1
07-09-09 16:00,1
07-09-09 15:00,2
07-09-09 14:00,1
07-09-09 13:00,1
07-09-09 12:00,2
07-09-09 11:00,4
07-09-09 10:00,3
07-09-09 09:00,7
07-09-09 08:00,7
07-09-09 07:00,1
07-09-09 06:00,4
07-09-09 05:00,1
07-09-09 04:00,1
07-09-09 03:00,1
07-09-09 02:00,1
07-09-09 01:00,1
07-09-09 00:00,1
06-09-09 23:00,1
06-09-09 22:00,1
06-09-09 21:00,1
06-09-09 20:00,1
06-09-09 19:00,1
06-09-09 18:00,1
06-09-09 17:00,1
06-09-09 16:00,1
06-09-09 15:00,1
06-09-09 14:00,1
06-09-09 13:00,1
06-09-09 12:00,1
06-09-09 11:00,1
06-09-09 10:00,1
06-09-09 09:00,1
06-09-09 08:00,1
06-09-09 07:00,1
06-09-09 06:00,1
06-09-09 05:00,1
06-09-09 04:00,1
06-09-09 03:00,1
06-09-09 02:00,1
06-09-09 01:00,1
06-09-09 00:00,1
05-09-09 23:00,1
05-09-09 22:00,1
05-09-09 21:00,1
05-09-09 20:00,1
05-09-09 19:00,1
05-09-09 18:00,1
05-09-09 17:00,1
05-09-09 16:00,1
05-09-09 15:00,1
05-09-09 14:00,1
05-09-09 13:00,1
05-09-09 12:00,1
05-09-09 11:00,1
05-09-09 10:00,1
05-09-09 09:00,1
05-09-09 08:00,1
05-09-09 07:00,1
05-09-09 06:00,1
05-09-09 05:00,1
05-09-09 04:00,1
05-09-09 03:00,1
05-09-09 02:00,1
05-09-09 01:00,1
05-09-09 00:00,1
04-09-09 23:00,1
04-09-09 22:00,1
04-09-09 21:00,1
04-09-09 20:00,1
04-09-09 19:00,1
04-09-09 18:00,1
04-09-09 17:00,1
04-09-09 16:00,1
04-09-09 15:00,1
04-09-09 14:00,2
04-09-09 13:00,2
04-09-09 12:00,
04-09-09 11:00,
04-09-09 10:00,
04-09-09 09:00,
04-09-09 08:00,
04-09-09 07:00,
04-09-09 06:00,
04-09-09 05:00,
04-09-09 04:00,
04-09-09 03:00,
04-09-09 02:00,
04-09-09 01:00,
04-09-09 00:00,
03-09-09 23:00,
03-09-09 22:00,
03-09-09 21:00,
03-09-09 20:00,
03-09-09 19:00,
03-09-09 18:00,
03-09-09 17:00,
03-09-09 16:00,
03-09-09 15:00,
03-09-09 14:00,
03-09-09 13:00,
03-09-09 12:00,
03-09-09 11:00,
03-09-09 10:00,
03-09-09 09:00,
03-09-09 08:00,
03-09-09 07:00,
03-09-09 06:00,
03-09-09 05:00,
03-09-09 04:00,
03-09-09 03:00,
03-09-09 02:00,
03-09-09 01:00,
03-09-09 00:00,
02-09-09 23:00,
02-09-09 22:00,
02-09-09 21:00,
02-09-09 20:00,
02-09-09 19:00,
02-09-09 18:00,
02-09-09 17:00,
02-09-09 16:00,
02-09-09 15:00,
02-09-09 14:00,
02-09-09 13:00,
02-09-09 12:00,
02-09-09 11:00,
02-09-09 10:00,
02-09-09 09:00,
02-09-09 08:00,
02-09-09 07:00,
02-09-09 06:00,
02-09-09 05:00,
02-09-09 04:00,1
02-09-09 03:00,1
02-09-09 02:00,1
02-09-09 01:00,1
02-09-09 00:00,1
01-09-09 23:00,1
01-09-09 22:00,1
01-09-09 21:00,1
01-09-09 20:00,1
01-09-09 19:00,1
01-09-09 18:00,1
01-09-09 17:00,1
01-09-09 16:00,1
01-09-09 15:00,1
01-09-09 14:00,2
01-09-09 13:00,3
01-09-09 12:00,5
01-09-09 11:00,5
01-09-09 10:00,6
01-09-09 09:00,5
01-09-09 08:00,1
01-09-09 07:00,1
01-09-09 06:00,1
01-09-09 05:00,1
01-09-09 04:00,1
01-09-09 03:00,1
01-09-09 02:00,1
01-09-09 01:00,1

