Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-04-01,,,,,,,55,,,
2004-04-01,01:00,,,1,18,38,,,,4.4
2004-04-01,02:00,,,1,16,32,,,,2.7
2004-04-01,03:00,,,1,17,34,,,,3.4
2004-04-01,04:00,,,1,18,23,,,,1.9
2004-04-01,05:00,,,6,31,8,,,,1.5
2004-04-01,06:00,,,7,38,4,,,,1.5
2004-04-01,07:00,,,28,39,9,,,,3.7
2004-04-01,08:00,,,17,36,18,,,,5.9
2004-04-01,09:00,,,16,43,29,,,,11.9
2004-04-01,10:00,,,9,31,53,,,,11.0
2004-04-01,11:00,,,3,20,67,,,,15.4
2004-04-01,12:00,,,2,17,90,,,,17.0
2004-04-01,13:00,,,1,16,101,,,,16.3
2004-04-01,14:00,,,1,14,109,,,,17.1
2004-04-01,15:00,,,1,14,107,,,,16.6
2004-04-01,16:00,,,1,14,108,,,,14.8
2004-04-01,17:00,,,1,11,111,,,,9.0
2004-04-01,18:00,,,1,12,106,,,,9.5
2004-04-01,19:00,,,1,14,99,,,,10.6
2004-04-01,20:00,,,1,14,95,,,,9.1
2004-04-01,21:00,,,1,10,97,,,,7.3
2004-04-01,22:00,,,1,14,87,,,,7.5
2004-04-01,23:00,,,1,11,85,,,,8.4
2004-04-02,,,,,,,49,,,
2004-04-02,00:00,,,1,15,73,,,,8.0
2004-04-02,01:00,,,1,18,40,,,,4.4
2004-04-02,02:00,,,1,11,34,,,,2.5
2004-04-02,03:00,,,1,12,26,,,,2.1
2004-04-02,04:00,,,2,14,22,,,,1.8
2004-04-02,05:00,,,3,19,17,,,,1.1
2004-04-02,06:00,,,5,22,12,,,,1.7
2004-04-02,07:00,,,24,32,6,,,,2.4
2004-04-02,08:00,,,27,38,13,,,,4.7
2004-04-02,09:00,,,9,28,37,,,,9.8
2004-04-02,10:00,,,3,17,80,,,,11.8
2004-04-02,11:00,,,2,12,97,,,,14.6
2004-04-02,12:00,,,1,9,110,,,,12.1
2004-04-02,13:00,,,2,9,116,,,,9.0
2004-04-02,14:00,,,2,10,117,,,,7.5
2004-04-02,15:00,,,2,17,116,,,,9.8
2004-04-02,16:00,,,1,11,116,,,,7.0
2004-04-02,17:00,,,2,12,112,,,,8.1
2004-04-02,18:00,,,1,12,107,,,,10.3
2004-04-02,19:00,,,1,16,99,,,,12.2
2004-04-02,20:00,,,1,23,72,,,,14.6
2004-04-02,21:00,,,1,34,44,,,,15.4
2004-04-02,22:00,,,1,13,94,,,,11.5
2004-04-02,23:00,,,1,10,97,,,,9.6
2004-04-03,,,,,,,39,,,
2004-04-03,00:00,,,1,9,100,,,,9.4
2004-04-03,01:00,,,1,8,101,,,,9.2
