Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-07-01,01:00,,,1,10,45,,,,
2007-07-01,02:00,,,1,9,45,,,,
2007-07-01,03:00,,,1,9,44,,,,
2007-07-01,04:00,,,1,9,36,,,,
2007-07-01,05:00,,,1,10,33,,,,
2007-07-01,06:00,,,1,11,28,,,,
2007-07-01,07:00,,,1,11,30,,,,
2007-07-01,08:00,,,1,10,37,,,,
2007-07-01,09:00,,,1,9,47,,,,
2007-07-01,10:00,,,1,7,56,,,,
2007-07-01,11:00,,,1,6,69,,,,
2007-07-01,12:00,,,1,5,78,,,,
2007-07-01,13:00,,,1,5,81,,,,
2007-07-01,14:00,,,1,6,86,,,,
2007-07-01,15:00,,,1,5,92,,,,
2007-07-01,16:00,,,1,7,93,,,,
2007-07-01,17:00,,,1,9,89,,,,
2007-07-01,18:00,,,1,9,86,,,,
2007-07-01,19:00,,,1,9,84,,,,
2007-07-01,20:00,,,1,11,83,,,,
2007-07-01,21:00,,,1,14,73,,,,
2007-07-01,22:00,,,1,22,58,,,,
2007-07-01,23:00,,,1,28,43,,,,
2007-07-02,00:00,,,1,19,49,,,,
2007-07-02,01:00,,,1,14,52,,,,
2007-07-02,02:00,,,1,14,51,,,,
2007-07-02,03:00,,,1,14,55,,,,
2007-07-02,04:00,,,1,17,51,,,,
2007-07-02,05:00,,,2,25,34,,,,
2007-07-02,06:00,,,1,33,22,,,,
2007-07-02,07:00,,,10,44,10,,,,
2007-07-02,08:00,,,6,40,17,,,,
2007-07-02,09:00,,,4,28,32,,,,
2007-07-02,10:00,,,4,26,33,,,,
2007-07-02,11:00,,,4,22,37,,,,
2007-07-02,12:00,,,2,22,51,,,,
2007-07-02,13:00,,,2,17,63,,,,
2007-07-02,14:00,,,2,15,69,,,,
2007-07-02,15:00,,,1,16,50,,,,
2007-07-02,16:00,,,2,18,48,,,,
2007-07-02,17:00,,,1,13,58,,,,
2007-07-02,18:00,,,2,13,56,,,,
2007-07-02,19:00,,,1,13,51,,,,
2007-07-02,20:00,,,1,11,50,,,,
2007-07-02,21:00,,,1,12,42,,,,
2007-07-02,22:00,,,1,11,38,,,,
2007-07-02,23:00,,,1,11,36,,,,
2007-07-03,00:00,,,1,11,33,,,,
2007-07-03,01:00,,,1,11,34,,,,
2007-07-03,02:00,,,1,10,38,,,,
2007-07-03,03:00,,,1,10,31,,,,
2007-07-03,04:00,,,1,11,37,,,,
2007-07-03,05:00,,,1,14,30,,,,
2007-07-03,06:00,,,3,18,25,,,,
2007-07-03,07:00,,,5,17,32,,,,
2007-07-03,08:00,,,7,15,43,,,,
2007-07-03,09:00,,,4,13,53,,,,
2007-07-03,10:00,,,3,10,66,,,,
2007-07-03,11:00,,,2,10,76,,,,
2007-07-03,12:00,,,1,9,79,,,,
2007-07-03,13:00,,,1,10,82,,,,
2007-07-03,14:00,,,2,14,72,,,,
2007-07-03,15:00,,,4,22,62,,,,
2007-07-03,16:00,,,4,18,63,,,,
2007-07-03,17:00,,,2,15,59,,,,
2007-07-03,18:00,,,2,15,49,,,,
2007-07-03,19:00,,,1,13,47,,,,
2007-07-03,20:00,,,1,13,47,,,,
2007-07-03,21:00,,,1,11,52,,,,
2007-07-03,22:00,,,1,10,50,,,,
2007-07-03,23:00,,,1,9,46,,,,
2007-07-04,00:00,,,1,9,48,,,,
2007-07-04,01:00,,,1,9,43,,,,
2007-07-04,02:00,,,1,9,39,,,,
2007-07-04,03:00,,,1,9,37,,,,
2007-07-04,04:00,,,1,9,37,,,,
2007-07-04,05:00,,,1,10,52,,,,
2007-07-04,06:00,,,3,17,50,,,,
2007-07-04,07:00,,,5,22,43,,,,
2007-07-04,08:00,,,8,21,36,,,,
2007-07-04,09:00,,,5,16,38,,,,
2007-07-04,10:00,,,4,12,47,,,,
2007-07-04,11:00,,,2,11,61,,,,
2007-07-04,12:00,,,4,10,72,,,,
2007-07-04,13:00,,,1,10,74,,,,
2007-07-04,14:00,,,3,15,72,,,,
2007-07-04,15:00,,,2,14,66,,,,
2007-07-04,16:00,,,3,15,67,,,,
2007-07-04,17:00,,,1,12,73,,,,
2007-07-04,18:00,,,3,14,66,,,,
2007-07-04,19:00,,,1,11,69,,,,
2007-07-04,20:00,,,1,12,61,,,,
2007-07-04,21:00,,,1,11,59,,,,
2007-07-04,22:00,,,1,11,54,,,,
2007-07-04,23:00,,,1,14,43,,,,
2007-07-05,00:00,,,1,14,40,,,,
2007-07-05,01:00,,,1,15,36,,,,
2007-07-05,02:00,,,1,16,34,,,,
2007-07-05,03:00,,,1,15,32,,,,
2007-07-05,04:00,,,1,14,32,,,,
2007-07-05,05:00,,,1,20,27,,,,
2007-07-05,06:00,,,4,19,27,,,,
2007-07-05,07:00,,,6,20,28,,,,
2007-07-05,08:00,,,6,21,31,,,,
2007-07-05,09:00,,,7,18,33,,,,
2007-07-05,10:00,,,4,14,49,,,,
2007-07-05,11:00,,,2,12,55,,,,
2007-07-05,12:00,,,4,11,53,,,,
2007-07-05,13:00,,,2,12,50,,,,
2007-07-05,14:00,,,3,15,47,,,,
2007-07-05,15:00,,,2,16,46,,,,
2007-07-05,16:00,,,4,21,34,,,,
2007-07-05,17:00,,,6,21,32,,,,
2007-07-05,18:00,,,3,13,42,,,,
2007-07-05,19:00,,,1,13,44,,,,
2007-07-05,20:00,,,1,12,49,,,,
2007-07-05,21:00,,,1,13,62,,,,
2007-07-05,22:00,,,1,14,57,,,,
2007-07-05,23:00,,,1,12,48,,,,
2007-07-06,00:00,,,1,11,46,,,,
2007-07-06,01:00,,,1,10,46,,,,
2007-07-06,02:00,,,1,10,43,,,,
2007-07-06,03:00,,,1,11,39,,,,
2007-07-06,04:00,,,1,15,36,,,,
2007-07-06,05:00,,,1,13,33,,,,
2007-07-06,06:00,,,3,13,39,,,,
2007-07-06,07:00,,,6,16,39,,,,
2007-07-06,08:00,,,4,13,46,,,,
2007-07-06,09:00,,,5,16,42,,,,
2007-07-06,10:00,,,5,15,41,,,,
2007-07-06,11:00,,,5,11,43,,,,
2007-07-06,12:00,,,5,10,51,,,,
2007-07-06,13:00,,,2,9,62,,,,
2007-07-06,14:00,,,3,11,63,,,,
2007-07-06,15:00,,,1,10,67,,,,
2007-07-06,16:00,,,1,7,81,,,,
2007-07-06,17:00,,,1,8,77,,,,
2007-07-06,18:00,,,1,12,67,,,,
2007-07-06,19:00,,,1,12,59,,,,
2007-07-06,20:00,,,1,14,63,,,,
2007-07-06,21:00,,,2,14,59,,,,
2007-07-06,22:00,,,1,12,61,,,,
2007-07-06,23:00,,,1,9,60,,,,
2007-07-07,00:00,,,1,9,57,,,,
2007-07-07,01:00,,,1,9,56,,,,
2007-07-07,02:00,,,1,9,57,,,,
2007-07-07,03:00,,,1,8,58,,,,
2007-07-07,04:00,,,1,6,59,,,,
2007-07-07,05:00,,,1,8,57,,,,
2007-07-07,06:00,,,1,8,57,,,,
2007-07-07,07:00,,,1,7,56,,,,
2007-07-07,08:00,,,1,7,57,,,,
2007-07-07,09:00,,,2,10,54,,,,
2007-07-07,10:00,,,2,10,58,,,,
2007-07-07,11:00,,,1,8,60,,,,
2007-07-07,12:00,,,1,9,63,,,,
2007-07-07,13:00,,,1,10,67,,,,
2007-07-07,14:00,,,1,9,71,,,,
2007-07-07,15:00,,,1,7,79,,,,
2007-07-07,16:00,,,1,7,82,,,,
2007-07-07,17:00,,,1,7,82,,,,
2007-07-07,18:00,,,1,7,85,,,,
2007-07-07,19:00,,,1,6,86,,,,
2007-07-07,20:00,,,1,10,78,,,,
2007-07-07,21:00,,,1,10,73,,,,
2007-07-07,22:00,,,1,11,78,,,,
2007-07-07,23:00,,,1,9,74,,,,
2007-07-08,00:00,,,1,10,66,,,,
2007-07-08,01:00,,,1,11,62,,,,
2007-07-08,02:00,,,1,10,59,,,,
2007-07-08,03:00,,,1,7,59,,,,
2007-07-08,04:00,,,1,9,52,,,,
2007-07-08,05:00,,,1,8,46,,,,
2007-07-08,06:00,,,1,9,48,,,,
2007-07-08,07:00,,,1,9,49,,,,
2007-07-08,08:00,,,1,12,52,,,,
2007-07-08,09:00,,,1,7,71,,,,
2007-07-08,10:00,,,1,7,75,,,,
2007-07-08,11:00,,,1,7,80,,,,
2007-07-08,12:00,,,1,8,85,,,,
2007-07-08,13:00,,,1,7,88,,,,
2007-07-08,14:00,,,1,6,92,,,,
2007-07-08,15:00,,,1,6,94,,,,
2007-07-08,16:00,,,1,5,95,,,,
2007-07-08,17:00,,,1,6,96,,,,
2007-07-08,18:00,,,1,6,95,,,,
2007-07-08,19:00,,,1,6,90,,,,
2007-07-08,20:00,,,1,8,85,,,,
2007-07-08,21:00,,,1,12,82,,,,
2007-07-08,22:00,,,1,19,68,,,,
2007-07-08,23:00,,,1,25,57,,,,
2007-07-09,00:00,,,1,17,64,,,,
2007-07-09,01:00,,,1,18,59,,,,
2007-07-09,02:00,,,1,16,53,,,,
2007-07-09,03:00,,,1,15,60,,,,
2007-07-09,04:00,,,1,13,57,,,,
2007-07-09,05:00,,,1,19,42,,,,
2007-07-09,06:00,,,1,20,51,,,,
2007-07-09,07:00,,,1,19,66,,,,
2007-07-09,08:00,,,2,24,56,,,,
2007-07-09,09:00,,,2,24,55,,,,
2007-07-09,10:00,,,1,17,57,,,,
2007-07-09,11:00,,,1,12,72,,,,
2007-07-09,12:00,,,1,14,68,,,,
2007-07-09,13:00,,,1,16,70,,,,
2007-07-09,14:00,,,2,14,66,,,,
2007-07-09,15:00,,,1,17,67,,,,
2007-07-09,16:00,,,1,17,53,,,,
2007-07-09,17:00,,,1,23,42,,,,
2007-07-09,18:00,,,1,23,37,,,,
2007-07-09,19:00,,,1,19,41,,,,
2007-07-09,20:00,,,1,15,47,,,,
2007-07-09,21:00,,,1,16,47,,,,
2007-07-09,22:00,,,1,11,55,,,,
2007-07-09,23:00,,,1,11,27,,,,
2007-07-10,00:00,,,1,9,36,,,,
2007-07-10,01:00,,,1,10,34,,,,
2007-07-10,02:00,,,1,10,38,,,,
2007-07-10,03:00,,,1,11,32,,,,
2007-07-10,04:00,,,1,18,22,,,,
2007-07-10,05:00,,,1,12,32,,,,
2007-07-10,06:00,,,1,16,23,,,,
2007-07-10,07:00,,,4,23,14,,,,
2007-07-10,08:00,,,2,19,35,,,,
2007-07-10,09:00,,,3,19,31,,,,
2007-07-10,10:00,,,2,17,34,,,,
2007-07-10,11:00,,,6,19,39,,,,
2007-07-10,12:00,,,5,22,32,,,,
2007-07-10,13:00,,,5,23,33,,,,
2007-07-10,14:00,,,3,16,43,,,,
2007-07-10,15:00,,,3,14,62,,,,
2007-07-10,16:00,,,4,16,74,,,,
2007-07-10,17:00,,,2,16,72,,,,
2007-07-10,18:00,,,1,14,80,,,,
2007-07-10,19:00,,,1,21,71,,,,
