Datum Zeit,Collmberg SO2
27-08-01 06:00,4.3
27-08-01 05:00,5.6
27-08-01 04:00,7.6
27-08-01 03:00,9.1
27-08-01 02:00,7.2
27-08-01 01:00,6.0
27-08-01 00:00,3.5
26-08-01 23:00,3.4
26-08-01 22:00,4.1
26-08-01 21:00,4.8
26-08-01 20:00,4.6
26-08-01 19:00,2.3
26-08-01 18:00,2.3
26-08-01 17:00,2.7
26-08-01 16:00,3.2
26-08-01 15:00,
26-08-01 14:00,3.9
26-08-01 13:00,4.3
26-08-01 12:00,2.9
26-08-01 11:00,2.5
26-08-01 10:00,2.6
26-08-01 09:00,3.1
26-08-01 08:00,2.5
26-08-01 07:00,2.2
26-08-01 06:00,7.0
26-08-01 05:00,5.4
26-08-01 04:00,4.3
26-08-01 03:00,1.9
26-08-01 02:00,1.9
26-08-01 01:00,2.2
26-08-01 00:00,2.6
25-08-01 23:00,2.2
25-08-01 22:00,2.8
25-08-01 21:00,1.6
25-08-01 20:00,1.1
25-08-01 19:00,1.0
25-08-01 18:00,1.1
25-08-01 17:00,1.2
25-08-01 16:00,
25-08-01 15:00,1.1
25-08-01 14:00,1.3
25-08-01 13:00,2.7
25-08-01 12:00,4.1
25-08-01 11:00,4.4
25-08-01 10:00,2.9
25-08-01 09:00,4.2
25-08-01 08:00,2.8
25-08-01 07:00,3.2
25-08-01 06:00,4.0
25-08-01 05:00,4.8
25-08-01 04:00,5.1
25-08-01 03:00,4.6
25-08-01 02:00,4.7
25-08-01 01:00,4.6
25-08-01 00:00,6.8
24-08-01 23:00,9.2
24-08-01 22:00,8.1
24-08-01 21:00,3.0
24-08-01 20:00,2.0
24-08-01 19:00,1.8
24-08-01 18:00,1.9
24-08-01 17:00,2.3
24-08-01 16:00,
24-08-01 15:00,3.8
24-08-01 14:00,2.8
24-08-01 13:00,2.7
24-08-01 12:00,2.4
24-08-01 11:00,4.7
24-08-01 10:00,6.2
24-08-01 09:00,7.9
24-08-01 08:00,13.3
24-08-01 07:00,11.6
24-08-01 06:00,15.1
24-08-01 05:00,10.4
24-08-01 04:00,4.5
24-08-01 03:00,1.9
24-08-01 02:00,1.0
24-08-01 01:00,1.0
24-08-01 00:00,1.0
23-08-01 23:00,1.0
23-08-01 22:00,1.2
23-08-01 21:00,2.5
23-08-01 20:00,2.5
23-08-01 19:00,2.4
23-08-01 18:00,2.3
23-08-01 17:00,
23-08-01 16:00,1.8
23-08-01 15:00,1.9
23-08-01 14:00,1.3
23-08-01 13:00,1.3
23-08-01 12:00,2.1
23-08-01 11:00,1.9
23-08-01 10:00,2.7
23-08-01 09:00,3.1
23-08-01 08:00,3.3
23-08-01 07:00,3.9
23-08-01 06:00,4.1
23-08-01 05:00,4.4
23-08-01 04:00,4.8
23-08-01 03:00,3.3
23-08-01 02:00,2.5
23-08-01 01:00,1.5
23-08-01 00:00,1.1
22-08-01 23:00,1.4
22-08-01 22:00,1.5
22-08-01 21:00,1.5
22-08-01 20:00,1.2
22-08-01 19:00,1.2
22-08-01 18:00,1.3
22-08-01 17:00,
22-08-01 16:00,
22-08-01 15:00,1.0
22-08-01 14:00,1.0
22-08-01 13:00,1.3
22-08-01 12:00,1.5
22-08-01 11:00,1.2
22-08-01 10:00,1.3
22-08-01 09:00,1.3
22-08-01 08:00,1.3
22-08-01 07:00,1.2
22-08-01 06:00,1.3
22-08-01 05:00,1.0
22-08-01 04:00,
22-08-01 03:00,1.0
22-08-01 02:00,1.0
22-08-01 01:00,1.0
22-08-01 00:00,1.0
21-08-01 23:00,1.0
21-08-01 22:00,1.0
21-08-01 21:00,1.0
21-08-01 20:00,1.0
21-08-01 19:00,1.0
21-08-01 18:00,1.0
21-08-01 17:00,1.0
21-08-01 16:00,1.1
21-08-01 15:00,1.2
21-08-01 14:00,1.4
21-08-01 13:00,1.3
21-08-01 12:00,1.0
21-08-01 11:00,1.0
21-08-01 10:00,1.0
21-08-01 09:00,1.0
21-08-01 08:00,1.0
21-08-01 07:00,1.0
21-08-01 06:00,1.0
21-08-01 05:00,
21-08-01 04:00,1.0
21-08-01 03:00,1.0
21-08-01 02:00,1.0
21-08-01 01:00,1.0
21-08-01 00:00,1.3
20-08-01 23:00,1.9
20-08-01 22:00,1.3
20-08-01 21:00,1.0
20-08-01 20:00,1.0
20-08-01 19:00,1.6
20-08-01 18:00,1.5
20-08-01 17:00,1.5
20-08-01 16:00,1.3
20-08-01 15:00,1.1
20-08-01 14:00,1.0
20-08-01 13:00,1.0
20-08-01 12:00,1.0
20-08-01 11:00,1.4
20-08-01 10:00,3.4
20-08-01 09:00,2.5
20-08-01 08:00,1.5
20-08-01 07:00,1.7
20-08-01 06:00,3.3
20-08-01 05:00,
20-08-01 04:00,2.7
20-08-01 03:00,1.3
20-08-01 02:00,1.3
20-08-01 01:00,1.5
20-08-01 00:00,1.5
19-08-01 23:00,1.0
19-08-01 22:00,1.3
19-08-01 21:00,1.0
19-08-01 20:00,1.0
19-08-01 19:00,1.0
19-08-01 18:00,1.0
19-08-01 17:00,1.0
19-08-01 16:00,1.0
19-08-01 15:00,1.0
19-08-01 14:00,1.2
19-08-01 13:00,1.9
19-08-01 12:00,1.7
19-08-01 11:00,1.2
19-08-01 10:00,1.0
19-08-01 09:00,1.2
19-08-01 08:00,1.0
19-08-01 07:00,1.1
19-08-01 06:00,
19-08-01 05:00,1.3
19-08-01 04:00,1.2
19-08-01 03:00,1.4
19-08-01 02:00,1.7
19-08-01 01:00,1.3
19-08-01 00:00,1.3
18-08-01 23:00,1.2
18-08-01 22:00,1.0
18-08-01 21:00,1.0
18-08-01 20:00,1.0
18-08-01 19:00,1.0
18-08-01 18:00,1.0
18-08-01 17:00,1.0
18-08-01 16:00,1.0
18-08-01 15:00,1.0
18-08-01 14:00,1.0
18-08-01 13:00,1.0
18-08-01 12:00,1.0
18-08-01 11:00,1.0
18-08-01 10:00,1.0
18-08-01 09:00,1.0
18-08-01 08:00,1.0
18-08-01 07:00,1.2
18-08-01 06:00,
18-08-01 05:00,2.0
18-08-01 04:00,3.1
18-08-01 03:00,2.9
18-08-01 02:00,2.1
18-08-01 01:00,1.7
18-08-01 00:00,2.4
17-08-01 23:00,1.0
17-08-01 22:00,1.0
17-08-01 21:00,1.0
17-08-01 20:00,1.0
17-08-01 19:00,1.0
17-08-01 18:00,1.0
17-08-01 17:00,1.0
17-08-01 16:00,1.0
17-08-01 15:00,1.0
17-08-01 14:00,1.0
17-08-01 13:00,1.0
17-08-01 12:00,1.0
17-08-01 11:00,1.0
17-08-01 10:00,1.0
17-08-01 09:00,1.0
17-08-01 08:00,1.0
17-08-01 07:00,
17-08-01 06:00,1.4
17-08-01 05:00,1.5
17-08-01 04:00,1.7
17-08-01 03:00,1.7
17-08-01 02:00,1.7
17-08-01 01:00,2.7
17-08-01 00:00,2.0
16-08-01 23:00,1.2
16-08-01 22:00,1.0
16-08-01 21:00,1.4
16-08-01 20:00,1.7
16-08-01 19:00,1.4
16-08-01 18:00,1.8
16-08-01 17:00,2.3
16-08-01 16:00,2.6
16-08-01 15:00,4.3
16-08-01 14:00,3.1
16-08-01 13:00,2.6
16-08-01 12:00,2.8
16-08-01 11:00,3.5
16-08-01 10:00,4.0
16-08-01 09:00,5.2
16-08-01 08:00,7.3
16-08-01 07:00,
16-08-01 06:00,8.9
16-08-01 05:00,8.6
16-08-01 04:00,9.1
16-08-01 03:00,8.4
16-08-01 02:00,10.4
16-08-01 01:00,12.3
16-08-01 00:00,8.1
15-08-01 23:00,6.1
15-08-01 22:00,5.2
15-08-01 21:00,3.9
15-08-01 20:00,2.6
15-08-01 19:00,3.4
15-08-01 18:00,4.1
15-08-01 17:00,4.6
15-08-01 16:00,4.9
15-08-01 15:00,5.5
15-08-01 14:00,6.0
15-08-01 13:00,5.0
15-08-01 12:00,4.1
15-08-01 11:00,3.9
15-08-01 10:00,6.1
15-08-01 09:00,12.5
15-08-01 08:00,
15-08-01 07:00,12.5
15-08-01 06:00,16.8
15-08-01 05:00,18.4
15-08-01 04:00,18.4
15-08-01 03:00,15.3
15-08-01 02:00,9.7
15-08-01 01:00,6.2
15-08-01 00:00,5.1
14-08-01 23:00,2.3
14-08-01 22:00,1.9
14-08-01 21:00,2.5
14-08-01 20:00,3.4
14-08-01 19:00,3.3
14-08-01 18:00,2.5
14-08-01 17:00,2.4
14-08-01 16:00,4.0
14-08-01 15:00,6.0
14-08-01 14:00,3.1
14-08-01 13:00,2.7
14-08-01 12:00,4.0
14-08-01 11:00,3.7
14-08-01 10:00,2.8
14-08-01 09:00,7.3
14-08-01 08:00,
14-08-01 07:00,4.3
14-08-01 06:00,4.6
14-08-01 05:00,4.1
14-08-01 04:00,4.7
14-08-01 03:00,6.3
14-08-01 02:00,3.4
14-08-01 01:00,1.5
14-08-01 00:00,1.4
13-08-01 23:00,1.6
13-08-01 22:00,1.7
13-08-01 21:00,2.0
13-08-01 20:00,1.8
13-08-01 19:00,2.5
13-08-01 18:00,4.1
13-08-01 17:00,2.8
13-08-01 16:00,1.4
13-08-01 15:00,1.5
13-08-01 14:00,1.1
13-08-01 13:00,1.0
13-08-01 12:00,1.2
13-08-01 11:00,1.0
13-08-01 10:00,1.1
13-08-01 09:00,
13-08-01 08:00,1.6
13-08-01 07:00,1.5
13-08-01 06:00,1.3
13-08-01 05:00,1.1
13-08-01 04:00,1.0
13-08-01 03:00,1.0
13-08-01 02:00,1.0
13-08-01 01:00,1.0
13-08-01 00:00,1.0
12-08-01 23:00,1.0
12-08-01 22:00,1.0
12-08-01 21:00,1.0
12-08-01 20:00,1.0
12-08-01 19:00,1.0
12-08-01 18:00,1.0
12-08-01 17:00,1.0
12-08-01 16:00,1.0
12-08-01 15:00,1.0
12-08-01 14:00,1.0
12-08-01 13:00,1.0
12-08-01 12:00,1.1
12-08-01 11:00,2.0
12-08-01 10:00,2.6
12-08-01 09:00,
12-08-01 08:00,1.7
12-08-01 07:00,1.7
12-08-01 06:00,1.9
12-08-01 05:00,2.0
12-08-01 04:00,1.5
12-08-01 03:00,1.8
12-08-01 02:00,2.0
12-08-01 01:00,1.7
12-08-01 00:00,1.4
11-08-01 23:00,1.0
11-08-01 22:00,1.0
11-08-01 21:00,1.0
11-08-01 20:00,1.0
11-08-01 19:00,1.0
11-08-01 18:00,1.0
11-08-01 17:00,1.0
11-08-01 16:00,1.1
11-08-01 15:00,1.8
11-08-01 14:00,2.5
11-08-01 13:00,3.2
11-08-01 12:00,2.5
11-08-01 11:00,2.7
11-08-01 10:00,
11-08-01 09:00,4.3
11-08-01 08:00,3.1
11-08-01 07:00,2.0
11-08-01 06:00,1.8
11-08-01 05:00,1.8
11-08-01 04:00,2.3
11-08-01 03:00,1.6
11-08-01 02:00,1.2
11-08-01 01:00,1.6
11-08-01 00:00,2.5
10-08-01 23:00,2.5
10-08-01 22:00,3.3
10-08-01 21:00,5.2
10-08-01 20:00,2.9
10-08-01 19:00,2.3
10-08-01 18:00,1.0
10-08-01 17:00,5.4
10-08-01 16:00,1.4
10-08-01 15:00,1.7
10-08-01 14:00,1.7
10-08-01 13:00,1.3
10-08-01 12:00,1.0
10-08-01 11:00,3.0
10-08-01 10:00,
10-08-01 09:00,2.9
10-08-01 08:00,1.0
10-08-01 07:00,1.0
10-08-01 06:00,1.0
10-08-01 05:00,1.0
10-08-01 04:00,1.0
10-08-01 03:00,1.0
10-08-01 02:00,1.5
10-08-01 01:00,1.4
10-08-01 00:00,
09-08-01 23:00,1.5
09-08-01 22:00,1.6
09-08-01 21:00,2.9
09-08-01 20:00,1.6
09-08-01 19:00,1.8
09-08-01 18:00,1.9
09-08-01 17:00,2.7
09-08-01 16:00,1.1
09-08-01 15:00,1.0
09-08-01 14:00,1.0
09-08-01 13:00,1.0
09-08-01 12:00,1.0
09-08-01 11:00,1.0
09-08-01 10:00,1.0
09-08-01 09:00,1.0
09-08-01 08:00,1.0
09-08-01 07:00,1.0
09-08-01 06:00,1.0
09-08-01 05:00,1.0
09-08-01 04:00,1.0
09-08-01 03:00,1.0
09-08-01 02:00,1.0
09-08-01 01:00,1.0
09-08-01 00:00,
08-08-01 23:00,1.0
08-08-01 22:00,1.0
08-08-01 21:00,1.1
08-08-01 20:00,1.4
08-08-01 19:00,2.9
08-08-01 18:00,1.6
08-08-01 17:00,1.0
08-08-01 16:00,1.0
08-08-01 15:00,1.0
08-08-01 14:00,1.0
08-08-01 13:00,1.0
08-08-01 12:00,1.0
08-08-01 11:00,1.0
08-08-01 10:00,1.0
08-08-01 09:00,1.0
08-08-01 08:00,1.0
08-08-01 07:00,1.0
08-08-01 06:00,1.5
08-08-01 05:00,1.0
08-08-01 04:00,1.0
08-08-01 03:00,1.0
08-08-01 02:00,1.0
08-08-01 01:00,
08-08-01 00:00,1.0
07-08-01 23:00,1.0
07-08-01 22:00,1.0
07-08-01 21:00,1.0
07-08-01 20:00,1.0
07-08-01 19:00,1.0
07-08-01 18:00,1.5
07-08-01 17:00,3.0
07-08-01 16:00,1.7
07-08-01 15:00,1.0
07-08-01 14:00,1.0
07-08-01 13:00,3.6
07-08-01 12:00,4.9
07-08-01 11:00,1.8
07-08-01 10:00,1.1
07-08-01 09:00,1.1
07-08-01 08:00,2.4
07-08-01 07:00,1.0
07-08-01 06:00,1.0
07-08-01 05:00,1.0
07-08-01 04:00,1.0
07-08-01 03:00,1.0
07-08-01 02:00,1.0
07-08-01 01:00,
07-08-01 00:00,1.0
06-08-01 23:00,1.0
06-08-01 22:00,1.0
06-08-01 21:00,1.0
06-08-01 20:00,1.0
06-08-01 19:00,1.0
06-08-01 18:00,1.0
06-08-01 17:00,1.0
06-08-01 16:00,1.0
06-08-01 15:00,1.0
06-08-01 14:00,1.0
06-08-01 13:00,1.0
06-08-01 12:00,1.0
06-08-01 11:00,1.0
06-08-01 10:00,1.0
06-08-01 09:00,1.0
06-08-01 08:00,1.0
06-08-01 07:00,1.0
06-08-01 06:00,1.0
06-08-01 05:00,1.0
06-08-01 04:00,1.0
06-08-01 03:00,1.1
06-08-01 02:00,
06-08-01 01:00,1.0
06-08-01 00:00,1.0
05-08-01 23:00,1.0
05-08-01 22:00,1.0
05-08-01 21:00,2.1
05-08-01 20:00,1.3
05-08-01 19:00,1.1
05-08-01 18:00,3.9
05-08-01 17:00,1.0
05-08-01 16:00,1.0
05-08-01 15:00,1.1
05-08-01 14:00,1.4
05-08-01 13:00,1.3
05-08-01 12:00,1.0
05-08-01 11:00,1.6
05-08-01 10:00,3.1
05-08-01 09:00,1.0
05-08-01 08:00,1.0
05-08-01 07:00,1.0
05-08-01 06:00,1.0
05-08-01 05:00,1.0
05-08-01 04:00,1.0
05-08-01 03:00,1.0
05-08-01 02:00,
05-08-01 01:00,1.7
05-08-01 00:00,1.0
04-08-01 23:00,1.0
04-08-01 22:00,1.0
04-08-01 21:00,1.0
04-08-01 20:00,1.0
04-08-01 19:00,1.0
04-08-01 18:00,1.0
04-08-01 17:00,1.0
04-08-01 16:00,1.0
04-08-01 15:00,1.3
04-08-01 14:00,1.4
04-08-01 13:00,1.6
04-08-01 12:00,1.9
04-08-01 11:00,1.7
04-08-01 10:00,1.6
04-08-01 09:00,1.5
04-08-01 08:00,1.5
04-08-01 07:00,1.5
04-08-01 06:00,1.0
04-08-01 05:00,1.0
04-08-01 04:00,1.2
04-08-01 03:00,
04-08-01 02:00,1.8
04-08-01 01:00,1.2
04-08-01 00:00,1.0
03-08-01 23:00,1.0
03-08-01 22:00,1.0
03-08-01 21:00,1.1
03-08-01 20:00,4.5
03-08-01 19:00,1.5
03-08-01 18:00,1.0
03-08-01 17:00,1.0
03-08-01 16:00,1.0
03-08-01 15:00,1.0
03-08-01 14:00,1.0
03-08-01 13:00,1.0
03-08-01 12:00,1.0
03-08-01 11:00,
03-08-01 10:00,1.1
03-08-01 09:00,2.5
03-08-01 08:00,4.3
03-08-01 07:00,4.2
03-08-01 06:00,2.0
03-08-01 05:00,5.8
03-08-01 04:00,6.7
03-08-01 03:00,
03-08-01 02:00,2.5
03-08-01 01:00,1.9
03-08-01 00:00,2.0
02-08-01 23:00,2.3
02-08-01 22:00,2.6
02-08-01 21:00,2.6
02-08-01 20:00,1.8
02-08-01 19:00,1.3
02-08-01 18:00,2.0
02-08-01 17:00,1.8
02-08-01 16:00,1.6
02-08-01 15:00,2.1
02-08-01 14:00,2.2
02-08-01 13:00,1.7
02-08-01 12:00,1.0
02-08-01 11:00,1.5
02-08-01 10:00,1.5
02-08-01 09:00,1.7
02-08-01 08:00,1.9
02-08-01 07:00,1.4
02-08-01 06:00,1.4
02-08-01 05:00,1.0
02-08-01 04:00,
02-08-01 03:00,1.3
02-08-01 02:00,1.9
02-08-01 01:00,2.1
02-08-01 00:00,1.0
01-08-01 23:00,1.0
01-08-01 22:00,1.0
01-08-01 21:00,1.0
01-08-01 20:00,1.0
01-08-01 19:00,1.0
01-08-01 18:00,1.0
01-08-01 17:00,1.0
01-08-01 16:00,1.0
01-08-01 15:00,1.0
01-08-01 14:00,1.0
01-08-01 13:00,1.0
01-08-01 12:00,1.0
01-08-01 11:00,1.0
01-08-01 10:00,1.0
01-08-01 09:00,1.0
01-08-01 08:00,1.0
01-08-01 07:00,1.0
01-08-01 06:00,1.0
01-08-01 05:00,1.0
01-08-01 04:00,
01-08-01 03:00,1.0
01-08-01 02:00,1.0
01-08-01 01:00,1.0

