Datum Zeit,Schwartenberg O3
,µg/m³
01-10-02 00:00,72
30-09-02 23:00,76
30-09-02 22:00,74
30-09-02 21:00,73
30-09-02 20:00,74
30-09-02 19:00,70
30-09-02 18:00,76
30-09-02 17:00,82
30-09-02 16:00,82
30-09-02 15:00,83
30-09-02 14:00,89
30-09-02 13:00,73
30-09-02 12:00,69
30-09-02 11:00,61
30-09-02 10:00,62
30-09-02 09:00,50
30-09-02 08:00,46
30-09-02 07:00,64
30-09-02 06:00,76
30-09-02 05:00,74
30-09-02 04:00,71
30-09-02 03:00,66
30-09-02 02:00,57
30-09-02 01:00,42
30-09-02 00:00,66
29-09-02 23:00,79
29-09-02 22:00,82
29-09-02 21:00,79
29-09-02 20:00,80
29-09-02 19:00,81
29-09-02 18:00,70
29-09-02 17:00,68
29-09-02 16:00,65
29-09-02 15:00,68
29-09-02 14:00,71
29-09-02 13:00,74
29-09-02 12:00,68
29-09-02 11:00,59
29-09-02 10:00,52
29-09-02 09:00,53
29-09-02 08:00,50
29-09-02 07:00,50
29-09-02 06:00,47
29-09-02 05:00,50
29-09-02 04:00,59
29-09-02 03:00,70
29-09-02 02:00,76
29-09-02 01:00,82
29-09-02 00:00,82
28-09-02 23:00,75
28-09-02 22:00,79
28-09-02 21:00,80
28-09-02 20:00,79
28-09-02 19:00,78
28-09-02 18:00,78
28-09-02 17:00,77
28-09-02 16:00,74
28-09-02 15:00,78
28-09-02 14:00,71
28-09-02 13:00,72
28-09-02 12:00,69
28-09-02 11:00,59
28-09-02 10:00,45
28-09-02 09:00,45
28-09-02 08:00,39
28-09-02 07:00,30
28-09-02 06:00,32
28-09-02 05:00,32
28-09-02 04:00,33
28-09-02 03:00,35
28-09-02 02:00,38
28-09-02 01:00,39
28-09-02 00:00,46
27-09-02 23:00,49
27-09-02 22:00,48
27-09-02 21:00,47
27-09-02 20:00,50
27-09-02 19:00,55
27-09-02 18:00,61
27-09-02 17:00,68
27-09-02 16:00,65
27-09-02 15:00,68
27-09-02 14:00,71
27-09-02 13:00,75
27-09-02 12:00,76
27-09-02 11:00,74
27-09-02 10:00,73
27-09-02 09:00,71
27-09-02 08:00,68
27-09-02 07:00,69
27-09-02 06:00,61
27-09-02 05:00,52
27-09-02 04:00,51
27-09-02 03:00,53
27-09-02 02:00,56
27-09-02 01:00,59
27-09-02 00:00,61
26-09-02 23:00,61
26-09-02 22:00,65
26-09-02 21:00,74
26-09-02 20:00,67
26-09-02 19:00,57
26-09-02 18:00,64
26-09-02 17:00,72
26-09-02 16:00,62
26-09-02 15:00,72
26-09-02 14:00,73
26-09-02 13:00,66
26-09-02 12:00,54
26-09-02 11:00,24
26-09-02 10:00,21
26-09-02 09:00,21
26-09-02 08:00,22
26-09-02 07:00,26
26-09-02 06:00,30
26-09-02 05:00,36
26-09-02 04:00,42
26-09-02 03:00,41
26-09-02 02:00,40
26-09-02 01:00,39
26-09-02 00:00,44
25-09-02 23:00,51
25-09-02 22:00,55
25-09-02 21:00,58
25-09-02 20:00,58
25-09-02 19:00,58
25-09-02 18:00,52
25-09-02 17:00,54
25-09-02 16:00,50
25-09-02 15:00,52
25-09-02 14:00,56
25-09-02 13:00,62
25-09-02 12:00,61
25-09-02 11:00,50
25-09-02 10:00,50
25-09-02 09:00,43
25-09-02 08:00,42
25-09-02 07:00,34
25-09-02 06:00,42
25-09-02 05:00,54
25-09-02 04:00,63
25-09-02 03:00,66
25-09-02 02:00,65
25-09-02 01:00,65
25-09-02 00:00,67
24-09-02 23:00,67
24-09-02 22:00,67
24-09-02 21:00,65
24-09-02 20:00,67
24-09-02 19:00,68
24-09-02 18:00,70
24-09-02 17:00,72
24-09-02 16:00,76
24-09-02 15:00,73
24-09-02 14:00,68
24-09-02 13:00,61
24-09-02 12:00,59
24-09-02 11:00,56
24-09-02 10:00,51
24-09-02 09:00,54
24-09-02 08:00,51
24-09-02 07:00,48
24-09-02 06:00,46
24-09-02 05:00,48
24-09-02 04:00,52
24-09-02 03:00,53
24-09-02 02:00,54
24-09-02 01:00,56
24-09-02 00:00,57
23-09-02 23:00,62
23-09-02 22:00,51
23-09-02 21:00,36
23-09-02 20:00,26
23-09-02 19:00,20
23-09-02 18:00,18
23-09-02 17:00,18
23-09-02 16:00,20
23-09-02 15:00,25
23-09-02 14:00,45
23-09-02 13:00,64
23-09-02 12:00,61
23-09-02 11:00,57
23-09-02 10:00,57
23-09-02 09:00,59
23-09-02 08:00,53
23-09-02 07:00,43
23-09-02 06:00,40
23-09-02 05:00,42
23-09-02 04:00,41
23-09-02 03:00,46
23-09-02 02:00,51
23-09-02 01:00,65
23-09-02 00:00,55
22-09-02 23:00,63
22-09-02 22:00,90
22-09-02 21:00,90
22-09-02 20:00,77
22-09-02 19:00,74
22-09-02 18:00,82
22-09-02 17:00,80
22-09-02 16:00,89
22-09-02 15:00,78
22-09-02 14:00,83
22-09-02 13:00,78
22-09-02 12:00,74
22-09-02 11:00,71
22-09-02 10:00,67
22-09-02 09:00,64
22-09-02 08:00,65
22-09-02 07:00,63
22-09-02 06:00,57
22-09-02 05:00,60
22-09-02 04:00,60
22-09-02 03:00,53
22-09-02 02:00,55
22-09-02 01:00,55
22-09-02 00:00,63
21-09-02 23:00,70
21-09-02 22:00,65
21-09-02 21:00,68
21-09-02 20:00,69
21-09-02 19:00,69
21-09-02 18:00,81
21-09-02 17:00,82
21-09-02 16:00,84
21-09-02 15:00,84
21-09-02 14:00,79
21-09-02 13:00,68
21-09-02 12:00,62
21-09-02 11:00,64
21-09-02 10:00,55
21-09-02 09:00,44
21-09-02 08:00,41
21-09-02 07:00,41
