Datum Zeit,Leipzig-West CO
21-01-02 04:00,0.1
21-01-02 03:00,0.1
21-01-02 02:00,0.1
21-01-02 01:00,0.1
21-01-02 00:00,0.1
20-01-02 23:00,0.1
20-01-02 22:00,0.1
20-01-02 21:00,0.1
20-01-02 20:00,0.1
20-01-02 19:00,0.1
20-01-02 18:00,0.1
20-01-02 17:00,0.1
20-01-02 16:00,0.1
20-01-02 15:00,0.1
20-01-02 14:00,0.1
20-01-02 13:00,0.1
20-01-02 12:00,0.1
20-01-02 11:00,0.1
20-01-02 10:00,0.1
20-01-02 09:00,0.1
20-01-02 08:00,0.1
20-01-02 07:00,0.1
20-01-02 06:00,0.1
20-01-02 05:00,0.1
20-01-02 04:00,0.1
20-01-02 03:00,0.1
20-01-02 02:00,0.1
20-01-02 01:00,0.1
20-01-02 00:00,0.1
19-01-02 23:00,0.1
19-01-02 22:00,0.1
19-01-02 21:00,0.1
19-01-02 20:00,0.1
19-01-02 19:00,0.1
19-01-02 18:00,0.2
19-01-02 17:00,0.3
19-01-02 16:00,0.2
19-01-02 15:00,0.3
19-01-02 14:00,0.2
19-01-02 13:00,0.3
19-01-02 12:00,0.2
19-01-02 11:00,0.2
19-01-02 10:00,0.2
19-01-02 09:00,0.2
19-01-02 08:00,0.2
19-01-02 07:00,0.2
19-01-02 06:00,0.2
19-01-02 05:00,0.2
19-01-02 04:00,0.2
19-01-02 03:00,0.2
19-01-02 02:00,0.2
19-01-02 01:00,0.2
19-01-02 00:00,0.2
18-01-02 23:00,0.3
18-01-02 22:00,0.2
18-01-02 21:00,0.3
18-01-02 20:00,0.3
18-01-02 19:00,0.3
18-01-02 18:00,0.3
18-01-02 17:00,0.3
18-01-02 16:00,0.3
18-01-02 15:00,0.5
18-01-02 14:00,0.3
18-01-02 13:00,0.2
18-01-02 12:00,0.1
18-01-02 11:00,0.2
18-01-02 10:00,0.2
18-01-02 09:00,0.2
18-01-02 08:00,0.4
18-01-02 07:00,0.4
18-01-02 06:00,0.3
18-01-02 05:00,0.1
18-01-02 04:00,0.1
18-01-02 03:00,0.1
18-01-02 02:00,0.1
18-01-02 01:00,0.1
18-01-02 00:00,0.1
17-01-02 23:00,0.1
17-01-02 22:00,0.2
17-01-02 21:00,0.2
17-01-02 20:00,0.3
17-01-02 19:00,0.4
17-01-02 18:00,0.4
17-01-02 17:00,0.6
17-01-02 16:00,0.6
17-01-02 15:00,0.3
17-01-02 14:00,0.3
17-01-02 13:00,0.3
17-01-02 12:00,0.2
17-01-02 11:00,0.3
17-01-02 10:00,0.3
17-01-02 09:00,0.3
17-01-02 08:00,0.2
17-01-02 07:00,0.4
17-01-02 06:00,0.3
17-01-02 05:00,0.2
17-01-02 04:00,0.2
17-01-02 03:00,0.2
17-01-02 02:00,0.2
17-01-02 01:00,0.2
17-01-02 00:00,0.2
16-01-02 23:00,0.3
16-01-02 22:00,0.3
16-01-02 21:00,0.4
16-01-02 20:00,0.5
16-01-02 19:00,0.5
16-01-02 18:00,0.4
16-01-02 17:00,0.5
16-01-02 16:00,0.7
16-01-02 15:00,0.6
16-01-02 14:00,0.4
16-01-02 13:00,0.3
16-01-02 12:00,0.3
16-01-02 11:00,0.3
16-01-02 10:00,0.4
16-01-02 09:00,0.4
16-01-02 08:00,0.5
16-01-02 07:00,0.9
16-01-02 06:00,0.3
16-01-02 05:00,0.1
16-01-02 04:00,0.1
16-01-02 03:00,0.1
16-01-02 02:00,0.1
16-01-02 01:00,0.1
16-01-02 00:00,0.2
15-01-02 23:00,0.2
15-01-02 22:00,0.2
15-01-02 21:00,0.2
15-01-02 20:00,0.2
15-01-02 19:00,0.2
15-01-02 18:00,0.2
15-01-02 17:00,0.2
15-01-02 16:00,0.2
15-01-02 15:00,0.3
15-01-02 14:00,0.2
15-01-02 13:00,0.1
15-01-02 12:00,0.1
15-01-02 11:00,0.1
15-01-02 10:00,0.3
15-01-02 09:00,0.2
15-01-02 08:00,0.4
15-01-02 07:00,0.4
15-01-02 06:00,0.2
15-01-02 05:00,0.1
15-01-02 04:00,0.1
15-01-02 03:00,0.1
15-01-02 02:00,0.1
15-01-02 01:00,0.1
15-01-02 00:00,0.1
14-01-02 23:00,0.1
14-01-02 22:00,0.1
14-01-02 21:00,0.2
14-01-02 20:00,0.3
14-01-02 19:00,0.2
14-01-02 18:00,0.1
14-01-02 17:00,0.2
14-01-02 16:00,0.4
14-01-02 15:00,0.3
14-01-02 14:00,0.2
14-01-02 13:00,0.1
14-01-02 12:00,0.2
14-01-02 11:00,0.1
14-01-02 10:00,0.1
14-01-02 09:00,0.2
14-01-02 08:00,0.6
14-01-02 07:00,0.5
14-01-02 06:00,0.2
14-01-02 05:00,0.1
14-01-02 04:00,0.1
14-01-02 03:00,0.1
14-01-02 02:00,0.1
14-01-02 01:00,0.2
14-01-02 00:00,0.2
13-01-02 23:00,0.3
13-01-02 22:00,0.3
13-01-02 21:00,0.4
13-01-02 20:00,0.4
13-01-02 19:00,0.5
13-01-02 18:00,0.4
13-01-02 17:00,0.3
13-01-02 16:00,0.2
13-01-02 15:00,0.2
13-01-02 14:00,0.2
13-01-02 13:00,0.2
13-01-02 12:00,0.3
13-01-02 11:00,0.3
13-01-02 10:00,0.2
13-01-02 09:00,0.2
13-01-02 08:00,0.3
13-01-02 07:00,0.4
13-01-02 06:00,0.4
13-01-02 05:00,0.3
13-01-02 04:00,0.3
13-01-02 03:00,0.3
13-01-02 02:00,0.3
13-01-02 01:00,0.3
13-01-02 00:00,0.3
12-01-02 23:00,0.4
12-01-02 22:00,0.3
12-01-02 21:00,0.3
12-01-02 20:00,0.3
12-01-02 19:00,0.3
12-01-02 18:00,0.3
12-01-02 17:00,0.4
12-01-02 16:00,0.4
12-01-02 15:00,0.3
12-01-02 14:00,0.3
12-01-02 13:00,0.3
12-01-02 12:00,0.4
12-01-02 11:00,0.4
12-01-02 10:00,0.3
12-01-02 09:00,0.3
12-01-02 08:00,0.2
12-01-02 07:00,0.2
12-01-02 06:00,0.1
12-01-02 05:00,0.2
12-01-02 04:00,0.1
12-01-02 03:00,0.2
12-01-02 02:00,0.1
12-01-02 01:00,0.2
12-01-02 00:00,0.2
11-01-02 23:00,0.2
11-01-02 22:00,0.2
11-01-02 21:00,0.3
11-01-02 20:00,0.3
11-01-02 19:00,0.5
11-01-02 18:00,0.7
11-01-02 17:00,0.6
11-01-02 16:00,0.5
11-01-02 15:00,0.5
11-01-02 14:00,0.3
11-01-02 13:00,0.2
11-01-02 12:00,0.2
11-01-02 11:00,0.2
11-01-02 10:00,0.3
11-01-02 09:00,0.4
11-01-02 08:00,0.5
11-01-02 07:00,0.5
11-01-02 06:00,0.3
11-01-02 05:00,0.3
11-01-02 04:00,0.3
11-01-02 03:00,0.3
11-01-02 02:00,0.3
11-01-02 01:00,0.3
11-01-02 00:00,0.3
10-01-02 23:00,0.3
10-01-02 22:00,0.3
10-01-02 21:00,0.3
10-01-02 20:00,0.3
10-01-02 19:00,0.4
10-01-02 18:00,0.3
10-01-02 17:00,0.3
10-01-02 16:00,0.2
10-01-02 15:00,0.2
10-01-02 14:00,0.2
10-01-02 13:00,0.3
10-01-02 12:00,0.2
10-01-02 11:00,0.3
10-01-02 10:00,0.3
10-01-02 09:00,0.4
10-01-02 08:00,0.6
10-01-02 07:00,0.6
10-01-02 06:00,0.4
10-01-02 05:00,0.2
10-01-02 04:00,0.2
10-01-02 03:00,0.2
10-01-02 02:00,0.2
10-01-02 01:00,0.3
10-01-02 00:00,0.3
09-01-02 23:00,0.3
09-01-02 22:00,0.3
09-01-02 21:00,0.4
09-01-02 20:00,0.3
09-01-02 19:00,0.2
09-01-02 18:00,0.2
09-01-02 17:00,0.3
09-01-02 16:00,0.2
09-01-02 15:00,
09-01-02 14:00,
09-01-02 13:00,0.2
09-01-02 12:00,0.2
09-01-02 11:00,0.2
09-01-02 10:00,0.3
09-01-02 09:00,0.3
09-01-02 08:00,0.3
09-01-02 07:00,0.3
09-01-02 06:00,0.2
09-01-02 05:00,0.1
09-01-02 04:00,
09-01-02 03:00,0.1
09-01-02 02:00,0.1
09-01-02 01:00,0.1
09-01-02 00:00,0.1
08-01-02 23:00,0.1
08-01-02 22:00,0.1
08-01-02 21:00,0.2
08-01-02 20:00,0.1
08-01-02 19:00,0.1
08-01-02 18:00,0.2
08-01-02 17:00,0.1
08-01-02 16:00,0.1
08-01-02 15:00,0.1
08-01-02 14:00,0.1
08-01-02 13:00,0.1
08-01-02 12:00,0.1
08-01-02 11:00,0.1
08-01-02 10:00,0.1
08-01-02 09:00,0.2
08-01-02 08:00,0.1
08-01-02 07:00,0.1
08-01-02 06:00,0.5
08-01-02 05:00,0.1
08-01-02 04:00,0.1
08-01-02 03:00,0.1
08-01-02 02:00,0.1
08-01-02 01:00,0.1
08-01-02 00:00,0.1
07-01-02 23:00,0.2
07-01-02 22:00,0.5
07-01-02 21:00,0.4
07-01-02 20:00,0.5
07-01-02 19:00,0.3
07-01-02 18:00,0.3
07-01-02 17:00,0.3
07-01-02 16:00,0.4
07-01-02 15:00,0.3
07-01-02 14:00,0.4
07-01-02 13:00,0.4
07-01-02 12:00,0.3
07-01-02 11:00,0.4
07-01-02 10:00,0.4
07-01-02 09:00,0.5
07-01-02 08:00,0.6
07-01-02 07:00,0.9
07-01-02 06:00,0.5
07-01-02 05:00,0.3
07-01-02 04:00,
07-01-02 03:00,0.3
07-01-02 02:00,0.3
07-01-02 01:00,0.3
07-01-02 00:00,0.3
06-01-02 23:00,0.3
06-01-02 22:00,0.3
06-01-02 21:00,0.3
06-01-02 20:00,0.3
06-01-02 19:00,0.3
06-01-02 18:00,0.2
06-01-02 17:00,0.2
06-01-02 16:00,0.3
06-01-02 15:00,0.3
06-01-02 14:00,0.2
06-01-02 13:00,0.3
06-01-02 12:00,0.2
06-01-02 11:00,0.3
06-01-02 10:00,0.2
06-01-02 09:00,0.2
06-01-02 08:00,0.1
06-01-02 07:00,0.2
06-01-02 06:00,0.2
06-01-02 05:00,0.2
06-01-02 04:00,0.2
06-01-02 03:00,0.2
06-01-02 02:00,0.2
06-01-02 01:00,0.3
06-01-02 00:00,0.3
05-01-02 23:00,0.2
05-01-02 22:00,0.2
05-01-02 21:00,0.4
05-01-02 20:00,0.3
05-01-02 19:00,0.4
05-01-02 18:00,0.5
05-01-02 17:00,0.4
05-01-02 16:00,0.4
05-01-02 15:00,0.3
05-01-02 14:00,0.3
05-01-02 13:00,0.2
05-01-02 12:00,0.3
05-01-02 11:00,0.2
05-01-02 10:00,0.2
05-01-02 09:00,0.2
05-01-02 08:00,0.3
05-01-02 07:00,0.3
05-01-02 06:00,0.4
05-01-02 05:00,
05-01-02 04:00,0.5
05-01-02 03:00,0.7
05-01-02 02:00,0.8
05-01-02 01:00,0.9
05-01-02 00:00,0.7
04-01-02 23:00,0.6
04-01-02 22:00,0.7
04-01-02 21:00,1.0
04-01-02 20:00,0.9
04-01-02 19:00,1.1
04-01-02 18:00,0.6
04-01-02 17:00,0.6
04-01-02 16:00,0.6
04-01-02 15:00,0.5
04-01-02 14:00,0.4
04-01-02 13:00,0.5
04-01-02 12:00,0.4
04-01-02 11:00,0.4
04-01-02 10:00,0.7
04-01-02 09:00,0.8
04-01-02 08:00,0.7
04-01-02 07:00,0.6
04-01-02 06:00,0.5
04-01-02 05:00,0.3
04-01-02 04:00,0.2
04-01-02 03:00,0.1
04-01-02 02:00,0.1
04-01-02 01:00,0.1
04-01-02 00:00,0.1
03-01-02 23:00,0.1
03-01-02 22:00,0.1
03-01-02 21:00,0.1
03-01-02 20:00,0.1
03-01-02 19:00,0.2
03-01-02 18:00,0.1
03-01-02 17:00,0.1
03-01-02 16:00,0.1
03-01-02 15:00,0.3
03-01-02 14:00,0.1
03-01-02 13:00,0.1
03-01-02 12:00,0.1
03-01-02 11:00,0.1
03-01-02 10:00,0.1
03-01-02 09:00,0.1
03-01-02 08:00,0.1
03-01-02 07:00,0.1
03-01-02 06:00,0.1
03-01-02 05:00,
03-01-02 04:00,0.1
03-01-02 03:00,0.1
03-01-02 02:00,0.1
03-01-02 01:00,0.1
03-01-02 00:00,0.1
02-01-02 23:00,0.1
02-01-02 22:00,0.1
02-01-02 21:00,0.1
02-01-02 20:00,0.1
02-01-02 19:00,0.1
02-01-02 18:00,0.1
02-01-02 17:00,0.1
02-01-02 16:00,0.1
02-01-02 15:00,0.1
02-01-02 14:00,0.1
02-01-02 13:00,0.1
02-01-02 12:00,0.1
02-01-02 11:00,0.1
02-01-02 10:00,0.1
02-01-02 09:00,0.1
02-01-02 08:00,0.1
02-01-02 07:00,0.1
02-01-02 06:00,0.1
02-01-02 05:00,0.1
02-01-02 04:00,0.1
02-01-02 03:00,0.1
02-01-02 02:00,0.1
02-01-02 01:00,0.1
02-01-02 00:00,0.1
01-01-02 23:00,0.1
01-01-02 22:00,0.1
01-01-02 21:00,0.1
01-01-02 20:00,0.1
01-01-02 19:00,0.1
01-01-02 18:00,0.1
01-01-02 17:00,0.1
01-01-02 16:00,0.1
01-01-02 15:00,0.1
01-01-02 14:00,0.1
01-01-02 13:00,0.1
01-01-02 12:00,0.1
01-01-02 11:00,0.1
01-01-02 10:00,0.1
01-01-02 09:00,0.1
01-01-02 08:00,0.1
01-01-02 07:00,0.1
01-01-02 06:00,
01-01-02 05:00,0.1
01-01-02 04:00,0.1
01-01-02 03:00,0.1
01-01-02 02:00,0.1
01-01-02 01:00,0.1

