Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-07-01,,,,,,,30,,,
2004-07-01,01:00,,,8,32,,,,,
2004-07-01,02:00,,,5,23,,,,,
2004-07-01,03:00,,,3,21,,,,,
2004-07-01,04:00,,,6,23,,,,,
2004-07-01,05:00,,,10,31,,,,,
2004-07-01,06:00,,,11,36,,,,,
2004-07-01,07:00,,,29,53,,,,,
2004-07-01,08:00,,,57,70,,,,,
2004-07-01,09:00,,,85,89,,,,,
2004-07-01,10:00,,,52,77,,,,,
2004-07-01,11:00,,,53,71,,,,,
2004-07-01,12:00,,,54,71,,,,,
2004-07-01,13:00,,,54,62,,,,,
2004-07-01,14:00,,,50,64,,,,,
2004-07-01,15:00,,,23,48,,,,,
2004-07-01,16:00,,,18,34,,,,,
2004-07-01,17:00,,,10,32,,,,,
2004-07-01,18:00,,,32,44,,,,,
2004-07-01,19:00,,,40,47,,,,,
2004-07-01,20:00,,,42,61,,,,,
2004-07-01,21:00,,,28,48,,,,,
2004-07-01,22:00,,,14,44,,,,,
2004-07-01,23:00,,,6,29,,,,,
2004-07-02,,,,,,,23,,,
2004-07-02,00:00,,,5,27,,,,,
2004-07-02,01:00,,,3,24,,,,,
2004-07-02,02:00,,,5,18,,,,,
2004-07-02,03:00,,,3,18,,,,,
2004-07-02,04:00,,,27,31,,,,,
2004-07-02,05:00,,,46,41,,,,,
2004-07-02,06:00,,,70,49,,,,,
2004-07-02,07:00,,,65,53,,,,,
2004-07-02,08:00,,,38,48,,,,,
2004-07-02,09:00,,,53,59,,,,,
2004-07-02,10:00,,,68,58,,,,,
2004-07-02,11:00,,,46,49,,,,,
2004-07-02,12:00,,,42,51,,,,,
2004-07-02,13:00,,,38,56,,,,,
2004-07-02,14:00,,,34,44,,,,,
2004-07-02,15:00,,,34,48,,,,,
2004-07-02,16:00,,,31,43,,,,,
2004-07-02,17:00,,,19,33,,,,,
2004-07-02,18:00,,,54,59,,,,,
2004-07-02,19:00,,,33,51,,,,,
2004-07-02,20:00,,,30,49,,,,,
2004-07-02,21:00,,,11,29,,,,,
2004-07-02,22:00,,,38,42,,,,,
2004-07-02,23:00,,,21,34,,,,,
2004-07-03,,,,,,,17,,,
2004-07-03,00:00,,,18,29,,,,,
2004-07-03,01:00,,,11,23,,,,,
2004-07-03,02:00,,,12,21,,,,,
2004-07-03,03:00,,,8,19,,,,,
2004-07-03,04:00,,,19,27,,,,,
2004-07-03,05:00,,,18,26,,,,,
2004-07-03,06:00,,,15,21,,,,,
2004-07-03,07:00,,,26,27,,,,,
2004-07-03,08:00,,,29,26,,,,,
2004-07-03,09:00,,,26,31,,,,,
2004-07-03,10:00,,,14,23,,,,,
2004-07-03,11:00,,,35,35,,,,,
2004-07-03,12:00,,,53,50,,,,,
2004-07-03,13:00,,,48,45,,,,,
2004-07-03,14:00,,,34,38,,,,,
2004-07-03,15:00,,,11,21,,,,,
2004-07-03,16:00,,,15,22,,,,,
2004-07-03,17:00,,,8,20,,,,,
2004-07-03,18:00,,,16,28,,,,,
2004-07-03,19:00,,,26,37,,,,,
2004-07-03,20:00,,,49,59,,,,,
2004-07-03,21:00,,,34,45,,,,,
2004-07-03,22:00,,,34,40,,,,,
2004-07-03,23:00,,,22,32,,,,,
2004-07-04,,,,,,,18,,,
2004-07-04,00:00,,,23,29,,,,,
2004-07-04,01:00,,,6,19,,,,,
2004-07-04,02:00,,,6,18,,,,,
2004-07-04,03:00,,,4,14,,,,,
2004-07-04,04:00,,,14,19,,,,,
2004-07-04,05:00,,,18,21,,,,,
2004-07-04,06:00,,,12,19,,,,,
2004-07-04,07:00,,,7,15,,,,,
2004-07-04,08:00,,,6,14,,,,,
