Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-09-01,01:00,,,2,10,13,,,,1.9
2004-09-01,02:00,,,1,10,13,,,,2.0
2004-09-01,03:00,,,1,8,18,,,,1.7
2004-09-01,04:00,,,6,12,10,,,,2.1
2004-09-01,05:00,,,30,19,3,,,,2.7
2004-09-01,06:00,,,78,27,2,,,,4.2
2004-09-01,07:00,,,118,38,2,,,,4.2
2004-09-01,08:00,,,74,37,4,,,,3.7
2004-09-01,09:00,,,26,26,41,,,,3.1
2004-09-01,10:00,,,19,21,62,,,,2.9
2004-09-01,11:00,,,21,24,63,,,,2.7
2004-09-01,12:00,,,24,24,69,,,,2.7
2004-09-01,13:00,,,23,28,71,,,,3.1
2004-09-01,14:00,,,13,19,82,,,,2.3
2004-09-01,15:00,,,20,26,81,,,,2.8
2004-09-01,16:00,,,16,25,84,,,,2.9
2004-09-01,17:00,,,18,28,79,,,,6.5
2004-09-01,18:00,,,18,34,68,,,,6.5
2004-09-01,19:00,,,29,60,30,,,,7.2
2004-09-01,20:00,,,17,45,14,,,,7.3
2004-09-01,21:00,,,18,33,13,,,,6.3
2004-09-01,22:00,,,13,22,16,,,,8.1
2004-09-01,23:00,,,4,15,17,,,,6.2
2004-09-02,00:00,,,3,12,19,,,,5.3
2004-09-02,01:00,,,3,11,20,,,,1.5
2004-09-02,02:00,,,1,9,22,,,,1.0
2004-09-02,03:00,,,1,8,19,,,,1.1
2004-09-02,04:00,,,4,15,14,,,,1.0
2004-09-02,05:00,,,37,29,6,,,,1.4
2004-09-02,06:00,,,106,48,3,,,,2.5
2004-09-02,07:00,,,184,62,2,,,,3.2
2004-09-02,08:00,,,181,68,4,,,,3.7
2004-09-02,09:00,,,53,56,31,,,,13.8
2004-09-02,10:00,,,47,59,45,,,,23.1
2004-09-02,11:00,,,35,46,70,,,,15.2
2004-09-02,12:00,,,29,38,83,,,,8.4
2004-09-02,13:00,,,35,40,81,,,,8.9
2004-09-02,14:00,,,31,44,81,,,,7.0
2004-09-02,15:00,,,25,43,88,,,,8.3
2004-09-02,16:00,,,33,49,91,,,,8.9
2004-09-02,17:00,,,26,51,90,,,,8.6
2004-09-02,18:00,,,31,71,72,,,,8.4
2004-09-02,19:00,,,32,85,23,,,,5.6
2004-09-02,20:00,,,13,58,26,,,,4.1
2004-09-02,21:00,,,23,47,24,,,,3.0
2004-09-02,22:00,,,13,32,29,,,,4.3
2004-09-02,23:00,,,4,23,32,,,,1.5
2004-09-03,00:00,,,2,19,30,,,,1.8
2004-09-03,01:00,,,1,17,23,,,,1.0
2004-09-03,02:00,,,1,19,20,,,,1.0
2004-09-03,03:00,,,1,21,20,,,,1.0
2004-09-03,04:00,,,5,25,19,,,,1.7
2004-09-03,05:00,,,27,35,10,,,,2.8
2004-09-03,06:00,,,97,52,3,,,,3.2
2004-09-03,07:00,,,115,59,3,,,,2.9
2004-09-03,08:00,,,74,61,12,,,,1.6
2004-09-03,09:00,,,70,68,31,,,,2.8
2004-09-03,10:00,,,39,56,65,,,,1.8
2004-09-03,11:00,,,17,34,94,,,,1.3
2004-09-03,12:00,,,16,32,97,,,,1.4
2004-09-03,13:00,,,16,28,105,,,,1.0
2004-09-03,14:00,,,27,44,98,,,,1.6
2004-09-03,15:00,,,22,41,102,,,,2.6
2004-09-03,16:00,,,9,27,119,,,,1.9
2004-09-03,17:00,,,15,37,107,,,,2.1
2004-09-03,18:00,,,22,58,74,,,,6.8
2004-09-03,19:00,,,33,92,32,,,,8.6
2004-09-03,20:00,,,13,64,21,,,,5.1
2004-09-03,21:00,,,14,51,16,,,,2.7
2004-09-03,22:00,,,8,40,15,,,,1.9
2004-09-03,23:00,,,7,32,27,,,,1.0
2004-09-04,00:00,,,3,28,32,,,,1.3
2004-09-04,01:00,,,4,24,32,,,,2.9
2004-09-04,02:00,,,2,18,36,,,,3.5
2004-09-04,03:00,,,2,14,35,,,,2.5
2004-09-04,04:00,,,2,15,30,,,,1.9
2004-09-04,05:00,,,7,22,19,,,,3.1
2004-09-04,06:00,,,7,22,15,,,,2.0
2004-09-04,07:00,,,21,30,12,,,,2.4
2004-09-04,08:00,,,23,32,28,,,,2.4
2004-09-04,09:00,,,25,43,53,,,,4.3
2004-09-04,10:00,,,7,27,102,,,,8.5
2004-09-04,11:00,,,5,19,125,,,,7.3
2004-09-04,12:00,,,6,21,131,,,,6.7
2004-09-04,13:00,,,4,15,138,,,,5.2
2004-09-04,14:00,,,5,17,140,,,,4.5
2004-09-04,15:00,,,4,17,146,,,,4.2
2004-09-04,16:00,,,5,17,148,,,,2.9
2004-09-04,17:00,,,5,18,147,,,,4.4
2004-09-04,18:00,,,5,29,132,,,,4.2
2004-09-04,19:00,,,11,78,53,,,,6.7
2004-09-04,20:00,,,7,47,51,,,,5.1
2004-09-04,21:00,,,17,46,40,,,,4.3
2004-09-04,22:00,,,12,35,41,,,,4.2
2004-09-04,23:00,,,7,27,43,,,,2.3
2004-09-05,00:00,,,6,20,45,,,,2.3
2004-09-05,01:00,,,3,16,44,,,,1.3
2004-09-05,02:00,,,2,13,41,,,,1.7
