Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,,,,,,,48,,,
2007-10-01,01:00,1.1,0.4,21,21,,,,,1.0
2007-10-01,02:00,1.1,0.4,38,24,,,,,1.0
2007-10-01,03:00,1.3,0.5,22,19,,,,,1.0
2007-10-01,04:00,1.6,0.6,59,26,,,,,1.1
2007-10-01,05:00,2.5,1.0,68,23,,,,,1.0
2007-10-01,06:00,3.8,1.4,157,36,,,,,1.3
2007-10-01,07:00,,1.7,244,46,,,,,1.3
2007-10-01,08:00,,1.0,141,41,,,,,2.0
2007-10-01,09:00,,0.7,70,36,,,,,1.0
2007-10-01,10:00,1.8,0.6,47,40,,,,,1.4
2007-10-01,11:00,1.1,0.4,32,38,,,,,1.8
2007-10-01,12:00,0.5,0.3,19,23,,,,,2.7
2007-10-01,13:00,0.3,0.2,11,16,,,,,2.5
2007-10-01,14:00,0.5,0.3,22,27,,,,,2.9
2007-10-01,15:00,0.7,0.3,16,26,,,,,2.7
2007-10-01,16:00,1.3,0.4,32,48,,,,,5.8
2007-10-01,17:00,0.8,0.3,22,37,,,,,2.7
2007-10-01,18:00,1.4,0.9,61,66,,,,,2.0
2007-10-01,19:00,3.7,1.5,90,72,,,,,1.4
2007-10-01,20:00,3.4,1.1,66,57,,,,,1.0
2007-10-01,21:00,3.3,1.0,61,52,,,,,1.4
2007-10-01,22:00,5.0,1.5,58,43,,,,,1.0
2007-10-01,23:00,2.4,0.9,41,38,,,,,1.0
2007-10-02,,,,,,,48,,,
2007-10-02,00:00,2.9,0.9,41,35,,,,,1.1
2007-10-02,01:00,2.3,0.7,15,29,,,,,1.4
2007-10-02,02:00,2.1,0.7,20,22,,,,,2.1
2007-10-02,03:00,1.7,0.5,10,19,,,,,3.2
2007-10-02,04:00,1.7,0.6,23,20,,,,,1.4
2007-10-02,05:00,2.1,0.7,25,22,,,,,1.0
2007-10-02,06:00,2.9,0.9,46,24,,,,,1.4
2007-10-02,07:00,2.4,0.6,33,32,,,,,1.5
2007-10-02,08:00,1.3,0.4,11,21,,,,,1.4
2007-10-02,09:00,1.1,0.4,4,21,,,,,2.2
2007-10-02,10:00,1.9,0.7,70,39,,,,,2.7
2007-10-02,11:00,1.3,0.5,11,27,,,,,2.4
2007-10-02,12:00,1.8,0.7,42,40,,,,,2.4
2007-10-02,13:00,1.7,0.5,20,33,,,,,2.6
2007-10-02,14:00,1.4,0.5,37,36,,,,,3.4
2007-10-02,15:00,1.6,0.4,17,29,,,,,2.9
2007-10-02,16:00,1.2,0.4,32,36,,,,,2.7
2007-10-02,17:00,1.2,0.4,2,30,,,,,3.2
2007-10-02,18:00,1.2,0.4,1,23,,,,,2.1
2007-10-02,19:00,1.1,0.4,1,21,,,,,1.3
2007-10-02,20:00,1.1,0.4,1,15,,,,,2.3
2007-10-02,21:00,1.0,0.3,1,11,,,,,2.3
2007-10-02,22:00,0.4,0.2,1,11,,,,,2.3
2007-10-02,23:00,0.4,0.1,1,11,,,,,2.7
2007-10-03,,,,,,,22,,,
2007-10-03,00:00,0.3,0.2,1,7,,,,,4.1
2007-10-03,01:00,0.2,0.2,1,8,,,,,4.0
2007-10-03,02:00,0.2,0.2,1,6,,,,,4.1
2007-10-03,03:00,0.1,0.1,1,4,,,,,4.4
2007-10-03,04:00,0.3,0.2,1,5,,,,,5.1
2007-10-03,05:00,0.3,0.2,1,4,,,,,4.6
2007-10-03,06:00,0.2,0.1,1,10,,,,,4.8
2007-10-03,07:00,0.1,0.2,1,6,,,,,4.0
2007-10-03,08:00,0.3,0.2,1,10,,,,,4.4
2007-10-03,09:00,0.3,0.2,1,13,,,,,4.1
2007-10-03,10:00,0.4,0.3,4,13,,,,,4.8
2007-10-03,11:00,0.3,0.2,1,7,,,,,5.2
2007-10-03,12:00,0.2,0.2,1,5,,,,,4.6
2007-10-03,13:00,0.1,0.1,1,8,,,,,4.5
2007-10-03,14:00,0.2,0.1,2,10,,,,,4.4
2007-10-03,15:00,0.1,0.1,7,8,,,,,2.9
2007-10-03,16:00,0.1,0.1,1,6,,,,,4.1
2007-10-03,17:00,0.2,0.1,1,8,,,,,3.7
2007-10-03,18:00,0.5,0.2,1,16,,,,,4.4
2007-10-03,19:00,0.6,0.2,1,21,,,,,4.0
2007-10-03,20:00,1.6,0.7,41,40,,,,,4.8
2007-10-03,21:00,1.8,0.7,44,41,,,,,4.5
2007-10-03,22:00,2.3,0.8,66,30,,,,,4.4
2007-10-03,23:00,2.2,0.6,65,25,,,,,3.5
2007-10-04,,,,,,,65,,,
2007-10-04,00:00,1.6,0.4,31,20,,,,,1.0
2007-10-04,01:00,1.2,0.4,16,20,,,,,1.0
2007-10-04,02:00,1.2,0.4,5,14,,,,,1.0
2007-10-04,03:00,1.2,0.4,13,15,,,,,1.0
2007-10-04,04:00,,0.6,20,20,,,,,1.0
2007-10-04,05:00,,0.8,36,24,,,,,1.0
2007-10-04,06:00,,1.2,80,28,,,,,1.0
2007-10-04,07:00,,1.1,118,37,,,,,1.0
2007-10-04,08:00,3.2,0.8,90,29,,,,,1.0
2007-10-04,09:00,1.8,0.7,66,31,,,,,1.0
2007-10-04,10:00,1.7,0.7,98,42,,,,,1.0
2007-10-04,11:00,1.5,0.6,80,46,,,,,3.6
2007-10-04,12:00,1.6,0.7,72,43,,,,,1.1
2007-10-04,13:00,1.1,0.6,69,43,,,,,1.0
2007-10-04,14:00,2.9,1.0,101,51,,,,,1.0
2007-10-04,15:00,3.6,0.8,70,45,,,,,1.0
2007-10-04,16:00,2.9,0.9,89,52,,,,,1.0
2007-10-04,17:00,3.3,1.3,122,60,,,,,1.0
2007-10-04,18:00,4.0,1.3,121,61,,,,,1.0
2007-10-04,19:00,2.3,1.0,79,53,,,,,1.0
2007-10-04,20:00,1.8,1.0,70,48,,,,,1.0
2007-10-04,21:00,2.5,0.9,68,38,,,,,1.0
2007-10-04,22:00,6.2,1.1,62,34,,,,,1.0
2007-10-04,23:00,1.7,0.6,43,29,,,,,1.0
2007-10-05,,,,,,,36,,,
2007-10-05,00:00,1.2,0.5,26,26,,,,,1.0
2007-10-05,01:00,1.2,0.5,16,25,,,,,1.0
2007-10-05,02:00,1.0,0.6,19,22,,,,,1.0
2007-10-05,03:00,1.1,0.5,24,20,,,,,1.0
2007-10-05,04:00,1.1,0.6,24,20,,,,,1.0
2007-10-05,05:00,1.2,0.6,27,23,,,,,1.0
2007-10-05,06:00,2.1,1.0,71,29,,,,,1.0
2007-10-05,07:00,2.4,1.1,97,38,,,,,1.0
2007-10-05,08:00,2.1,0.8,85,37,,,,,1.0
2007-10-05,09:00,1.3,0.8,90,36,,,,,1.0
2007-10-05,10:00,1.6,0.9,101,38,,,,,1.0
2007-10-05,11:00,1.4,0.7,79,35,,,,,1.0
2007-10-05,12:00,1.6,0.7,79,37,,,,,1.4
2007-10-05,13:00,1.0,0.6,62,38,,,,,5.3
2007-10-05,14:00,1.2,0.7,77,41,,,,,3.2
2007-10-05,15:00,1.3,0.6,57,35,,,,,1.4
2007-10-05,16:00,1.7,0.8,70,42,,,,,1.0
2007-10-05,17:00,2.1,0.8,68,46,,,,,1.0
2007-10-05,18:00,2.1,0.8,61,51,,,,,1.0
2007-10-05,19:00,1.6,1.1,91,55,,,,,1.0
2007-10-05,20:00,1.8,0.8,72,44,,,,,1.0
2007-10-05,21:00,1.5,0.6,39,34,,,,,1.0
2007-10-05,22:00,1.2,0.7,36,36,,,,,1.0
2007-10-05,23:00,1.3,0.5,25,30,,,,,1.0
2007-10-06,,,,,,,29,,,
2007-10-06,00:00,1.3,0.4,30,25,,,,,1.0
2007-10-06,01:00,1.3,0.4,24,22,,,,,1.0
2007-10-06,02:00,0.6,0.3,12,20,,,,,1.0
2007-10-06,03:00,0.5,0.2,11,19,,,,,1.0
2007-10-06,04:00,0.8,0.3,13,20,,,,,1.0
2007-10-06,05:00,0.7,0.3,4,16,,,,,1.0
2007-10-06,06:00,0.8,0.2,1,16,,,,,1.0
2007-10-06,07:00,0.8,0.3,3,17,,,,,1.0
2007-10-06,08:00,0.7,0.3,4,19,,,,,1.1
2007-10-06,09:00,0.7,0.2,3,12,,,,,1.3
2007-10-06,10:00,0.6,0.2,1,8,,,,,1.3
2007-10-06,11:00,0.4,0.2,1,7,,,,,1.0
2007-10-06,12:00,0.4,0.2,2,6,,,,,1.6
2007-10-06,13:00,0.2,0.1,2,6,,,,,1.6
2007-10-06,14:00,0.3,0.1,2,7,,,,,1.0
2007-10-06,15:00,0.4,0.1,2,9,,,,,1.0
2007-10-06,16:00,0.4,0.1,1,7,,,,,1.0
2007-10-06,17:00,0.3,0.2,1,10,,,,,1.0
2007-10-06,18:00,0.7,0.3,5,16,,,,,1.4
2007-10-06,19:00,3.5,0.6,1,16,,,,,7.4
2007-10-06,20:00,1.6,0.5,8,25,,,,,2.4
2007-10-06,21:00,1.7,0.6,30,31,,,,,1.4
2007-10-06,22:00,1.6,0.6,28,29,,,,,1.1
2007-10-06,23:00,2.2,0.5,29,30,,,,,1.0
2007-10-07,,,,,,,19,,,
2007-10-07,00:00,2.0,0.7,30,32,,,,,1.0
2007-10-07,01:00,1.3,0.5,33,27,,,,,1.5
2007-10-07,02:00,,0.4,23,24,,,,,1.4
2007-10-07,03:00,,0.4,26,22,,,,,2.0
2007-10-07,04:00,,0.3,17,18,,,,,1.8
2007-10-07,05:00,0.9,0.4,15,19,,,,,1.8
2007-10-07,06:00,1.3,0.6,14,18,,,,,1.0
2007-10-07,07:00,0.6,0.3,10,14,,,,,1.2
2007-10-07,08:00,1.1,0.4,22,15,,,,,1.5
2007-10-07,09:00,1.0,0.3,19,16,,,,,2.6
2007-10-07,10:00,0.4,0.3,14,14,,,,,3.0
2007-10-07,11:00,0.8,0.5,35,29,,,,,1.7
2007-10-07,12:00,1.1,0.5,31,25,,,,,2.1
2007-10-07,13:00,0.7,0.2,10,15,,,,,2.1
2007-10-07,14:00,1.0,0.4,36,30,,,,,4.0
2007-10-07,15:00,1.1,0.6,42,43,,,,,8.4
2007-10-07,16:00,1.1,0.6,48,42,,,,,11.3
2007-10-07,17:00,0.6,0.2,6,19,,,,,7.6
2007-10-07,18:00,1.5,0.8,78,64,,,,,3.8
2007-10-07,19:00,2.8,1.0,83,50,,,,,2.7
2007-10-07,20:00,2.0,0.8,73,49,,,,,2.5
2007-10-07,21:00,2.8,1.1,64,43,,,,,3.6
2007-10-07,22:00,2.9,0.9,55,30,,,,,2.0
2007-10-07,23:00,2.0,0.6,38,23,,,,,1.4
2007-10-08,,,,,,,38,,,
2007-10-08,00:00,2.4,0.6,54,20,,,,,2.5
2007-10-08,01:00,2.1,0.5,32,17,,,,,3.3
2007-10-08,02:00,1.3,0.4,31,21,,,,,3.0
2007-10-08,03:00,1.3,0.5,28,19,,,,,2.3
2007-10-08,04:00,1.5,0.6,55,25,,,,,2.8
2007-10-08,05:00,2.3,0.9,49,24,,,,,3.1
2007-10-08,06:00,3.0,1.3,97,43,,,,,4.3
2007-10-08,07:00,3.2,1.4,165,58,,,,,4.3
2007-10-08,08:00,2.8,1.2,165,63,,,,,5.0
2007-10-08,09:00,1.8,0.7,94,49,,,,,12.1
2007-10-08,10:00,1.5,0.6,98,42,,,,,14.6
2007-10-08,11:00,1.6,0.6,69,40,,,,,10.9
2007-10-08,12:00,1.1,0.6,60,37,,,,,6.5
2007-10-08,13:00,1.1,0.6,66,40,,,,,6.5
2007-10-08,14:00,1.5,0.7,64,44,,,,,5.2
2007-10-08,15:00,1.5,0.8,71,45,,,,,5.2
2007-10-08,16:00,1.8,0.9,79,50,,,,,5.7
2007-10-08,17:00,2.8,1.1,86,60,,,,,4.7
2007-10-08,18:00,2.9,1.1,94,68,,,,,5.7
2007-10-08,19:00,3.2,0.9,63,46,,,,,4.3
2007-10-08,20:00,1.8,0.7,47,40,,,,,2.9
2007-10-08,21:00,1.3,0.7,28,30,,,,,4.1
2007-10-08,22:00,1.7,0.9,43,36,,,,,2.7
2007-10-08,23:00,1.0,0.3,10,23,,,,,3.1
2007-10-09,,,,,,,28,,,
2007-10-09,00:00,0.4,0.2,4,15,,,,,2.4
2007-10-09,01:00,0.2,0.2,12,19,,,,,1.5
2007-10-09,02:00,0.3,0.2,20,19,,,,,1.2
2007-10-09,03:00,0.4,0.2,27,20,,,,,1.0
2007-10-09,04:00,0.6,0.3,18,19,,,,,1.0
2007-10-09,05:00,1.0,0.5,37,24,,,,,1.4
2007-10-09,06:00,2.3,0.9,104,42,,,,,2.8
2007-10-09,07:00,2.5,0.8,122,50,,,,,1.4
2007-10-09,08:00,1.2,0.6,111,49,,,,,2.6
2007-10-09,09:00,1.4,0.5,83,42,,,,,1.3
2007-10-09,10:00,1.0,0.4,60,37,,,,,1.9
2007-10-09,11:00,0.8,0.4,64,36,,,,,2.7
2007-10-09,12:00,0.7,0.4,53,32,,,,,3.1
2007-10-09,13:00,0.6,0.3,35,27,,,,,1.8
2007-10-09,14:00,1.3,0.6,63,36,,,,,1.6
2007-10-09,15:00,1.3,0.3,34,26,,,,,1.7
2007-10-09,16:00,0.7,0.6,55,37,,,,,1.8
2007-10-09,17:00,1.9,0.7,76,47,,,,,1.9
2007-10-09,18:00,0.4,0.2,2,18,,,,,1.3
2007-10-09,19:00,0.7,0.4,21,30,,,,,3.7
2007-10-09,20:00,3.7,0.9,70,49,,,,,2.8
