Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,,,,,,,28,,,
2007-10-01,01:00,,,1,21,7,,,,1.1
2007-10-01,02:00,,,1,19,6,,,,1.0
2007-10-01,03:00,,,3,13,2,,,,1.0
2007-10-01,04:00,,,4,10,1,,,,1.0
2007-10-01,05:00,,,6,13,1,,,,1.0
2007-10-01,06:00,,,29,14,1,,,,1.0
2007-10-01,07:00,,,38,14,1,,,,1.0
2007-10-01,08:00,,,40,18,2,,,,1.0
2007-10-01,09:00,,,29,24,5,,,,1.1
2007-10-01,10:00,,,24,26,8,,,,2.0
2007-10-01,11:00,,,13,26,20,,,,2.1
2007-10-01,12:00,,,4,19,47,,,,2.4
2007-10-01,13:00,,,2,16,66,,,,3.9
2007-10-01,14:00,,,2,15,78,,,,4.5
2007-10-01,15:00,,,1,13,85,,,,4.8
2007-10-01,16:00,,,1,12,87,,,,4.8
2007-10-01,17:00,,,1,16,77,,,,3.9
2007-10-01,18:00,,,3,37,34,,,,2.7
2007-10-01,19:00,,,7,42,12,,,,1.7
2007-10-01,20:00,,,1,24,21,,,,3.7
2007-10-01,21:00,,,1,21,13,,,,1.7
2007-10-01,22:00,,,1,16,26,,,,1.0
2007-10-01,23:00,,,1,17,11,,,,1.0
2007-10-02,,,,,,,43,,,
2007-10-02,00:00,,,3,17,4,,,,1.0
2007-10-02,01:00,,,4,17,2,,,,1.0
2007-10-02,02:00,,,1,12,2,,,,1.0
2007-10-02,03:00,,,2,13,1,,,,1.0
2007-10-02,04:00,,,1,13,1,,,,1.0
2007-10-02,05:00,,,2,17,4,,,,1.0
2007-10-02,06:00,,,13,26,7,,,,1.0
2007-10-02,07:00,,,37,37,1,,,,1.0
2007-10-02,08:00,,,17,34,2,,,,1.0
2007-10-02,09:00,,,10,35,7,,,,1.0
2007-10-02,10:00,,,9,31,9,,,,1.0
2007-10-02,11:00,,,5,27,12,,,,1.0
2007-10-02,12:00,,,5,23,19,,,,1.0
2007-10-02,13:00,,,3,23,22,,,,1.3
2007-10-02,14:00,,,3,21,27,,,,1.1
2007-10-02,15:00,,,3,22,21,,,,1.0
2007-10-02,16:00,,,2,23,15,,,,1.2
2007-10-02,17:00,,,1,24,10,,,,1.0
2007-10-02,18:00,,,1,24,9,,,,1.1
2007-10-02,19:00,,,1,19,12,,,,1.0
2007-10-02,20:00,,,1,21,12,,,,1.0
2007-10-02,21:00,,,1,17,15,,,,1.0
2007-10-02,22:00,,,1,16,17,,,,1.5
2007-10-02,23:00,,,1,11,27,,,,1.9
2007-10-03,,,,,,,17,,,
2007-10-03,00:00,,,1,5,49,,,,2.5
2007-10-03,01:00,,,1,6,52,,,,1.6
2007-10-03,02:00,,,1,5,59,,,,2.0
2007-10-03,03:00,,,1,5,57,,,,2.6
2007-10-03,04:00,,,1,4,65,,,,1.6
2007-10-03,05:00,,,1,6,60,,,,1.5
2007-10-03,06:00,,,1,8,58,,,,1.5
2007-10-03,07:00,,,1,8,56,,,,1.3
2007-10-03,08:00,,,1,5,61,,,,2.3
2007-10-03,09:00,,,1,5,64,,,,2.6
2007-10-03,10:00,,,1,5,64,,,,2.0
2007-10-03,11:00,,,1,7,65,,,,2.7
2007-10-03,12:00,,,1,5,72,,,,3.8
2007-10-03,13:00,,,1,5,75,,,,6.2
2007-10-03,14:00,,,1,9,76,,,,24.7
2007-10-03,15:00,,,1,8,78,,,,20.5
2007-10-03,16:00,,,1,8,80,,,,13.0
2007-10-03,17:00,,,1,6,78,,,,4.5
2007-10-03,18:00,,,1,18,57,,,,2.0
2007-10-03,19:00,,,1,24,29,,,,1.5
2007-10-03,20:00,,,1,26,10,,,,2.4
2007-10-03,21:00,,,1,19,9,,,,2.4
2007-10-03,22:00,,,2,19,4,,,,1.6
2007-10-03,23:00,,,1,17,3,,,,1.0
2007-10-04,,,,,,,43,,,
2007-10-04,00:00,,,1,14,2,,,,1.0
2007-10-04,01:00,,,1,13,1,,,,1.0
2007-10-04,02:00,,,1,17,1,,,,1.0
2007-10-04,03:00,,,1,14,1,,,,1.0
2007-10-04,04:00,,,1,15,1,,,,1.0
2007-10-04,05:00,,,3,19,1,,,,1.0
2007-10-04,06:00,,,5,19,1,,,,1.0
2007-10-04,07:00,,,29,22,1,,,,1.1
