Datum Zeit,Annaberg-Buchholz NO2
17-02-10 13:00,46
17-02-10 12:00,61
17-02-10 11:00,63
17-02-10 10:00,60
17-02-10 09:00,69
17-02-10 08:00,70
17-02-10 07:00,58
17-02-10 06:00,41
17-02-10 05:00,35
17-02-10 04:00,33
17-02-10 03:00,44
17-02-10 02:00,60
17-02-10 01:00,39
17-02-10 00:00,27
16-02-10 23:00,27
16-02-10 22:00,25
16-02-10 21:00,24
16-02-10 20:00,41
16-02-10 19:00,65
16-02-10 18:00,54
16-02-10 17:00,42
16-02-10 16:00,29
16-02-10 15:00,31
16-02-10 14:00,31
16-02-10 13:00,31
16-02-10 12:00,28
16-02-10 11:00,34
16-02-10 10:00,38
16-02-10 09:00,43
16-02-10 08:00,52
16-02-10 07:00,69
16-02-10 06:00,55
16-02-10 05:00,33
16-02-10 04:00,31
16-02-10 03:00,25
16-02-10 02:00,29
16-02-10 01:00,34
16-02-10 00:00,30
15-02-10 23:00,27
15-02-10 22:00,35
15-02-10 21:00,41
15-02-10 20:00,38
15-02-10 19:00,50
15-02-10 18:00,43
15-02-10 17:00,36
15-02-10 16:00,31
15-02-10 15:00,31
15-02-10 14:00,31
15-02-10 13:00,26
15-02-10 12:00,23
15-02-10 11:00,26
15-02-10 10:00,29
15-02-10 09:00,48
15-02-10 08:00,68
15-02-10 07:00,64
15-02-10 06:00,48
15-02-10 05:00,36
15-02-10 04:00,23
15-02-10 03:00,30
15-02-10 02:00,17
15-02-10 01:00,20
15-02-10 00:00,26
14-02-10 23:00,26
14-02-10 22:00,30
14-02-10 21:00,34
14-02-10 20:00,27
14-02-10 19:00,28
14-02-10 18:00,30
14-02-10 17:00,16
14-02-10 16:00,17
14-02-10 15:00,14
14-02-10 14:00,15
14-02-10 13:00,15
14-02-10 12:00,14
14-02-10 11:00,17
14-02-10 10:00,17
14-02-10 09:00,23
14-02-10 08:00,20
14-02-10 07:00,20
14-02-10 06:00,19
14-02-10 05:00,14
14-02-10 04:00,13
14-02-10 03:00,12
14-02-10 02:00,21
14-02-10 01:00,25
14-02-10 00:00,25
13-02-10 23:00,20
13-02-10 22:00,18
13-02-10 21:00,20
13-02-10 20:00,25
13-02-10 19:00,23
13-02-10 18:00,23
13-02-10 17:00,21
13-02-10 16:00,17
13-02-10 15:00,17
13-02-10 14:00,15
13-02-10 13:00,18
13-02-10 12:00,19
13-02-10 11:00,18
13-02-10 10:00,21
13-02-10 09:00,24
13-02-10 08:00,17
13-02-10 07:00,15
13-02-10 06:00,16
13-02-10 05:00,13
13-02-10 04:00,13
13-02-10 03:00,15
13-02-10 02:00,18
13-02-10 01:00,22
13-02-10 00:00,21
12-02-10 23:00,19
12-02-10 22:00,21
12-02-10 21:00,28
12-02-10 20:00,32
12-02-10 19:00,36
12-02-10 18:00,30
12-02-10 17:00,24
12-02-10 16:00,21
12-02-10 15:00,22
12-02-10 14:00,23
12-02-10 13:00,25
12-02-10 12:00,31
12-02-10 11:00,29
12-02-10 10:00,30
12-02-10 09:00,37
12-02-10 08:00,33
12-02-10 07:00,28
12-02-10 06:00,31
12-02-10 05:00,23
12-02-10 04:00,16
12-02-10 03:00,19
12-02-10 02:00,21
12-02-10 01:00,19
12-02-10 00:00,22
11-02-10 23:00,24
11-02-10 22:00,20
11-02-10 21:00,21
11-02-10 20:00,23
11-02-10 19:00,26
11-02-10 18:00,31
11-02-10 17:00,28
11-02-10 16:00,26
11-02-10 15:00,30
11-02-10 14:00,29
11-02-10 13:00,29
11-02-10 12:00,29
11-02-10 11:00,31
11-02-10 10:00,34
11-02-10 09:00,38
11-02-10 08:00,39
11-02-10 07:00,36
11-02-10 06:00,36
11-02-10 05:00,36
11-02-10 04:00,33
11-02-10 03:00,34
11-02-10 02:00,33
11-02-10 01:00,34
11-02-10 00:00,36
10-02-10 23:00,43
10-02-10 22:00,49
10-02-10 21:00,49
10-02-10 20:00,44
10-02-10 19:00,40
10-02-10 18:00,40
10-02-10 17:00,39
10-02-10 16:00,36
10-02-10 15:00,32
10-02-10 14:00,29
10-02-10 13:00,34
10-02-10 12:00,35
10-02-10 11:00,33
10-02-10 10:00,37
10-02-10 09:00,48
10-02-10 08:00,46
10-02-10 07:00,38
10-02-10 06:00,31
10-02-10 05:00,19
10-02-10 04:00,12
10-02-10 03:00,15
10-02-10 02:00,13
10-02-10 01:00,17
10-02-10 00:00,14
09-02-10 23:00,18
09-02-10 22:00,24
09-02-10 21:00,34
09-02-10 20:00,52
09-02-10 19:00,48
09-02-10 18:00,63
09-02-10 17:00,60
09-02-10 16:00,52
09-02-10 15:00,55
09-02-10 14:00,43
09-02-10 13:00,42
09-02-10 12:00,29
09-02-10 11:00,43
09-02-10 10:00,56
09-02-10 09:00,63
09-02-10 08:00,75
09-02-10 07:00,73
09-02-10 06:00,55
09-02-10 05:00,16
09-02-10 04:00,13
09-02-10 03:00,13
09-02-10 02:00,16
09-02-10 01:00,57
09-02-10 00:00,47
08-02-10 23:00,27
08-02-10 22:00,27
08-02-10 21:00,50
08-02-10 20:00,76
08-02-10 19:00,79
08-02-10 18:00,53
08-02-10 17:00,43
08-02-10 16:00,31
08-02-10 15:00,32
08-02-10 14:00,27
08-02-10 13:00,30
08-02-10 12:00,39
08-02-10 11:00,55
08-02-10 10:00,61
08-02-10 09:00,51
08-02-10 08:00,33
08-02-10 07:00,21
08-02-10 06:00,18
08-02-10 05:00,15
08-02-10 04:00,13
08-02-10 03:00,12
08-02-10 02:00,11
08-02-10 01:00,13
08-02-10 00:00,12
07-02-10 23:00,14
07-02-10 22:00,16
07-02-10 21:00,15
07-02-10 20:00,18
07-02-10 19:00,22
07-02-10 18:00,23
07-02-10 17:00,20
07-02-10 16:00,16
07-02-10 15:00,16
07-02-10 14:00,15
07-02-10 13:00,16
07-02-10 12:00,16
07-02-10 11:00,15
07-02-10 10:00,17
07-02-10 09:00,16
07-02-10 08:00,14
07-02-10 07:00,15
07-02-10 06:00,16
07-02-10 05:00,16
07-02-10 04:00,20
07-02-10 03:00,22
07-02-10 02:00,24
07-02-10 01:00,31
07-02-10 00:00,33
06-02-10 23:00,49
06-02-10 22:00,40
06-02-10 21:00,43
06-02-10 20:00,42
06-02-10 19:00,42
06-02-10 18:00,48
06-02-10 17:00,44
06-02-10 16:00,36
06-02-10 15:00,41
06-02-10 14:00,47
06-02-10 13:00,37
06-02-10 12:00,28
06-02-10 11:00,40
06-02-10 10:00,31
06-02-10 09:00,29
06-02-10 08:00,44
06-02-10 07:00,41
06-02-10 06:00,35
06-02-10 05:00,35
06-02-10 04:00,25
06-02-10 03:00,20
06-02-10 02:00,16
06-02-10 01:00,15
06-02-10 00:00,15
05-02-10 23:00,20
05-02-10 22:00,27
05-02-10 21:00,27
05-02-10 20:00,29
05-02-10 19:00,33
05-02-10 18:00,32
05-02-10 17:00,39
05-02-10 16:00,41
05-02-10 15:00,54
05-02-10 14:00,61
05-02-10 13:00,46
05-02-10 12:00,32
05-02-10 11:00,32
05-02-10 10:00,31
05-02-10 09:00,27
05-02-10 08:00,29
05-02-10 07:00,29
05-02-10 06:00,25
05-02-10 05:00,19
05-02-10 04:00,19
05-02-10 03:00,16
05-02-10 02:00,27
05-02-10 01:00,39
05-02-10 00:00,36
04-02-10 23:00,57
04-02-10 22:00,61
04-02-10 21:00,60
04-02-10 20:00,40
04-02-10 19:00,45
04-02-10 18:00,50
04-02-10 17:00,65
04-02-10 16:00,44
04-02-10 15:00,37
04-02-10 14:00,32
04-02-10 13:00,26
04-02-10 12:00,27
04-02-10 11:00,35
04-02-10 10:00,73
04-02-10 09:00,92
04-02-10 08:00,80
04-02-10 07:00,72
04-02-10 06:00,51
04-02-10 05:00,32
04-02-10 04:00,26
04-02-10 03:00,23
04-02-10 02:00,21
04-02-10 01:00,25
04-02-10 00:00,41
03-02-10 23:00,61
03-02-10 22:00,51
03-02-10 21:00,44
03-02-10 20:00,51
03-02-10 19:00,33
03-02-10 18:00,37
03-02-10 17:00,42
03-02-10 16:00,25
03-02-10 15:00,23
03-02-10 14:00,14
03-02-10 13:00,14
03-02-10 12:00,20
03-02-10 11:00,17
03-02-10 10:00,20
03-02-10 09:00,17
03-02-10 08:00,16
03-02-10 07:00,18
03-02-10 06:00,12
03-02-10 05:00,9
03-02-10 04:00,8
03-02-10 03:00,7
03-02-10 02:00,7
03-02-10 01:00,8
03-02-10 00:00,9
02-02-10 23:00,10
02-02-10 22:00,13
02-02-10 21:00,13
02-02-10 20:00,16
02-02-10 19:00,22
02-02-10 18:00,24
02-02-10 17:00,27
02-02-10 16:00,29
02-02-10 15:00,21
02-02-10 14:00,16
02-02-10 13:00,16
02-02-10 12:00,22
02-02-10 11:00,32
02-02-10 10:00,34
02-02-10 09:00,25
02-02-10 08:00,18
02-02-10 07:00,14
02-02-10 06:00,9
02-02-10 05:00,11
02-02-10 04:00,14
02-02-10 03:00,15
02-02-10 02:00,14
02-02-10 01:00,15
02-02-10 00:00,13
01-02-10 23:00,16
01-02-10 22:00,18
01-02-10 21:00,20
01-02-10 20:00,26
01-02-10 19:00,31
01-02-10 18:00,26
01-02-10 17:00,24
01-02-10 16:00,22
01-02-10 15:00,22
01-02-10 14:00,18
01-02-10 13:00,16
01-02-10 12:00,18
01-02-10 11:00,21
01-02-10 10:00,24
01-02-10 09:00,27
01-02-10 08:00,33
01-02-10 07:00,48
01-02-10 06:00,31
01-02-10 05:00,58
01-02-10 04:00,34
01-02-10 03:00,21
01-02-10 02:00,17
01-02-10 01:00,33

