Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-12-01,,,,,,,51,,38.22,
2005-12-01,01:00,,,197,70,,,,,
2005-12-01,02:00,,,65,49,,,,,
2005-12-01,03:00,,,24,40,,,,,
2005-12-01,04:00,,,9,28,,,,,
2005-12-01,05:00,,,39,37,,,,,
2005-12-01,06:00,,,150,67,,,,,
2005-12-01,07:00,,,245,84,,,,,
2005-12-01,08:00,,,270,91,,,,,
2005-12-01,09:00,,,278,88,,,,,
2005-12-01,10:00,,,141,64,,,,,
2005-12-01,11:00,,,144,59,,,,,
2005-12-01,12:00,,,127,54,,,,,
2005-12-01,13:00,,,112,57,,,,,
2005-12-01,14:00,,,82,56,,,,,
2005-12-01,15:00,,,115,64,,,,,
2005-12-01,16:00,,,110,72,,,,,
2005-12-01,17:00,,,139,74,,,,,
2005-12-01,18:00,,,128,76,,,,,
2005-12-01,19:00,,,95,66,,,,,
2005-12-01,20:00,,,61,64,,,,,
2005-12-01,21:00,,,27,55,,,,,
2005-12-01,22:00,,,42,54,,,,,
2005-12-01,23:00,,,22,49,,,,,
2005-12-02,,,,,,,47,,,
2005-12-02,00:00,,,11,38,,,,,
2005-12-02,01:00,,,13,38,,,,,
2005-12-02,02:00,,,3,29,,,,,
2005-12-02,03:00,,,3,25,,,,,
2005-12-02,04:00,,,4,28,,,,,
2005-12-02,05:00,,,16,35,,,,,
2005-12-02,06:00,,,23,38,,,,,
2005-12-02,07:00,,,31,44,,,,,
2005-12-02,08:00,,,57,52,,,,,
2005-12-02,09:00,,,79,53,,,,,
2005-12-02,10:00,,,47,49,,,,,
2005-12-02,11:00,,,61,53,,,,,
2005-12-02,12:00,,,68,53,,,,,
2005-12-02,13:00,,,50,52,,,,,
2005-12-02,14:00,,,73,58,,,,,
2005-12-02,15:00,,,70,61,,,,,
2005-12-02,16:00,,,57,62,,,,,
2005-12-02,17:00,,,68,65,,,,,
2005-12-02,18:00,,,65,63,,,,,
2005-12-02,19:00,,,49,60,,,,,
2005-12-02,20:00,,,39,57,,,,,
2005-12-02,21:00,,,26,52,,,,,
