Datum Zeit,Leipzig-Thekla O3
,µg/m³
01-09-10 00:00,29
31-08-10 23:00,22
31-08-10 22:00,27
31-08-10 21:00,42
31-08-10 20:00,52
31-08-10 19:00,65
31-08-10 18:00,66
31-08-10 17:00,68
31-08-10 16:00,69
31-08-10 15:00,63
31-08-10 14:00,63
31-08-10 13:00,58
31-08-10 12:00,58
31-08-10 11:00,52
31-08-10 10:00,49
31-08-10 09:00,44
31-08-10 08:00,48
31-08-10 07:00,50
31-08-10 06:00,59
31-08-10 05:00,59
31-08-10 04:00,58
31-08-10 03:00,54
31-08-10 02:00,49
31-08-10 01:00,43
31-08-10 00:00,44
30-08-10 23:00,31
30-08-10 22:00,16
30-08-10 21:00,13
30-08-10 20:00,29
30-08-10 19:00,36
30-08-10 18:00,50
30-08-10 17:00,59
30-08-10 16:00,58
30-08-10 15:00,59
30-08-10 14:00,64
30-08-10 13:00,62
30-08-10 12:00,60
30-08-10 11:00,49
30-08-10 10:00,47
30-08-10 09:00,44
30-08-10 08:00,43
30-08-10 07:00,29
30-08-10 06:00,40
30-08-10 05:00,55
30-08-10 04:00,64
30-08-10 03:00,55
30-08-10 02:00,60
30-08-10 01:00,50
30-08-10 00:00,42
29-08-10 23:00,42
29-08-10 22:00,48
29-08-10 21:00,48
29-08-10 20:00,45
29-08-10 19:00,51
29-08-10 18:00,59
29-08-10 17:00,59
29-08-10 16:00,61
29-08-10 15:00,60
29-08-10 14:00,65
29-08-10 13:00,59
29-08-10 12:00,53
29-08-10 11:00,52
29-08-10 10:00,45
29-08-10 09:00,39
29-08-10 08:00,37
29-08-10 07:00,36
29-08-10 06:00,38
29-08-10 05:00,39
29-08-10 04:00,41
29-08-10 03:00,44
29-08-10 02:00,45
29-08-10 01:00,50
29-08-10 00:00,55
28-08-10 23:00,47
28-08-10 22:00,36
28-08-10 21:00,44
28-08-10 20:00,35
28-08-10 19:00,49
28-08-10 18:00,56
28-08-10 17:00,50
28-08-10 16:00,63
28-08-10 15:00,63
28-08-10 14:00,65
28-08-10 13:00,67
28-08-10 12:00,61
28-08-10 11:00,52
28-08-10 10:00,47
28-08-10 09:00,39
28-08-10 08:00,39
28-08-10 07:00,39
28-08-10 06:00,46
28-08-10 05:00,57
28-08-10 04:00,71
28-08-10 03:00,70
28-08-10 02:00,61
28-08-10 01:00,55
28-08-10 00:00,36
27-08-10 23:00,31
27-08-10 22:00,36
27-08-10 21:00,41
27-08-10 20:00,23
27-08-10 19:00,36
27-08-10 18:00,33
27-08-10 17:00,40
27-08-10 16:00,48
27-08-10 15:00,47
27-08-10 14:00,45
27-08-10 13:00,39
27-08-10 12:00,35
27-08-10 11:00,33
27-08-10 10:00,32
27-08-10 09:00,28
27-08-10 08:00,28
27-08-10 07:00,32
27-08-10 06:00,34
27-08-10 05:00,37
27-08-10 04:00,36
27-08-10 03:00,35
27-08-10 02:00,25
27-08-10 01:00,14
27-08-10 00:00,7
26-08-10 23:00,6
26-08-10 22:00,8
26-08-10 21:00,14
26-08-10 20:00,17
26-08-10 19:00,13
26-08-10 18:00,26
26-08-10 17:00,40
26-08-10 16:00,47
