Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-05-08 00:00,24
30-04-08 23:00,49
30-04-08 22:00,70
30-04-08 21:00,67
30-04-08 20:00,68
30-04-08 19:00,60
30-04-08 18:00,64
30-04-08 17:00,54
30-04-08 16:00,60
30-04-08 15:00,62
30-04-08 14:00,55
30-04-08 13:00,60
30-04-08 12:00,56
30-04-08 11:00,62
30-04-08 10:00,73
30-04-08 09:00,59
30-04-08 08:00,60
30-04-08 07:00,60
30-04-08 06:00,64
30-04-08 05:00,40
30-04-08 04:00,42
30-04-08 03:00,31
30-04-08 02:00,32
30-04-08 01:00,41
30-04-08 00:00,36
29-04-08 23:00,37
29-04-08 22:00,52
29-04-08 21:00,57
29-04-08 20:00,73
29-04-08 19:00,73
29-04-08 18:00,64
29-04-08 17:00,86
29-04-08 16:00,75
29-04-08 15:00,61
29-04-08 14:00,68
29-04-08 13:00,59
29-04-08 12:00,59
29-04-08 11:00,44
29-04-08 10:00,64
29-04-08 09:00,57
29-04-08 08:00,102
29-04-08 07:00,97
29-04-08 06:00,67
29-04-08 05:00,34
29-04-08 04:00,21
29-04-08 03:00,15
29-04-08 02:00,18
29-04-08 01:00,22
29-04-08 00:00,24
28-04-08 23:00,32
28-04-08 22:00,34
28-04-08 21:00,43
28-04-08 20:00,81
28-04-08 19:00,85
28-04-08 18:00,67
28-04-08 17:00,63
28-04-08 16:00,74
28-04-08 15:00,65
28-04-08 14:00,60
28-04-08 13:00,71
28-04-08 12:00,63
28-04-08 11:00,73
28-04-08 10:00,70
28-04-08 09:00,78
28-04-08 08:00,90
28-04-08 07:00,138
28-04-08 06:00,107
28-04-08 05:00,83
28-04-08 04:00,56
28-04-08 03:00,37
28-04-08 02:00,32
28-04-08 01:00,34
28-04-08 00:00,39
27-04-08 23:00,54
27-04-08 22:00,61
27-04-08 21:00,56
27-04-08 20:00,47
27-04-08 19:00,38
27-04-08 18:00,42
27-04-08 17:00,47
27-04-08 16:00,44
27-04-08 15:00,42
27-04-08 14:00,39
27-04-08 13:00,32
27-04-08 12:00,31
27-04-08 11:00,44
27-04-08 10:00,35
27-04-08 09:00,43
27-04-08 08:00,28
27-04-08 07:00,27
27-04-08 06:00,28
27-04-08 05:00,48
27-04-08 04:00,50
27-04-08 03:00,58
27-04-08 02:00,71
27-04-08 01:00,82
27-04-08 00:00,88
26-04-08 23:00,110
26-04-08 22:00,105
26-04-08 21:00,82
26-04-08 20:00,59
26-04-08 19:00,45
26-04-08 18:00,63
26-04-08 17:00,50
26-04-08 16:00,54
26-04-08 15:00,54
26-04-08 14:00,56
26-04-08 13:00,44
26-04-08 12:00,41
26-04-08 11:00,40
26-04-08 10:00,51
26-04-08 09:00,53
26-04-08 08:00,43
26-04-08 07:00,46
26-04-08 06:00,51
26-04-08 05:00,53
26-04-08 04:00,50
26-04-08 03:00,57
26-04-08 02:00,58
26-04-08 01:00,55
26-04-08 00:00,62
25-04-08 23:00,76
25-04-08 22:00,68
25-04-08 21:00,66
25-04-08 20:00,67
25-04-08 19:00,81
25-04-08 18:00,85
25-04-08 17:00,77
25-04-08 16:00,66
25-04-08 15:00,77
25-04-08 14:00,62
25-04-08 13:00,78
25-04-08 12:00,68
25-04-08 11:00,82
25-04-08 10:00,57
25-04-08 09:00,55
25-04-08 08:00,79
25-04-08 07:00,79
25-04-08 06:00,52
25-04-08 05:00,35
25-04-08 04:00,29
25-04-08 03:00,30
25-04-08 02:00,28
25-04-08 01:00,31
25-04-08 00:00,37
24-04-08 23:00,40
24-04-08 22:00,48
24-04-08 21:00,69
24-04-08 20:00,67
24-04-08 19:00,73
24-04-08 18:00,76
24-04-08 17:00,61
24-04-08 16:00,99
24-04-08 15:00,78
24-04-08 14:00,47
24-04-08 13:00,46
24-04-08 12:00,49
24-04-08 11:00,67
24-04-08 10:00,72
24-04-08 09:00,80
24-04-08 08:00,87
24-04-08 07:00,106
24-04-08 06:00,80
24-04-08 05:00,63
24-04-08 04:00,52
24-04-08 03:00,62
24-04-08 02:00,76
24-04-08 01:00,101
24-04-08 00:00,115
23-04-08 23:00,133
23-04-08 22:00,117
23-04-08 21:00,144
23-04-08 20:00,156
23-04-08 19:00,97
23-04-08 18:00,72
23-04-08 17:00,62
23-04-08 16:00,78
23-04-08 15:00,51
23-04-08 14:00,60
23-04-08 13:00,60
23-04-08 12:00,59
23-04-08 11:00,58
23-04-08 10:00,64
23-04-08 09:00,77
23-04-08 08:00,99
23-04-08 07:00,91
23-04-08 06:00,68
23-04-08 05:00,47
23-04-08 04:00,33
23-04-08 03:00,24
23-04-08 02:00,20
23-04-08 01:00,19
23-04-08 00:00,27
22-04-08 23:00,47
22-04-08 22:00,87
22-04-08 21:00,85
22-04-08 20:00,81
22-04-08 19:00,68
22-04-08 18:00,68
22-04-08 17:00,63
22-04-08 16:00,67
22-04-08 15:00,61
22-04-08 14:00,
22-04-08 13:00,
22-04-08 12:00,
22-04-08 11:00,
22-04-08 10:00,
22-04-08 09:00,53
22-04-08 08:00,61
22-04-08 07:00,62
22-04-08 06:00,53
22-04-08 05:00,41
22-04-08 04:00,24
22-04-08 03:00,30
22-04-08 02:00,27
22-04-08 01:00,20
22-04-08 00:00,26
21-04-08 23:00,39
21-04-08 22:00,46
21-04-08 21:00,50
21-04-08 20:00,56
21-04-08 19:00,61
21-04-08 18:00,62
21-04-08 17:00,50
21-04-08 16:00,45
21-04-08 15:00,39
21-04-08 14:00,44
21-04-08 13:00,37
21-04-08 12:00,45
21-04-08 11:00,39
21-04-08 10:00,38
21-04-08 09:00,
21-04-08 08:00,55
21-04-08 07:00,66
21-04-08 06:00,63
21-04-08 05:00,38
21-04-08 04:00,21
21-04-08 03:00,21
21-04-08 02:00,15
21-04-08 01:00,36
21-04-08 00:00,47
20-04-08 23:00,54
20-04-08 22:00,33
20-04-08 21:00,41
20-04-08 20:00,40
20-04-08 19:00,33
20-04-08 18:00,44
20-04-08 17:00,37
20-04-08 16:00,39
20-04-08 15:00,30
20-04-08 14:00,31
20-04-08 13:00,29
