Datum Zeit,Dresden-Nord CO
22-03-01 17:00,1.4
22-03-01 16:00,1.3
22-03-01 15:00,1.0
22-03-01 14:00,1.0
22-03-01 13:00,0.8
22-03-01 12:00,0.8
22-03-01 11:00,0.8
22-03-01 10:00,0.9
22-03-01 09:00,0.9
22-03-01 08:00,1.1
22-03-01 07:00,0.9
22-03-01 06:00,0.6
22-03-01 05:00,0.4
22-03-01 04:00,0.5
22-03-01 03:00,0.4
22-03-01 02:00,0.4
22-03-01 01:00,0.5
22-03-01 00:00,0.5
21-03-01 23:00,0.6
21-03-01 22:00,0.7
21-03-01 21:00,0.9
21-03-01 20:00,1.1
21-03-01 19:00,1.1
21-03-01 18:00,1.2
21-03-01 17:00,1.6
21-03-01 16:00,
21-03-01 15:00,0.7
21-03-01 14:00,0.6
21-03-01 13:00,0.7
21-03-01 12:00,0.6
21-03-01 11:00,0.6
21-03-01 10:00,0.8
21-03-01 09:00,0.8
21-03-01 08:00,1.0
21-03-01 07:00,0.9
21-03-01 06:00,0.6
21-03-01 05:00,0.5
21-03-01 04:00,0.5
21-03-01 03:00,0.4
21-03-01 02:00,0.7
21-03-01 01:00,0.8
21-03-01 00:00,0.9
20-03-01 23:00,1.8
20-03-01 22:00,1.5
20-03-01 21:00,1.8
20-03-01 20:00,1.7
20-03-01 19:00,1.1
20-03-01 18:00,1.1
20-03-01 17:00,0.9
20-03-01 16:00,0.8
20-03-01 15:00,0.8
20-03-01 14:00,0.7
20-03-01 13:00,0.6
20-03-01 12:00,0.7
20-03-01 11:00,0.6
20-03-01 10:00,0.6
20-03-01 09:00,0.8
20-03-01 08:00,1.0
20-03-01 07:00,0.7
20-03-01 06:00,0.5
20-03-01 05:00,0.4
20-03-01 04:00,0.2
20-03-01 03:00,0.3
20-03-01 02:00,0.4
20-03-01 01:00,0.3
20-03-01 00:00,0.4
19-03-01 23:00,0.5
19-03-01 22:00,0.4
19-03-01 21:00,0.6
19-03-01 20:00,0.6
19-03-01 19:00,0.6
19-03-01 18:00,0.9
19-03-01 17:00,0.8
19-03-01 16:00,
19-03-01 15:00,0.7
19-03-01 14:00,0.6
19-03-01 13:00,0.5
19-03-01 12:00,0.7
19-03-01 11:00,0.7
19-03-01 10:00,0.7
19-03-01 09:00,1.2
19-03-01 08:00,1.6
19-03-01 07:00,1.2
19-03-01 06:00,0.7
19-03-01 05:00,0.4
19-03-01 04:00,0.4
19-03-01 03:00,0.6
19-03-01 02:00,0.6
19-03-01 01:00,0.5
19-03-01 00:00,0.6
18-03-01 23:00,0.8
18-03-01 22:00,0.8
18-03-01 21:00,1.0
18-03-01 20:00,1.0
18-03-01 19:00,1.4
18-03-01 18:00,1.4
18-03-01 17:00,1.1
18-03-01 16:00,1.3
18-03-01 15:00,1.1
18-03-01 14:00,1.0
18-03-01 13:00,
18-03-01 12:00,1.0
18-03-01 11:00,1.0
18-03-01 10:00,0.6
18-03-01 09:00,0.7
18-03-01 08:00,0.4
18-03-01 07:00,0.6
18-03-01 06:00,0.5
18-03-01 05:00,0.7
18-03-01 04:00,0.4
18-03-01 03:00,0.6
18-03-01 02:00,0.5
18-03-01 01:00,0.6
18-03-01 00:00,0.5
17-03-01 23:00,0.7
17-03-01 22:00,0.4
17-03-01 21:00,0.6
17-03-01 20:00,0.7
17-03-01 19:00,0.9
17-03-01 18:00,0.9
17-03-01 17:00,1.0
17-03-01 16:00,0.6
17-03-01 15:00,0.8
17-03-01 14:00,0.6
17-03-01 13:00,0.7
17-03-01 12:00,0.6
17-03-01 11:00,0.5
17-03-01 10:00,0.6
17-03-01 09:00,0.3
17-03-01 08:00,0.4
17-03-01 07:00,0.3
17-03-01 06:00,0.4
17-03-01 05:00,0.4
17-03-01 04:00,0.4
17-03-01 03:00,0.5
17-03-01 02:00,0.4
17-03-01 01:00,0.7
17-03-01 00:00,0.7
16-03-01 23:00,0.9
16-03-01 22:00,1.4
16-03-01 21:00,1.8
16-03-01 20:00,1.9
16-03-01 19:00,2.1
16-03-01 18:00,1.8
16-03-01 17:00,1.7
16-03-01 16:00,1.5
16-03-01 15:00,1.4
16-03-01 14:00,1.2
16-03-01 13:00,
16-03-01 12:00,1.0
16-03-01 11:00,
16-03-01 10:00,1.0
16-03-01 09:00,1.2
16-03-01 08:00,1.8
16-03-01 07:00,1.4
16-03-01 06:00,0.7
16-03-01 05:00,0.5
16-03-01 04:00,0.5
16-03-01 03:00,0.6
16-03-01 02:00,0.6
16-03-01 01:00,0.9
16-03-01 00:00,1.6
15-03-01 23:00,2.2
15-03-01 22:00,2.0
15-03-01 21:00,2.4
15-03-01 20:00,1.4
15-03-01 19:00,2.0
15-03-01 18:00,1.7
15-03-01 17:00,1.3
15-03-01 16:00,1.8
15-03-01 15:00,1.2
15-03-01 14:00,0.9
15-03-01 13:00,1.0
15-03-01 12:00,1.0
15-03-01 11:00,0.9
15-03-01 10:00,1.1
15-03-01 09:00,1.6
15-03-01 08:00,1.8
15-03-01 07:00,1.3
15-03-01 06:00,0.8
15-03-01 05:00,0.5
15-03-01 04:00,0.4
15-03-01 03:00,0.3
15-03-01 02:00,0.6
15-03-01 01:00,0.4
15-03-01 00:00,0.6
14-03-01 23:00,0.8
14-03-01 22:00,0.9
14-03-01 21:00,0.9
14-03-01 20:00,1.0
14-03-01 19:00,1.2
14-03-01 18:00,1.1
14-03-01 17:00,0.8
14-03-01 16:00,0.8
14-03-01 15:00,0.7
14-03-01 14:00,0.6
14-03-01 13:00,0.5
14-03-01 12:00,0.6
14-03-01 11:00,
14-03-01 10:00,0.7
14-03-01 09:00,1.0
14-03-01 08:00,1.2
14-03-01 07:00,1.1
14-03-01 06:00,0.7
14-03-01 05:00,0.3
14-03-01 04:00,0.3
14-03-01 03:00,0.3
14-03-01 02:00,0.4
14-03-01 01:00,0.6
14-03-01 00:00,0.7
13-03-01 23:00,0.8
13-03-01 22:00,0.9
13-03-01 21:00,0.9
13-03-01 20:00,0.9
13-03-01 19:00,1.7
13-03-01 18:00,1.5
13-03-01 17:00,1.2
13-03-01 16:00,1.3
13-03-01 15:00,1.0
13-03-01 14:00,0.8
13-03-01 13:00,0.8
13-03-01 12:00,0.8
13-03-01 11:00,0.9
13-03-01 10:00,1.2
13-03-01 09:00,1.4
13-03-01 08:00,1.9
13-03-01 07:00,1.2
13-03-01 06:00,0.7
13-03-01 05:00,0.6
13-03-01 04:00,0.5
13-03-01 03:00,0.5
13-03-01 02:00,0.6
13-03-01 01:00,0.7
13-03-01 00:00,0.8
12-03-01 23:00,0.8
12-03-01 22:00,1.3
12-03-01 21:00,1.2
12-03-01 20:00,1.1
12-03-01 19:00,1.4
12-03-01 18:00,0.9
12-03-01 17:00,1.5
12-03-01 16:00,1.8
12-03-01 15:00,0.9
12-03-01 14:00,0.7
12-03-01 13:00,0.6
12-03-01 12:00,
12-03-01 11:00,0.9
12-03-01 10:00,1.1
12-03-01 09:00,1.2
12-03-01 08:00,1.5
12-03-01 07:00,1.3
12-03-01 06:00,0.7
12-03-01 05:00,0.5
12-03-01 04:00,0.5
12-03-01 03:00,0.5
12-03-01 02:00,0.5
12-03-01 01:00,0.5
12-03-01 00:00,1.1
11-03-01 23:00,1.3
11-03-01 22:00,1.4
11-03-01 21:00,1.3
11-03-01 20:00,1.8
11-03-01 19:00,1.5
11-03-01 18:00,1.6
11-03-01 17:00,1.0
11-03-01 16:00,1.2
11-03-01 15:00,1.3
11-03-01 14:00,0.9
11-03-01 13:00,0.9
11-03-01 12:00,0.8
11-03-01 11:00,0.9
11-03-01 10:00,0.8
11-03-01 09:00,0.7
11-03-01 08:00,0.6
11-03-01 07:00,0.5
11-03-01 06:00,0.7
11-03-01 05:00,0.5
11-03-01 04:00,0.6
11-03-01 03:00,0.7
11-03-01 02:00,1.0
11-03-01 01:00,0.9
11-03-01 00:00,0.7
10-03-01 23:00,0.8
10-03-01 22:00,0.7
10-03-01 21:00,0.7
10-03-01 20:00,1.4
10-03-01 19:00,1.4
10-03-01 18:00,1.4
10-03-01 17:00,1.1
10-03-01 16:00,1.5
10-03-01 15:00,1.4
10-03-01 14:00,1.2
10-03-01 13:00,0.9
10-03-01 12:00,
10-03-01 11:00,0.9
10-03-01 10:00,0.8
10-03-01 09:00,0.6
10-03-01 08:00,0.8
10-03-01 07:00,0.7
10-03-01 06:00,0.4
10-03-01 05:00,0.5
10-03-01 04:00,0.6
10-03-01 03:00,0.5
10-03-01 02:00,0.6
10-03-01 01:00,0.8
10-03-01 00:00,0.8
09-03-01 23:00,0.8
09-03-01 22:00,1.2
09-03-01 21:00,1.1
09-03-01 20:00,1.1
09-03-01 19:00,1.5
09-03-01 18:00,1.4
09-03-01 17:00,1.4
09-03-01 16:00,1.4
09-03-01 15:00,1.3
09-03-01 14:00,1.4
09-03-01 13:00,1.3
09-03-01 12:00,1.3
09-03-01 11:00,1.6
09-03-01 10:00,1.7
09-03-01 09:00,1.7
09-03-01 08:00,1.5
09-03-01 07:00,1.1
09-03-01 06:00,0.8
09-03-01 05:00,0.6
09-03-01 04:00,0.5
09-03-01 03:00,0.6
09-03-01 02:00,0.5
09-03-01 01:00,0.6
09-03-01 00:00,0.7
08-03-01 23:00,0.7
08-03-01 22:00,0.8
08-03-01 21:00,0.7
08-03-01 20:00,0.9
08-03-01 19:00,1.0
08-03-01 18:00,0.9
08-03-01 17:00,0.8
08-03-01 16:00,0.9
08-03-01 15:00,0.7
08-03-01 14:00,0.7
08-03-01 13:00,
08-03-01 12:00,0.6
08-03-01 11:00,0.6
08-03-01 10:00,0.7
08-03-01 09:00,0.8
08-03-01 08:00,0.9
08-03-01 07:00,0.7
08-03-01 06:00,0.5
08-03-01 05:00,0.4
08-03-01 04:00,0.4
08-03-01 03:00,0.4
08-03-01 02:00,0.4
08-03-01 01:00,0.4
08-03-01 00:00,0.5
07-03-01 23:00,0.6
07-03-01 22:00,0.7
07-03-01 21:00,0.8
07-03-01 20:00,0.9
07-03-01 19:00,1.0
07-03-01 18:00,1.1
07-03-01 17:00,
07-03-01 16:00,
07-03-01 15:00,0.7
07-03-01 14:00,0.6
07-03-01 13:00,0.6
07-03-01 12:00,
07-03-01 11:00,
07-03-01 10:00,0.8
07-03-01 09:00,0.9
07-03-01 08:00,
07-03-01 07:00,1.0
07-03-01 06:00,0.8
07-03-01 05:00,0.5
07-03-01 04:00,0.6
07-03-01 03:00,0.5
07-03-01 02:00,0.7
07-03-01 01:00,0.7
07-03-01 00:00,1.2
06-03-01 23:00,1.4
06-03-01 22:00,1.0
06-03-01 21:00,1.2
06-03-01 20:00,1.7
06-03-01 19:00,1.6
06-03-01 18:00,0.8
06-03-01 17:00,0.6
06-03-01 16:00,0.8
06-03-01 15:00,0.5
06-03-01 14:00,0.4
06-03-01 13:00,0.5
06-03-01 12:00,0.5
06-03-01 11:00,0.7
06-03-01 10:00,0.9
06-03-01 09:00,1.0
06-03-01 08:00,1.1
06-03-01 07:00,1.0
06-03-01 06:00,0.7
06-03-01 05:00,0.6
06-03-01 04:00,0.5
06-03-01 03:00,0.6
06-03-01 02:00,0.6
06-03-01 01:00,0.7
06-03-01 00:00,0.8
05-03-01 23:00,1.3
05-03-01 22:00,1.8
05-03-01 21:00,2.2
05-03-01 20:00,2.0
05-03-01 19:00,1.9
05-03-01 18:00,1.0
05-03-01 17:00,1.1
05-03-01 16:00,1.1
05-03-01 15:00,0.9
05-03-01 14:00,1.3
05-03-01 13:00,1.0
05-03-01 12:00,1.2
05-03-01 11:00,0.9
05-03-01 10:00,1.2
05-03-01 09:00,
05-03-01 08:00,1.5
05-03-01 07:00,1.4
05-03-01 06:00,1.1
05-03-01 05:00,0.9
05-03-01 04:00,0.8
05-03-01 03:00,0.9
05-03-01 02:00,0.8
05-03-01 01:00,0.9
05-03-01 00:00,0.9
04-03-01 23:00,1.0
04-03-01 22:00,1.2
04-03-01 21:00,1.4
04-03-01 20:00,1.5
04-03-01 19:00,1.4
04-03-01 18:00,1.4
04-03-01 17:00,1.3
04-03-01 16:00,1.8
04-03-01 15:00,1.5
04-03-01 14:00,1.7
04-03-01 13:00,1.2
04-03-01 12:00,1.2
04-03-01 11:00,1.5
04-03-01 10:00,1.2
04-03-01 09:00,0.9
04-03-01 08:00,0.8
04-03-01 07:00,0.7
04-03-01 06:00,0.8
04-03-01 05:00,0.9
04-03-01 04:00,0.9
04-03-01 03:00,0.9
04-03-01 02:00,1.2
04-03-01 01:00,1.8
04-03-01 00:00,1.6
03-03-01 23:00,1.6
03-03-01 22:00,1.4
03-03-01 21:00,1.7
03-03-01 20:00,2.1
03-03-01 19:00,1.7
03-03-01 18:00,2.0
03-03-01 17:00,1.7
03-03-01 16:00,1.4
03-03-01 15:00,1.2
03-03-01 14:00,1.4
03-03-01 13:00,1.6
03-03-01 12:00,1.4
03-03-01 11:00,1.6
03-03-01 10:00,1.9
03-03-01 09:00,
03-03-01 08:00,1.6
03-03-01 07:00,1.8
03-03-01 06:00,1.2
03-03-01 05:00,1.4
03-03-01 04:00,1.3
03-03-01 03:00,1.4
03-03-01 02:00,2.6
03-03-01 01:00,2.2
03-03-01 00:00,1.6
02-03-01 23:00,1.8
02-03-01 22:00,2.1
02-03-01 21:00,3.0
02-03-01 20:00,2.6
02-03-01 19:00,2.1
02-03-01 18:00,2.1
02-03-01 17:00,1.5
02-03-01 16:00,1.9
02-03-01 15:00,1.4
02-03-01 14:00,1.1
02-03-01 13:00,1.1
02-03-01 12:00,1.1
02-03-01 11:00,1.0
02-03-01 10:00,1.3
02-03-01 09:00,1.6
02-03-01 08:00,1.3
02-03-01 07:00,1.9
02-03-01 06:00,0.9
02-03-01 05:00,0.6
02-03-01 04:00,0.6
02-03-01 03:00,0.6
02-03-01 02:00,1.0
02-03-01 01:00,1.1
02-03-01 00:00,1.2
01-03-01 23:00,1.5
01-03-01 22:00,1.5
01-03-01 21:00,1.8
01-03-01 20:00,2.1
01-03-01 19:00,3.2
01-03-01 18:00,2.2
01-03-01 17:00,1.5
01-03-01 16:00,1.3
01-03-01 15:00,1.0
01-03-01 14:00,0.7
01-03-01 13:00,0.8
01-03-01 12:00,0.9
01-03-01 11:00,0.9
01-03-01 10:00,
01-03-01 09:00,1.4
01-03-01 08:00,1.6
01-03-01 07:00,1.3
01-03-01 06:00,0.7
01-03-01 05:00,0.4
01-03-01 04:00,0.3
01-03-01 03:00,0.4
01-03-01 02:00,0.4
01-03-01 01:00,0.5

