Datum Zeit,Collmberg SO2
24-02-02 00:00,1.9
23-02-02 23:00,1.6
23-02-02 22:00,1.8
23-02-02 21:00,2.9
23-02-02 20:00,3.1
23-02-02 19:00,1.8
23-02-02 18:00,1.7
23-02-02 17:00,2.9
23-02-02 16:00,2.0
23-02-02 15:00,1.8
23-02-02 14:00,3.5
23-02-02 13:00,2.9
23-02-02 12:00,2.5
23-02-02 11:00,3.1
23-02-02 10:00,3.8
23-02-02 09:00,2.2
23-02-02 08:00,1.4
23-02-02 07:00,1.9
23-02-02 06:00,2.9
23-02-02 05:00,1.0
23-02-02 04:00,1.0
23-02-02 03:00,1.0
23-02-02 02:00,1.1
23-02-02 01:00,1.2
23-02-02 00:00,1.2
22-02-02 23:00,1.1
22-02-02 22:00,1.0
22-02-02 21:00,1.0
22-02-02 20:00,1.0
22-02-02 19:00,1.0
22-02-02 18:00,1.1
22-02-02 17:00,1.4
22-02-02 16:00,1.5
22-02-02 15:00,1.5
22-02-02 14:00,1.6
22-02-02 13:00,1.4
22-02-02 12:00,1.7
22-02-02 11:00,2.2
22-02-02 10:00,2.2
22-02-02 09:00,1.9
22-02-02 08:00,1.3
22-02-02 07:00,1.1
22-02-02 06:00,1.3
22-02-02 05:00,
22-02-02 04:00,
22-02-02 03:00,
22-02-02 02:00,2.9
22-02-02 01:00,2.8
22-02-02 00:00,1.9
21-02-02 23:00,2.0
21-02-02 22:00,1.1
21-02-02 21:00,1.0
21-02-02 20:00,1.0
21-02-02 19:00,1.0
21-02-02 18:00,1.0
21-02-02 17:00,1.0
21-02-02 16:00,1.0
21-02-02 15:00,1.0
21-02-02 14:00,1.0
21-02-02 13:00,1.0
21-02-02 12:00,1.0
21-02-02 11:00,1.0
21-02-02 10:00,1.0
21-02-02 09:00,1.0
21-02-02 08:00,1.0
21-02-02 07:00,1.0
21-02-02 06:00,1.0
21-02-02 05:00,1.9
21-02-02 04:00,2.0
21-02-02 03:00,3.1
21-02-02 02:00,1.4
21-02-02 01:00,1.8
21-02-02 00:00,1.7
20-02-02 23:00,3.0
20-02-02 22:00,1.1
20-02-02 21:00,1.0
20-02-02 20:00,1.0
20-02-02 19:00,1.0
20-02-02 18:00,1.0
20-02-02 17:00,1.0
20-02-02 16:00,1.0
20-02-02 15:00,1.0
20-02-02 14:00,1.0
20-02-02 13:00,1.0
20-02-02 12:00,1.0
20-02-02 11:00,1.0
20-02-02 10:00,1.0
20-02-02 09:00,1.0
20-02-02 08:00,1.0
20-02-02 07:00,1.0
20-02-02 06:00,1.0
20-02-02 05:00,1.0
20-02-02 04:00,1.0
20-02-02 03:00,1.0
20-02-02 02:00,1.6
20-02-02 01:00,1.9
20-02-02 00:00,1.7
19-02-02 23:00,1.0
19-02-02 22:00,1.0
19-02-02 21:00,2.3
19-02-02 20:00,4.1
19-02-02 19:00,2.8
19-02-02 18:00,2.1
19-02-02 17:00,1.5
19-02-02 16:00,1.7
19-02-02 15:00,1.5
19-02-02 14:00,1.9
19-02-02 13:00,2.1
19-02-02 12:00,2.0
19-02-02 11:00,1.9
19-02-02 10:00,1.9
19-02-02 09:00,1.9
19-02-02 08:00,1.6
19-02-02 07:00,1.5
19-02-02 06:00,2.7
19-02-02 05:00,3.9
19-02-02 04:00,4.2
19-02-02 03:00,3.3
19-02-02 02:00,6.9
19-02-02 01:00,6.2
19-02-02 00:00,5.7
18-02-02 23:00,4.7
18-02-02 22:00,4.2
18-02-02 21:00,6.1
18-02-02 20:00,7.0
18-02-02 19:00,6.1
18-02-02 18:00,6.6
18-02-02 17:00,8.8
18-02-02 16:00,7.1
18-02-02 15:00,9.7
18-02-02 14:00,11.6
18-02-02 13:00,13.6
18-02-02 12:00,9.8
18-02-02 11:00,8.2
18-02-02 10:00,7.0
18-02-02 09:00,5.2
18-02-02 08:00,4.8
18-02-02 07:00,5.3
18-02-02 06:00,6.4
18-02-02 05:00,6.4
18-02-02 04:00,5.3
18-02-02 03:00,5.5
18-02-02 02:00,5.7
18-02-02 01:00,5.6
18-02-02 00:00,7.1
17-02-02 23:00,10.4
17-02-02 22:00,13.8
17-02-02 21:00,10.4
17-02-02 20:00,9.5
17-02-02 19:00,9.2
17-02-02 18:00,8.9
17-02-02 17:00,9.2
17-02-02 16:00,17.5
17-02-02 15:00,21.5
17-02-02 14:00,16.7
17-02-02 13:00,18.5
17-02-02 12:00,13.6
17-02-02 11:00,15.5
17-02-02 10:00,14.2
17-02-02 09:00,13.5
17-02-02 08:00,13.5
17-02-02 07:00,15.1
17-02-02 06:00,16.5
17-02-02 05:00,15.5
17-02-02 04:00,12.8
17-02-02 03:00,11.9
17-02-02 02:00,10.0
17-02-02 01:00,9.4
17-02-02 00:00,7.8
16-02-02 23:00,6.8
16-02-02 22:00,6.9
16-02-02 21:00,6.8
16-02-02 20:00,9.0
16-02-02 19:00,14.2
16-02-02 18:00,13.4
16-02-02 17:00,10.9
16-02-02 16:00,7.0
16-02-02 15:00,6.0
16-02-02 14:00,6.4
16-02-02 13:00,7.1
16-02-02 12:00,9.5
16-02-02 11:00,11.6
16-02-02 10:00,11.5
16-02-02 09:00,10.7
16-02-02 08:00,9.9
16-02-02 07:00,11.4
16-02-02 06:00,9.6
16-02-02 05:00,9.3
16-02-02 04:00,9.8
16-02-02 03:00,9.7
16-02-02 02:00,6.9
16-02-02 01:00,6.0
16-02-02 00:00,11.7
15-02-02 23:00,12.2
15-02-02 22:00,13.4
15-02-02 21:00,5.9
15-02-02 20:00,10.1
15-02-02 19:00,15.2
15-02-02 18:00,4.5
15-02-02 17:00,6.1
15-02-02 16:00,4.9
15-02-02 15:00,3.8
15-02-02 14:00,4.5
15-02-02 13:00,7.1
15-02-02 12:00,6.8
15-02-02 11:00,6.1
15-02-02 10:00,7.0
15-02-02 09:00,4.0
15-02-02 08:00,2.8
15-02-02 07:00,2.2
15-02-02 06:00,3.1
15-02-02 05:00,6.7
15-02-02 04:00,3.4
15-02-02 03:00,4.0
15-02-02 02:00,3.2
15-02-02 01:00,3.2
15-02-02 00:00,3.6
14-02-02 23:00,2.3
14-02-02 22:00,1.4
14-02-02 21:00,1.4
14-02-02 20:00,1.7
14-02-02 19:00,1.8
14-02-02 18:00,1.2
14-02-02 17:00,1.0
14-02-02 16:00,2.4
14-02-02 15:00,3.3
14-02-02 14:00,2.6
14-02-02 13:00,
14-02-02 12:00,2.4
14-02-02 11:00,2.8
14-02-02 10:00,2.7
14-02-02 09:00,2.5
14-02-02 08:00,1.7
14-02-02 07:00,1.3
14-02-02 06:00,1.3
14-02-02 05:00,1.2
14-02-02 04:00,1.0
14-02-02 03:00,1.0
14-02-02 02:00,1.5
14-02-02 01:00,1.2
14-02-02 00:00,1.0
13-02-02 23:00,1.0
13-02-02 22:00,1.0
13-02-02 21:00,1.0
13-02-02 20:00,1.0
13-02-02 19:00,1.0
13-02-02 18:00,1.0
13-02-02 17:00,1.0
13-02-02 16:00,1.0
13-02-02 15:00,1.0
13-02-02 14:00,1.0
13-02-02 13:00,1.0
13-02-02 12:00,1.3
13-02-02 11:00,4.7
13-02-02 10:00,5.5
13-02-02 09:00,5.0
13-02-02 08:00,3.9
13-02-02 07:00,2.8
13-02-02 06:00,3.2
13-02-02 05:00,2.9
13-02-02 04:00,1.7
13-02-02 03:00,1.8
13-02-02 02:00,2.2
13-02-02 01:00,1.6
13-02-02 00:00,1.6
12-02-02 23:00,4.1
12-02-02 22:00,4.3
12-02-02 21:00,2.6
12-02-02 20:00,2.3
12-02-02 19:00,1.5
12-02-02 18:00,2.5
12-02-02 17:00,2.8
12-02-02 16:00,1.8
12-02-02 15:00,2.9
12-02-02 14:00,2.0
12-02-02 13:00,3.7
12-02-02 12:00,1.0
12-02-02 11:00,5.7
12-02-02 10:00,8.8
12-02-02 09:00,6.7
12-02-02 08:00,8.6
12-02-02 07:00,2.6
12-02-02 06:00,1.0
12-02-02 05:00,1.0
12-02-02 04:00,1.0
12-02-02 03:00,1.0
12-02-02 02:00,1.0
12-02-02 01:00,1.0
12-02-02 00:00,1.0
11-02-02 23:00,1.0
11-02-02 22:00,1.0
11-02-02 21:00,1.0
11-02-02 20:00,1.0
11-02-02 19:00,1.0
11-02-02 18:00,1.0
11-02-02 17:00,1.0
11-02-02 16:00,1.0
11-02-02 15:00,1.0
11-02-02 14:00,1.0
11-02-02 13:00,1.0
11-02-02 12:00,1.0
11-02-02 11:00,1.0
11-02-02 10:00,1.0
11-02-02 09:00,1.0
11-02-02 08:00,1.0
11-02-02 07:00,1.0
11-02-02 06:00,1.0
11-02-02 05:00,1.0
11-02-02 04:00,1.0
11-02-02 03:00,1.0
11-02-02 02:00,1.0
11-02-02 01:00,1.8
11-02-02 00:00,5.0
10-02-02 23:00,5.1
10-02-02 22:00,2.7
10-02-02 21:00,1.5
10-02-02 20:00,1.3
10-02-02 19:00,2.9
10-02-02 18:00,1.7
10-02-02 17:00,1.0
10-02-02 16:00,1.4
10-02-02 15:00,2.3
10-02-02 14:00,1.0
10-02-02 13:00,1.5
10-02-02 12:00,1.0
10-02-02 11:00,1.0
10-02-02 10:00,1.0
10-02-02 09:00,3.3
10-02-02 08:00,4.4
10-02-02 07:00,2.7
10-02-02 06:00,2.0
10-02-02 05:00,1.4
10-02-02 04:00,1.6
10-02-02 03:00,1.8
10-02-02 02:00,2.6
10-02-02 01:00,1.0
10-02-02 00:00,1.0
09-02-02 23:00,1.0
09-02-02 22:00,1.0
09-02-02 21:00,1.0
09-02-02 20:00,1.0
09-02-02 19:00,1.0
09-02-02 18:00,1.0
09-02-02 17:00,1.0
09-02-02 16:00,1.0
09-02-02 15:00,1.0
09-02-02 14:00,1.0
09-02-02 13:00,1.0
09-02-02 12:00,1.0
09-02-02 11:00,1.0
09-02-02 10:00,1.0
09-02-02 09:00,1.0
09-02-02 08:00,1.0
09-02-02 07:00,1.0
09-02-02 06:00,1.0
09-02-02 05:00,1.0
09-02-02 04:00,1.0
09-02-02 03:00,1.0
09-02-02 02:00,1.0
09-02-02 01:00,1.0
09-02-02 00:00,1.0
08-02-02 23:00,1.0
08-02-02 22:00,1.0
08-02-02 21:00,1.0
08-02-02 20:00,1.1
08-02-02 19:00,1.5
08-02-02 18:00,2.5
08-02-02 17:00,4.7
08-02-02 16:00,2.6
08-02-02 15:00,3.6
08-02-02 14:00,3.8
08-02-02 13:00,1.5
08-02-02 12:00,1.1
08-02-02 11:00,1.4
08-02-02 10:00,2.4
08-02-02 09:00,2.0
08-02-02 08:00,1.9
08-02-02 07:00,2.0
08-02-02 06:00,2.9
08-02-02 05:00,4.8
08-02-02 04:00,4.6
08-02-02 03:00,3.2
08-02-02 02:00,1.8
08-02-02 01:00,1.6
08-02-02 00:00,1.6
07-02-02 23:00,1.4
07-02-02 22:00,1.1
07-02-02 21:00,1.2
07-02-02 20:00,1.9
07-02-02 19:00,2.1
07-02-02 18:00,1.6
07-02-02 17:00,2.0
07-02-02 16:00,6.8
07-02-02 15:00,7.0
07-02-02 14:00,8.3
07-02-02 13:00,8.0
07-02-02 12:00,5.3
07-02-02 11:00,4.1
07-02-02 10:00,
07-02-02 09:00,2.9
07-02-02 08:00,2.8
07-02-02 07:00,5.0
07-02-02 06:00,4.2
07-02-02 05:00,4.7
07-02-02 04:00,3.5
07-02-02 03:00,3.0
07-02-02 02:00,3.2
07-02-02 01:00,2.2
07-02-02 00:00,2.3
06-02-02 23:00,2.6
06-02-02 22:00,3.6
06-02-02 21:00,2.7
06-02-02 20:00,1.9
06-02-02 19:00,1.4
06-02-02 18:00,1.4
06-02-02 17:00,1.5
06-02-02 16:00,3.1
06-02-02 15:00,3.5
06-02-02 14:00,2.5
06-02-02 13:00,1.8
06-02-02 12:00,1.0
06-02-02 11:00,
06-02-02 10:00,1.0
06-02-02 09:00,1.0
06-02-02 08:00,1.0
06-02-02 07:00,1.0
06-02-02 06:00,1.0
06-02-02 05:00,1.0
06-02-02 04:00,1.0
06-02-02 03:00,1.0
06-02-02 02:00,1.2
06-02-02 01:00,1.7
06-02-02 00:00,2.1
05-02-02 23:00,2.8
05-02-02 22:00,1.8
05-02-02 21:00,1.4
05-02-02 20:00,1.3
05-02-02 19:00,1.4
05-02-02 18:00,1.3
05-02-02 17:00,1.3
05-02-02 16:00,1.4
05-02-02 15:00,1.3
05-02-02 14:00,
05-02-02 13:00,
05-02-02 12:00,
05-02-02 11:00,
05-02-02 10:00,1.1
05-02-02 09:00,1.3
05-02-02 08:00,1.4
05-02-02 07:00,1.5
05-02-02 06:00,1.4
05-02-02 05:00,1.7
05-02-02 04:00,1.7
05-02-02 03:00,1.6
05-02-02 02:00,2.0
05-02-02 01:00,1.9
05-02-02 00:00,1.9
04-02-02 23:00,1.6
04-02-02 22:00,1.9
04-02-02 21:00,1.6
04-02-02 20:00,1.7
04-02-02 19:00,1.5
04-02-02 18:00,1.5
04-02-02 17:00,1.0
04-02-02 16:00,1.0
04-02-02 15:00,1.0
04-02-02 14:00,1.5
04-02-02 13:00,7.5
04-02-02 12:00,7.3
04-02-02 11:00,1.0
04-02-02 10:00,
04-02-02 09:00,2.2
04-02-02 08:00,2.5
04-02-02 07:00,3.2
04-02-02 06:00,4.1
04-02-02 05:00,3.7
04-02-02 04:00,4.1
04-02-02 03:00,8.2
04-02-02 02:00,10.8
04-02-02 01:00,15.1
04-02-02 00:00,20.1
03-02-02 23:00,19.4
03-02-02 22:00,21.3
03-02-02 21:00,14.7
03-02-02 20:00,11.7
03-02-02 19:00,18.1
03-02-02 18:00,18.5
03-02-02 17:00,24.0
03-02-02 16:00,25.4
03-02-02 15:00,9.9
03-02-02 14:00,2.5
03-02-02 13:00,2.7
03-02-02 12:00,3.0
03-02-02 11:00,2.6
03-02-02 10:00,3.4
03-02-02 09:00,5.8
03-02-02 08:00,9.7
03-02-02 07:00,14.1
03-02-02 06:00,15.0
03-02-02 05:00,12.6
03-02-02 04:00,11.4
03-02-02 03:00,19.2
03-02-02 02:00,27.4
03-02-02 01:00,20.2
03-02-02 00:00,13.3
02-02-02 23:00,9.5
02-02-02 22:00,10.1
02-02-02 21:00,10.4
02-02-02 20:00,10.3
02-02-02 19:00,3.3
02-02-02 18:00,1.9
02-02-02 17:00,1.7
02-02-02 16:00,1.1
02-02-02 15:00,1.0
02-02-02 14:00,1.0
02-02-02 13:00,1.0
02-02-02 12:00,1.0
02-02-02 11:00,1.0
02-02-02 10:00,1.0
02-02-02 09:00,1.0
02-02-02 08:00,1.0
02-02-02 07:00,1.0
02-02-02 06:00,1.0
02-02-02 05:00,1.0
02-02-02 04:00,1.0
02-02-02 03:00,1.0
02-02-02 02:00,1.0
02-02-02 01:00,1.0
02-02-02 00:00,1.0
01-02-02 23:00,1.0
01-02-02 22:00,1.0
01-02-02 21:00,1.2
01-02-02 20:00,1.2
01-02-02 19:00,1.0
01-02-02 18:00,1.1
01-02-02 17:00,1.0
01-02-02 16:00,1.1
01-02-02 15:00,1.7
01-02-02 14:00,1.5
01-02-02 13:00,1.5
01-02-02 12:00,1.5
01-02-02 11:00,1.8
01-02-02 10:00,1.4
01-02-02 09:00,1.4
01-02-02 08:00,1.4
01-02-02 07:00,1.7
01-02-02 06:00,2.4
01-02-02 05:00,3.0
01-02-02 04:00,3.2
01-02-02 03:00,2.5
01-02-02 02:00,1.6
01-02-02 01:00,1.6

