Datum Zeit,Freiberg BEN
23-02-02 21:00,
23-02-02 20:00,
23-02-02 19:00,
23-02-02 18:00,
23-02-02 17:00,1.9
23-02-02 16:00,2.8
23-02-02 15:00,1.6
23-02-02 14:00,2.9
23-02-02 13:00,3.2
23-02-02 12:00,3.2
23-02-02 11:00,3.1
23-02-02 10:00,2.5
23-02-02 09:00,1.5
23-02-02 08:00,1.0
23-02-02 07:00,1.6
23-02-02 06:00,1.1
23-02-02 05:00,0.9
23-02-02 04:00,1.2
23-02-02 03:00,1.2
23-02-02 02:00,1.2
23-02-02 01:00,1.4
23-02-02 00:00,1.6
22-02-02 23:00,1.6
22-02-02 22:00,1.8
22-02-02 21:00,1.8
22-02-02 20:00,2.3
22-02-02 19:00,3.0
22-02-02 18:00,3.1
22-02-02 17:00,3.1
22-02-02 16:00,3.8
22-02-02 15:00,4.0
22-02-02 14:00,3.1
22-02-02 13:00,2.6
22-02-02 12:00,3.0
22-02-02 11:00,3.4
22-02-02 10:00,2.7
22-02-02 09:00,2.7
22-02-02 08:00,2.7
22-02-02 07:00,1.8
22-02-02 06:00,1.2
22-02-02 05:00,0.9
22-02-02 04:00,1.2
22-02-02 03:00,1.1
22-02-02 02:00,1.4
22-02-02 01:00,1.7
22-02-02 00:00,2.8
21-02-02 23:00,3.7
21-02-02 22:00,4.8
21-02-02 21:00,4.2
21-02-02 20:00,3.0
21-02-02 19:00,2.3
21-02-02 18:00,2.1
21-02-02 17:00,1.8
21-02-02 16:00,1.8
21-02-02 15:00,1.3
21-02-02 14:00,1.2
21-02-02 13:00,1.4
21-02-02 12:00,1.4
21-02-02 11:00,1.3
21-02-02 10:00,1.4
21-02-02 09:00,1.1
21-02-02 08:00,1.2
21-02-02 07:00,1.0
21-02-02 06:00,1.1
21-02-02 05:00,0.7
21-02-02 04:00,0.7
21-02-02 03:00,0.8
21-02-02 02:00,0.9
21-02-02 01:00,1.1
21-02-02 00:00,1.3
20-02-02 23:00,2.3
20-02-02 22:00,1.4
20-02-02 21:00,1.9
20-02-02 20:00,3.1
20-02-02 19:00,3.2
20-02-02 18:00,4.1
20-02-02 17:00,4.2
20-02-02 16:00,4.3
20-02-02 15:00,2.8
20-02-02 14:00,3.0
20-02-02 13:00,2.4
20-02-02 12:00,2.7
20-02-02 11:00,2.3
20-02-02 10:00,2.0
20-02-02 09:00,2.2
20-02-02 08:00,2.1
20-02-02 07:00,2.0
20-02-02 06:00,1.3
20-02-02 05:00,0.9
20-02-02 04:00,1.1
20-02-02 03:00,0.8
20-02-02 02:00,
20-02-02 01:00,
20-02-02 00:00,
19-02-02 23:00,
19-02-02 22:00,1.8
19-02-02 21:00,2.4
19-02-02 20:00,3.1
19-02-02 19:00,3.7
19-02-02 18:00,2.5
19-02-02 17:00,3.3
19-02-02 16:00,3.4
19-02-02 15:00,3.3
19-02-02 14:00,2.6
19-02-02 13:00,2.4
19-02-02 12:00,2.5
19-02-02 11:00,3.5
19-02-02 10:00,2.4
19-02-02 09:00,3.4
19-02-02 08:00,3.1
19-02-02 07:00,2.8
19-02-02 06:00,1.6
19-02-02 05:00,1.1
19-02-02 04:00,1.1
19-02-02 03:00,1.2
19-02-02 02:00,1.4
19-02-02 01:00,1.5
19-02-02 00:00,1.5
18-02-02 23:00,2.1
18-02-02 22:00,1.8
18-02-02 21:00,2.3
18-02-02 20:00,3.1
18-02-02 19:00,4.6
18-02-02 18:00,5.6
18-02-02 17:00,5.0
18-02-02 16:00,5.1
18-02-02 15:00,3.6
18-02-02 14:00,3.2
18-02-02 13:00,3.5
18-02-02 12:00,4.7
18-02-02 11:00,5.8
18-02-02 10:00,5.7
18-02-02 09:00,6.1
18-02-02 08:00,6.9
18-02-02 07:00,5.3
18-02-02 06:00,3.1
18-02-02 05:00,2.4
18-02-02 04:00,2.5
18-02-02 03:00,2.3
18-02-02 02:00,2.7
18-02-02 01:00,2.4
18-02-02 00:00,2.4
17-02-02 23:00,4.5
17-02-02 22:00,5.2
17-02-02 21:00,6.1
17-02-02 20:00,4.8
17-02-02 19:00,6.9
17-02-02 18:00,7.6
17-02-02 17:00,2.3
17-02-02 16:00,2.5
17-02-02 15:00,3.5
17-02-02 14:00,3.3
17-02-02 13:00,3.9
17-02-02 12:00,3.8
17-02-02 11:00,3.1
17-02-02 10:00,2.9
17-02-02 09:00,2.3
17-02-02 08:00,2.1
17-02-02 07:00,2.4
17-02-02 06:00,2.2
17-02-02 05:00,2.4
17-02-02 04:00,2.4
17-02-02 03:00,1.9
17-02-02 02:00,1.8
17-02-02 01:00,2.4
17-02-02 00:00,3.6
16-02-02 23:00,2.8
16-02-02 22:00,3.7
16-02-02 21:00,4.1
16-02-02 20:00,3.2
16-02-02 19:00,3.4
16-02-02 18:00,2.7
16-02-02 17:00,2.2
16-02-02 16:00,1.7
16-02-02 15:00,1.8
16-02-02 14:00,2.4
16-02-02 13:00,2.5
16-02-02 12:00,2.9
16-02-02 11:00,3.6
16-02-02 10:00,3.4
16-02-02 09:00,9.0
16-02-02 08:00,5.8
16-02-02 07:00,
16-02-02 06:00,
16-02-02 05:00,
16-02-02 04:00,
16-02-02 03:00,2.7
16-02-02 02:00,1.9
16-02-02 01:00,3.9
16-02-02 00:00,3.5
15-02-02 23:00,4.9
15-02-02 22:00,4.4
15-02-02 21:00,3.5
15-02-02 20:00,4.9
15-02-02 19:00,7.8
15-02-02 18:00,4.8
15-02-02 17:00,3.1
15-02-02 16:00,2.9
15-02-02 15:00,3.2
15-02-02 14:00,2.8
15-02-02 13:00,3.3
15-02-02 12:00,3.3
15-02-02 11:00,5.1
15-02-02 10:00,3.3
15-02-02 09:00,5.1
15-02-02 08:00,5.0
15-02-02 07:00,2.8
15-02-02 06:00,2.2
15-02-02 05:00,1.2
15-02-02 04:00,1.2
15-02-02 03:00,1.3
15-02-02 02:00,1.8
15-02-02 01:00,2.0
15-02-02 00:00,2.7
14-02-02 23:00,3.1
14-02-02 22:00,3.7
14-02-02 21:00,3.7
14-02-02 20:00,3.1
14-02-02 19:00,4.7
14-02-02 18:00,4.1
14-02-02 17:00,2.8
14-02-02 16:00,2.9
14-02-02 15:00,2.0
14-02-02 14:00,2.5
14-02-02 13:00,2.8
14-02-02 12:00,2.6
14-02-02 11:00,2.5
14-02-02 10:00,3.8
14-02-02 09:00,3.1
14-02-02 08:00,3.4
14-02-02 07:00,2.1
14-02-02 06:00,1.5
14-02-02 05:00,1.2
14-02-02 04:00,1.6
14-02-02 03:00,1.6
14-02-02 02:00,1.8
14-02-02 01:00,3.3
14-02-02 00:00,3.5
13-02-02 23:00,2.7
13-02-02 22:00,2.4
13-02-02 21:00,3.3
13-02-02 20:00,4.7
13-02-02 19:00,3.4
13-02-02 18:00,4.8
13-02-02 17:00,4.4
13-02-02 16:00,3.3
13-02-02 15:00,3.2
13-02-02 14:00,2.3
13-02-02 13:00,2.1
13-02-02 12:00,1.7
13-02-02 11:00,2.4
13-02-02 10:00,2.4
13-02-02 09:00,1.6
13-02-02 08:00,2.6
13-02-02 07:00,1.1
13-02-02 06:00,0.7
13-02-02 05:00,0.6
13-02-02 04:00,0.6
13-02-02 03:00,0.6
13-02-02 02:00,0.7
13-02-02 01:00,0.8
13-02-02 00:00,1.0
12-02-02 23:00,0.9
12-02-02 22:00,1.6
12-02-02 21:00,1.7
12-02-02 20:00,2.7
12-02-02 19:00,4.4
12-02-02 18:00,3.8
12-02-02 17:00,1.9
12-02-02 16:00,2.0
12-02-02 15:00,1.0
12-02-02 14:00,1.4
12-02-02 13:00,1.8
12-02-02 12:00,
12-02-02 11:00,
12-02-02 10:00,
12-02-02 09:00,
12-02-02 08:00,1.6
12-02-02 07:00,0.9
12-02-02 06:00,0.6
12-02-02 05:00,0.4
12-02-02 04:00,0.4
12-02-02 03:00,0.4
12-02-02 02:00,0.5
12-02-02 01:00,0.8
12-02-02 00:00,0.9
11-02-02 23:00,1.0
11-02-02 22:00,1.2
11-02-02 21:00,1.6
11-02-02 20:00,2.7
11-02-02 19:00,3.7
11-02-02 18:00,3.9
11-02-02 17:00,4.1
11-02-02 16:00,2.8
11-02-02 15:00,2.1
11-02-02 14:00,2.4
11-02-02 13:00,2.3
11-02-02 12:00,2.7
11-02-02 11:00,2.6
11-02-02 10:00,2.4
11-02-02 09:00,2.7
11-02-02 08:00,2.9
11-02-02 07:00,1.8
11-02-02 06:00,0.8
11-02-02 05:00,0.6
11-02-02 04:00,0.6
11-02-02 03:00,0.6
11-02-02 02:00,0.8
11-02-02 01:00,1.2
11-02-02 00:00,1.1
10-02-02 23:00,1.4
10-02-02 22:00,1.4
10-02-02 21:00,1.8
10-02-02 20:00,1.2
10-02-02 19:00,1.6
10-02-02 18:00,2.5
10-02-02 17:00,1.3
10-02-02 16:00,2.5
10-02-02 15:00,1.9
10-02-02 14:00,2.0
10-02-02 13:00,2.4
10-02-02 12:00,1.9
10-02-02 11:00,1.2
10-02-02 10:00,1.4
10-02-02 09:00,0.8
10-02-02 08:00,0.9
10-02-02 07:00,0.8
10-02-02 06:00,0.5
10-02-02 05:00,0.5
10-02-02 04:00,0.9
10-02-02 03:00,1.0
10-02-02 02:00,0.6
10-02-02 01:00,1.1
10-02-02 00:00,1.2
09-02-02 23:00,1.1
09-02-02 22:00,1.0
09-02-02 21:00,1.6
09-02-02 20:00,1.8
09-02-02 19:00,2.1
09-02-02 18:00,1.5
09-02-02 17:00,2.1
09-02-02 16:00,2.5
09-02-02 15:00,2.3
09-02-02 14:00,2.6
09-02-02 13:00,3.5
09-02-02 12:00,3.0
09-02-02 11:00,2.9
09-02-02 10:00,1.8
09-02-02 09:00,1.4
09-02-02 08:00,1.4
09-02-02 07:00,1.2
09-02-02 06:00,1.1
09-02-02 05:00,1.0
09-02-02 04:00,0.9
09-02-02 03:00,1.0
09-02-02 02:00,1.3
09-02-02 01:00,1.4
09-02-02 00:00,2.2
08-02-02 23:00,2.3
08-02-02 22:00,2.0
08-02-02 21:00,3.1
08-02-02 20:00,3.7
08-02-02 19:00,5.8
08-02-02 18:00,5.1
08-02-02 17:00,
08-02-02 16:00,
08-02-02 15:00,
08-02-02 14:00,
08-02-02 13:00,
08-02-02 12:00,
08-02-02 11:00,
08-02-02 10:00,
08-02-02 09:00,
08-02-02 08:00,
08-02-02 07:00,
08-02-02 06:00,
08-02-02 05:00,
08-02-02 04:00,
08-02-02 03:00,
08-02-02 02:00,
08-02-02 01:00,
08-02-02 00:00,
07-02-02 23:00,
07-02-02 22:00,
07-02-02 21:00,
07-02-02 20:00,
07-02-02 19:00,
07-02-02 18:00,
07-02-02 17:00,
07-02-02 16:00,
07-02-02 15:00,
07-02-02 14:00,2.1
07-02-02 13:00,1.9
07-02-02 12:00,3.7
07-02-02 11:00,3.8
07-02-02 10:00,4.2
07-02-02 09:00,4.5
07-02-02 08:00,5.3
07-02-02 07:00,3.4
07-02-02 06:00,1.5
07-02-02 05:00,1.5
07-02-02 04:00,1.2
07-02-02 03:00,1.5
07-02-02 02:00,2.1
07-02-02 01:00,
07-02-02 00:00,
06-02-02 23:00,
06-02-02 22:00,
06-02-02 21:00,
06-02-02 20:00,7.5
06-02-02 19:00,9.9
06-02-02 18:00,6.3
06-02-02 17:00,6.4
06-02-02 16:00,4.1
06-02-02 15:00,3.2
06-02-02 14:00,2.5
06-02-02 13:00,2.7
06-02-02 12:00,3.2
06-02-02 11:00,3.1
06-02-02 10:00,3.3
06-02-02 09:00,5.7
06-02-02 08:00,4.4
06-02-02 07:00,2.3
06-02-02 06:00,1.1
06-02-02 05:00,0.7
06-02-02 04:00,0.7
06-02-02 03:00,0.9
06-02-02 02:00,1.3
06-02-02 01:00,1.7
06-02-02 00:00,1.5
05-02-02 23:00,1.6
05-02-02 22:00,1.7
05-02-02 21:00,2.2
05-02-02 20:00,3.0
05-02-02 19:00,4.2
05-02-02 18:00,5.0
05-02-02 17:00,5.9
05-02-02 16:00,5.2
05-02-02 15:00,3.2
05-02-02 14:00,3.4
05-02-02 13:00,3.0
05-02-02 12:00,2.5
05-02-02 11:00,3.1
05-02-02 10:00,2.6
05-02-02 09:00,4.3
05-02-02 08:00,4.3
05-02-02 07:00,2.7
05-02-02 06:00,1.2
05-02-02 05:00,0.9
05-02-02 04:00,0.8
05-02-02 03:00,0.9
05-02-02 02:00,0.8
05-02-02 01:00,0.9
05-02-02 00:00,1.2
04-02-02 23:00,1.4
04-02-02 22:00,1.8
04-02-02 21:00,2.6
04-02-02 20:00,4.5
04-02-02 19:00,8.0
04-02-02 18:00,9.9
04-02-02 17:00,8.8
04-02-02 16:00,3.8
04-02-02 15:00,3.2
04-02-02 14:00,2.3
04-02-02 13:00,2.0
04-02-02 12:00,1.9
04-02-02 11:00,2.3
04-02-02 10:00,2.3
04-02-02 09:00,2.9
04-02-02 08:00,3.3
04-02-02 07:00,2.8
04-02-02 06:00,1.7
04-02-02 05:00,1.3
04-02-02 04:00,1.5
04-02-02 03:00,2.1
04-02-02 02:00,2.6
04-02-02 01:00,2.5
04-02-02 00:00,2.2
03-02-02 23:00,2.2
03-02-02 22:00,2.7
03-02-02 21:00,3.5
03-02-02 20:00,3.7
03-02-02 19:00,3.9
03-02-02 18:00,4.8
03-02-02 17:00,4.3
03-02-02 16:00,3.5
03-02-02 15:00,3.0
03-02-02 14:00,2.2
03-02-02 13:00,3.3
03-02-02 12:00,3.6
03-02-02 11:00,2.4
03-02-02 10:00,2.1
03-02-02 09:00,2.0
03-02-02 08:00,2.3
03-02-02 07:00,3.6
03-02-02 06:00,
03-02-02 05:00,
03-02-02 04:00,
03-02-02 03:00,
03-02-02 02:00,
03-02-02 01:00,2.7
03-02-02 00:00,2.0
02-02-02 23:00,1.8
02-02-02 22:00,1.6
02-02-02 21:00,2.4
02-02-02 20:00,2.6
02-02-02 19:00,2.5
02-02-02 18:00,2.4
02-02-02 17:00,2.2
02-02-02 16:00,3.1
02-02-02 15:00,2.9
02-02-02 14:00,3.3
02-02-02 13:00,3.1
02-02-02 12:00,4.6
02-02-02 11:00,3.9
02-02-02 10:00,4.2
02-02-02 09:00,2.5
02-02-02 08:00,1.0
02-02-02 07:00,0.8
02-02-02 06:00,0.8
02-02-02 05:00,0.9
02-02-02 04:00,1.0
02-02-02 03:00,1.0
02-02-02 02:00,1.2
02-02-02 01:00,1.7
02-02-02 00:00,2.1
01-02-02 23:00,1.7
01-02-02 22:00,1.8
01-02-02 21:00,2.5
01-02-02 20:00,3.4
01-02-02 19:00,4.3
01-02-02 18:00,5.3
01-02-02 17:00,5.8
01-02-02 16:00,5.9
01-02-02 15:00,4.2
01-02-02 14:00,2.7
01-02-02 13:00,3.6
01-02-02 12:00,3.8
01-02-02 11:00,3.7
01-02-02 10:00,2.9
01-02-02 09:00,3.1
01-02-02 08:00,4.7
01-02-02 07:00,2.5
01-02-02 06:00,1.6
01-02-02 05:00,1.1
01-02-02 04:00,1.0
01-02-02 03:00,1.1
01-02-02 02:00,1.0
01-02-02 01:00,1.0

