Datum Zeit,Borna BEN
19-02-02 19:00,5.3
19-02-02 18:00,4.8
19-02-02 17:00,5.5
19-02-02 16:00,2.7
19-02-02 15:00,3.2
19-02-02 14:00,2.9
19-02-02 13:00,2.9
19-02-02 12:00,2.7
19-02-02 11:00,3.3
19-02-02 10:00,2.7
19-02-02 09:00,2.9
19-02-02 08:00,4.0
19-02-02 07:00,2.6
19-02-02 06:00,2.3
19-02-02 05:00,1.3
19-02-02 04:00,1.3
19-02-02 03:00,1.3
19-02-02 02:00,1.3
19-02-02 01:00,1.3
19-02-02 00:00,2.0
18-02-02 23:00,2.3
18-02-02 22:00,2.5
18-02-02 21:00,3.0
18-02-02 20:00,3.2
18-02-02 19:00,4.4
18-02-02 18:00,7.2
18-02-02 17:00,6.6
18-02-02 16:00,4.6
18-02-02 15:00,5.8
18-02-02 14:00,5.3
18-02-02 13:00,5.3
18-02-02 12:00,7.6
18-02-02 11:00,7.7
18-02-02 10:00,7.6
18-02-02 09:00,5.6
18-02-02 08:00,8.9
18-02-02 07:00,5.8
18-02-02 06:00,4.2
18-02-02 05:00,2.6
18-02-02 04:00,2.4
18-02-02 03:00,
18-02-02 02:00,
18-02-02 01:00,
18-02-02 00:00,
17-02-02 23:00,5.0
17-02-02 22:00,6.8
17-02-02 21:00,13.3
17-02-02 20:00,14.4
17-02-02 19:00,16.9
17-02-02 18:00,12.1
17-02-02 17:00,5.0
17-02-02 16:00,4.8
17-02-02 15:00,4.3
17-02-02 14:00,3.2
17-02-02 13:00,3.7
17-02-02 12:00,3.8
17-02-02 11:00,4.6
17-02-02 10:00,4.9
17-02-02 09:00,4.4
17-02-02 08:00,2.9
17-02-02 07:00,3.4
17-02-02 06:00,3.1
17-02-02 05:00,2.7
17-02-02 04:00,2.8
17-02-02 03:00,3.7
17-02-02 02:00,4.0
17-02-02 01:00,4.7
17-02-02 00:00,3.4
16-02-02 23:00,3.1
16-02-02 22:00,4.6
16-02-02 21:00,4.9
16-02-02 20:00,5.6
16-02-02 19:00,4.8
16-02-02 18:00,3.4
16-02-02 17:00,3.2
16-02-02 16:00,2.7
16-02-02 15:00,2.8
16-02-02 14:00,2.5
16-02-02 13:00,2.7
16-02-02 12:00,3.0
16-02-02 11:00,6.1
16-02-02 10:00,6.2
16-02-02 09:00,5.0
16-02-02 08:00,4.7
16-02-02 07:00,3.8
16-02-02 06:00,2.2
16-02-02 05:00,2.2
16-02-02 04:00,2.2
16-02-02 03:00,2.2
16-02-02 02:00,1.9
16-02-02 01:00,2.2
16-02-02 00:00,3.0
15-02-02 23:00,2.7
15-02-02 22:00,3.3
15-02-02 21:00,2.8
15-02-02 20:00,4.7
15-02-02 19:00,3.4
15-02-02 18:00,3.5
15-02-02 17:00,3.4
15-02-02 16:00,3.6
15-02-02 15:00,3.3
15-02-02 14:00,2.9
15-02-02 13:00,3.3
15-02-02 12:00,3.1
15-02-02 11:00,3.5
15-02-02 10:00,4.1
15-02-02 09:00,2.5
15-02-02 08:00,6.5
15-02-02 07:00,5.3
15-02-02 06:00,2.3
15-02-02 05:00,1.2
15-02-02 04:00,1.1
15-02-02 03:00,1.0
15-02-02 02:00,1.1
15-02-02 01:00,1.2
15-02-02 00:00,2.2
14-02-02 23:00,1.9
14-02-02 22:00,2.3
14-02-02 21:00,1.9
14-02-02 20:00,2.5
14-02-02 19:00,4.6
14-02-02 18:00,5.0
14-02-02 17:00,4.9
14-02-02 16:00,3.9
14-02-02 15:00,2.7
14-02-02 14:00,
14-02-02 13:00,
14-02-02 12:00,
14-02-02 11:00,3.4
14-02-02 10:00,3.1
14-02-02 09:00,1.7
14-02-02 08:00,
14-02-02 07:00,
14-02-02 06:00,
14-02-02 05:00,
14-02-02 04:00,0.8
14-02-02 03:00,0.8
14-02-02 02:00,1.0
14-02-02 01:00,1.0
14-02-02 00:00,1.6
13-02-02 23:00,1.8
13-02-02 22:00,1.8
13-02-02 21:00,6.2
13-02-02 20:00,1.5
13-02-02 19:00,2.3
13-02-02 18:00,1.4
13-02-02 17:00,2.6
13-02-02 16:00,5.4
13-02-02 15:00,4.4
13-02-02 14:00,4.9
13-02-02 13:00,2.5
13-02-02 12:00,5.7
13-02-02 11:00,5.9
13-02-02 10:00,4.0
13-02-02 09:00,4.5
13-02-02 08:00,3.7
13-02-02 07:00,3.4
13-02-02 06:00,1.1
13-02-02 05:00,0.8
13-02-02 04:00,0.5
13-02-02 03:00,0.5
13-02-02 02:00,0.6
13-02-02 01:00,0.5
13-02-02 00:00,1.0
12-02-02 23:00,1.2
12-02-02 22:00,1.2
12-02-02 21:00,1.4
12-02-02 20:00,1.7
12-02-02 19:00,3.1
12-02-02 18:00,3.8
12-02-02 17:00,2.9
12-02-02 16:00,3.0
12-02-02 15:00,2.3
12-02-02 14:00,2.2
12-02-02 13:00,2.2
12-02-02 12:00,1.8
12-02-02 11:00,2.5
12-02-02 10:00,1.9
12-02-02 09:00,2.2
12-02-02 08:00,1.4
12-02-02 07:00,1.5
12-02-02 06:00,0.8
12-02-02 05:00,0.4
12-02-02 04:00,0.6
12-02-02 03:00,0.4
12-02-02 02:00,0.5
12-02-02 01:00,0.5
12-02-02 00:00,0.7
11-02-02 23:00,1.0
11-02-02 22:00,1.3
11-02-02 21:00,1.4
11-02-02 20:00,2.2
11-02-02 19:00,3.4
11-02-02 18:00,3.7
11-02-02 17:00,4.6
11-02-02 16:00,4.2
11-02-02 15:00,3.0
11-02-02 14:00,2.3
11-02-02 13:00,2.8
11-02-02 12:00,3.9
11-02-02 11:00,3.8
11-02-02 10:00,3.1
11-02-02 09:00,2.2
11-02-02 08:00,3.0
11-02-02 07:00,2.3
11-02-02 06:00,1.2
11-02-02 05:00,0.8
11-02-02 04:00,0.5
11-02-02 03:00,0.6
11-02-02 02:00,0.7
11-02-02 01:00,0.9
11-02-02 00:00,1.1
10-02-02 23:00,1.3
10-02-02 22:00,1.4
10-02-02 21:00,1.8
10-02-02 20:00,1.5
10-02-02 19:00,3.1
10-02-02 18:00,1.9
10-02-02 17:00,1.7
10-02-02 16:00,1.7
10-02-02 15:00,1.6
10-02-02 14:00,1.7
10-02-02 13:00,
10-02-02 12:00,
10-02-02 11:00,
10-02-02 10:00,
10-02-02 09:00,1.1
10-02-02 08:00,0.6
10-02-02 07:00,0.8
10-02-02 06:00,0.9
10-02-02 05:00,0.5
10-02-02 04:00,0.4
10-02-02 03:00,0.9
10-02-02 02:00,0.6
10-02-02 01:00,0.6
10-02-02 00:00,0.8
09-02-02 23:00,1.2
09-02-02 22:00,1.1
09-02-02 21:00,1.4
09-02-02 20:00,1.2
09-02-02 19:00,1.5
09-02-02 18:00,2.6
09-02-02 17:00,2.7
09-02-02 16:00,2.5
09-02-02 15:00,2.6
09-02-02 14:00,2.5
09-02-02 13:00,3.0
09-02-02 12:00,3.2
09-02-02 11:00,3.9
09-02-02 10:00,3.7
09-02-02 09:00,2.3
09-02-02 08:00,1.8
09-02-02 07:00,1.1
09-02-02 06:00,1.2
09-02-02 05:00,0.9
09-02-02 04:00,0.7
09-02-02 03:00,0.7
09-02-02 02:00,1.3
09-02-02 01:00,1.4
09-02-02 00:00,1.5
08-02-02 23:00,2.0
08-02-02 22:00,2.2
08-02-02 21:00,2.5
08-02-02 20:00,4.2
08-02-02 19:00,4.9
08-02-02 18:00,6.5
08-02-02 17:00,5.1
08-02-02 16:00,4.7
08-02-02 15:00,6.7
08-02-02 14:00,5.9
08-02-02 13:00,4.9
08-02-02 12:00,4.8
08-02-02 11:00,4.4
08-02-02 10:00,4.4
08-02-02 09:00,3.1
08-02-02 08:00,3.9
08-02-02 07:00,3.1
08-02-02 06:00,1.4
08-02-02 05:00,1.1
08-02-02 04:00,1.0
08-02-02 03:00,1.0
08-02-02 02:00,1.1
08-02-02 01:00,1.3
08-02-02 00:00,1.3
07-02-02 23:00,1.9
07-02-02 22:00,2.2
07-02-02 21:00,3.5
07-02-02 20:00,6.1
07-02-02 19:00,9.1
07-02-02 18:00,9.4
07-02-02 17:00,5.4
07-02-02 16:00,6.1
07-02-02 15:00,4.4
07-02-02 14:00,4.0
07-02-02 13:00,3.8
07-02-02 12:00,4.4
07-02-02 11:00,6.1
07-02-02 10:00,6.3
07-02-02 09:00,8.1
07-02-02 08:00,7.4
07-02-02 07:00,6.0
07-02-02 06:00,2.4
07-02-02 05:00,1.8
07-02-02 04:00,0.9
07-02-02 03:00,1.3
07-02-02 02:00,1.9
07-02-02 01:00,3.0
07-02-02 00:00,6.1
06-02-02 23:00,3.7
06-02-02 22:00,5.3
06-02-02 21:00,7.1
06-02-02 20:00,10.5
06-02-02 19:00,14.1
06-02-02 18:00,
06-02-02 17:00,
06-02-02 16:00,
06-02-02 15:00,
06-02-02 14:00,
06-02-02 13:00,
06-02-02 12:00,
06-02-02 11:00,
06-02-02 10:00,3.5
06-02-02 09:00,4.5
06-02-02 08:00,8.0
06-02-02 07:00,3.8
06-02-02 06:00,1.4
06-02-02 05:00,1.1
06-02-02 04:00,0.7
06-02-02 03:00,1.0
06-02-02 02:00,1.0
06-02-02 01:00,1.3
06-02-02 00:00,1.7
05-02-02 23:00,1.8
05-02-02 22:00,2.6
05-02-02 21:00,2.8
05-02-02 20:00,3.0
05-02-02 19:00,5.9
05-02-02 18:00,6.0
05-02-02 17:00,6.6
05-02-02 16:00,8.3
05-02-02 15:00,5.8
05-02-02 14:00,4.8
05-02-02 13:00,3.4
05-02-02 12:00,3.5
05-02-02 11:00,3.1
05-02-02 10:00,2.5
05-02-02 09:00,2.9
05-02-02 08:00,4.0
05-02-02 07:00,2.4
05-02-02 06:00,1.5
05-02-02 05:00,1.1
05-02-02 04:00,0.9
05-02-02 03:00,1.1
05-02-02 02:00,1.3
05-02-02 01:00,1.4
05-02-02 00:00,1.5
04-02-02 23:00,2.0
04-02-02 22:00,2.8
04-02-02 21:00,3.0
04-02-02 20:00,6.8
04-02-02 19:00,8.1
04-02-02 18:00,
04-02-02 17:00,
04-02-02 16:00,
04-02-02 15:00,
04-02-02 14:00,3.4
04-02-02 13:00,3.3
04-02-02 12:00,3.5
04-02-02 11:00,3.1
04-02-02 10:00,3.6
04-02-02 09:00,3.8
04-02-02 08:00,4.6
04-02-02 07:00,3.8
04-02-02 06:00,2.4
04-02-02 05:00,2.2
04-02-02 04:00,2.0
04-02-02 03:00,2.1
04-02-02 02:00,2.1
04-02-02 01:00,2.0
04-02-02 00:00,2.7
03-02-02 23:00,3.3
03-02-02 22:00,3.8
03-02-02 21:00,7.4
03-02-02 20:00,12.3
03-02-02 19:00,18.2
03-02-02 18:00,14.3
03-02-02 17:00,9.6
03-02-02 16:00,4.5
03-02-02 15:00,3.5
03-02-02 14:00,2.5
03-02-02 13:00,2.6
03-02-02 12:00,2.9
03-02-02 11:00,3.6
03-02-02 10:00,2.3
03-02-02 09:00,2.2
03-02-02 08:00,1.9
03-02-02 07:00,2.4
03-02-02 06:00,1.7
03-02-02 05:00,1.5
03-02-02 04:00,1.9
03-02-02 03:00,2.0
03-02-02 02:00,2.3
03-02-02 01:00,2.8
03-02-02 00:00,3.0
02-02-02 23:00,5.6
02-02-02 22:00,7.4
02-02-02 21:00,20.0
02-02-02 20:00,15.1
02-02-02 19:00,6.8
02-02-02 18:00,4.9
02-02-02 17:00,4.2
02-02-02 16:00,4.6
02-02-02 15:00,3.7
02-02-02 14:00,3.1
02-02-02 13:00,3.6
02-02-02 12:00,3.0
02-02-02 11:00,3.6
02-02-02 10:00,3.5
02-02-02 09:00,2.1
02-02-02 08:00,1.2
02-02-02 07:00,1.0
02-02-02 06:00,0.7
02-02-02 05:00,0.9
02-02-02 04:00,0.9
02-02-02 03:00,1.0
02-02-02 02:00,1.5
02-02-02 01:00,1.4
02-02-02 00:00,2.1
01-02-02 23:00,1.8
01-02-02 22:00,2.3
01-02-02 21:00,4.5
01-02-02 20:00,5.2
01-02-02 19:00,6.6
01-02-02 18:00,7.5
01-02-02 17:00,6.5
01-02-02 16:00,5.5
01-02-02 15:00,6.4
01-02-02 14:00,
01-02-02 13:00,
01-02-02 12:00,
01-02-02 11:00,
01-02-02 10:00,
01-02-02 09:00,6.8
01-02-02 08:00,6.2
01-02-02 07:00,3.0
01-02-02 06:00,1.5
01-02-02 05:00,1.5
01-02-02 04:00,1.1
01-02-02 03:00,1.2
01-02-02 02:00,1.1
01-02-02 01:00,1.1

