Datum Zeit,Leipzig-Luetzner Straße NO2
27-04-04 12:00,72
27-04-04 11:00,67
27-04-04 10:00,69
27-04-04 09:00,68
27-04-04 08:00,66
27-04-04 07:00,76
27-04-04 06:00,73
27-04-04 05:00,64
27-04-04 04:00,55
27-04-04 03:00,49
27-04-04 02:00,49
27-04-04 01:00,55
27-04-04 00:00,36
26-04-04 23:00,55
26-04-04 22:00,83
26-04-04 21:00,86
26-04-04 20:00,82
26-04-04 19:00,60
26-04-04 18:00,47
26-04-04 17:00,62
26-04-04 16:00,55
26-04-04 15:00,58
26-04-04 14:00,72
26-04-04 13:00,68
26-04-04 12:00,79
26-04-04 11:00,82
26-04-04 10:00,80
26-04-04 09:00,76
26-04-04 08:00,76
26-04-04 07:00,82
26-04-04 06:00,71
26-04-04 05:00,68
26-04-04 04:00,64
26-04-04 03:00,68
26-04-04 02:00,63
26-04-04 01:00,65
26-04-04 00:00,57
25-04-04 23:00,52
25-04-04 22:00,67
25-04-04 21:00,70
25-04-04 20:00,58
25-04-04 19:00,43
25-04-04 18:00,39
25-04-04 17:00,42
25-04-04 16:00,36
25-04-04 15:00,33
25-04-04 14:00,28
25-04-04 13:00,28
25-04-04 12:00,26
25-04-04 11:00,23
25-04-04 10:00,25
25-04-04 09:00,25
25-04-04 08:00,21
25-04-04 07:00,23
25-04-04 06:00,21
25-04-04 05:00,24
25-04-04 04:00,25
25-04-04 03:00,21
25-04-04 02:00,24
25-04-04 01:00,21
25-04-04 00:00,27
24-04-04 23:00,27
24-04-04 22:00,37
24-04-04 21:00,49
24-04-04 20:00,34
24-04-04 19:00,43
24-04-04 18:00,50
24-04-04 17:00,40
24-04-04 16:00,40
24-04-04 15:00,42
24-04-04 14:00,44
24-04-04 13:00,40
24-04-04 12:00,46
24-04-04 11:00,45
24-04-04 10:00,42
24-04-04 09:00,38
24-04-04 08:00,34
24-04-04 07:00,34
24-04-04 06:00,29
24-04-04 05:00,23
24-04-04 04:00,23
24-04-04 03:00,20
24-04-04 02:00,27
24-04-04 01:00,21
24-04-04 00:00,28
23-04-04 23:00,38
23-04-04 22:00,45
23-04-04 21:00,42
23-04-04 20:00,51
23-04-04 19:00,55
23-04-04 18:00,63
23-04-04 17:00,51
23-04-04 16:00,55
23-04-04 15:00,52
23-04-04 14:00,55
23-04-04 13:00,61
23-04-04 12:00,48
23-04-04 11:00,57
23-04-04 10:00,54
23-04-04 09:00,59
23-04-04 08:00,68
23-04-04 07:00,67
23-04-04 06:00,62
23-04-04 05:00,75
23-04-04 04:00,74
23-04-04 03:00,59
23-04-04 02:00,64
23-04-04 01:00,80
23-04-04 00:00,84
22-04-04 23:00,94
22-04-04 22:00,96
22-04-04 21:00,84
22-04-04 20:00,94
22-04-04 19:00,90
22-04-04 18:00,78
22-04-04 17:00,86
22-04-04 16:00,82
22-04-04 15:00,90
22-04-04 14:00,111
22-04-04 13:00,92
22-04-04 12:00,90
22-04-04 11:00,86
22-04-04 10:00,82
22-04-04 09:00,62
22-04-04 08:00,62
22-04-04 07:00,54
22-04-04 06:00,51
22-04-04 05:00,47
22-04-04 04:00,44
22-04-04 03:00,52
22-04-04 02:00,61
22-04-04 01:00,74
22-04-04 00:00,86
21-04-04 23:00,90
21-04-04 22:00,101
21-04-04 21:00,101
21-04-04 20:00,101
21-04-04 19:00,80
21-04-04 18:00,69
21-04-04 17:00,74
21-04-04 16:00,56
21-04-04 15:00,61
21-04-04 14:00,57
21-04-04 13:00,63
21-04-04 12:00,54
21-04-04 11:00,47
21-04-04 10:00,51
21-04-04 09:00,43
21-04-04 08:00,47
21-04-04 07:00,58
21-04-04 06:00,53
21-04-04 05:00,50
21-04-04 04:00,42
21-04-04 03:00,37
21-04-04 02:00,46
21-04-04 01:00,49
21-04-04 00:00,74
20-04-04 23:00,87
20-04-04 22:00,99
20-04-04 21:00,91
20-04-04 20:00,89
20-04-04 19:00,72
20-04-04 18:00,68
20-04-04 17:00,82
20-04-04 16:00,67
20-04-04 15:00,58
20-04-04 14:00,58
20-04-04 13:00,54
20-04-04 12:00,54
20-04-04 11:00,58
20-04-04 10:00,56
20-04-04 09:00,57
20-04-04 08:00,61
20-04-04 07:00,52
20-04-04 06:00,54
20-04-04 05:00,44
20-04-04 04:00,36
20-04-04 03:00,31
20-04-04 02:00,39
20-04-04 01:00,29
20-04-04 00:00,30
19-04-04 23:00,30
19-04-04 22:00,46
19-04-04 21:00,66
19-04-04 20:00,72
19-04-04 19:00,60
19-04-04 18:00,76
19-04-04 17:00,64
19-04-04 16:00,59
19-04-04 15:00,61
19-04-04 14:00,48
19-04-04 13:00,44
19-04-04 12:00,35
19-04-04 11:00,39
19-04-04 10:00,42
19-04-04 09:00,62
19-04-04 08:00,68
19-04-04 07:00,69
19-04-04 06:00,61
19-04-04 05:00,43
19-04-04 04:00,41
19-04-04 03:00,19
19-04-04 02:00,22
19-04-04 01:00,24
19-04-04 00:00,29
18-04-04 23:00,36
18-04-04 22:00,47
18-04-04 21:00,51
18-04-04 20:00,86
18-04-04 19:00,96
18-04-04 18:00,84
18-04-04 17:00,67
18-04-04 16:00,64
18-04-04 15:00,43
18-04-04 14:00,57
18-04-04 13:00,33
18-04-04 12:00,37
18-04-04 11:00,43
18-04-04 10:00,44
18-04-04 09:00,33
18-04-04 08:00,24
18-04-04 07:00,21
18-04-04 06:00,24
18-04-04 05:00,35
18-04-04 04:00,41
18-04-04 03:00,32
18-04-04 02:00,29
18-04-04 01:00,37
18-04-04 00:00,48
17-04-04 23:00,42
17-04-04 22:00,73
17-04-04 21:00,76
17-04-04 20:00,87
17-04-04 19:00,88
17-04-04 18:00,81
17-04-04 17:00,71
17-04-04 16:00,63
17-04-04 15:00,75
17-04-04 14:00,66
17-04-04 13:00,73
17-04-04 12:00,70
17-04-04 11:00,77
17-04-04 10:00,69
17-04-04 09:00,67
17-04-04 08:00,58
17-04-04 07:00,44
17-04-04 06:00,47
17-04-04 05:00,44
17-04-04 04:00,37
17-04-04 03:00,46
17-04-04 02:00,75
17-04-04 01:00,102
17-04-04 00:00,107
16-04-04 23:00,125
16-04-04 22:00,131
16-04-04 21:00,133
16-04-04 20:00,142
16-04-04 19:00,126
16-04-04 18:00,122
16-04-04 17:00,109
16-04-04 16:00,102
16-04-04 15:00,95
16-04-04 14:00,89
16-04-04 13:00,81
16-04-04 12:00,92
16-04-04 11:00,88
16-04-04 10:00,73
16-04-04 09:00,91
16-04-04 08:00,95
16-04-04 07:00,75
16-04-04 06:00,61
16-04-04 05:00,57
16-04-04 04:00,54
16-04-04 03:00,59
16-04-04 02:00,61
16-04-04 01:00,57
16-04-04 00:00,83
15-04-04 23:00,81
15-04-04 22:00,77
15-04-04 21:00,83
15-04-04 20:00,113
15-04-04 19:00,101
15-04-04 18:00,81
15-04-04 17:00,76
15-04-04 16:00,72
15-04-04 15:00,81
15-04-04 14:00,75
15-04-04 13:00,90
15-04-04 12:00,92
15-04-04 11:00,95
15-04-04 10:00,87
15-04-04 09:00,96
15-04-04 08:00,94
15-04-04 07:00,104
15-04-04 06:00,87
15-04-04 05:00,82
15-04-04 04:00,64
15-04-04 03:00,48
15-04-04 02:00,49
15-04-04 01:00,56
15-04-04 00:00,56
14-04-04 23:00,57
14-04-04 22:00,97
14-04-04 21:00,99
14-04-04 20:00,107
14-04-04 19:00,83
14-04-04 18:00,84
14-04-04 17:00,78
14-04-04 16:00,85
14-04-04 15:00,79
14-04-04 14:00,77
14-04-04 13:00,73
14-04-04 12:00,74
14-04-04 11:00,80
14-04-04 10:00,85
14-04-04 09:00,97
14-04-04 08:00,99
14-04-04 07:00,101
14-04-04 06:00,82
14-04-04 05:00,52
14-04-04 04:00,42
14-04-04 03:00,37
14-04-04 02:00,27
14-04-04 01:00,32
14-04-04 00:00,43
13-04-04 23:00,49
13-04-04 22:00,61
13-04-04 21:00,64
13-04-04 20:00,73
13-04-04 19:00,66
13-04-04 18:00,72
13-04-04 17:00,78
13-04-04 16:00,88
13-04-04 15:00,82
13-04-04 14:00,62
13-04-04 13:00,61
13-04-04 12:00,79
13-04-04 11:00,74
13-04-04 10:00,77
13-04-04 09:00,83
13-04-04 08:00,84
13-04-04 07:00,82
13-04-04 06:00,65
13-04-04 05:00,47
13-04-04 04:00,42
13-04-04 03:00,28
13-04-04 02:00,23
13-04-04 01:00,27
13-04-04 00:00,34
12-04-04 23:00,29
12-04-04 22:00,39
12-04-04 21:00,34
12-04-04 20:00,46
12-04-04 19:00,51
12-04-04 18:00,47
12-04-04 17:00,46
12-04-04 16:00,38
12-04-04 15:00,36
12-04-04 14:00,48
12-04-04 13:00,39
12-04-04 12:00,36
12-04-04 11:00,38
12-04-04 10:00,37
12-04-04 09:00,33
12-04-04 08:00,28
12-04-04 07:00,28
12-04-04 06:00,27
12-04-04 05:00,31
12-04-04 04:00,30
12-04-04 03:00,30
12-04-04 02:00,26
12-04-04 01:00,34
12-04-04 00:00,35
11-04-04 23:00,38
11-04-04 22:00,44
11-04-04 21:00,45
11-04-04 20:00,40
11-04-04 19:00,42
11-04-04 18:00,40
11-04-04 17:00,36
11-04-04 16:00,33
11-04-04 15:00,32
11-04-04 14:00,37
11-04-04 13:00,35
11-04-04 12:00,35
11-04-04 11:00,37
11-04-04 10:00,32
11-04-04 09:00,30
11-04-04 08:00,29
11-04-04 07:00,24
11-04-04 06:00,29
11-04-04 05:00,29
11-04-04 04:00,33
11-04-04 03:00,37
11-04-04 02:00,42
11-04-04 01:00,42
11-04-04 00:00,42
10-04-04 23:00,46
10-04-04 22:00,42
10-04-04 21:00,49
10-04-04 20:00,47
10-04-04 19:00,37
10-04-04 18:00,42
10-04-04 17:00,35
10-04-04 16:00,31
10-04-04 15:00,39
10-04-04 14:00,49
10-04-04 13:00,49
10-04-04 12:00,51
10-04-04 11:00,50
10-04-04 10:00,45
10-04-04 09:00,43
10-04-04 08:00,43
10-04-04 07:00,48
10-04-04 06:00,36
10-04-04 05:00,34
10-04-04 04:00,32
10-04-04 03:00,35
10-04-04 02:00,42
10-04-04 01:00,39
10-04-04 00:00,50
09-04-04 23:00,47
09-04-04 22:00,61
09-04-04 21:00,58
09-04-04 20:00,54
09-04-04 19:00,42
09-04-04 18:00,53
09-04-04 17:00,50
09-04-04 16:00,38
09-04-04 15:00,35
09-04-04 14:00,41
09-04-04 13:00,29
09-04-04 12:00,29
09-04-04 11:00,25
09-04-04 10:00,24
09-04-04 09:00,27
09-04-04 08:00,28
09-04-04 07:00,27
09-04-04 06:00,27
09-04-04 05:00,30
09-04-04 04:00,29
09-04-04 03:00,21
09-04-04 02:00,21
09-04-04 01:00,24
09-04-04 00:00,25
08-04-04 23:00,33
08-04-04 22:00,40
08-04-04 21:00,55
08-04-04 20:00,63
08-04-04 19:00,49
08-04-04 18:00,53
08-04-04 17:00,54
08-04-04 16:00,51
08-04-04 15:00,57
08-04-04 14:00,65
08-04-04 13:00,66
08-04-04 12:00,61
08-04-04 11:00,64
08-04-04 10:00,53
08-04-04 09:00,55
08-04-04 08:00,62
08-04-04 07:00,66
08-04-04 06:00,50
08-04-04 05:00,39
08-04-04 04:00,30
08-04-04 03:00,19
08-04-04 02:00,18
08-04-04 01:00,19
08-04-04 00:00,24
07-04-04 23:00,36
07-04-04 22:00,27
07-04-04 21:00,32
07-04-04 20:00,44
07-04-04 19:00,64
07-04-04 18:00,64
07-04-04 17:00,62
07-04-04 16:00,60
07-04-04 15:00,53
07-04-04 14:00,53
07-04-04 13:00,58
07-04-04 12:00,59
07-04-04 11:00,55
07-04-04 10:00,51
07-04-04 09:00,65
07-04-04 08:00,70
07-04-04 07:00,72
07-04-04 06:00,59
07-04-04 05:00,53
07-04-04 04:00,37
07-04-04 03:00,25
07-04-04 02:00,28
07-04-04 01:00,23
07-04-04 00:00,28
06-04-04 23:00,29
06-04-04 22:00,36
06-04-04 21:00,62
06-04-04 20:00,48
06-04-04 19:00,55
06-04-04 18:00,59
06-04-04 17:00,51
06-04-04 16:00,39
06-04-04 15:00,54
06-04-04 14:00,47
06-04-04 13:00,48
06-04-04 12:00,49
06-04-04 11:00,47
06-04-04 10:00,50
06-04-04 09:00,47
06-04-04 08:00,48
06-04-04 07:00,36
06-04-04 06:00,22
06-04-04 05:00,20
06-04-04 04:00,16
06-04-04 03:00,14
06-04-04 02:00,14
06-04-04 01:00,16
06-04-04 00:00,19
05-04-04 23:00,28
05-04-04 22:00,30
05-04-04 21:00,42
05-04-04 20:00,29
05-04-04 19:00,32
05-04-04 18:00,34
05-04-04 17:00,40
05-04-04 16:00,38
05-04-04 15:00,38
05-04-04 14:00,40
05-04-04 13:00,37
05-04-04 12:00,43
05-04-04 11:00,67
05-04-04 10:00,55
05-04-04 09:00,39
05-04-04 08:00,41
05-04-04 07:00,52
05-04-04 06:00,46
05-04-04 05:00,42
05-04-04 04:00,33
05-04-04 03:00,26
05-04-04 02:00,31
05-04-04 01:00,31
05-04-04 00:00,29
04-04-04 23:00,29
04-04-04 22:00,32
04-04-04 21:00,45
04-04-04 20:00,49
04-04-04 19:00,39
04-04-04 18:00,44
04-04-04 17:00,36
04-04-04 16:00,34
04-04-04 15:00,38
04-04-04 14:00,32
04-04-04 13:00,20
04-04-04 12:00,13
04-04-04 11:00,17
04-04-04 10:00,17
04-04-04 09:00,20
04-04-04 08:00,18
04-04-04 07:00,16
04-04-04 06:00,17
04-04-04 05:00,18
04-04-04 04:00,22
04-04-04 03:00,21
04-04-04 02:00,26
04-04-04 01:00,35
04-04-04 00:00,48
03-04-04 23:00,57
03-04-04 22:00,39
03-04-04 21:00,65
03-04-04 20:00,79
03-04-04 19:00,44
03-04-04 18:00,33
03-04-04 17:00,41
03-04-04 16:00,41
03-04-04 15:00,44
03-04-04 14:00,44
03-04-04 13:00,56
03-04-04 12:00,54
03-04-04 11:00,54
03-04-04 10:00,43
03-04-04 09:00,52
03-04-04 08:00,64
03-04-04 07:00,67
03-04-04 06:00,67
03-04-04 05:00,41
03-04-04 04:00,43
03-04-04 03:00,33
03-04-04 02:00,34
03-04-04 01:00,35
03-04-04 00:00,41
02-04-04 23:00,45
02-04-04 22:00,53
02-04-04 21:00,51
02-04-04 20:00,58
02-04-04 19:00,55
02-04-04 18:00,58
02-04-04 17:00,68
02-04-04 16:00,60
02-04-04 15:00,79
02-04-04 14:00,68
02-04-04 13:00,70
02-04-04 12:00,72
02-04-04 11:00,75
02-04-04 10:00,66
02-04-04 09:00,60
02-04-04 08:00,72
02-04-04 07:00,75
02-04-04 06:00,59
02-04-04 05:00,48
02-04-04 04:00,31
02-04-04 03:00,21
02-04-04 02:00,22
02-04-04 01:00,22
02-04-04 00:00,27
01-04-04 23:00,32
01-04-04 22:00,39
01-04-04 21:00,46
01-04-04 20:00,69
01-04-04 19:00,77
01-04-04 18:00,74
01-04-04 17:00,75
01-04-04 16:00,75
01-04-04 15:00,76
01-04-04 14:00,79
01-04-04 13:00,76
01-04-04 12:00,75
01-04-04 11:00,81
01-04-04 10:00,82
01-04-04 09:00,92
01-04-04 08:00,105
01-04-04 07:00,108
01-04-04 06:00,89
01-04-04 05:00,70
01-04-04 04:00,41
01-04-04 03:00,35
01-04-04 02:00,32
01-04-04 01:00,33

