Datum Zeit,Zittau-Ost NO2
26-04-04 19:00,10
26-04-04 18:00,10
26-04-04 17:00,10
26-04-04 16:00,6
26-04-04 15:00,5
26-04-04 14:00,8
26-04-04 13:00,8
26-04-04 12:00,9
26-04-04 11:00,10
26-04-04 10:00,18
26-04-04 09:00,27
26-04-04 08:00,22
26-04-04 07:00,23
26-04-04 06:00,21
26-04-04 05:00,18
26-04-04 04:00,12
26-04-04 03:00,13
26-04-04 02:00,14
26-04-04 01:00,15
26-04-04 00:00,13
25-04-04 23:00,15
25-04-04 22:00,13
25-04-04 21:00,12
25-04-04 20:00,12
25-04-04 19:00,8
25-04-04 18:00,6
25-04-04 17:00,7
25-04-04 16:00,4
25-04-04 15:00,7
25-04-04 14:00,8
25-04-04 13:00,7
25-04-04 12:00,8
25-04-04 11:00,9
25-04-04 10:00,9
25-04-04 09:00,7
25-04-04 08:00,5
25-04-04 07:00,4
25-04-04 06:00,4
25-04-04 05:00,3
25-04-04 04:00,3
25-04-04 03:00,3
25-04-04 02:00,3
25-04-04 01:00,3
25-04-04 00:00,4
24-04-04 23:00,4
24-04-04 22:00,5
24-04-04 21:00,4
24-04-04 20:00,6
24-04-04 19:00,10
24-04-04 18:00,12
24-04-04 17:00,8
24-04-04 16:00,9
24-04-04 15:00,8
24-04-04 14:00,10
24-04-04 13:00,8
24-04-04 12:00,9
24-04-04 11:00,11
24-04-04 10:00,11
24-04-04 09:00,10
24-04-04 08:00,11
24-04-04 07:00,7
24-04-04 06:00,5
24-04-04 05:00,6
24-04-04 04:00,6
24-04-04 03:00,6
24-04-04 02:00,7
24-04-04 01:00,9
24-04-04 00:00,8
23-04-04 23:00,9
23-04-04 22:00,17
23-04-04 21:00,14
23-04-04 20:00,13
23-04-04 19:00,33
23-04-04 18:00,24
23-04-04 17:00,14
23-04-04 16:00,13
23-04-04 15:00,11
23-04-04 14:00,8
23-04-04 13:00,8
23-04-04 12:00,10
23-04-04 11:00,12
23-04-04 10:00,16
23-04-04 09:00,28
23-04-04 08:00,18
23-04-04 07:00,24
23-04-04 06:00,21
23-04-04 05:00,19
23-04-04 04:00,17
23-04-04 03:00,14
23-04-04 02:00,16
23-04-04 01:00,16
23-04-04 00:00,18
22-04-04 23:00,21
22-04-04 22:00,26
22-04-04 21:00,28
22-04-04 20:00,27
22-04-04 19:00,12
22-04-04 18:00,8
22-04-04 17:00,7
22-04-04 16:00,7
22-04-04 15:00,6
22-04-04 14:00,6
22-04-04 13:00,6
22-04-04 12:00,9
22-04-04 11:00,9
22-04-04 10:00,9
22-04-04 09:00,11
22-04-04 08:00,41
22-04-04 07:00,43
22-04-04 06:00,36
22-04-04 05:00,26
22-04-04 04:00,22
22-04-04 03:00,18
22-04-04 02:00,20
22-04-04 01:00,23
22-04-04 00:00,21
21-04-04 23:00,23
21-04-04 22:00,31
21-04-04 21:00,31
21-04-04 20:00,32
21-04-04 19:00,19
21-04-04 18:00,12
21-04-04 17:00,12
21-04-04 16:00,10
21-04-04 15:00,11
21-04-04 14:00,9
21-04-04 13:00,7
21-04-04 12:00,8
21-04-04 11:00,10
21-04-04 10:00,9
21-04-04 09:00,13
21-04-04 08:00,26
21-04-04 07:00,26
21-04-04 06:00,24
21-04-04 05:00,22
21-04-04 04:00,16
21-04-04 03:00,19
21-04-04 02:00,18
21-04-04 01:00,21
21-04-04 00:00,20
20-04-04 23:00,18
20-04-04 22:00,26
20-04-04 21:00,31
20-04-04 20:00,23
20-04-04 19:00,14
20-04-04 18:00,9
20-04-04 17:00,9
20-04-04 16:00,10
20-04-04 15:00,12
20-04-04 14:00,11
20-04-04 13:00,8
20-04-04 12:00,12
20-04-04 11:00,9
20-04-04 10:00,11
20-04-04 09:00,15
20-04-04 08:00,24
20-04-04 07:00,31
20-04-04 06:00,16
20-04-04 05:00,16
20-04-04 04:00,13
20-04-04 03:00,12
20-04-04 02:00,11
20-04-04 01:00,11
20-04-04 00:00,12
19-04-04 23:00,13
19-04-04 22:00,14
19-04-04 21:00,16
19-04-04 20:00,14
19-04-04 19:00,16
19-04-04 18:00,17
19-04-04 17:00,17
19-04-04 16:00,18
19-04-04 15:00,17
19-04-04 14:00,22
19-04-04 13:00,20
19-04-04 12:00,13
19-04-04 11:00,10
19-04-04 10:00,13
19-04-04 09:00,12
19-04-04 08:00,15
19-04-04 07:00,17
19-04-04 06:00,11
19-04-04 05:00,6
19-04-04 04:00,5
19-04-04 03:00,5
19-04-04 02:00,4
19-04-04 01:00,5
19-04-04 00:00,6
18-04-04 23:00,6
18-04-04 22:00,8
18-04-04 21:00,9
18-04-04 20:00,8
18-04-04 19:00,10
18-04-04 18:00,9
18-04-04 17:00,7
18-04-04 16:00,6
18-04-04 15:00,6
18-04-04 14:00,6
18-04-04 13:00,6
18-04-04 12:00,6
18-04-04 11:00,6
18-04-04 10:00,6
18-04-04 09:00,6
18-04-04 08:00,6
18-04-04 07:00,6
18-04-04 06:00,5
18-04-04 05:00,5
18-04-04 04:00,5
18-04-04 03:00,8
18-04-04 02:00,10
18-04-04 01:00,11
18-04-04 00:00,10
17-04-04 23:00,19
17-04-04 22:00,17
17-04-04 21:00,28
17-04-04 20:00,16
17-04-04 19:00,15
17-04-04 18:00,8
17-04-04 17:00,9
17-04-04 16:00,8
17-04-04 15:00,6
17-04-04 14:00,8
17-04-04 13:00,6
17-04-04 12:00,9
17-04-04 11:00,9
17-04-04 10:00,8
17-04-04 09:00,8
17-04-04 08:00,9
17-04-04 07:00,21
17-04-04 06:00,18
17-04-04 05:00,19
17-04-04 04:00,18
17-04-04 03:00,9
17-04-04 02:00,7
17-04-04 01:00,9
17-04-04 00:00,11
16-04-04 23:00,12
16-04-04 22:00,11
16-04-04 21:00,16
16-04-04 20:00,18
16-04-04 19:00,16
16-04-04 18:00,12
16-04-04 17:00,9
16-04-04 16:00,9
16-04-04 15:00,8
16-04-04 14:00,8
16-04-04 13:00,10
16-04-04 12:00,7
16-04-04 11:00,9
16-04-04 10:00,9
16-04-04 09:00,8
16-04-04 08:00,8
16-04-04 07:00,14
16-04-04 06:00,12
16-04-04 05:00,7
16-04-04 04:00,6
16-04-04 03:00,6
16-04-04 02:00,7
16-04-04 01:00,7
16-04-04 00:00,6
15-04-04 23:00,6
15-04-04 22:00,7
15-04-04 21:00,10
15-04-04 20:00,10
15-04-04 19:00,11
15-04-04 18:00,7
15-04-04 17:00,8
15-04-04 16:00,8
15-04-04 15:00,7
15-04-04 14:00,9
15-04-04 13:00,8
15-04-04 12:00,9
15-04-04 11:00,9
15-04-04 10:00,12
15-04-04 09:00,19
15-04-04 08:00,49
15-04-04 07:00,35
15-04-04 06:00,21
15-04-04 05:00,20
15-04-04 04:00,14
15-04-04 03:00,10
15-04-04 02:00,10
15-04-04 01:00,12
15-04-04 00:00,12
14-04-04 23:00,17
14-04-04 22:00,14
14-04-04 21:00,26
14-04-04 20:00,18
14-04-04 19:00,10
14-04-04 18:00,9
14-04-04 17:00,13
14-04-04 16:00,15
14-04-04 15:00,15
14-04-04 14:00,15
14-04-04 13:00,15
14-04-04 12:00,12
14-04-04 11:00,15
14-04-04 10:00,16
14-04-04 09:00,21
14-04-04 08:00,30
14-04-04 07:00,22
14-04-04 06:00,20
14-04-04 05:00,18
14-04-04 04:00,13
14-04-04 03:00,14
14-04-04 02:00,10
14-04-04 01:00,12
14-04-04 00:00,20
13-04-04 23:00,13
13-04-04 22:00,8
13-04-04 21:00,8
13-04-04 20:00,11
13-04-04 19:00,11
13-04-04 18:00,9
13-04-04 17:00,9
13-04-04 16:00,9
13-04-04 15:00,8
13-04-04 14:00,11
13-04-04 13:00,13
13-04-04 12:00,15
13-04-04 11:00,13
13-04-04 10:00,14
13-04-04 09:00,19
13-04-04 08:00,25
13-04-04 07:00,25
13-04-04 06:00,19
13-04-04 05:00,13
13-04-04 04:00,14
13-04-04 03:00,11
13-04-04 02:00,7
13-04-04 01:00,7
13-04-04 00:00,7
12-04-04 23:00,9
12-04-04 22:00,10
12-04-04 21:00,7
12-04-04 20:00,15
12-04-04 19:00,10
12-04-04 18:00,6
12-04-04 17:00,5
12-04-04 16:00,4
12-04-04 15:00,4
12-04-04 14:00,4
12-04-04 13:00,4
12-04-04 12:00,5
12-04-04 11:00,7
12-04-04 10:00,10
12-04-04 09:00,11
12-04-04 08:00,13
12-04-04 07:00,15
12-04-04 06:00,13
12-04-04 05:00,15
12-04-04 04:00,13
12-04-04 03:00,14
12-04-04 02:00,13
12-04-04 01:00,16
12-04-04 00:00,13
11-04-04 23:00,19
11-04-04 22:00,19
11-04-04 21:00,16
11-04-04 20:00,12
11-04-04 19:00,8
11-04-04 18:00,5
11-04-04 17:00,4
11-04-04 16:00,3
11-04-04 15:00,3
11-04-04 14:00,4
11-04-04 13:00,5
11-04-04 12:00,4
11-04-04 11:00,5
11-04-04 10:00,6
11-04-04 09:00,6
11-04-04 08:00,7
11-04-04 07:00,7
11-04-04 06:00,6
11-04-04 05:00,5
11-04-04 04:00,5
11-04-04 03:00,6
11-04-04 02:00,6
11-04-04 01:00,7
11-04-04 00:00,7
10-04-04 23:00,7
10-04-04 22:00,8
10-04-04 21:00,8
10-04-04 20:00,10
10-04-04 19:00,12
10-04-04 18:00,12
10-04-04 17:00,10
10-04-04 16:00,13
10-04-04 15:00,7
10-04-04 14:00,6
10-04-04 13:00,7
10-04-04 12:00,7
10-04-04 11:00,8
10-04-04 10:00,9
10-04-04 09:00,15
10-04-04 08:00,11
10-04-04 07:00,11
10-04-04 06:00,11
10-04-04 05:00,12
10-04-04 04:00,9
10-04-04 03:00,11
10-04-04 02:00,14
10-04-04 01:00,10
10-04-04 00:00,9
09-04-04 23:00,10
09-04-04 22:00,9
09-04-04 21:00,9
09-04-04 20:00,10
09-04-04 19:00,10
09-04-04 18:00,10
09-04-04 17:00,10
09-04-04 16:00,8
09-04-04 15:00,7
09-04-04 14:00,7
09-04-04 13:00,7
09-04-04 12:00,8
09-04-04 11:00,6
09-04-04 10:00,6
09-04-04 09:00,5
09-04-04 08:00,9
09-04-04 07:00,11
09-04-04 06:00,8
09-04-04 05:00,7
09-04-04 04:00,12
09-04-04 03:00,11
09-04-04 02:00,11
09-04-04 01:00,11
09-04-04 00:00,13
08-04-04 23:00,16
08-04-04 22:00,20
08-04-04 21:00,22
08-04-04 20:00,22
08-04-04 19:00,15
08-04-04 18:00,9
08-04-04 17:00,11
08-04-04 16:00,11
08-04-04 15:00,11
08-04-04 14:00,12
08-04-04 13:00,15
08-04-04 12:00,14
08-04-04 11:00,14
08-04-04 10:00,14
08-04-04 09:00,16
08-04-04 08:00,16
08-04-04 07:00,20
08-04-04 06:00,16
08-04-04 05:00,16
08-04-04 04:00,12
08-04-04 03:00,10
08-04-04 02:00,10
08-04-04 01:00,8
08-04-04 00:00,13
07-04-04 23:00,12
07-04-04 22:00,28
07-04-04 21:00,33
07-04-04 20:00,38
07-04-04 19:00,23
07-04-04 18:00,13
07-04-04 17:00,11
07-04-04 16:00,9
07-04-04 15:00,15
07-04-04 14:00,11
07-04-04 13:00,11
07-04-04 12:00,11
07-04-04 11:00,10
07-04-04 10:00,9
07-04-04 09:00,12
07-04-04 08:00,18
07-04-04 07:00,23
07-04-04 06:00,15
07-04-04 05:00,11
07-04-04 04:00,12
07-04-04 03:00,10
07-04-04 02:00,10
07-04-04 01:00,11
07-04-04 00:00,11
06-04-04 23:00,16
06-04-04 22:00,20
06-04-04 21:00,27
06-04-04 20:00,30
06-04-04 19:00,22
06-04-04 18:00,23
06-04-04 17:00,21
06-04-04 16:00,12
06-04-04 15:00,11
06-04-04 14:00,12
06-04-04 13:00,14
06-04-04 12:00,10
06-04-04 11:00,12
06-04-04 10:00,12
06-04-04 09:00,11
06-04-04 08:00,11
06-04-04 07:00,11
06-04-04 06:00,10
06-04-04 05:00,10
06-04-04 04:00,7
06-04-04 03:00,8
06-04-04 02:00,8
06-04-04 01:00,9
06-04-04 00:00,7
05-04-04 23:00,9
05-04-04 22:00,8
05-04-04 21:00,10
05-04-04 20:00,11
05-04-04 19:00,14
05-04-04 18:00,9
05-04-04 17:00,9
05-04-04 16:00,11
05-04-04 15:00,11
05-04-04 14:00,13
05-04-04 13:00,9
05-04-04 12:00,9
05-04-04 11:00,13
05-04-04 10:00,11
05-04-04 09:00,14
05-04-04 08:00,21
05-04-04 07:00,26
05-04-04 06:00,18
05-04-04 05:00,16
05-04-04 04:00,11
05-04-04 03:00,9
05-04-04 02:00,8
05-04-04 01:00,19
05-04-04 00:00,14
04-04-04 23:00,22
04-04-04 22:00,17
04-04-04 21:00,19
04-04-04 20:00,18
04-04-04 19:00,11
04-04-04 18:00,11
04-04-04 17:00,9
04-04-04 16:00,10
04-04-04 15:00,9
04-04-04 14:00,9
04-04-04 13:00,8
04-04-04 12:00,7
04-04-04 11:00,10
04-04-04 10:00,16
04-04-04 09:00,21
04-04-04 08:00,19
04-04-04 07:00,19
04-04-04 06:00,23
04-04-04 05:00,22
04-04-04 04:00,15
04-04-04 03:00,18
04-04-04 02:00,20
04-04-04 01:00,14
04-04-04 00:00,17
03-04-04 23:00,19
03-04-04 22:00,22
03-04-04 21:00,26
03-04-04 20:00,24
03-04-04 19:00,26
03-04-04 18:00,15
03-04-04 17:00,10
03-04-04 16:00,9
03-04-04 15:00,10
03-04-04 14:00,9
03-04-04 13:00,9
03-04-04 12:00,9
03-04-04 11:00,9
03-04-04 10:00,9
03-04-04 09:00,9
03-04-04 08:00,11
03-04-04 07:00,10
03-04-04 06:00,8
03-04-04 05:00,8
03-04-04 04:00,7
03-04-04 03:00,8
03-04-04 02:00,8
03-04-04 01:00,8
03-04-04 00:00,9
02-04-04 23:00,10
02-04-04 22:00,13
02-04-04 21:00,34
02-04-04 20:00,23
02-04-04 19:00,16
02-04-04 18:00,12
02-04-04 17:00,12
02-04-04 16:00,11
02-04-04 15:00,17
02-04-04 14:00,10
02-04-04 13:00,9
02-04-04 12:00,9
02-04-04 11:00,12
02-04-04 10:00,17
02-04-04 09:00,28
02-04-04 08:00,38
02-04-04 07:00,32
02-04-04 06:00,22
02-04-04 05:00,19
02-04-04 04:00,14
02-04-04 03:00,12
02-04-04 02:00,11
02-04-04 01:00,18
02-04-04 00:00,15
01-04-04 23:00,11
01-04-04 22:00,14
01-04-04 21:00,10
01-04-04 20:00,14
01-04-04 19:00,14
01-04-04 18:00,12
01-04-04 17:00,11
01-04-04 16:00,14
01-04-04 15:00,14
01-04-04 14:00,14
01-04-04 13:00,16
01-04-04 12:00,17
01-04-04 11:00,20
01-04-04 10:00,31
01-04-04 09:00,43
01-04-04 08:00,36
01-04-04 07:00,39
01-04-04 06:00,38
01-04-04 05:00,31
01-04-04 04:00,18
01-04-04 03:00,17
01-04-04 02:00,16
01-04-04 01:00,18

