Datum Zeit,Glauchau NO2
08-04-05 19:00,28
08-04-05 18:00,24
08-04-05 17:00,28
08-04-05 16:00,27
08-04-05 15:00,24
08-04-05 14:00,26
08-04-05 13:00,22
08-04-05 12:00,19
08-04-05 11:00,21
08-04-05 10:00,26
08-04-05 09:00,22
08-04-05 08:00,27
08-04-05 07:00,34
08-04-05 06:00,31
08-04-05 05:00,16
08-04-05 04:00,9
08-04-05 03:00,7
08-04-05 02:00,8
08-04-05 01:00,9
08-04-05 00:00,9
07-04-05 23:00,13
07-04-05 22:00,15
07-04-05 21:00,14
07-04-05 20:00,20
07-04-05 19:00,15
07-04-05 18:00,20
07-04-05 17:00,18
07-04-05 16:00,17
07-04-05 15:00,20
07-04-05 14:00,17
07-04-05 13:00,15
07-04-05 12:00,13
07-04-05 11:00,18
07-04-05 10:00,19
07-04-05 09:00,20
07-04-05 08:00,17
07-04-05 07:00,19
07-04-05 06:00,18
07-04-05 05:00,13
07-04-05 04:00,8
07-04-05 03:00,9
07-04-05 02:00,8
07-04-05 01:00,9
07-04-05 00:00,11
06-04-05 23:00,13
06-04-05 22:00,20
06-04-05 21:00,22
06-04-05 20:00,24
06-04-05 19:00,23
06-04-05 18:00,21
06-04-05 17:00,23
06-04-05 16:00,18
06-04-05 15:00,21
06-04-05 14:00,18
06-04-05 13:00,17
06-04-05 12:00,15
06-04-05 11:00,19
06-04-05 10:00,24
06-04-05 09:00,28
06-04-05 08:00,46
06-04-05 07:00,43
06-04-05 06:00,38
06-04-05 05:00,34
06-04-05 04:00,34
06-04-05 03:00,31
06-04-05 02:00,31
06-04-05 01:00,28
06-04-05 00:00,22
05-04-05 23:00,24
05-04-05 22:00,28
05-04-05 21:00,25
05-04-05 20:00,25
05-04-05 19:00,31
05-04-05 18:00,34
05-04-05 17:00,35
05-04-05 16:00,34
05-04-05 15:00,32
05-04-05 14:00,29
05-04-05 13:00,31
05-04-05 12:00,31
05-04-05 11:00,35
05-04-05 10:00,36
05-04-05 09:00,45
05-04-05 08:00,73
05-04-05 07:00,76
05-04-05 06:00,54
05-04-05 05:00,38
05-04-05 04:00,43
05-04-05 03:00,48
05-04-05 02:00,55
05-04-05 01:00,56
05-04-05 00:00,62
04-04-05 23:00,68
04-04-05 22:00,71
04-04-05 21:00,70
04-04-05 20:00,89
04-04-05 19:00,72
04-04-05 18:00,34
04-04-05 17:00,26
04-04-05 16:00,23
04-04-05 15:00,26
04-04-05 14:00,25
04-04-05 13:00,24
04-04-05 12:00,24
04-04-05 11:00,41
04-04-05 10:00,43
04-04-05 09:00,67
04-04-05 08:00,72
04-04-05 07:00,60
04-04-05 06:00,50
04-04-05 05:00,43
04-04-05 04:00,35
04-04-05 03:00,26
04-04-05 02:00,39
04-04-05 01:00,29
04-04-05 00:00,27
03-04-05 23:00,45
03-04-05 22:00,56
03-04-05 21:00,21
03-04-05 20:00,24
03-04-05 19:00,14
03-04-05 18:00,10
03-04-05 17:00,9
03-04-05 16:00,8
03-04-05 15:00,6
03-04-05 14:00,6
03-04-05 13:00,10
03-04-05 12:00,13
03-04-05 11:00,11
03-04-05 10:00,22
03-04-05 09:00,23
03-04-05 08:00,24
03-04-05 07:00,37
03-04-05 06:00,39
03-04-05 05:00,39
03-04-05 04:00,37
03-04-05 03:00,36
03-04-05 02:00,35
03-04-05 01:00,50
03-04-05 00:00,55
02-04-05 23:00,62
02-04-05 22:00,47
02-04-05 21:00,30
02-04-05 20:00,27
02-04-05 19:00,20
02-04-05 18:00,18
02-04-05 17:00,19
02-04-05 16:00,16
02-04-05 15:00,13
02-04-05 14:00,8
02-04-05 13:00,8
02-04-05 12:00,12
02-04-05 11:00,25
02-04-05 10:00,36
02-04-05 09:00,39
02-04-05 08:00,39
02-04-05 07:00,43
02-04-05 06:00,40
02-04-05 05:00,43
02-04-05 04:00,39
02-04-05 03:00,47
02-04-05 02:00,49
02-04-05 01:00,54
02-04-05 00:00,57
01-04-05 23:00,45
01-04-05 22:00,48
01-04-05 21:00,52
01-04-05 20:00,53
01-04-05 19:00,23
01-04-05 18:00,17
01-04-05 17:00,12
01-04-05 16:00,13
01-04-05 15:00,13
01-04-05 14:00,11
01-04-05 13:00,11
01-04-05 12:00,16
01-04-05 11:00,20
01-04-05 10:00,34
01-04-05 09:00,59
01-04-05 08:00,68
01-04-05 07:00,68
01-04-05 06:00,52
01-04-05 05:00,37
01-04-05 04:00,41
01-04-05 03:00,33
01-04-05 02:00,34
01-04-05 01:00,35

