Datum Zeit,Goerlitz CO
19-12-00 07:00,2.3
19-12-00 06:00,0.8
19-12-00 05:00,0.3
19-12-00 04:00,0.2
19-12-00 03:00,0.2
19-12-00 02:00,0.2
19-12-00 01:00,0.2
19-12-00 00:00,0.2
18-12-00 23:00,0.4
18-12-00 22:00,0.5
18-12-00 21:00,0.5
18-12-00 20:00,1.0
18-12-00 19:00,1.9
18-12-00 18:00,1.9
18-12-00 17:00,2.9
18-12-00 16:00,3.2
18-12-00 15:00,1.7
18-12-00 14:00,1.0
18-12-00 13:00,0.7
18-12-00 12:00,0.8
18-12-00 11:00,1.1
18-12-00 10:00,0.8
18-12-00 09:00,0.8
18-12-00 08:00,0.9
18-12-00 07:00,1.0
18-12-00 06:00,0.4
18-12-00 05:00,0.2
18-12-00 04:00,0.1
18-12-00 03:00,0.1
18-12-00 02:00,0.1
18-12-00 01:00,0.1
18-12-00 00:00,0.1
17-12-00 23:00,0.2
17-12-00 22:00,0.2
17-12-00 21:00,0.4
17-12-00 20:00,0.3
17-12-00 19:00,0.4
17-12-00 18:00,0.5
17-12-00 17:00,0.3
17-12-00 16:00,0.4
17-12-00 15:00,0.3
17-12-00 14:00,0.3
17-12-00 13:00,0.2
17-12-00 12:00,0.3
17-12-00 11:00,0.2
17-12-00 10:00,0.2
17-12-00 09:00,0.1
17-12-00 08:00,0.1
17-12-00 07:00,0.1
17-12-00 06:00,0.1
17-12-00 05:00,0.1
17-12-00 04:00,
17-12-00 03:00,0.1
17-12-00 02:00,0.1
17-12-00 01:00,0.1
17-12-00 00:00,0.1
16-12-00 23:00,0.2
16-12-00 22:00,0.1
16-12-00 21:00,0.1
16-12-00 20:00,0.1
16-12-00 19:00,0.1
16-12-00 18:00,0.1
16-12-00 17:00,0.1
16-12-00 16:00,0.1
16-12-00 15:00,0.2
16-12-00 14:00,0.2
16-12-00 13:00,0.3
16-12-00 12:00,0.4
16-12-00 11:00,0.4
16-12-00 10:00,0.5
16-12-00 09:00,0.2
16-12-00 08:00,0.1
16-12-00 07:00,0.1
16-12-00 06:00,0.1
16-12-00 05:00,0.1
16-12-00 04:00,0.1
16-12-00 03:00,0.1
16-12-00 02:00,0.1
16-12-00 01:00,0.1
16-12-00 00:00,0.1
15-12-00 23:00,0.1
15-12-00 22:00,0.1
15-12-00 21:00,0.2
15-12-00 20:00,0.3
15-12-00 19:00,0.4
15-12-00 18:00,0.4
15-12-00 17:00,0.6
15-12-00 16:00,1.0
15-12-00 15:00,0.8
15-12-00 14:00,0.7
15-12-00 13:00,0.5
15-12-00 12:00,0.5
15-12-00 11:00,0.6
15-12-00 10:00,1.0
15-12-00 09:00,0.7
15-12-00 08:00,1.1
15-12-00 07:00,1.2
15-12-00 06:00,0.2
15-12-00 05:00,
15-12-00 04:00,0.1
15-12-00 03:00,0.1
15-12-00 02:00,0.1
15-12-00 01:00,0.1
15-12-00 00:00,0.1
14-12-00 23:00,0.3
14-12-00 22:00,0.3
14-12-00 21:00,0.3
14-12-00 20:00,0.4
14-12-00 19:00,1.0
14-12-00 18:00,0.9
14-12-00 17:00,1.1
14-12-00 16:00,1.3
14-12-00 15:00,1.0
14-12-00 14:00,0.6
14-12-00 13:00,0.3
14-12-00 12:00,0.3
14-12-00 11:00,0.2
14-12-00 10:00,0.4
14-12-00 09:00,0.2
14-12-00 08:00,0.5
14-12-00 07:00,0.6
14-12-00 06:00,0.1
14-12-00 05:00,0.1
14-12-00 04:00,0.1
14-12-00 03:00,0.1
14-12-00 02:00,0.1
14-12-00 01:00,0.1
14-12-00 00:00,0.1
13-12-00 23:00,0.2
13-12-00 22:00,0.2
13-12-00 21:00,0.3
13-12-00 20:00,0.4
13-12-00 19:00,0.5
13-12-00 18:00,0.4
13-12-00 17:00,1.2
13-12-00 16:00,0.9
13-12-00 15:00,0.4
13-12-00 14:00,0.2
13-12-00 13:00,0.4
13-12-00 12:00,0.5
13-12-00 11:00,0.6
13-12-00 10:00,0.3
13-12-00 09:00,0.3
13-12-00 08:00,0.4
13-12-00 07:00,0.5
13-12-00 06:00,0.1
13-12-00 05:00,
13-12-00 04:00,0.1
13-12-00 03:00,0.1
13-12-00 02:00,0.1
13-12-00 01:00,0.1
13-12-00 00:00,0.2
12-12-00 23:00,0.3
12-12-00 22:00,0.3
12-12-00 21:00,0.3
12-12-00 20:00,0.6
12-12-00 19:00,0.9
12-12-00 18:00,1.0
12-12-00 17:00,1.6
12-12-00 16:00,2.3
12-12-00 15:00,1.5
12-12-00 14:00,0.9
12-12-00 13:00,1.0
12-12-00 12:00,1.0
12-12-00 11:00,1.1
12-12-00 10:00,0.8
12-12-00 09:00,0.5
12-12-00 08:00,0.4
12-12-00 07:00,0.6
12-12-00 06:00,0.2
12-12-00 05:00,0.1
12-12-00 04:00,0.1
12-12-00 03:00,0.1
12-12-00 02:00,0.1
12-12-00 01:00,0.1
12-12-00 00:00,0.1
11-12-00 23:00,0.2
11-12-00 22:00,0.2
11-12-00 21:00,0.2
11-12-00 20:00,0.3
11-12-00 19:00,0.9
11-12-00 18:00,0.9
11-12-00 17:00,1.9
11-12-00 16:00,2.0
11-12-00 15:00,1.1
11-12-00 14:00,0.5
11-12-00 13:00,0.6
11-12-00 12:00,0.6
11-12-00 11:00,1.0
11-12-00 10:00,0.7
11-12-00 09:00,0.3
11-12-00 08:00,0.2
11-12-00 07:00,0.3
11-12-00 06:00,
11-12-00 05:00,0.1
11-12-00 04:00,0.1
11-12-00 03:00,0.1
11-12-00 02:00,0.1
11-12-00 01:00,0.1
11-12-00 00:00,0.1
10-12-00 23:00,0.2
10-12-00 22:00,0.2
10-12-00 21:00,0.3
10-12-00 20:00,0.3
10-12-00 19:00,0.4
10-12-00 18:00,0.4
10-12-00 17:00,0.6
10-12-00 16:00,0.5
10-12-00 15:00,0.7
10-12-00 14:00,0.6
10-12-00 13:00,0.4
10-12-00 12:00,0.5
10-12-00 11:00,0.4
10-12-00 10:00,0.3
10-12-00 09:00,0.3
10-12-00 08:00,0.3
10-12-00 07:00,0.2
10-12-00 06:00,0.2
10-12-00 05:00,0.2
10-12-00 04:00,0.2
10-12-00 03:00,0.2
10-12-00 02:00,0.3
10-12-00 01:00,0.3
10-12-00 00:00,0.3
09-12-00 23:00,0.4
09-12-00 22:00,0.4
09-12-00 21:00,0.3
09-12-00 20:00,0.4
09-12-00 19:00,0.4
09-12-00 18:00,0.5
09-12-00 17:00,0.6
09-12-00 16:00,0.9
09-12-00 15:00,1.0
09-12-00 14:00,0.7
09-12-00 13:00,0.9
09-12-00 12:00,0.9
09-12-00 11:00,0.7
09-12-00 10:00,0.6
09-12-00 09:00,0.5
09-12-00 08:00,0.3
09-12-00 07:00,0.2
09-12-00 06:00,
09-12-00 05:00,0.2
09-12-00 04:00,0.2
09-12-00 03:00,0.2
09-12-00 02:00,0.2
09-12-00 01:00,0.2
09-12-00 00:00,0.3
08-12-00 23:00,0.4
08-12-00 22:00,0.4
08-12-00 21:00,0.4
08-12-00 20:00,0.5
08-12-00 19:00,0.7
08-12-00 18:00,0.7
08-12-00 17:00,0.9
08-12-00 16:00,1.3
08-12-00 15:00,1.6
08-12-00 14:00,1.0
08-12-00 13:00,0.9
08-12-00 12:00,0.7
08-12-00 11:00,0.7
08-12-00 10:00,0.6
08-12-00 09:00,0.5
08-12-00 08:00,0.6
08-12-00 07:00,0.7
08-12-00 06:00,0.3
08-12-00 05:00,0.2
08-12-00 04:00,0.2
08-12-00 03:00,0.2
08-12-00 02:00,0.2
08-12-00 01:00,0.2
08-12-00 00:00,0.2
07-12-00 23:00,0.3
07-12-00 22:00,0.5
07-12-00 21:00,0.5
07-12-00 20:00,0.7
07-12-00 19:00,0.9
07-12-00 18:00,1.1
07-12-00 17:00,1.5
07-12-00 16:00,1.7
07-12-00 15:00,1.4
07-12-00 14:00,1.0
07-12-00 13:00,0.7
07-12-00 12:00,0.6
07-12-00 11:00,0.7
07-12-00 10:00,0.5
07-12-00 09:00,0.6
07-12-00 08:00,0.7
07-12-00 07:00,
07-12-00 06:00,0.4
07-12-00 05:00,0.2
07-12-00 04:00,0.2
07-12-00 03:00,0.2
07-12-00 02:00,0.2
07-12-00 01:00,0.2
07-12-00 00:00,0.2
06-12-00 23:00,0.2
06-12-00 22:00,0.3
06-12-00 21:00,0.3
06-12-00 20:00,0.5
06-12-00 19:00,0.6
06-12-00 18:00,0.7
06-12-00 17:00,0.9
06-12-00 16:00,1.1
06-12-00 15:00,1.2
06-12-00 14:00,0.7
06-12-00 13:00,0.4
06-12-00 12:00,0.5
06-12-00 11:00,0.3
06-12-00 10:00,0.3
06-12-00 09:00,0.3
06-12-00 08:00,0.4
06-12-00 07:00,0.5
06-12-00 06:00,0.4
06-12-00 05:00,0.1
06-12-00 04:00,0.1
06-12-00 03:00,0.1
06-12-00 02:00,0.1
06-12-00 01:00,0.1
06-12-00 00:00,0.1
05-12-00 23:00,0.3
05-12-00 22:00,0.2
05-12-00 21:00,0.2
05-12-00 20:00,0.8
05-12-00 19:00,1.0
05-12-00 18:00,1.0
05-12-00 17:00,1.3
05-12-00 16:00,1.3
05-12-00 15:00,1.1
05-12-00 14:00,0.5
05-12-00 13:00,0.3
05-12-00 12:00,0.4
05-12-00 11:00,0.4
05-12-00 10:00,0.3
05-12-00 09:00,0.4
05-12-00 08:00,0.4
05-12-00 07:00,
05-12-00 06:00,0.2
05-12-00 05:00,0.1
05-12-00 04:00,0.1
05-12-00 03:00,0.1
05-12-00 02:00,0.1
05-12-00 01:00,0.1
05-12-00 00:00,0.1
04-12-00 23:00,0.1
04-12-00 22:00,0.2
04-12-00 21:00,0.4
04-12-00 20:00,1.2
04-12-00 19:00,1.7
04-12-00 18:00,2.0
04-12-00 17:00,2.4
04-12-00 16:00,2.7
04-12-00 15:00,1.5
04-12-00 14:00,1.0
04-12-00 13:00,0.8
04-12-00 12:00,1.1
04-12-00 11:00,1.1
04-12-00 10:00,1.4
04-12-00 09:00,1.2
04-12-00 08:00,1.5
04-12-00 07:00,1.5
04-12-00 06:00,0.7
04-12-00 05:00,0.4
04-12-00 04:00,0.2
04-12-00 03:00,0.1
04-12-00 02:00,0.2
04-12-00 01:00,0.2
04-12-00 00:00,0.3
03-12-00 23:00,0.7
03-12-00 22:00,0.4
03-12-00 21:00,0.4
03-12-00 20:00,0.4
03-12-00 19:00,0.6
03-12-00 18:00,0.5
03-12-00 17:00,0.5
03-12-00 16:00,0.4
03-12-00 15:00,0.5
03-12-00 14:00,0.5
03-12-00 13:00,0.3
03-12-00 12:00,0.4
03-12-00 11:00,0.3
03-12-00 10:00,0.3
03-12-00 09:00,0.2
03-12-00 08:00,
03-12-00 07:00,0.1
03-12-00 06:00,0.2
03-12-00 05:00,0.1
03-12-00 04:00,0.1
03-12-00 03:00,0.2
03-12-00 02:00,0.1
03-12-00 01:00,0.2
03-12-00 00:00,0.3
02-12-00 23:00,0.3
02-12-00 22:00,0.4
02-12-00 21:00,0.3
02-12-00 20:00,0.5
02-12-00 19:00,0.5
02-12-00 18:00,0.5
02-12-00 17:00,0.6
02-12-00 16:00,0.5
02-12-00 15:00,0.9
02-12-00 14:00,0.7
02-12-00 13:00,0.7
02-12-00 12:00,0.9
02-12-00 11:00,0.6
02-12-00 10:00,0.4
02-12-00 09:00,0.3
02-12-00 08:00,0.3
02-12-00 07:00,0.2
02-12-00 06:00,0.1
02-12-00 05:00,0.1
02-12-00 04:00,0.1
02-12-00 03:00,0.1
02-12-00 02:00,0.2
02-12-00 01:00,0.2
02-12-00 00:00,0.2
01-12-00 23:00,0.3
01-12-00 22:00,0.2
01-12-00 21:00,0.3
01-12-00 20:00,0.4
01-12-00 19:00,0.7
01-12-00 18:00,0.9
01-12-00 17:00,1.3
01-12-00 16:00,1.6
01-12-00 15:00,1.6
01-12-00 14:00,1.0
01-12-00 13:00,0.9
01-12-00 12:00,0.7
01-12-00 11:00,0.7
01-12-00 10:00,0.7
01-12-00 09:00,0.6
01-12-00 08:00,
01-12-00 07:00,0.7
01-12-00 06:00,0.3
01-12-00 05:00,0.1
01-12-00 04:00,0.1
01-12-00 03:00,0.1
01-12-00 02:00,0.1
01-12-00 01:00,0.1

