Datum Zeit,Annaberg-Buchholz NO2
24-12-00 21:00,53
24-12-00 20:00,44
24-12-00 19:00,58
24-12-00 18:00,64
24-12-00 17:00,62
24-12-00 16:00,61
24-12-00 15:00,73
24-12-00 14:00,40
24-12-00 13:00,13
24-12-00 12:00,19
24-12-00 11:00,51
24-12-00 10:00,52
24-12-00 09:00,40
24-12-00 08:00,42
24-12-00 07:00,
24-12-00 06:00,37
24-12-00 05:00,29
24-12-00 04:00,34
24-12-00 03:00,36
24-12-00 02:00,39
24-12-00 01:00,43
24-12-00 00:00,43
23-12-00 23:00,52
23-12-00 22:00,56
23-12-00 21:00,53
23-12-00 20:00,60
23-12-00 19:00,68
23-12-00 18:00,75
23-12-00 17:00,81
23-12-00 16:00,95
23-12-00 15:00,35
23-12-00 14:00,20
23-12-00 13:00,34
23-12-00 12:00,79
23-12-00 11:00,71
23-12-00 10:00,61
23-12-00 09:00,52
23-12-00 08:00,
23-12-00 07:00,39
23-12-00 06:00,32
23-12-00 05:00,33
23-12-00 04:00,31
23-12-00 03:00,33
23-12-00 02:00,44
23-12-00 01:00,41
23-12-00 00:00,49
22-12-00 23:00,48
22-12-00 22:00,41
22-12-00 21:00,39
22-12-00 20:00,38
22-12-00 19:00,39
22-12-00 18:00,40
22-12-00 17:00,38
22-12-00 16:00,35
22-12-00 15:00,30
22-12-00 14:00,30
22-12-00 13:00,36
22-12-00 12:00,42
22-12-00 11:00,35
22-12-00 10:00,46
22-12-00 09:00,58
22-12-00 08:00,
22-12-00 07:00,37
22-12-00 06:00,52
22-12-00 05:00,53
22-12-00 04:00,51
22-12-00 03:00,53
22-12-00 02:00,54
22-12-00 01:00,56
22-12-00 00:00,54
21-12-00 23:00,55
21-12-00 22:00,56
21-12-00 21:00,58
21-12-00 20:00,60
21-12-00 19:00,62
21-12-00 18:00,60
21-12-00 17:00,61
21-12-00 16:00,62
21-12-00 15:00,60
21-12-00 14:00,64
21-12-00 13:00,64
21-12-00 12:00,71
21-12-00 11:00,63
21-12-00 10:00,64
21-12-00 09:00,
21-12-00 08:00,69
21-12-00 07:00,68
21-12-00 06:00,36
21-12-00 05:00,35
21-12-00 04:00,28
21-12-00 03:00,24
21-12-00 02:00,24
21-12-00 01:00,27
21-12-00 00:00,52
20-12-00 23:00,60
20-12-00 22:00,53
20-12-00 21:00,56
20-12-00 20:00,63
20-12-00 19:00,64
20-12-00 18:00,66
20-12-00 17:00,59
20-12-00 16:00,52
20-12-00 15:00,49
20-12-00 14:00,34
20-12-00 13:00,40
20-12-00 12:00,56
20-12-00 11:00,49
20-12-00 10:00,51
20-12-00 09:00,
20-12-00 08:00,47
20-12-00 07:00,49
20-12-00 06:00,42
20-12-00 05:00,43
20-12-00 04:00,39
20-12-00 03:00,38
20-12-00 02:00,38
20-12-00 01:00,41
20-12-00 00:00,42
19-12-00 23:00,45
19-12-00 22:00,47
19-12-00 21:00,51
19-12-00 20:00,57
19-12-00 19:00,63
19-12-00 18:00,66
19-12-00 17:00,71
19-12-00 16:00,59
19-12-00 15:00,45
19-12-00 14:00,
19-12-00 13:00,
19-12-00 12:00,
19-12-00 11:00,
19-12-00 10:00,50
19-12-00 09:00,48
19-12-00 08:00,59
19-12-00 07:00,44
19-12-00 06:00,
19-12-00 05:00,27
19-12-00 04:00,26
19-12-00 03:00,20
19-12-00 02:00,16
19-12-00 01:00,30
19-12-00 00:00,36
18-12-00 23:00,41
18-12-00 22:00,44
18-12-00 21:00,47
18-12-00 20:00,51
18-12-00 19:00,56
18-12-00 18:00,63
18-12-00 17:00,57
18-12-00 16:00,46
18-12-00 15:00,48
18-12-00 14:00,32
18-12-00 13:00,33
18-12-00 12:00,29
18-12-00 11:00,38
18-12-00 10:00,55
18-12-00 09:00,47
18-12-00 08:00,38
18-12-00 07:00,36
18-12-00 06:00,
18-12-00 05:00,13
18-12-00 04:00,15
18-12-00 03:00,14
18-12-00 02:00,10
18-12-00 01:00,11
18-12-00 00:00,17
17-12-00 23:00,18
17-12-00 22:00,18
17-12-00 21:00,16
17-12-00 20:00,29
17-12-00 19:00,26
17-12-00 18:00,20
17-12-00 17:00,21
17-12-00 16:00,31
17-12-00 15:00,16
17-12-00 14:00,21
17-12-00 13:00,17
17-12-00 12:00,18
17-12-00 11:00,18
17-12-00 10:00,16
17-12-00 09:00,12
17-12-00 08:00,13
17-12-00 07:00,
17-12-00 06:00,11
17-12-00 05:00,11
17-12-00 04:00,12
17-12-00 03:00,12
17-12-00 02:00,13
17-12-00 01:00,13
17-12-00 00:00,14
16-12-00 23:00,14
16-12-00 22:00,16
16-12-00 21:00,19
16-12-00 20:00,20
16-12-00 19:00,20
16-12-00 18:00,20
16-12-00 17:00,20
16-12-00 16:00,19
16-12-00 15:00,17
16-12-00 14:00,16
16-12-00 13:00,16
16-12-00 12:00,17
16-12-00 11:00,17
16-12-00 10:00,17
16-12-00 09:00,12
16-12-00 08:00,10
16-12-00 07:00,
16-12-00 06:00,9
16-12-00 05:00,10
16-12-00 04:00,11
16-12-00 03:00,12
16-12-00 02:00,13
16-12-00 01:00,12
16-12-00 00:00,15
15-12-00 23:00,16
15-12-00 22:00,16
15-12-00 21:00,16
15-12-00 20:00,20
15-12-00 19:00,21
15-12-00 18:00,21
15-12-00 17:00,24
15-12-00 16:00,23
15-12-00 15:00,22
15-12-00 14:00,19
15-12-00 13:00,17
15-12-00 12:00,22
15-12-00 11:00,24
15-12-00 10:00,27
15-12-00 09:00,34
15-12-00 08:00,
15-12-00 07:00,18
15-12-00 06:00,10
15-12-00 05:00,8
15-12-00 04:00,9
15-12-00 03:00,8
15-12-00 02:00,9
15-12-00 01:00,9
15-12-00 00:00,9
14-12-00 23:00,11
14-12-00 22:00,11
14-12-00 21:00,21
14-12-00 20:00,21
14-12-00 19:00,39
14-12-00 18:00,42
14-12-00 17:00,45
14-12-00 16:00,32
14-12-00 15:00,28
14-12-00 14:00,25
14-12-00 13:00,21
14-12-00 12:00,21
14-12-00 11:00,24
14-12-00 10:00,22
14-12-00 09:00,20
14-12-00 08:00,
14-12-00 07:00,16
14-12-00 06:00,9
14-12-00 05:00,5
14-12-00 04:00,6
14-12-00 03:00,6
14-12-00 02:00,6
14-12-00 01:00,7
14-12-00 00:00,6
13-12-00 23:00,8
13-12-00 22:00,8
13-12-00 21:00,8
13-12-00 20:00,14
13-12-00 19:00,18
13-12-00 18:00,21
13-12-00 17:00,29
13-12-00 16:00,26
13-12-00 15:00,22
13-12-00 14:00,19
13-12-00 13:00,18
13-12-00 12:00,18
13-12-00 11:00,19
13-12-00 10:00,21
13-12-00 09:00,
13-12-00 08:00,25
13-12-00 07:00,26
13-12-00 06:00,18
13-12-00 05:00,21
13-12-00 04:00,12
13-12-00 03:00,16
13-12-00 02:00,14
13-12-00 01:00,14
13-12-00 00:00,20
12-12-00 23:00,28
12-12-00 22:00,32
12-12-00 21:00,32
12-12-00 20:00,52
12-12-00 19:00,44
12-12-00 18:00,35
12-12-00 17:00,27
12-12-00 16:00,28
12-12-00 15:00,26
12-12-00 14:00,23
12-12-00 13:00,19
12-12-00 12:00,19
12-12-00 11:00,24
12-12-00 10:00,23
12-12-00 09:00,
12-12-00 08:00,23
12-12-00 07:00,22
12-12-00 06:00,12
12-12-00 05:00,9
12-12-00 04:00,8
12-12-00 03:00,9
12-12-00 02:00,10
12-12-00 01:00,9
12-12-00 00:00,13
11-12-00 23:00,24
11-12-00 22:00,39
11-12-00 21:00,59
11-12-00 20:00,52
11-12-00 19:00,24
11-12-00 18:00,36
11-12-00 17:00,38
11-12-00 16:00,28
11-12-00 15:00,
11-12-00 14:00,
11-12-00 13:00,
11-12-00 12:00,
11-12-00 11:00,24
11-12-00 10:00,30
11-12-00 09:00,36
11-12-00 08:00,32
11-12-00 07:00,16
11-12-00 06:00,11
11-12-00 05:00,7
11-12-00 04:00,5
11-12-00 03:00,5
11-12-00 02:00,4
11-12-00 01:00,4
11-12-00 00:00,4
10-12-00 23:00,5
10-12-00 22:00,7
10-12-00 21:00,8
10-12-00 20:00,10
10-12-00 19:00,12
10-12-00 18:00,8
10-12-00 17:00,12
10-12-00 16:00,15
10-12-00 15:00,21
10-12-00 14:00,16
10-12-00 13:00,
10-12-00 12:00,15
10-12-00 11:00,23
10-12-00 10:00,27
10-12-00 09:00,19
10-12-00 08:00,20
10-12-00 07:00,17
10-12-00 06:00,17
10-12-00 05:00,16
10-12-00 04:00,18
10-12-00 03:00,19
10-12-00 02:00,21
10-12-00 01:00,21
10-12-00 00:00,27
09-12-00 23:00,28
09-12-00 22:00,31
09-12-00 21:00,33
09-12-00 20:00,35
09-12-00 19:00,32
09-12-00 18:00,39
09-12-00 17:00,38
09-12-00 16:00,30
09-12-00 15:00,21
09-12-00 14:00,24
09-12-00 13:00,
09-12-00 12:00,29
09-12-00 11:00,32
09-12-00 10:00,24
09-12-00 09:00,29
09-12-00 08:00,27
09-12-00 07:00,25
09-12-00 06:00,22
09-12-00 05:00,20
09-12-00 04:00,25
09-12-00 03:00,27
09-12-00 02:00,30
09-12-00 01:00,31
09-12-00 00:00,31
08-12-00 23:00,24
08-12-00 22:00,21
08-12-00 21:00,25
08-12-00 20:00,32
08-12-00 19:00,34
08-12-00 18:00,38
08-12-00 17:00,34
08-12-00 16:00,33
08-12-00 15:00,31
08-12-00 14:00,
08-12-00 13:00,28
08-12-00 12:00,6
08-12-00 11:00,19
08-12-00 10:00,26
08-12-00 09:00,21
08-12-00 08:00,18
08-12-00 07:00,19
08-12-00 06:00,29
08-12-00 05:00,24
08-12-00 04:00,20
08-12-00 03:00,17
08-12-00 02:00,19
08-12-00 01:00,22
08-12-00 00:00,29
07-12-00 23:00,30
07-12-00 22:00,29
07-12-00 21:00,30
07-12-00 20:00,32
07-12-00 19:00,30
07-12-00 18:00,34
07-12-00 17:00,28
07-12-00 16:00,25
07-12-00 15:00,21
07-12-00 14:00,
07-12-00 13:00,18
07-12-00 12:00,15
07-12-00 11:00,18
07-12-00 10:00,22
07-12-00 09:00,24
07-12-00 08:00,28
07-12-00 07:00,23
07-12-00 06:00,16
07-12-00 05:00,22
07-12-00 04:00,18
07-12-00 03:00,17
07-12-00 02:00,14
07-12-00 01:00,13
07-12-00 00:00,18
06-12-00 23:00,24
06-12-00 22:00,25
06-12-00 21:00,17
06-12-00 20:00,18
06-12-00 19:00,19
06-12-00 18:00,21
06-12-00 17:00,24
06-12-00 16:00,25
06-12-00 15:00,
06-12-00 14:00,21
06-12-00 13:00,15
06-12-00 12:00,15
06-12-00 11:00,16
06-12-00 10:00,20
06-12-00 09:00,24
06-12-00 08:00,24
06-12-00 07:00,23
06-12-00 06:00,28
06-12-00 05:00,37
06-12-00 04:00,41
06-12-00 03:00,42
06-12-00 02:00,39
06-12-00 01:00,39
06-12-00 00:00,30
05-12-00 23:00,28
05-12-00 22:00,23
05-12-00 21:00,24
05-12-00 20:00,25
05-12-00 19:00,27
05-12-00 18:00,23
05-12-00 17:00,24
05-12-00 16:00,23
05-12-00 15:00,
05-12-00 14:00,18
05-12-00 13:00,23
05-12-00 12:00,27
05-12-00 11:00,23
05-12-00 10:00,21
05-12-00 09:00,12
05-12-00 08:00,17
05-12-00 07:00,27
05-12-00 06:00,26
05-12-00 05:00,24
05-12-00 04:00,24
05-12-00 03:00,17
05-12-00 02:00,19
05-12-00 01:00,23
05-12-00 00:00,23
04-12-00 23:00,26
04-12-00 22:00,26
04-12-00 21:00,31
04-12-00 20:00,34
04-12-00 19:00,33
04-12-00 18:00,28
04-12-00 17:00,27
04-12-00 16:00,
04-12-00 15:00,23
04-12-00 14:00,19
04-12-00 13:00,18
04-12-00 12:00,16
04-12-00 11:00,28
04-12-00 10:00,28
04-12-00 09:00,24
04-12-00 08:00,19
04-12-00 07:00,16
04-12-00 06:00,18
04-12-00 05:00,19
04-12-00 04:00,17
04-12-00 03:00,15
04-12-00 02:00,14
04-12-00 01:00,22
04-12-00 00:00,25
03-12-00 23:00,23
03-12-00 22:00,17
03-12-00 21:00,17
03-12-00 20:00,20
03-12-00 19:00,23
03-12-00 18:00,21
03-12-00 17:00,16
03-12-00 16:00,
03-12-00 15:00,15
03-12-00 14:00,15
03-12-00 13:00,11
03-12-00 12:00,12
03-12-00 11:00,25
03-12-00 10:00,22
03-12-00 09:00,16
03-12-00 08:00,19
03-12-00 07:00,19
03-12-00 06:00,16
03-12-00 05:00,16
03-12-00 04:00,16
03-12-00 03:00,18
03-12-00 02:00,21
03-12-00 01:00,23
03-12-00 00:00,22
02-12-00 23:00,27
02-12-00 22:00,29
02-12-00 21:00,30
02-12-00 20:00,23
02-12-00 19:00,20
02-12-00 18:00,24
02-12-00 17:00,
02-12-00 16:00,37
02-12-00 15:00,23
02-12-00 14:00,24
02-12-00 13:00,25
02-12-00 12:00,8
02-12-00 11:00,3
02-12-00 10:00,13
02-12-00 09:00,26
02-12-00 08:00,19
02-12-00 07:00,22
02-12-00 06:00,21
02-12-00 05:00,20
02-12-00 04:00,20
02-12-00 03:00,20
02-12-00 02:00,19
02-12-00 01:00,26
02-12-00 00:00,25
01-12-00 23:00,26
01-12-00 22:00,24
01-12-00 21:00,
01-12-00 20:00,
01-12-00 19:00,4
01-12-00 18:00,28
01-12-00 17:00,
01-12-00 16:00,35
01-12-00 15:00,31
01-12-00 14:00,30
01-12-00 13:00,28
01-12-00 12:00,24
01-12-00 11:00,16
01-12-00 10:00,
01-12-00 09:00,15
01-12-00 08:00,3
01-12-00 07:00,7
01-12-00 06:00,22
01-12-00 05:00,26
01-12-00 04:00,26
01-12-00 03:00,18
01-12-00 02:00,18
01-12-00 01:00,16

