Datum Zeit,Leipzig-Mitte CO
25-12-00 20:00,0.6
25-12-00 19:00,0.6
25-12-00 18:00,0.6
25-12-00 17:00,0.5
25-12-00 16:00,0.5
25-12-00 15:00,0.4
25-12-00 14:00,0.5
25-12-00 13:00,0.6
25-12-00 12:00,0.7
25-12-00 11:00,0.5
25-12-00 10:00,0.4
25-12-00 09:00,0.3
25-12-00 08:00,0.3
25-12-00 07:00,0.3
25-12-00 06:00,0.5
25-12-00 05:00,0.4
25-12-00 04:00,0.3
25-12-00 03:00,0.3
25-12-00 02:00,0.5
25-12-00 01:00,0.5
25-12-00 00:00,0.9
24-12-00 23:00,0.9
24-12-00 22:00,1.2
24-12-00 21:00,1.3
24-12-00 20:00,1.4
24-12-00 19:00,1.5
24-12-00 18:00,1.7
24-12-00 17:00,2.2
24-12-00 16:00,1.3
24-12-00 15:00,2.5
24-12-00 14:00,2.4
24-12-00 13:00,2.3
24-12-00 12:00,3.2
24-12-00 11:00,
24-12-00 10:00,1.4
24-12-00 09:00,2.0
24-12-00 08:00,1.3
24-12-00 07:00,0.9
24-12-00 06:00,1.2
24-12-00 05:00,1.5
24-12-00 04:00,0.7
24-12-00 03:00,0.7
24-12-00 02:00,0.5
24-12-00 01:00,0.6
24-12-00 00:00,1.2
23-12-00 23:00,1.1
23-12-00 22:00,3.1
23-12-00 21:00,2.9
23-12-00 20:00,1.8
23-12-00 19:00,2.1
23-12-00 18:00,1.4
23-12-00 17:00,1.2
23-12-00 16:00,0.8
23-12-00 15:00,1.8
23-12-00 14:00,1.0
23-12-00 13:00,1.0
23-12-00 12:00,0.6
23-12-00 11:00,0.7
23-12-00 10:00,0.3
23-12-00 09:00,0.6
23-12-00 08:00,0.4
23-12-00 07:00,0.3
23-12-00 06:00,0.3
23-12-00 05:00,0.7
23-12-00 04:00,0.8
23-12-00 03:00,0.8
23-12-00 02:00,0.5
23-12-00 01:00,0.6
23-12-00 00:00,0.9
22-12-00 23:00,0.9
22-12-00 22:00,1.7
22-12-00 21:00,1.9
22-12-00 20:00,2.6
22-12-00 19:00,2.7
22-12-00 18:00,3.4
22-12-00 17:00,2.5
22-12-00 16:00,1.9
22-12-00 15:00,1.8
22-12-00 14:00,1.1
22-12-00 13:00,1.4
22-12-00 12:00,
22-12-00 11:00,1.9
22-12-00 10:00,2.3
22-12-00 09:00,2.6
22-12-00 08:00,2.5
22-12-00 07:00,1.8
22-12-00 06:00,0.9
22-12-00 05:00,0.3
22-12-00 04:00,0.3
22-12-00 03:00,0.4
22-12-00 02:00,0.6
22-12-00 01:00,0.6
22-12-00 00:00,0.9
21-12-00 23:00,1.0
21-12-00 22:00,0.9
21-12-00 21:00,1.1
21-12-00 20:00,0.9
21-12-00 19:00,1.4
21-12-00 18:00,1.4
21-12-00 17:00,1.0
21-12-00 16:00,1.1
21-12-00 15:00,0.9
21-12-00 14:00,0.6
21-12-00 13:00,0.5
21-12-00 12:00,0.4
21-12-00 11:00,0.5
21-12-00 10:00,
21-12-00 09:00,0.6
21-12-00 08:00,0.8
21-12-00 07:00,0.5
21-12-00 06:00,0.3
21-12-00 05:00,0.2
21-12-00 04:00,0.2
21-12-00 03:00,0.2
21-12-00 02:00,0.2
21-12-00 01:00,0.2
21-12-00 00:00,0.3
20-12-00 23:00,0.7
20-12-00 22:00,1.3
20-12-00 21:00,1.2
20-12-00 20:00,1.1
20-12-00 19:00,1.4
20-12-00 18:00,1.8
20-12-00 17:00,1.1
20-12-00 16:00,1.1
20-12-00 15:00,0.8
20-12-00 14:00,0.8
20-12-00 13:00,0.5
20-12-00 12:00,0.5
20-12-00 11:00,0.7
20-12-00 10:00,0.7
20-12-00 09:00,0.9
20-12-00 08:00,0.7
20-12-00 07:00,0.5
20-12-00 06:00,0.2
20-12-00 05:00,0.1
20-12-00 04:00,0.1
20-12-00 03:00,0.2
20-12-00 02:00,0.4
20-12-00 01:00,0.7
20-12-00 00:00,0.4
19-12-00 23:00,0.6
19-12-00 22:00,0.6
19-12-00 21:00,0.8
19-12-00 20:00,1.2
19-12-00 19:00,1.6
19-12-00 18:00,1.9
19-12-00 17:00,1.1
19-12-00 16:00,1.6
19-12-00 15:00,1.7
19-12-00 14:00,1.2
19-12-00 13:00,1.3
19-12-00 12:00,1.6
19-12-00 11:00,
19-12-00 10:00,2.2
19-12-00 09:00,2.5
19-12-00 08:00,2.7
19-12-00 07:00,2.1
19-12-00 06:00,0.6
19-12-00 05:00,0.4
19-12-00 04:00,0.5
19-12-00 03:00,0.3
19-12-00 02:00,0.6
19-12-00 01:00,0.7
19-12-00 00:00,1.2
18-12-00 23:00,1.5
18-12-00 22:00,1.2
18-12-00 21:00,2.6
18-12-00 20:00,2.7
18-12-00 19:00,2.5
18-12-00 18:00,2.8
18-12-00 17:00,3.1
18-12-00 16:00,1.1
18-12-00 15:00,0.6
18-12-00 14:00,0.3
18-12-00 13:00,0.7
18-12-00 12:00,0.4
18-12-00 11:00,0.4
18-12-00 10:00,0.7
18-12-00 09:00,0.7
18-12-00 08:00,0.6
18-12-00 07:00,0.4
18-12-00 06:00,0.6
18-12-00 05:00,0.2
18-12-00 04:00,0.1
18-12-00 03:00,0.1
18-12-00 02:00,0.1
18-12-00 01:00,0.2
18-12-00 00:00,0.4
17-12-00 23:00,0.4
17-12-00 22:00,0.7
17-12-00 21:00,0.7
17-12-00 20:00,0.9
17-12-00 19:00,1.0
17-12-00 18:00,1.7
17-12-00 17:00,0.9
17-12-00 16:00,1.3
17-12-00 15:00,1.1
17-12-00 14:00,0.7
17-12-00 13:00,0.8
17-12-00 12:00,0.4
17-12-00 11:00,
17-12-00 10:00,0.2
17-12-00 09:00,0.2
17-12-00 08:00,0.1
17-12-00 07:00,0.1
17-12-00 06:00,0.2
17-12-00 05:00,0.3
17-12-00 04:00,0.2
17-12-00 03:00,0.4
17-12-00 02:00,0.4
17-12-00 01:00,0.4
17-12-00 00:00,0.6
16-12-00 23:00,0.3
16-12-00 22:00,0.2
16-12-00 21:00,0.3
16-12-00 20:00,0.4
16-12-00 19:00,1.0
16-12-00 18:00,0.4
16-12-00 17:00,0.5
16-12-00 16:00,0.5
16-12-00 15:00,0.6
16-12-00 14:00,0.3
16-12-00 13:00,0.3
16-12-00 12:00,0.3
16-12-00 11:00,0.3
16-12-00 10:00,0.2
16-12-00 09:00,0.2
16-12-00 08:00,0.1
16-12-00 07:00,0.1
16-12-00 06:00,0.1
16-12-00 05:00,0.2
16-12-00 04:00,0.5
16-12-00 03:00,0.3
16-12-00 02:00,0.5
16-12-00 01:00,0.3
16-12-00 00:00,0.8
15-12-00 23:00,0.3
15-12-00 22:00,0.4
15-12-00 21:00,0.6
15-12-00 20:00,0.6
15-12-00 19:00,0.6
15-12-00 18:00,0.5
15-12-00 17:00,0.6
15-12-00 16:00,0.7
15-12-00 15:00,0.6
15-12-00 14:00,0.6
15-12-00 13:00,0.3
15-12-00 12:00,
15-12-00 11:00,
15-12-00 10:00,0.6
15-12-00 09:00,0.5
15-12-00 08:00,0.2
15-12-00 07:00,0.1
15-12-00 06:00,0.1
15-12-00 05:00,0.1
15-12-00 04:00,0.1
15-12-00 03:00,0.1
15-12-00 02:00,0.3
15-12-00 01:00,0.2
15-12-00 00:00,0.5
14-12-00 23:00,0.9
14-12-00 22:00,1.3
14-12-00 21:00,1.5
14-12-00 20:00,0.9
14-12-00 19:00,0.8
14-12-00 18:00,0.6
14-12-00 17:00,0.4
14-12-00 16:00,0.5
14-12-00 15:00,0.4
14-12-00 14:00,0.5
14-12-00 13:00,0.2
14-12-00 12:00,0.3
14-12-00 11:00,0.4
14-12-00 10:00,0.3
14-12-00 09:00,0.2
14-12-00 08:00,0.3
14-12-00 07:00,0.2
14-12-00 06:00,0.1
14-12-00 05:00,0.1
14-12-00 04:00,0.1
14-12-00 03:00,0.1
14-12-00 02:00,0.1
14-12-00 01:00,0.1
14-12-00 00:00,0.2
13-12-00 23:00,0.2
13-12-00 22:00,0.1
13-12-00 21:00,0.5
13-12-00 20:00,0.3
13-12-00 19:00,0.3
13-12-00 18:00,0.4
13-12-00 17:00,0.7
13-12-00 16:00,0.4
13-12-00 15:00,0.3
13-12-00 14:00,0.1
13-12-00 13:00,0.1
13-12-00 12:00,
13-12-00 11:00,0.2
13-12-00 10:00,0.1
13-12-00 09:00,0.3
13-12-00 08:00,0.2
13-12-00 07:00,0.2
13-12-00 06:00,0.1
13-12-00 05:00,0.1
13-12-00 04:00,0.1
13-12-00 03:00,0.1
13-12-00 02:00,0.2
13-12-00 01:00,0.3
13-12-00 00:00,0.2
12-12-00 23:00,0.4
12-12-00 22:00,0.3
12-12-00 21:00,0.5
12-12-00 20:00,0.9
12-12-00 19:00,1.3
12-12-00 18:00,0.6
12-12-00 17:00,1.2
12-12-00 16:00,0.7
12-12-00 15:00,0.5
12-12-00 14:00,0.4
12-12-00 13:00,
12-12-00 12:00,0.4
12-12-00 11:00,0.3
12-12-00 10:00,0.5
12-12-00 09:00,0.4
12-12-00 08:00,0.2
12-12-00 07:00,0.2
12-12-00 06:00,0.1
12-12-00 05:00,0.2
12-12-00 04:00,0.1
12-12-00 03:00,0.1
12-12-00 02:00,0.2
12-12-00 01:00,0.5
12-12-00 00:00,1.0
11-12-00 23:00,1.3
11-12-00 22:00,0.9
11-12-00 21:00,2.4
11-12-00 20:00,0.7
11-12-00 19:00,0.5
11-12-00 18:00,1.1
11-12-00 17:00,0.4
11-12-00 16:00,0.5
11-12-00 15:00,0.4
11-12-00 14:00,0.4
11-12-00 13:00,0.2
11-12-00 12:00,1.0
11-12-00 11:00,0.6
11-12-00 10:00,0.3
11-12-00 09:00,0.2
11-12-00 08:00,0.3
11-12-00 07:00,0.2
11-12-00 06:00,0.1
11-12-00 05:00,0.1
11-12-00 04:00,0.1
11-12-00 03:00,0.1
11-12-00 02:00,0.1
11-12-00 01:00,0.1
11-12-00 00:00,0.1
10-12-00 23:00,0.2
10-12-00 22:00,0.6
10-12-00 21:00,0.3
10-12-00 20:00,0.5
10-12-00 19:00,1.4
10-12-00 18:00,0.3
10-12-00 17:00,0.3
10-12-00 16:00,0.3
10-12-00 15:00,0.5
10-12-00 14:00,
10-12-00 13:00,0.2
10-12-00 12:00,0.3
10-12-00 11:00,0.2
10-12-00 10:00,0.1
10-12-00 09:00,
10-12-00 08:00,0.2
10-12-00 07:00,0.3
10-12-00 06:00,0.4
10-12-00 05:00,0.5
10-12-00 04:00,0.5
10-12-00 03:00,0.8
10-12-00 02:00,0.6
10-12-00 01:00,0.7
10-12-00 00:00,0.7
09-12-00 23:00,0.7
09-12-00 22:00,1.3
09-12-00 21:00,0.4
09-12-00 20:00,0.9
09-12-00 19:00,1.0
09-12-00 18:00,1.1
09-12-00 17:00,1.1
09-12-00 16:00,0.8
09-12-00 15:00,1.6
09-12-00 14:00,0.5
09-12-00 13:00,1.1
09-12-00 12:00,1.7
09-12-00 11:00,1.1
09-12-00 10:00,0.9
09-12-00 09:00,2.0
09-12-00 08:00,0.9
09-12-00 07:00,1.2
09-12-00 06:00,0.8
09-12-00 05:00,1.6
09-12-00 04:00,1.1
09-12-00 03:00,0.6
09-12-00 02:00,0.8
09-12-00 01:00,2.1
09-12-00 00:00,0.9
08-12-00 23:00,1.2
08-12-00 22:00,1.4
08-12-00 21:00,1.4
08-12-00 20:00,2.0
08-12-00 19:00,1.6
08-12-00 18:00,1.3
08-12-00 17:00,1.4
08-12-00 16:00,1.6
08-12-00 15:00,1.4
08-12-00 14:00,1.3
08-12-00 13:00,1.6
08-12-00 12:00,0.8
08-12-00 11:00,1.1
08-12-00 10:00,
08-12-00 09:00,1.4
08-12-00 08:00,1.3
08-12-00 07:00,1.0
08-12-00 06:00,0.5
08-12-00 05:00,0.3
08-12-00 04:00,0.3
08-12-00 03:00,0.6
08-12-00 02:00,0.5
08-12-00 01:00,0.6
08-12-00 00:00,0.9
07-12-00 23:00,1.3
07-12-00 22:00,1.9
07-12-00 21:00,1.6
07-12-00 20:00,1.2
07-12-00 19:00,1.9
07-12-00 18:00,2.1
07-12-00 17:00,3.0
07-12-00 16:00,2.6
07-12-00 15:00,2.3
07-12-00 14:00,1.1
07-12-00 13:00,0.8
07-12-00 12:00,
07-12-00 11:00,
07-12-00 10:00,0.8
07-12-00 09:00,
07-12-00 08:00,0.8
07-12-00 07:00,0.7
07-12-00 06:00,0.8
07-12-00 05:00,0.4
07-12-00 04:00,0.4
07-12-00 03:00,0.6
07-12-00 02:00,0.6
07-12-00 01:00,0.7
07-12-00 00:00,1.1
06-12-00 23:00,1.3
06-12-00 22:00,0.9
06-12-00 21:00,1.3
06-12-00 20:00,1.3
06-12-00 19:00,1.3
06-12-00 18:00,1.4
06-12-00 17:00,1.5
06-12-00 16:00,1.9
06-12-00 15:00,1.5
06-12-00 14:00,0.8
06-12-00 13:00,0.5
06-12-00 12:00,0.9
06-12-00 11:00,0.5
06-12-00 10:00,0.7
06-12-00 09:00,
06-12-00 08:00,0.9
06-12-00 07:00,0.7
06-12-00 06:00,0.5
06-12-00 05:00,0.2
06-12-00 04:00,0.4
06-12-00 03:00,0.5
06-12-00 02:00,0.8
06-12-00 01:00,1.3
06-12-00 00:00,0.8
05-12-00 23:00,0.7
05-12-00 22:00,1.1
05-12-00 21:00,0.8
05-12-00 20:00,1.0
05-12-00 19:00,2.5
05-12-00 18:00,3.2
05-12-00 17:00,1.7
05-12-00 16:00,2.2
05-12-00 15:00,1.0
05-12-00 14:00,
05-12-00 13:00,
05-12-00 12:00,
05-12-00 11:00,0.4
05-12-00 10:00,0.5
05-12-00 09:00,
05-12-00 08:00,
05-12-00 07:00,
05-12-00 06:00,
05-12-00 05:00,
05-12-00 04:00,
05-12-00 03:00,
05-12-00 02:00,
05-12-00 01:00,
05-12-00 00:00,
04-12-00 23:00,
04-12-00 22:00,
04-12-00 21:00,
04-12-00 20:00,
04-12-00 19:00,
04-12-00 18:00,
04-12-00 17:00,
04-12-00 16:00,
04-12-00 15:00,
04-12-00 14:00,
04-12-00 13:00,
04-12-00 12:00,
04-12-00 11:00,
04-12-00 10:00,
04-12-00 09:00,
04-12-00 08:00,
04-12-00 07:00,
04-12-00 06:00,
04-12-00 05:00,
04-12-00 04:00,
04-12-00 03:00,
04-12-00 02:00,
04-12-00 01:00,
04-12-00 00:00,
03-12-00 23:00,
03-12-00 22:00,
03-12-00 21:00,
03-12-00 20:00,
03-12-00 19:00,
03-12-00 18:00,
03-12-00 17:00,
03-12-00 16:00,
03-12-00 15:00,
03-12-00 14:00,
03-12-00 13:00,
03-12-00 12:00,
03-12-00 11:00,
03-12-00 10:00,
03-12-00 09:00,
03-12-00 08:00,
03-12-00 07:00,
03-12-00 06:00,
03-12-00 05:00,
03-12-00 04:00,
03-12-00 03:00,
03-12-00 02:00,
03-12-00 01:00,
03-12-00 00:00,
02-12-00 23:00,
02-12-00 22:00,
02-12-00 21:00,
02-12-00 20:00,
02-12-00 19:00,
02-12-00 18:00,
02-12-00 17:00,
02-12-00 16:00,
02-12-00 15:00,
02-12-00 14:00,
02-12-00 13:00,
02-12-00 12:00,1.1
02-12-00 11:00,0.9
02-12-00 10:00,1.4
02-12-00 09:00,0.9
02-12-00 08:00,0.8
02-12-00 07:00,0.7
02-12-00 06:00,0.8
02-12-00 05:00,0.7
02-12-00 04:00,1.4
02-12-00 03:00,1.0
02-12-00 02:00,1.0
02-12-00 01:00,1.6
02-12-00 00:00,1.0
01-12-00 23:00,1.1
01-12-00 22:00,1.6
01-12-00 21:00,1.0
01-12-00 20:00,1.2
01-12-00 19:00,2.3
01-12-00 18:00,3.2
01-12-00 17:00,2.5
01-12-00 16:00,2.0
01-12-00 15:00,1.5
01-12-00 14:00,1.1
01-12-00 13:00,0.6
01-12-00 12:00,1.3
01-12-00 11:00,1.6
01-12-00 10:00,1.4
01-12-00 09:00,1.4
01-12-00 08:00,1.1
01-12-00 07:00,1.0
01-12-00 06:00,0.6
01-12-00 05:00,0.2
01-12-00 04:00,0.4
01-12-00 03:00,0.6
01-12-00 02:00,0.7
01-12-00 01:00,1.0

