Datum Zeit,Chemnitz-Mitte NO
27-04-00 00:00,1
26-04-00 23:00,1
26-04-00 22:00,1
26-04-00 21:00,1
26-04-00 20:00,1
26-04-00 19:00,2
26-04-00 18:00,3
26-04-00 17:00,4
26-04-00 16:00,6
26-04-00 15:00,8
26-04-00 14:00,9
26-04-00 13:00,8
26-04-00 12:00,6
26-04-00 11:00,7
26-04-00 10:00,9
26-04-00 09:00,16
26-04-00 08:00,
26-04-00 07:00,87
26-04-00 06:00,149
26-04-00 05:00,104
26-04-00 04:00,77
26-04-00 03:00,20
26-04-00 02:00,7
26-04-00 01:00,16
26-04-00 00:00,9
25-04-00 23:00,5
25-04-00 22:00,2
25-04-00 21:00,1
25-04-00 20:00,2
25-04-00 19:00,5
25-04-00 18:00,5
25-04-00 17:00,6
25-04-00 16:00,9
25-04-00 15:00,9
25-04-00 14:00,6
25-04-00 13:00,7
25-04-00 12:00,10
25-04-00 11:00,11
25-04-00 10:00,9
25-04-00 09:00,
25-04-00 08:00,8
25-04-00 07:00,5
25-04-00 06:00,2
25-04-00 05:00,1
25-04-00 04:00,1
25-04-00 03:00,1
25-04-00 02:00,1
25-04-00 01:00,1
25-04-00 00:00,1
24-04-00 23:00,1
24-04-00 22:00,1
24-04-00 21:00,1
24-04-00 20:00,1
24-04-00 19:00,1
24-04-00 18:00,1
24-04-00 17:00,1
24-04-00 16:00,1
24-04-00 15:00,1
24-04-00 14:00,2
24-04-00 13:00,2
24-04-00 12:00,1
24-04-00 11:00,1
24-04-00 10:00,1
24-04-00 09:00,
24-04-00 08:00,1
24-04-00 07:00,1
24-04-00 06:00,1
24-04-00 05:00,1
24-04-00 04:00,1
24-04-00 03:00,1
24-04-00 02:00,1
24-04-00 01:00,1
24-04-00 00:00,1
23-04-00 23:00,2
23-04-00 22:00,2
23-04-00 21:00,1
23-04-00 20:00,1
23-04-00 19:00,1
23-04-00 18:00,1
23-04-00 17:00,1
23-04-00 16:00,1
23-04-00 15:00,1
23-04-00 14:00,1
23-04-00 13:00,2
23-04-00 12:00,1
23-04-00 11:00,1
23-04-00 10:00,
23-04-00 09:00,8
23-04-00 08:00,2
23-04-00 07:00,1
23-04-00 06:00,1
23-04-00 05:00,1
23-04-00 04:00,1
23-04-00 03:00,1
23-04-00 02:00,1
23-04-00 01:00,1
23-04-00 00:00,2
22-04-00 23:00,8
22-04-00 22:00,5
22-04-00 21:00,1
22-04-00 20:00,1
22-04-00 19:00,1
22-04-00 18:00,1
22-04-00 17:00,1
22-04-00 16:00,2
22-04-00 15:00,2
22-04-00 14:00,2
22-04-00 13:00,1
22-04-00 12:00,1
22-04-00 11:00,3
22-04-00 10:00,
22-04-00 09:00,12
22-04-00 08:00,34
22-04-00 07:00,19
22-04-00 06:00,3
22-04-00 05:00,1
22-04-00 04:00,1
22-04-00 03:00,1
22-04-00 02:00,1
22-04-00 01:00,1
22-04-00 00:00,1
21-04-00 23:00,1
21-04-00 22:00,2
21-04-00 21:00,33
21-04-00 20:00,15
21-04-00 19:00,2
21-04-00 18:00,1
21-04-00 17:00,1
21-04-00 16:00,1
21-04-00 15:00,1
21-04-00 14:00,1
21-04-00 13:00,1
21-04-00 12:00,1
21-04-00 11:00,
21-04-00 10:00,1
21-04-00 09:00,5
21-04-00 08:00,24
21-04-00 07:00,48
21-04-00 06:00,24
21-04-00 05:00,18
21-04-00 04:00,13
21-04-00 03:00,35
21-04-00 02:00,44
21-04-00 01:00,38
21-04-00 00:00,45
20-04-00 23:00,22
20-04-00 22:00,11
20-04-00 21:00,4
20-04-00 20:00,1
20-04-00 19:00,1
20-04-00 18:00,5
20-04-00 17:00,9
20-04-00 16:00,10
20-04-00 15:00,9
20-04-00 14:00,12
20-04-00 13:00,6
20-04-00 12:00,4
20-04-00 11:00,
20-04-00 10:00,18
20-04-00 09:00,40
20-04-00 08:00,42
20-04-00 07:00,80
20-04-00 06:00,56
20-04-00 05:00,35
20-04-00 04:00,28
20-04-00 03:00,28
20-04-00 02:00,5
20-04-00 01:00,3
20-04-00 00:00,5
19-04-00 23:00,1
19-04-00 22:00,1
19-04-00 21:00,1
19-04-00 20:00,3
19-04-00 19:00,3
19-04-00 18:00,6
19-04-00 17:00,6
19-04-00 16:00,7
19-04-00 15:00,7
19-04-00 14:00,15
19-04-00 13:00,17
19-04-00 12:00,21
19-04-00 11:00,
19-04-00 10:00,35
19-04-00 09:00,36
19-04-00 08:00,65
19-04-00 07:00,
19-04-00 06:00,72
19-04-00 05:00,21
19-04-00 04:00,4
19-04-00 03:00,1
19-04-00 02:00,1
19-04-00 01:00,1
19-04-00 00:00,1
18-04-00 23:00,2
18-04-00 22:00,1
18-04-00 21:00,2
18-04-00 20:00,3
18-04-00 19:00,1
18-04-00 18:00,3
18-04-00 17:00,3
18-04-00 16:00,4
18-04-00 15:00,5
18-04-00 14:00,8
18-04-00 13:00,13
18-04-00 12:00,7
18-04-00 11:00,7
18-04-00 10:00,15
18-04-00 09:00,7
18-04-00 08:00,24
18-04-00 07:00,
18-04-00 06:00,20
18-04-00 05:00,1
18-04-00 04:00,1
18-04-00 03:00,1
18-04-00 02:00,1
18-04-00 01:00,1
18-04-00 00:00,1
17-04-00 23:00,1
17-04-00 22:00,1
17-04-00 21:00,1
17-04-00 20:00,1
17-04-00 19:00,3
17-04-00 18:00,7
17-04-00 17:00,6
17-04-00 16:00,6
17-04-00 15:00,9
17-04-00 14:00,9
17-04-00 13:00,11
17-04-00 12:00,7
17-04-00 11:00,14
17-04-00 10:00,13
17-04-00 09:00,13
17-04-00 08:00,
17-04-00 07:00,18
17-04-00 06:00,7
17-04-00 05:00,1
17-04-00 04:00,1
17-04-00 03:00,1
17-04-00 02:00,1
17-04-00 01:00,16
17-04-00 00:00,28
16-04-00 23:00,11
16-04-00 22:00,34
16-04-00 21:00,9
16-04-00 20:00,3
16-04-00 19:00,2
16-04-00 18:00,2
16-04-00 17:00,1
16-04-00 16:00,3
16-04-00 15:00,1
16-04-00 14:00,2
16-04-00 13:00,1
16-04-00 12:00,1
16-04-00 11:00,1
16-04-00 10:00,1
16-04-00 09:00,1
16-04-00 08:00,
16-04-00 07:00,1
16-04-00 06:00,1
16-04-00 05:00,1
16-04-00 04:00,1
16-04-00 03:00,1
16-04-00 02:00,1
16-04-00 01:00,1
16-04-00 00:00,1
15-04-00 23:00,1
15-04-00 22:00,1
15-04-00 21:00,4
15-04-00 20:00,1
15-04-00 19:00,1
15-04-00 18:00,1
15-04-00 17:00,1
15-04-00 16:00,2
15-04-00 15:00,2
15-04-00 14:00,4
15-04-00 13:00,4
15-04-00 12:00,4
15-04-00 11:00,4
15-04-00 10:00,5
15-04-00 09:00,
15-04-00 08:00,25
15-04-00 07:00,85
15-04-00 06:00,81
15-04-00 05:00,12
15-04-00 04:00,6
15-04-00 03:00,2
15-04-00 02:00,9
15-04-00 01:00,10
15-04-00 00:00,9
14-04-00 23:00,3
14-04-00 22:00,3
14-04-00 21:00,4
14-04-00 20:00,7
14-04-00 19:00,2
14-04-00 18:00,6
14-04-00 17:00,8
14-04-00 16:00,4
14-04-00 15:00,3
14-04-00 14:00,4
14-04-00 13:00,9
14-04-00 12:00,7
14-04-00 11:00,12
14-04-00 10:00,7
14-04-00 09:00,
14-04-00 08:00,7
14-04-00 07:00,9
14-04-00 06:00,5
14-04-00 05:00,1
14-04-00 04:00,1
14-04-00 03:00,1
14-04-00 02:00,1
14-04-00 01:00,1
14-04-00 00:00,1
13-04-00 23:00,1
13-04-00 22:00,1
13-04-00 21:00,1
13-04-00 20:00,3
13-04-00 19:00,3
13-04-00 18:00,7
13-04-00 17:00,7
13-04-00 16:00,6
13-04-00 15:00,6
13-04-00 14:00,5
13-04-00 13:00,6
13-04-00 12:00,8
13-04-00 11:00,6
13-04-00 10:00,7
13-04-00 09:00,
13-04-00 08:00,11
13-04-00 07:00,
13-04-00 06:00,5
13-04-00 05:00,1
13-04-00 04:00,1
13-04-00 03:00,1
13-04-00 02:00,1
13-04-00 01:00,1
13-04-00 00:00,1
12-04-00 23:00,1
12-04-00 22:00,1
12-04-00 21:00,4
12-04-00 20:00,2
12-04-00 19:00,4
12-04-00 18:00,6
12-04-00 17:00,8
12-04-00 16:00,6
12-04-00 15:00,
12-04-00 14:00,
12-04-00 13:00,
12-04-00 12:00,
12-04-00 11:00,
12-04-00 10:00,
12-04-00 09:00,12
12-04-00 08:00,11
12-04-00 07:00,13
12-04-00 06:00,10
12-04-00 05:00,2
12-04-00 04:00,1
12-04-00 03:00,1
12-04-00 02:00,1
12-04-00 01:00,1
12-04-00 00:00,1
11-04-00 23:00,3
11-04-00 22:00,35
11-04-00 21:00,2
11-04-00 20:00,9
11-04-00 19:00,3
11-04-00 18:00,6
11-04-00 17:00,9
11-04-00 16:00,8
11-04-00 15:00,7
11-04-00 14:00,8
11-04-00 13:00,
11-04-00 12:00,9
11-04-00 11:00,8
11-04-00 10:00,31
11-04-00 09:00,40
11-04-00 08:00,166
11-04-00 07:00,
11-04-00 06:00,85
11-04-00 05:00,23
11-04-00 04:00,4
11-04-00 03:00,1
11-04-00 02:00,1
11-04-00 01:00,2
11-04-00 00:00,3
10-04-00 23:00,8
10-04-00 22:00,3
10-04-00 21:00,1
10-04-00 20:00,1
10-04-00 19:00,4
10-04-00 18:00,4
10-04-00 17:00,5
10-04-00 16:00,6
10-04-00 15:00,9
10-04-00 14:00,7
10-04-00 13:00,10
10-04-00 12:00,10
10-04-00 11:00,15
10-04-00 10:00,24
10-04-00 09:00,29
10-04-00 08:00,46
10-04-00 07:00,
10-04-00 06:00,36
10-04-00 05:00,13
10-04-00 04:00,1
10-04-00 03:00,1
10-04-00 02:00,1
10-04-00 01:00,2
10-04-00 00:00,1
09-04-00 23:00,1
09-04-00 22:00,1
09-04-00 21:00,1
09-04-00 20:00,1
09-04-00 19:00,2
09-04-00 18:00,1
09-04-00 17:00,2
09-04-00 16:00,2
09-04-00 15:00,2
09-04-00 14:00,1
09-04-00 13:00,3
09-04-00 12:00,3
09-04-00 11:00,3
09-04-00 10:00,7
09-04-00 09:00,6
09-04-00 08:00,
09-04-00 07:00,1
09-04-00 06:00,1
09-04-00 05:00,1
09-04-00 04:00,1
09-04-00 03:00,1
09-04-00 02:00,1
09-04-00 01:00,2
09-04-00 00:00,1
08-04-00 23:00,4
08-04-00 22:00,3
08-04-00 21:00,6
08-04-00 20:00,2
08-04-00 19:00,2
08-04-00 18:00,1
08-04-00 17:00,2
08-04-00 16:00,2
08-04-00 15:00,2
08-04-00 14:00,5
08-04-00 13:00,4
08-04-00 12:00,5
08-04-00 11:00,5
08-04-00 10:00,12
08-04-00 09:00,7
08-04-00 08:00,
08-04-00 07:00,1
08-04-00 06:00,1
08-04-00 05:00,1
08-04-00 04:00,1
08-04-00 03:00,1
08-04-00 02:00,1
08-04-00 01:00,1
08-04-00 00:00,1
07-04-00 23:00,1
07-04-00 22:00,2
07-04-00 21:00,2
07-04-00 20:00,5
07-04-00 19:00,2
07-04-00 18:00,4
07-04-00 17:00,4
07-04-00 16:00,5
07-04-00 15:00,5
07-04-00 14:00,6
07-04-00 13:00,7
07-04-00 12:00,12
07-04-00 11:00,11
07-04-00 10:00,9
07-04-00 09:00,
07-04-00 08:00,11
07-04-00 07:00,14
07-04-00 06:00,6
07-04-00 05:00,1
07-04-00 04:00,1
07-04-00 03:00,1
07-04-00 02:00,1
07-04-00 01:00,1
07-04-00 00:00,1
06-04-00 23:00,1
06-04-00 22:00,1
06-04-00 21:00,3
06-04-00 20:00,2
06-04-00 19:00,2
06-04-00 18:00,5
06-04-00 17:00,7
06-04-00 16:00,8
06-04-00 15:00,6
06-04-00 14:00,6
06-04-00 13:00,11
06-04-00 12:00,
06-04-00 11:00,13
06-04-00 10:00,11
06-04-00 09:00,12
06-04-00 08:00,11
06-04-00 07:00,
06-04-00 06:00,3
06-04-00 05:00,1
06-04-00 04:00,1
06-04-00 03:00,1
06-04-00 02:00,
06-04-00 01:00,1
06-04-00 00:00,1
05-04-00 23:00,1
05-04-00 22:00,1
05-04-00 21:00,1
05-04-00 20:00,2
05-04-00 19:00,2
05-04-00 18:00,2
05-04-00 17:00,6
05-04-00 16:00,8
05-04-00 15:00,9
05-04-00 14:00,8
05-04-00 13:00,6
05-04-00 12:00,7
05-04-00 11:00,11
05-04-00 10:00,13
05-04-00 09:00,11
05-04-00 08:00,109
05-04-00 07:00,97
05-04-00 06:00,48
05-04-00 05:00,8
05-04-00 04:00,5
05-04-00 03:00,3
05-04-00 02:00,
05-04-00 01:00,4
05-04-00 00:00,42
04-04-00 23:00,29
04-04-00 22:00,4
04-04-00 21:00,1
04-04-00 20:00,3
04-04-00 19:00,7
04-04-00 18:00,5
04-04-00 17:00,5
04-04-00 16:00,4
04-04-00 15:00,7
04-04-00 14:00,6
04-04-00 13:00,10
04-04-00 12:00,12
04-04-00 11:00,10
04-04-00 10:00,10
04-04-00 09:00,24
04-04-00 08:00,127
04-04-00 07:00,49
04-04-00 06:00,6
04-04-00 05:00,1
04-04-00 04:00,1
04-04-00 03:00,
04-04-00 02:00,1
04-04-00 01:00,1
04-04-00 00:00,1
03-04-00 23:00,1
03-04-00 22:00,1
03-04-00 21:00,1
03-04-00 20:00,1
03-04-00 19:00,1
03-04-00 18:00,3
03-04-00 17:00,4
03-04-00 16:00,6
03-04-00 15:00,7
03-04-00 14:00,6
03-04-00 13:00,9
03-04-00 12:00,6
03-04-00 11:00,8
03-04-00 10:00,12
03-04-00 09:00,11
03-04-00 08:00,15
03-04-00 07:00,9
03-04-00 06:00,7
03-04-00 05:00,1
03-04-00 04:00,1
03-04-00 03:00,
03-04-00 02:00,1
03-04-00 01:00,1
03-04-00 00:00,1
02-04-00 23:00,1
02-04-00 22:00,2
02-04-00 21:00,2
02-04-00 20:00,2
02-04-00 19:00,1
02-04-00 18:00,1
02-04-00 17:00,1
02-04-00 16:00,1
02-04-00 15:00,2
02-04-00 14:00,1
02-04-00 13:00,2
02-04-00 12:00,1
02-04-00 11:00,1
02-04-00 10:00,2
02-04-00 09:00,2
02-04-00 08:00,2
02-04-00 07:00,1
02-04-00 06:00,1
02-04-00 05:00,1
02-04-00 04:00,
02-04-00 03:00,1
02-04-00 02:00,1
02-04-00 01:00,1
02-04-00 00:00,2
01-04-00 23:00,3
01-04-00 22:00,4
01-04-00 21:00,3
01-04-00 20:00,3
01-04-00 19:00,1
01-04-00 18:00,1
01-04-00 17:00,1
01-04-00 16:00,2
01-04-00 15:00,2
01-04-00 14:00,3
01-04-00 13:00,4
01-04-00 12:00,5
01-04-00 11:00,6
01-04-00 10:00,4
01-04-00 09:00,4
01-04-00 08:00,4
01-04-00 07:00,3
01-04-00 06:00,1
01-04-00 05:00,1
01-04-00 04:00,
01-04-00 03:00,1
01-04-00 02:00,1
01-04-00 01:00,1

