Datum Zeit,Leipzig-West CO
21-04-00 22:00,0.7
21-04-00 21:00,1.3
21-04-00 20:00,0.1
21-04-00 19:00,0.1
21-04-00 18:00,0.1
21-04-00 17:00,0.1
21-04-00 16:00,0.1
21-04-00 15:00,0.1
21-04-00 14:00,0.1
21-04-00 13:00,0.1
21-04-00 12:00,0.1
21-04-00 11:00,0.1
21-04-00 10:00,0.2
21-04-00 09:00,0.2
21-04-00 08:00,
21-04-00 07:00,0.1
21-04-00 06:00,0.1
21-04-00 05:00,0.1
21-04-00 04:00,0.1
21-04-00 03:00,0.1
21-04-00 02:00,0.1
21-04-00 01:00,0.1
21-04-00 00:00,0.1
20-04-00 23:00,0.3
20-04-00 22:00,0.2
20-04-00 21:00,0.1
20-04-00 20:00,0.1
20-04-00 19:00,0.1
20-04-00 18:00,0.1
20-04-00 17:00,0.1
20-04-00 16:00,0.1
20-04-00 15:00,0.1
20-04-00 14:00,0.1
20-04-00 13:00,0.1
20-04-00 12:00,0.1
20-04-00 11:00,0.1
20-04-00 10:00,0.2
20-04-00 09:00,0.2
20-04-00 08:00,0.2
20-04-00 07:00,0.4
20-04-00 06:00,0.5
20-04-00 05:00,0.2
20-04-00 04:00,0.1
20-04-00 03:00,0.1
20-04-00 02:00,0.1
20-04-00 01:00,0.1
20-04-00 00:00,0.1
19-04-00 23:00,0.1
19-04-00 22:00,0.2
19-04-00 21:00,0.2
19-04-00 20:00,0.1
19-04-00 19:00,0.1
19-04-00 18:00,0.1
19-04-00 17:00,0.1
19-04-00 16:00,0.1
19-04-00 15:00,0.1
19-04-00 14:00,0.1
19-04-00 13:00,0.1
19-04-00 12:00,0.2
19-04-00 11:00,0.2
19-04-00 10:00,0.2
19-04-00 09:00,0.2
19-04-00 08:00,
19-04-00 07:00,0.2
19-04-00 06:00,0.1
19-04-00 05:00,0.1
19-04-00 04:00,0.1
19-04-00 03:00,0.1
19-04-00 02:00,0.1
19-04-00 01:00,0.1
19-04-00 00:00,0.1
18-04-00 23:00,0.1
18-04-00 22:00,0.1
18-04-00 21:00,0.1
18-04-00 20:00,0.1
18-04-00 19:00,0.1
18-04-00 18:00,0.1
18-04-00 17:00,0.1
18-04-00 16:00,0.1
18-04-00 15:00,0.1
18-04-00 14:00,0.1
18-04-00 13:00,0.1
18-04-00 12:00,0.1
18-04-00 11:00,0.1
18-04-00 10:00,0.2
18-04-00 09:00,0.2
18-04-00 08:00,0.2
18-04-00 07:00,0.4
18-04-00 06:00,0.3
18-04-00 05:00,0.1
18-04-00 04:00,0.1
18-04-00 03:00,0.1
18-04-00 02:00,0.1
18-04-00 01:00,0.1
18-04-00 00:00,0.1
17-04-00 23:00,0.1
17-04-00 22:00,0.1
17-04-00 21:00,0.1
17-04-00 20:00,0.1
17-04-00 19:00,0.1
17-04-00 18:00,0.1
17-04-00 17:00,0.1
17-04-00 16:00,0.1
17-04-00 15:00,0.1
17-04-00 14:00,0.1
17-04-00 13:00,0.1
17-04-00 12:00,0.1
17-04-00 11:00,0.1
17-04-00 10:00,0.1
17-04-00 09:00,
17-04-00 08:00,0.3
17-04-00 07:00,0.8
17-04-00 06:00,0.4
17-04-00 05:00,0.1
17-04-00 04:00,0.1
17-04-00 03:00,0.1
17-04-00 02:00,0.1
17-04-00 01:00,0.1
17-04-00 00:00,0.1
16-04-00 23:00,0.1
16-04-00 22:00,0.1
16-04-00 21:00,0.1
16-04-00 20:00,0.1
16-04-00 19:00,0.1
16-04-00 18:00,0.1
16-04-00 17:00,0.1
16-04-00 16:00,0.1
16-04-00 15:00,0.1
16-04-00 14:00,0.1
16-04-00 13:00,0.1
16-04-00 12:00,0.1
16-04-00 11:00,0.1
16-04-00 10:00,0.1
16-04-00 09:00,0.1
16-04-00 08:00,0.1
16-04-00 07:00,0.1
16-04-00 06:00,0.1
16-04-00 05:00,0.1
16-04-00 04:00,0.1
16-04-00 03:00,0.1
16-04-00 02:00,0.1
16-04-00 01:00,0.1
16-04-00 00:00,0.1
15-04-00 23:00,0.1
15-04-00 22:00,0.1
15-04-00 21:00,0.1
15-04-00 20:00,0.1
15-04-00 19:00,0.1
15-04-00 18:00,0.1
15-04-00 17:00,0.1
15-04-00 16:00,0.1
15-04-00 15:00,0.1
15-04-00 14:00,0.1
15-04-00 13:00,0.1
15-04-00 12:00,0.1
15-04-00 11:00,0.1
15-04-00 10:00,0.1
15-04-00 09:00,
15-04-00 08:00,0.1
15-04-00 07:00,0.1
15-04-00 06:00,0.1
15-04-00 05:00,0.1
15-04-00 04:00,0.1
15-04-00 03:00,0.1
15-04-00 02:00,0.1
15-04-00 01:00,0.1
15-04-00 00:00,0.1
14-04-00 23:00,0.1
14-04-00 22:00,0.1
14-04-00 21:00,0.1
14-04-00 20:00,0.1
14-04-00 19:00,0.1
14-04-00 18:00,0.1
14-04-00 17:00,0.1
14-04-00 16:00,0.1
14-04-00 15:00,0.1
14-04-00 14:00,0.1
14-04-00 13:00,0.1
14-04-00 12:00,0.1
14-04-00 11:00,0.1
14-04-00 10:00,0.1
14-04-00 09:00,0.1
14-04-00 08:00,0.1
14-04-00 07:00,0.1
14-04-00 06:00,0.1
14-04-00 05:00,0.1
14-04-00 04:00,0.1
14-04-00 03:00,0.1
14-04-00 02:00,0.1
14-04-00 01:00,0.1
14-04-00 00:00,0.1
13-04-00 23:00,0.1
13-04-00 22:00,0.1
13-04-00 21:00,0.1
13-04-00 20:00,0.1
13-04-00 19:00,0.1
13-04-00 18:00,0.1
13-04-00 17:00,0.1
13-04-00 16:00,0.1
13-04-00 15:00,0.1
13-04-00 14:00,0.1
13-04-00 13:00,0.1
13-04-00 12:00,0.1
13-04-00 11:00,0.1
13-04-00 10:00,
13-04-00 09:00,0.1
13-04-00 08:00,0.1
13-04-00 07:00,0.2
13-04-00 06:00,0.4
13-04-00 05:00,0.2
13-04-00 04:00,0.1
13-04-00 03:00,0.1
13-04-00 02:00,0.1
13-04-00 01:00,0.1
13-04-00 00:00,0.1
12-04-00 23:00,0.1
12-04-00 22:00,0.1
12-04-00 21:00,0.1
12-04-00 20:00,0.1
12-04-00 19:00,0.1
12-04-00 18:00,0.1
12-04-00 17:00,0.1
12-04-00 16:00,0.1
12-04-00 15:00,0.1
12-04-00 14:00,0.1
12-04-00 13:00,0.1
12-04-00 12:00,0.2
12-04-00 11:00,0.2
12-04-00 10:00,0.2
12-04-00 09:00,0.2
12-04-00 08:00,0.2
12-04-00 07:00,0.2
12-04-00 06:00,0.2
12-04-00 05:00,0.2
12-04-00 04:00,0.1
12-04-00 03:00,0.1
12-04-00 02:00,0.1
12-04-00 01:00,0.1
12-04-00 00:00,0.1
11-04-00 23:00,0.1
11-04-00 22:00,0.1
11-04-00 21:00,0.1
11-04-00 20:00,0.1
11-04-00 19:00,0.1
11-04-00 18:00,0.1
11-04-00 17:00,0.1
11-04-00 16:00,0.1
11-04-00 15:00,0.1
11-04-00 14:00,0.1
11-04-00 13:00,0.1
11-04-00 12:00,0.1
11-04-00 11:00,0.1
11-04-00 10:00,
11-04-00 09:00,0.5
11-04-00 08:00,0.5
11-04-00 07:00,1.8
11-04-00 06:00,1.4
11-04-00 05:00,0.1
11-04-00 04:00,0.1
11-04-00 03:00,0.1
11-04-00 02:00,0.1
11-04-00 01:00,0.1
11-04-00 00:00,0.1
10-04-00 23:00,0.1
10-04-00 22:00,0.1
10-04-00 21:00,0.1
10-04-00 20:00,0.1
10-04-00 19:00,0.1
10-04-00 18:00,0.1
10-04-00 17:00,0.1
10-04-00 16:00,0.1
10-04-00 15:00,0.1
10-04-00 14:00,0.1
10-04-00 13:00,0.1
10-04-00 12:00,0.1
10-04-00 11:00,0.1
10-04-00 10:00,0.1
10-04-00 09:00,0.1
10-04-00 08:00,0.1
10-04-00 07:00,0.1
10-04-00 06:00,0.1
10-04-00 05:00,0.1
10-04-00 04:00,0.1
10-04-00 03:00,0.1
10-04-00 02:00,0.1
10-04-00 01:00,0.1
10-04-00 00:00,0.1
09-04-00 23:00,0.1
09-04-00 22:00,0.1
09-04-00 21:00,0.1
09-04-00 20:00,0.1
09-04-00 19:00,0.1
09-04-00 18:00,0.1
09-04-00 17:00,0.1
09-04-00 16:00,0.1
09-04-00 15:00,0.1
09-04-00 14:00,0.1
09-04-00 13:00,0.1
09-04-00 12:00,0.1
09-04-00 11:00,
09-04-00 10:00,0.1
09-04-00 09:00,0.1
09-04-00 08:00,0.1
09-04-00 07:00,0.1
09-04-00 06:00,0.1
09-04-00 05:00,0.1
09-04-00 04:00,0.1
09-04-00 03:00,0.1
09-04-00 02:00,0.1
09-04-00 01:00,0.1
09-04-00 00:00,0.1
08-04-00 23:00,0.1
08-04-00 22:00,0.1
08-04-00 21:00,0.1
08-04-00 20:00,0.1
08-04-00 19:00,0.1
08-04-00 18:00,0.1
08-04-00 17:00,0.1
08-04-00 16:00,0.1
08-04-00 15:00,0.1
08-04-00 14:00,0.1
08-04-00 13:00,0.1
08-04-00 12:00,0.1
08-04-00 11:00,0.1
08-04-00 10:00,0.1
08-04-00 09:00,0.1
08-04-00 08:00,0.1
08-04-00 07:00,0.1
08-04-00 06:00,0.1
08-04-00 05:00,0.1
08-04-00 04:00,0.1
08-04-00 03:00,0.1
08-04-00 02:00,0.1
08-04-00 01:00,0.1
08-04-00 00:00,0.1
07-04-00 23:00,0.2
07-04-00 22:00,0.2
07-04-00 21:00,0.2
07-04-00 20:00,0.2
07-04-00 19:00,0.2
07-04-00 18:00,0.1
07-04-00 17:00,0.1
07-04-00 16:00,0.1
07-04-00 15:00,0.1
07-04-00 14:00,0.1
07-04-00 13:00,0.1
07-04-00 12:00,0.1
07-04-00 11:00,0.1
07-04-00 10:00,0.1
07-04-00 09:00,0.1
07-04-00 08:00,0.1
07-04-00 07:00,0.1
07-04-00 06:00,0.1
07-04-00 05:00,0.1
07-04-00 04:00,0.1
07-04-00 03:00,0.1
07-04-00 02:00,0.1
07-04-00 01:00,0.1
07-04-00 00:00,0.1
06-04-00 23:00,0.1
06-04-00 22:00,0.1
06-04-00 21:00,0.1
06-04-00 20:00,0.1
06-04-00 19:00,0.1
06-04-00 18:00,0.1
06-04-00 17:00,0.1
06-04-00 16:00,0.1
06-04-00 15:00,0.1
06-04-00 14:00,0.1
06-04-00 13:00,0.1
06-04-00 12:00,0.1
06-04-00 11:00,0.1
06-04-00 10:00,0.1
06-04-00 09:00,
06-04-00 08:00,0.1
06-04-00 07:00,0.1
06-04-00 06:00,0.1
06-04-00 05:00,0.1
06-04-00 04:00,0.1
06-04-00 03:00,0.1
06-04-00 02:00,0.1
06-04-00 01:00,0.1
06-04-00 00:00,0.1
05-04-00 23:00,0.1
05-04-00 22:00,0.1
05-04-00 21:00,0.1
05-04-00 20:00,0.1
05-04-00 19:00,0.1
05-04-00 18:00,0.1
05-04-00 17:00,0.1
05-04-00 16:00,0.1
05-04-00 15:00,0.1
05-04-00 14:00,0.1
05-04-00 13:00,0.1
05-04-00 12:00,0.1
05-04-00 11:00,0.1
05-04-00 10:00,0.1
05-04-00 09:00,0.1
05-04-00 08:00,0.1
05-04-00 07:00,0.3
05-04-00 06:00,0.6
05-04-00 05:00,0.5
05-04-00 04:00,0.1
05-04-00 03:00,0.1
05-04-00 02:00,0.1
05-04-00 01:00,0.1
05-04-00 00:00,0.1
04-04-00 23:00,0.1
04-04-00 22:00,0.1
04-04-00 21:00,0.2
04-04-00 20:00,0.2
04-04-00 19:00,0.2
04-04-00 18:00,0.1
04-04-00 17:00,0.1
04-04-00 16:00,0.1
04-04-00 15:00,0.1
04-04-00 14:00,0.2
04-04-00 13:00,0.1
04-04-00 12:00,0.2
04-04-00 11:00,0.1
04-04-00 10:00,0.1
04-04-00 09:00,
04-04-00 08:00,0.5
04-04-00 07:00,0.7
04-04-00 06:00,0.7
04-04-00 05:00,0.4
04-04-00 04:00,0.2
04-04-00 03:00,0.1
04-04-00 02:00,0.1
04-04-00 01:00,0.1
04-04-00 00:00,0.1
03-04-00 23:00,0.1
03-04-00 22:00,0.1
03-04-00 21:00,0.1
03-04-00 20:00,0.1
03-04-00 19:00,0.1
03-04-00 18:00,0.1
03-04-00 17:00,0.1
03-04-00 16:00,0.1
03-04-00 15:00,0.1
03-04-00 14:00,0.1
03-04-00 13:00,0.1
03-04-00 12:00,0.1
03-04-00 11:00,0.1
03-04-00 10:00,0.1
03-04-00 09:00,0.1
03-04-00 08:00,0.2
03-04-00 07:00,0.3
03-04-00 06:00,0.2
03-04-00 05:00,0.1
03-04-00 04:00,0.1
03-04-00 03:00,0.1
03-04-00 02:00,0.1
03-04-00 01:00,0.1
03-04-00 00:00,0.1
02-04-00 23:00,0.1
02-04-00 22:00,0.2
02-04-00 21:00,0.3
02-04-00 20:00,0.1
02-04-00 19:00,0.1
02-04-00 18:00,0.1
02-04-00 17:00,0.1
02-04-00 16:00,0.1
02-04-00 15:00,0.1
02-04-00 14:00,0.1
02-04-00 13:00,0.1
02-04-00 12:00,0.1
02-04-00 11:00,0.2
02-04-00 10:00,
02-04-00 09:00,0.2
02-04-00 08:00,0.2
02-04-00 07:00,0.1
02-04-00 06:00,0.1
02-04-00 05:00,0.1
02-04-00 04:00,0.1
02-04-00 03:00,0.1
02-04-00 02:00,0.1
02-04-00 01:00,0.1
02-04-00 00:00,0.1
01-04-00 23:00,0.1
01-04-00 22:00,0.1
01-04-00 21:00,0.1
01-04-00 20:00,0.1
01-04-00 19:00,0.1
01-04-00 18:00,0.2
01-04-00 17:00,0.1
01-04-00 16:00,0.2
01-04-00 15:00,0.2
01-04-00 14:00,0.2
01-04-00 13:00,0.2
01-04-00 12:00,0.2
01-04-00 11:00,0.3
01-04-00 10:00,0.4
01-04-00 09:00,0.6
01-04-00 08:00,0.3
01-04-00 07:00,0.2
01-04-00 06:00,0.2
01-04-00 05:00,0.2
01-04-00 04:00,0.2
01-04-00 03:00,0.2
01-04-00 02:00,0.2
01-04-00 01:00,0.1

