Datum Zeit,Freiberg BEN
27-04-00 00:00,1.5
26-04-00 23:00,1.6
26-04-00 22:00,1.8
26-04-00 21:00,2.5
26-04-00 20:00,3.3
26-04-00 19:00,3.1
26-04-00 18:00,3.8
26-04-00 17:00,4.4
26-04-00 16:00,4.3
26-04-00 15:00,3.8
26-04-00 14:00,4.5
26-04-00 13:00,4.1
26-04-00 12:00,3.7
26-04-00 11:00,3.4
26-04-00 10:00,3.2
26-04-00 09:00,4.1
26-04-00 08:00,3.7
26-04-00 07:00,5.4
26-04-00 06:00,4.8
26-04-00 05:00,1.6
26-04-00 04:00,1.1
26-04-00 03:00,1.0
26-04-00 02:00,1.0
26-04-00 01:00,1.1
26-04-00 00:00,1.1
25-04-00 23:00,1.5
25-04-00 22:00,2.4
25-04-00 21:00,1.8
25-04-00 20:00,2.6
25-04-00 19:00,3.2
25-04-00 18:00,3.2
25-04-00 17:00,3.0
25-04-00 16:00,3.3
25-04-00 15:00,1.8
25-04-00 14:00,1.4
25-04-00 13:00,1.6
25-04-00 12:00,2.3
25-04-00 11:00,3.2
25-04-00 10:00,3.9
25-04-00 09:00,2.0
25-04-00 08:00,1.9
25-04-00 07:00,1.4
25-04-00 06:00,1.2
25-04-00 05:00,0.5
25-04-00 04:00,0.5
25-04-00 03:00,0.5
25-04-00 02:00,0.5
25-04-00 01:00,0.5
25-04-00 00:00,0.5
24-04-00 23:00,0.7
24-04-00 22:00,0.8
24-04-00 21:00,1.1
24-04-00 20:00,1.1
24-04-00 19:00,1.1
24-04-00 18:00,1.1
24-04-00 17:00,1.7
24-04-00 16:00,
24-04-00 15:00,
24-04-00 14:00,
24-04-00 13:00,
24-04-00 12:00,
24-04-00 11:00,3.3
24-04-00 10:00,3.0
24-04-00 09:00,1.8
24-04-00 08:00,1.4
24-04-00 07:00,1.5
24-04-00 06:00,1.7
24-04-00 05:00,0.9
24-04-00 04:00,0.8
24-04-00 03:00,0.9
24-04-00 02:00,0.9
24-04-00 01:00,0.8
24-04-00 00:00,0.9
23-04-00 23:00,1.1
23-04-00 22:00,1.2
23-04-00 21:00,1.6
23-04-00 20:00,3.0
23-04-00 19:00,2.4
23-04-00 18:00,2.1
23-04-00 17:00,1.8
23-04-00 16:00,2.4
23-04-00 15:00,3.0
23-04-00 14:00,2.1
23-04-00 13:00,1.4
23-04-00 12:00,1.9
23-04-00 11:00,2.1
23-04-00 10:00,2.4
23-04-00 09:00,1.5
23-04-00 08:00,1.3
23-04-00 07:00,0.9
23-04-00 06:00,1.3
23-04-00 05:00,1.0
23-04-00 04:00,0.9
23-04-00 03:00,1.7
23-04-00 02:00,2.2
23-04-00 01:00,1.7
23-04-00 00:00,2.2
22-04-00 23:00,2.3
22-04-00 22:00,2.0
22-04-00 21:00,3.0
22-04-00 20:00,2.9
22-04-00 19:00,2.3
22-04-00 18:00,2.0
22-04-00 17:00,2.2
22-04-00 16:00,1.5
22-04-00 15:00,1.9
22-04-00 14:00,2.1
22-04-00 13:00,2.1
22-04-00 12:00,2.7
22-04-00 11:00,2.8
22-04-00 10:00,2.9
22-04-00 09:00,2.5
22-04-00 08:00,1.9
22-04-00 07:00,1.6
22-04-00 06:00,1.3
22-04-00 05:00,0.9
22-04-00 04:00,1.3
22-04-00 03:00,1.4
22-04-00 02:00,1.8
22-04-00 01:00,1.8
22-04-00 00:00,2.4
21-04-00 23:00,2.9
21-04-00 22:00,3.8
21-04-00 21:00,5.6
21-04-00 20:00,5.6
21-04-00 19:00,1.8
21-04-00 18:00,1.2
21-04-00 17:00,1.0
21-04-00 16:00,0.9
21-04-00 15:00,1.3
21-04-00 14:00,1.1
21-04-00 13:00,1.2
21-04-00 12:00,2.1
21-04-00 11:00,3.2
21-04-00 10:00,2.8
21-04-00 09:00,3.0
21-04-00 08:00,2.5
21-04-00 07:00,2.7
21-04-00 06:00,2.7
21-04-00 05:00,2.8
21-04-00 04:00,2.2
21-04-00 03:00,1.5
21-04-00 02:00,1.7
21-04-00 01:00,2.0
21-04-00 00:00,1.6
20-04-00 23:00,2.3
20-04-00 22:00,3.8
20-04-00 21:00,
20-04-00 20:00,
20-04-00 19:00,
20-04-00 18:00,
20-04-00 17:00,
20-04-00 16:00,3.7
20-04-00 15:00,3.4
20-04-00 14:00,2.5
20-04-00 13:00,2.2
20-04-00 12:00,1.5
20-04-00 11:00,2.7
20-04-00 10:00,2.5
20-04-00 09:00,3.7
20-04-00 08:00,6.7
20-04-00 07:00,9.7
20-04-00 06:00,6.0
20-04-00 05:00,2.3
20-04-00 04:00,1.7
20-04-00 03:00,2.5
20-04-00 02:00,2.1
20-04-00 01:00,2.7
20-04-00 00:00,2.7
19-04-00 23:00,2.4
19-04-00 22:00,2.7
19-04-00 21:00,2.3
19-04-00 20:00,2.1
19-04-00 19:00,2.5
19-04-00 18:00,3.1
19-04-00 17:00,3.1
19-04-00 16:00,3.0
19-04-00 15:00,2.3
19-04-00 14:00,2.6
19-04-00 13:00,2.9
19-04-00 12:00,2.3
19-04-00 11:00,2.6
19-04-00 10:00,3.8
19-04-00 09:00,2.8
19-04-00 08:00,8.8
19-04-00 07:00,18.7
19-04-00 06:00,9.0
19-04-00 05:00,4.3
19-04-00 04:00,2.3
19-04-00 03:00,1.1
19-04-00 02:00,1.7
19-04-00 01:00,1.6
19-04-00 00:00,1.7
18-04-00 23:00,2.8
18-04-00 22:00,2.9
18-04-00 21:00,2.7
18-04-00 20:00,3.7
18-04-00 19:00,3.4
18-04-00 18:00,4.1
18-04-00 17:00,4.0
18-04-00 16:00,4.4
18-04-00 15:00,2.5
18-04-00 14:00,2.3
18-04-00 13:00,1.8
18-04-00 12:00,1.4
18-04-00 11:00,1.8
18-04-00 10:00,2.7
18-04-00 09:00,4.6
18-04-00 08:00,5.2
18-04-00 07:00,9.5
18-04-00 06:00,4.9
18-04-00 05:00,2.0
18-04-00 04:00,1.1
18-04-00 03:00,0.6
18-04-00 02:00,0.7
18-04-00 01:00,0.9
18-04-00 00:00,1.2
17-04-00 23:00,1.8
17-04-00 22:00,1.8
17-04-00 21:00,1.5
17-04-00 20:00,1.8
17-04-00 19:00,1.9
17-04-00 18:00,2.9
17-04-00 17:00,2.5
17-04-00 16:00,2.1
17-04-00 15:00,1.8
17-04-00 14:00,2.8
17-04-00 13:00,5.6
17-04-00 12:00,4.4
17-04-00 11:00,3.8
17-04-00 10:00,3.0
17-04-00 09:00,3.8
17-04-00 08:00,2.9
17-04-00 07:00,3.7
17-04-00 06:00,2.7
17-04-00 05:00,1.3
17-04-00 04:00,0.9
17-04-00 03:00,0.8
17-04-00 02:00,
17-04-00 01:00,
17-04-00 00:00,
16-04-00 23:00,
16-04-00 22:00,
16-04-00 21:00,4.3
16-04-00 20:00,5.8
16-04-00 19:00,2.2
16-04-00 18:00,2.0
16-04-00 17:00,3.0
16-04-00 16:00,1.9
16-04-00 15:00,1.5
16-04-00 14:00,2.1
16-04-00 13:00,1.7
16-04-00 12:00,1.8
16-04-00 11:00,2.3
16-04-00 10:00,2.2
16-04-00 09:00,1.6
16-04-00 08:00,1.4
16-04-00 07:00,1.1
16-04-00 06:00,1.0
16-04-00 05:00,0.9
16-04-00 04:00,0.9
16-04-00 03:00,1.4
16-04-00 02:00,1.3
16-04-00 01:00,1.8
16-04-00 00:00,2.1
15-04-00 23:00,2.9
15-04-00 22:00,2.7
15-04-00 21:00,2.7
15-04-00 20:00,2.5
15-04-00 19:00,1.6
15-04-00 18:00,1.9
15-04-00 17:00,1.8
15-04-00 16:00,2.1
15-04-00 15:00,2.6
15-04-00 14:00,4.2
15-04-00 13:00,3.5
15-04-00 12:00,2.3
15-04-00 11:00,1.5
15-04-00 10:00,2.3
15-04-00 09:00,2.9
15-04-00 08:00,2.1
15-04-00 07:00,2.0
15-04-00 06:00,1.6
15-04-00 05:00,1.1
15-04-00 04:00,1.3
15-04-00 03:00,1.8
15-04-00 02:00,1.6
15-04-00 01:00,2.4
15-04-00 00:00,4.0
14-04-00 23:00,3.0
14-04-00 22:00,3.1
14-04-00 21:00,3.7
14-04-00 20:00,4.2
14-04-00 19:00,3.3
14-04-00 18:00,2.7
14-04-00 17:00,7.0
14-04-00 16:00,8.3
14-04-00 15:00,7.0
14-04-00 14:00,5.8
14-04-00 13:00,7.1
14-04-00 12:00,5.3
14-04-00 11:00,4.6
14-04-00 10:00,5.4
14-04-00 09:00,4.3
14-04-00 08:00,4.3
14-04-00 07:00,5.4
14-04-00 06:00,2.9
14-04-00 05:00,1.8
14-04-00 04:00,0.6
14-04-00 03:00,0.6
14-04-00 02:00,0.5
14-04-00 01:00,0.8
14-04-00 00:00,0.8
13-04-00 23:00,1.2
13-04-00 22:00,1.7
13-04-00 21:00,2.5
13-04-00 20:00,4.1
13-04-00 19:00,4.9
13-04-00 18:00,6.8
13-04-00 17:00,5.9
13-04-00 16:00,5.8
13-04-00 15:00,4.4
13-04-00 14:00,4.3
13-04-00 13:00,3.8
13-04-00 12:00,3.4
13-04-00 11:00,3.4
13-04-00 10:00,3.4
13-04-00 09:00,4.2
13-04-00 08:00,4.4
13-04-00 07:00,
13-04-00 06:00,
13-04-00 05:00,
13-04-00 04:00,
13-04-00 03:00,
13-04-00 02:00,0.8
13-04-00 01:00,1.0
13-04-00 00:00,1.2
12-04-00 23:00,1.8
12-04-00 22:00,3.7
12-04-00 21:00,3.1
12-04-00 20:00,4.6
12-04-00 19:00,5.4
12-04-00 18:00,4.8
12-04-00 17:00,5.7
12-04-00 16:00,7.0
12-04-00 15:00,7.0
12-04-00 14:00,6.6
12-04-00 13:00,6.6
12-04-00 12:00,6.9
12-04-00 11:00,4.6
12-04-00 10:00,4.4
12-04-00 09:00,4.3
12-04-00 08:00,4.0
12-04-00 07:00,5.5
12-04-00 06:00,5.9
12-04-00 05:00,3.7
12-04-00 04:00,1.4
12-04-00 03:00,1.3
12-04-00 02:00,1.5
12-04-00 01:00,1.4
12-04-00 00:00,1.3
11-04-00 23:00,2.1
11-04-00 22:00,3.3
11-04-00 21:00,3.2
11-04-00 20:00,3.1
11-04-00 19:00,3.8
11-04-00 18:00,5.8
11-04-00 17:00,4.2
11-04-00 16:00,3.4
11-04-00 15:00,3.9
11-04-00 14:00,3.2
11-04-00 13:00,2.3
11-04-00 12:00,1.9
11-04-00 11:00,2.8
11-04-00 10:00,3.7
11-04-00 09:00,4.1
11-04-00 08:00,6.8
11-04-00 07:00,8.2
11-04-00 06:00,6.7
11-04-00 05:00,2.7
11-04-00 04:00,1.6
11-04-00 03:00,1.6
11-04-00 02:00,1.7
11-04-00 01:00,1.9
11-04-00 00:00,2.5
10-04-00 23:00,6.4
10-04-00 22:00,12.3
10-04-00 21:00,4.2
10-04-00 20:00,6.5
10-04-00 19:00,4.4
10-04-00 18:00,3.7
10-04-00 17:00,3.7
10-04-00 16:00,5.1
10-04-00 15:00,3.0
10-04-00 14:00,3.8
10-04-00 13:00,2.6
10-04-00 12:00,2.3
10-04-00 11:00,2.8
10-04-00 10:00,3.1
10-04-00 09:00,3.2
10-04-00 08:00,4.1
10-04-00 07:00,7.6
10-04-00 06:00,5.1
10-04-00 05:00,2.7
10-04-00 04:00,1.7
10-04-00 03:00,1.7
10-04-00 02:00,1.3
10-04-00 01:00,1.2
10-04-00 00:00,1.3
09-04-00 23:00,1.5
09-04-00 22:00,2.2
09-04-00 21:00,2.6
09-04-00 20:00,3.9
09-04-00 19:00,3.0
09-04-00 18:00,3.1
09-04-00 17:00,2.6
09-04-00 16:00,2.4
09-04-00 15:00,2.1
09-04-00 14:00,2.2
09-04-00 13:00,2.4
09-04-00 12:00,
09-04-00 11:00,
09-04-00 10:00,
09-04-00 09:00,
09-04-00 08:00,
09-04-00 07:00,1.6
09-04-00 06:00,1.5
09-04-00 05:00,0.9
09-04-00 04:00,1.0
09-04-00 03:00,1.2
09-04-00 02:00,1.8
09-04-00 01:00,1.8
09-04-00 00:00,2.0
08-04-00 23:00,2.1
08-04-00 22:00,3.6
08-04-00 21:00,6.9
08-04-00 20:00,5.1
08-04-00 19:00,2.4
08-04-00 18:00,1.8
08-04-00 17:00,1.3
08-04-00 16:00,1.6
08-04-00 15:00,1.3
08-04-00 14:00,1.5
08-04-00 13:00,1.7
08-04-00 12:00,1.5
08-04-00 11:00,2.0
08-04-00 10:00,2.2
08-04-00 09:00,1.7
08-04-00 08:00,1.5
08-04-00 07:00,1.0
08-04-00 06:00,0.9
08-04-00 05:00,0.8
08-04-00 04:00,0.9
08-04-00 03:00,1.0
08-04-00 02:00,1.1
08-04-00 01:00,1.2
08-04-00 00:00,2.0
07-04-00 23:00,2.1
07-04-00 22:00,2.3
07-04-00 21:00,1.8
07-04-00 20:00,2.4
07-04-00 19:00,1.7
07-04-00 18:00,1.9
07-04-00 17:00,2.2
07-04-00 16:00,2.3
07-04-00 15:00,1.8
07-04-00 14:00,2.1
07-04-00 13:00,1.7
07-04-00 12:00,1.7
07-04-00 11:00,1.6
07-04-00 10:00,1.6
07-04-00 09:00,3.1
07-04-00 08:00,1.9
07-04-00 07:00,3.4
07-04-00 06:00,1.7
07-04-00 05:00,1.0
07-04-00 04:00,0.6
07-04-00 03:00,0.7
07-04-00 02:00,0.6
07-04-00 01:00,0.9
07-04-00 00:00,1.0
06-04-00 23:00,1.2
06-04-00 22:00,1.5
06-04-00 21:00,1.6
06-04-00 20:00,2.0
06-04-00 19:00,2.5
06-04-00 18:00,2.3
06-04-00 17:00,2.2
06-04-00 16:00,2.4
06-04-00 15:00,1.7
06-04-00 14:00,1.4
06-04-00 13:00,1.4
06-04-00 12:00,1.7
06-04-00 11:00,1.6
06-04-00 10:00,2.7
06-04-00 09:00,1.6
06-04-00 08:00,2.5
06-04-00 07:00,2.7
06-04-00 06:00,1.4
06-04-00 05:00,0.6
06-04-00 04:00,0.6
06-04-00 03:00,0.5
06-04-00 02:00,0.7
06-04-00 01:00,0.5
06-04-00 00:00,0.8
05-04-00 23:00,0.7
05-04-00 22:00,0.8
05-04-00 21:00,1.2
05-04-00 20:00,1.5
05-04-00 19:00,1.7
05-04-00 18:00,2.3
05-04-00 17:00,
05-04-00 16:00,
05-04-00 15:00,
05-04-00 14:00,
05-04-00 13:00,
05-04-00 12:00,
05-04-00 11:00,
05-04-00 10:00,
05-04-00 09:00,2.4
05-04-00 08:00,7.8
05-04-00 07:00,13.8
05-04-00 06:00,5.5
05-04-00 05:00,2.6
05-04-00 04:00,1.1
05-04-00 03:00,0.9
05-04-00 02:00,1.1
05-04-00 01:00,1.1
05-04-00 00:00,2.4
04-04-00 23:00,1.8
04-04-00 22:00,2.3
04-04-00 21:00,
04-04-00 20:00,
04-04-00 19:00,
04-04-00 18:00,
04-04-00 17:00,
04-04-00 16:00,3.6
04-04-00 15:00,4.9
04-04-00 14:00,3.2
04-04-00 13:00,5.1
04-04-00 12:00,2.0
04-04-00 11:00,2.3
04-04-00 10:00,3.9
04-04-00 09:00,4.8
04-04-00 08:00,5.5
04-04-00 07:00,7.1
04-04-00 06:00,4.8
04-04-00 05:00,2.2
04-04-00 04:00,1.2
04-04-00 03:00,1.1
04-04-00 02:00,1.7
04-04-00 01:00,3.4
04-04-00 00:00,3.4
03-04-00 23:00,3.2
03-04-00 22:00,5.7
03-04-00 21:00,2.9
03-04-00 20:00,3.1
03-04-00 19:00,3.0
03-04-00 18:00,3.1
03-04-00 17:00,3.5
03-04-00 16:00,3.8
03-04-00 15:00,3.7
03-04-00 14:00,2.5
03-04-00 13:00,2.2
03-04-00 12:00,2.3
03-04-00 11:00,2.7
03-04-00 10:00,2.9
03-04-00 09:00,3.8
03-04-00 08:00,3.8
03-04-00 07:00,4.2
03-04-00 06:00,4.3
03-04-00 05:00,2.7
03-04-00 04:00,1.4
03-04-00 03:00,1.9
03-04-00 02:00,1.4
03-04-00 01:00,1.6
03-04-00 00:00,1.6
02-04-00 23:00,1.9
02-04-00 22:00,2.1
02-04-00 21:00,2.9
02-04-00 20:00,4.5
02-04-00 19:00,2.9
02-04-00 18:00,2.2
02-04-00 17:00,2.7
02-04-00 16:00,2.8
02-04-00 15:00,2.2
02-04-00 14:00,2.4
02-04-00 13:00,1.3
02-04-00 12:00,2.5
02-04-00 11:00,2.5
02-04-00 10:00,2.4
02-04-00 09:00,3.2
02-04-00 08:00,1.9
02-04-00 07:00,1.6
02-04-00 06:00,1.6
02-04-00 05:00,1.9
02-04-00 04:00,1.9
02-04-00 03:00,2.0
02-04-00 02:00,1.9
02-04-00 01:00,2.9
02-04-00 00:00,4.7
01-04-00 23:00,5.1
01-04-00 22:00,7.2
01-04-00 21:00,14.9
01-04-00 20:00,7.7
01-04-00 19:00,2.4
01-04-00 18:00,2.3
01-04-00 17:00,2.2
01-04-00 16:00,2.7
01-04-00 15:00,1.9
01-04-00 14:00,2.5
01-04-00 13:00,3.3
01-04-00 12:00,5.3
01-04-00 11:00,5.3
01-04-00 10:00,6.2
01-04-00 09:00,5.8
01-04-00 08:00,4.9
01-04-00 07:00,5.2
01-04-00 06:00,3.1
01-04-00 05:00,3.1
01-04-00 04:00,1.8
01-04-00 03:00,2.3
01-04-00 02:00,
01-04-00 01:00,

