Datum Zeit,Goerlitz CO
27-04-00 14:00,0.3
27-04-00 13:00,0.2
27-04-00 12:00,0.1
27-04-00 11:00,0.1
27-04-00 10:00,0.1
27-04-00 09:00,0.3
27-04-00 08:00,0.6
27-04-00 07:00,0.9
27-04-00 06:00,1.5
27-04-00 05:00,0.3
27-04-00 04:00,0.2
27-04-00 03:00,0.1
27-04-00 02:00,0.2
27-04-00 01:00,0.2
27-04-00 00:00,0.1
26-04-00 23:00,0.1
26-04-00 22:00,0.3
26-04-00 21:00,0.1
26-04-00 20:00,0.1
26-04-00 19:00,0.1
26-04-00 18:00,0.1
26-04-00 17:00,0.1
26-04-00 16:00,0.2
26-04-00 15:00,0.1
26-04-00 14:00,0.1
26-04-00 13:00,0.1
26-04-00 12:00,0.1
26-04-00 11:00,0.1
26-04-00 10:00,0.1
26-04-00 09:00,0.2
26-04-00 08:00,0.6
26-04-00 07:00,0.8
26-04-00 06:00,0.8
26-04-00 05:00,0.2
26-04-00 04:00,0.1
26-04-00 03:00,0.1
26-04-00 02:00,0.1
26-04-00 01:00,0.1
26-04-00 00:00,0.1
25-04-00 23:00,0.1
25-04-00 22:00,0.2
25-04-00 21:00,0.1
25-04-00 20:00,0.1
25-04-00 19:00,0.1
25-04-00 18:00,
25-04-00 17:00,0.3
25-04-00 16:00,0.8
25-04-00 15:00,0.9
25-04-00 14:00,0.9
25-04-00 13:00,0.5
25-04-00 12:00,0.5
25-04-00 11:00,0.5
25-04-00 10:00,0.6
25-04-00 09:00,0.5
25-04-00 08:00,0.3
25-04-00 07:00,0.2
25-04-00 06:00,0.4
25-04-00 05:00,0.1
25-04-00 04:00,0.1
25-04-00 03:00,0.1
25-04-00 02:00,0.1
25-04-00 01:00,0.1
25-04-00 00:00,0.1
24-04-00 23:00,0.2
24-04-00 22:00,0.2
24-04-00 21:00,0.3
24-04-00 20:00,0.3
24-04-00 19:00,0.3
24-04-00 18:00,0.3
24-04-00 17:00,0.3
24-04-00 16:00,0.3
24-04-00 15:00,0.4
24-04-00 14:00,0.2
24-04-00 13:00,0.2
24-04-00 12:00,0.2
24-04-00 11:00,0.2
24-04-00 10:00,0.2
24-04-00 09:00,0.1
24-04-00 08:00,0.1
24-04-00 07:00,0.1
24-04-00 06:00,0.1
24-04-00 05:00,0.1
24-04-00 04:00,0.1
24-04-00 03:00,0.1
24-04-00 02:00,0.1
24-04-00 01:00,0.1
24-04-00 00:00,0.4
23-04-00 23:00,0.1
23-04-00 22:00,0.6
23-04-00 21:00,0.7
23-04-00 20:00,0.4
23-04-00 19:00,
23-04-00 18:00,0.2
23-04-00 17:00,0.2
23-04-00 16:00,0.2
23-04-00 15:00,0.2
23-04-00 14:00,0.2
23-04-00 13:00,0.1
23-04-00 12:00,0.1
23-04-00 11:00,0.1
23-04-00 10:00,0.1
23-04-00 09:00,0.1
23-04-00 08:00,0.2
23-04-00 07:00,0.1
23-04-00 06:00,0.2
23-04-00 05:00,0.3
23-04-00 04:00,0.1
23-04-00 03:00,0.1
23-04-00 02:00,0.1
23-04-00 01:00,0.1
23-04-00 00:00,0.1
22-04-00 23:00,0.1
22-04-00 22:00,0.1
22-04-00 21:00,0.2
22-04-00 20:00,0.1
22-04-00 19:00,0.1
22-04-00 18:00,0.1
22-04-00 17:00,0.1
22-04-00 16:00,0.1
22-04-00 15:00,0.1
22-04-00 14:00,0.1
22-04-00 13:00,0.1
22-04-00 12:00,0.1
22-04-00 11:00,0.1
22-04-00 10:00,0.1
22-04-00 09:00,0.4
22-04-00 08:00,0.5
22-04-00 07:00,0.6
22-04-00 06:00,0.5
22-04-00 05:00,0.3
22-04-00 04:00,0.1
22-04-00 03:00,0.3
22-04-00 02:00,0.3
22-04-00 01:00,0.5
22-04-00 00:00,0.8
21-04-00 23:00,0.6
21-04-00 22:00,0.6
21-04-00 21:00,0.7
21-04-00 20:00,0.7
21-04-00 19:00,
21-04-00 18:00,0.5
21-04-00 17:00,0.5
21-04-00 16:00,0.2
21-04-00 15:00,0.3
21-04-00 14:00,0.3
21-04-00 13:00,0.3
21-04-00 12:00,0.2
21-04-00 11:00,0.3
21-04-00 10:00,0.5
21-04-00 09:00,0.4
21-04-00 08:00,0.4
21-04-00 07:00,0.5
21-04-00 06:00,0.5
21-04-00 05:00,0.4
21-04-00 04:00,0.2
21-04-00 03:00,0.3
21-04-00 02:00,0.3
21-04-00 01:00,0.5
21-04-00 00:00,1.4
20-04-00 23:00,0.9
20-04-00 22:00,1.1
20-04-00 21:00,0.8
20-04-00 20:00,0.8
20-04-00 19:00,0.8
20-04-00 18:00,0.7
20-04-00 17:00,0.7
20-04-00 16:00,0.8
20-04-00 15:00,0.8
20-04-00 14:00,0.9
20-04-00 13:00,0.7
20-04-00 12:00,0.8
20-04-00 11:00,0.7
20-04-00 10:00,0.8
20-04-00 09:00,1.2
20-04-00 08:00,1.0
20-04-00 07:00,1.1
20-04-00 06:00,0.8
20-04-00 05:00,0.3
20-04-00 04:00,0.1
20-04-00 03:00,0.1
20-04-00 02:00,0.1
20-04-00 01:00,1.6
20-04-00 00:00,1.4
19-04-00 23:00,0.1
19-04-00 22:00,0.2
19-04-00 21:00,0.1
19-04-00 20:00,0.1
19-04-00 19:00,
19-04-00 18:00,
19-04-00 17:00,
19-04-00 16:00,
19-04-00 15:00,
19-04-00 14:00,0.1
19-04-00 13:00,0.6
19-04-00 12:00,0.7
19-04-00 11:00,0.5
19-04-00 10:00,0.5
19-04-00 09:00,0.5
19-04-00 08:00,0.1
19-04-00 07:00,0.1
19-04-00 06:00,0.1
19-04-00 05:00,0.1
19-04-00 04:00,0.1
19-04-00 03:00,0.1
19-04-00 02:00,0.1
19-04-00 01:00,0.1
19-04-00 00:00,0.2
18-04-00 23:00,0.4
18-04-00 22:00,0.5
18-04-00 21:00,1.7
18-04-00 20:00,1.2
18-04-00 19:00,1.7
18-04-00 18:00,1.0
18-04-00 17:00,1.5
18-04-00 16:00,1.2
18-04-00 15:00,0.8
18-04-00 14:00,0.5
18-04-00 13:00,0.3
18-04-00 12:00,0.1
18-04-00 11:00,0.2
18-04-00 10:00,0.6
18-04-00 09:00,1.5
18-04-00 08:00,1.2
18-04-00 07:00,
18-04-00 06:00,
18-04-00 05:00,
18-04-00 04:00,
18-04-00 03:00,
18-04-00 02:00,
18-04-00 01:00,
18-04-00 00:00,
17-04-00 23:00,
17-04-00 22:00,
17-04-00 21:00,
17-04-00 20:00,
17-04-00 19:00,
17-04-00 18:00,
17-04-00 17:00,
17-04-00 16:00,
17-04-00 15:00,0.9
17-04-00 14:00,0.7
17-04-00 13:00,0.8
17-04-00 12:00,0.6
17-04-00 11:00,0.4
17-04-00 10:00,0.6
17-04-00 09:00,0.5
17-04-00 08:00,0.6
17-04-00 07:00,2.4
17-04-00 06:00,1.8
17-04-00 05:00,0.4
17-04-00 04:00,0.2
17-04-00 03:00,0.2
17-04-00 02:00,0.2
17-04-00 01:00,0.1
17-04-00 00:00,0.2
16-04-00 23:00,
16-04-00 22:00,1.0
16-04-00 21:00,0.7
16-04-00 20:00,0.6
16-04-00 19:00,0.8
16-04-00 18:00,0.4
16-04-00 17:00,0.4
16-04-00 16:00,0.3
16-04-00 15:00,0.3
16-04-00 14:00,0.2
16-04-00 13:00,0.2
16-04-00 12:00,0.1
16-04-00 11:00,0.1
16-04-00 10:00,0.2
16-04-00 09:00,0.2
16-04-00 08:00,0.1
16-04-00 07:00,0.1
16-04-00 06:00,0.1
16-04-00 05:00,0.2
16-04-00 04:00,0.1
16-04-00 03:00,0.1
16-04-00 02:00,0.1
16-04-00 01:00,0.1
16-04-00 00:00,0.1
15-04-00 23:00,0.1
15-04-00 22:00,0.1
15-04-00 21:00,0.2
15-04-00 20:00,0.3
15-04-00 19:00,0.2
15-04-00 18:00,0.5
15-04-00 17:00,0.3
15-04-00 16:00,0.1
15-04-00 15:00,0.1
15-04-00 14:00,0.2
15-04-00 13:00,0.2
15-04-00 12:00,0.1
15-04-00 11:00,0.1
15-04-00 10:00,0.2
15-04-00 09:00,0.3
15-04-00 08:00,0.3
15-04-00 07:00,0.1
15-04-00 06:00,0.6
15-04-00 05:00,0.2
15-04-00 04:00,0.2
15-04-00 03:00,0.3
15-04-00 02:00,0.3
15-04-00 01:00,0.5
15-04-00 00:00,
14-04-00 23:00,1.2
14-04-00 22:00,1.2
14-04-00 21:00,0.6
14-04-00 20:00,0.4
14-04-00 19:00,0.2
14-04-00 18:00,0.4
14-04-00 17:00,1.5
14-04-00 16:00,1.4
14-04-00 15:00,1.5
14-04-00 14:00,0.8
14-04-00 13:00,0.7
14-04-00 12:00,0.5
14-04-00 11:00,0.5
14-04-00 10:00,0.4
14-04-00 09:00,0.5
14-04-00 08:00,0.4
14-04-00 07:00,0.6
14-04-00 06:00,0.8
14-04-00 05:00,0.2
14-04-00 04:00,0.1
14-04-00 03:00,0.1
14-04-00 02:00,0.1
14-04-00 01:00,0.1
14-04-00 00:00,0.1
13-04-00 23:00,0.1
13-04-00 22:00,0.1
13-04-00 21:00,0.1
13-04-00 20:00,0.1
13-04-00 19:00,0.3
13-04-00 18:00,0.5
13-04-00 17:00,0.4
13-04-00 16:00,0.5
13-04-00 15:00,0.6
13-04-00 14:00,0.4
13-04-00 13:00,0.4
13-04-00 12:00,0.3
13-04-00 11:00,0.4
13-04-00 10:00,0.4
13-04-00 09:00,0.3
13-04-00 08:00,0.3
13-04-00 07:00,0.5
13-04-00 06:00,0.9
13-04-00 05:00,0.2
13-04-00 04:00,0.1
13-04-00 03:00,0.1
13-04-00 02:00,0.1
13-04-00 01:00,0.1
13-04-00 00:00,
12-04-00 23:00,0.1
12-04-00 22:00,0.1
12-04-00 21:00,0.2
12-04-00 20:00,0.3
12-04-00 19:00,0.4
12-04-00 18:00,1.7
12-04-00 17:00,0.9
12-04-00 16:00,1.0
12-04-00 15:00,1.5
12-04-00 14:00,1.1
12-04-00 13:00,0.7
12-04-00 12:00,0.4
12-04-00 11:00,0.6
12-04-00 10:00,0.2
12-04-00 09:00,0.3
12-04-00 08:00,0.9
12-04-00 07:00,2.4
12-04-00 06:00,0.7
12-04-00 05:00,0.9
12-04-00 04:00,0.2
12-04-00 03:00,0.1
12-04-00 02:00,0.1
12-04-00 01:00,0.1
12-04-00 00:00,0.2
11-04-00 23:00,0.2
11-04-00 22:00,0.4
11-04-00 21:00,0.3
11-04-00 20:00,0.2
11-04-00 19:00,0.4
11-04-00 18:00,0.3
11-04-00 17:00,0.2
11-04-00 16:00,1.0
11-04-00 15:00,1.0
11-04-00 14:00,0.6
11-04-00 13:00,0.4
11-04-00 12:00,0.5
11-04-00 11:00,0.7
11-04-00 10:00,0.8
11-04-00 09:00,1.1
11-04-00 08:00,1.3
11-04-00 07:00,2.5
11-04-00 06:00,1.5
11-04-00 05:00,1.2
11-04-00 04:00,0.4
11-04-00 03:00,0.2
11-04-00 02:00,0.2
11-04-00 01:00,
11-04-00 00:00,0.2
10-04-00 23:00,0.2
10-04-00 22:00,0.2
10-04-00 21:00,0.1
10-04-00 20:00,0.1
10-04-00 19:00,0.1
10-04-00 18:00,0.2
10-04-00 17:00,0.1
10-04-00 16:00,0.1
10-04-00 15:00,0.1
10-04-00 14:00,0.1
10-04-00 13:00,0.1
10-04-00 12:00,0.1
10-04-00 11:00,0.1
10-04-00 10:00,0.1
10-04-00 09:00,0.2
10-04-00 08:00,0.3
10-04-00 07:00,0.3
10-04-00 06:00,0.5
10-04-00 05:00,0.4
10-04-00 04:00,0.2
10-04-00 03:00,0.1
10-04-00 02:00,0.1
10-04-00 01:00,0.1
10-04-00 00:00,0.1
09-04-00 23:00,0.1
09-04-00 22:00,0.2
09-04-00 21:00,0.2
09-04-00 20:00,0.2
09-04-00 19:00,0.2
09-04-00 18:00,0.1
09-04-00 17:00,0.1
09-04-00 16:00,0.1
09-04-00 15:00,0.1
09-04-00 14:00,0.1
09-04-00 13:00,0.1
09-04-00 12:00,0.1
09-04-00 11:00,0.1
09-04-00 10:00,0.6
09-04-00 09:00,0.5
09-04-00 08:00,0.3
09-04-00 07:00,0.5
09-04-00 06:00,0.6
09-04-00 05:00,0.5
09-04-00 04:00,0.3
09-04-00 03:00,0.2
09-04-00 02:00,0.5
09-04-00 01:00,
09-04-00 00:00,0.4
08-04-00 23:00,0.8
08-04-00 22:00,0.8
08-04-00 21:00,0.8
08-04-00 20:00,0.7
08-04-00 19:00,0.6
08-04-00 18:00,0.2
08-04-00 17:00,0.2
08-04-00 16:00,0.3
08-04-00 15:00,0.3
08-04-00 14:00,0.3
08-04-00 13:00,0.3
08-04-00 12:00,0.6
08-04-00 11:00,0.5
08-04-00 10:00,0.5
08-04-00 09:00,0.4
08-04-00 08:00,0.4
08-04-00 07:00,0.6
08-04-00 06:00,0.4
08-04-00 05:00,0.4
08-04-00 04:00,0.2
08-04-00 03:00,0.4
08-04-00 02:00,0.2
08-04-00 01:00,0.2
08-04-00 00:00,0.2
07-04-00 23:00,0.4
07-04-00 22:00,0.3
07-04-00 21:00,0.3
07-04-00 20:00,0.4
07-04-00 19:00,0.5
07-04-00 18:00,0.8
07-04-00 17:00,0.5
07-04-00 16:00,0.7
07-04-00 15:00,0.8
07-04-00 14:00,0.9
07-04-00 13:00,0.6
07-04-00 12:00,0.5
07-04-00 11:00,0.4
07-04-00 10:00,0.3
07-04-00 09:00,0.3
07-04-00 08:00,0.3
07-04-00 07:00,0.3
07-04-00 06:00,0.6
07-04-00 05:00,0.2
07-04-00 04:00,0.1
07-04-00 03:00,0.1
07-04-00 02:00,
07-04-00 01:00,0.1
07-04-00 00:00,0.1
06-04-00 23:00,0.1
06-04-00 22:00,0.2
06-04-00 21:00,0.3
06-04-00 20:00,0.2
06-04-00 19:00,0.1
06-04-00 18:00,0.1
06-04-00 17:00,0.1
06-04-00 16:00,0.2
06-04-00 15:00,0.1
06-04-00 14:00,0.1
06-04-00 13:00,0.1
06-04-00 12:00,0.1
06-04-00 11:00,0.1
06-04-00 10:00,0.1
06-04-00 09:00,0.1
06-04-00 08:00,0.2
06-04-00 07:00,0.5
06-04-00 06:00,0.9
06-04-00 05:00,0.2
06-04-00 04:00,0.1
06-04-00 03:00,0.1
06-04-00 02:00,0.1
06-04-00 01:00,0.1
06-04-00 00:00,0.1
05-04-00 23:00,0.1
05-04-00 22:00,0.3
05-04-00 21:00,0.2
05-04-00 20:00,0.1
05-04-00 19:00,0.2
05-04-00 18:00,0.4
05-04-00 17:00,0.5
05-04-00 16:00,0.9
05-04-00 15:00,0.9
05-04-00 14:00,0.5
05-04-00 13:00,0.3
05-04-00 12:00,0.3
05-04-00 11:00,0.2
05-04-00 10:00,0.4
05-04-00 09:00,0.6
05-04-00 08:00,2.3
05-04-00 07:00,2.5
05-04-00 06:00,2.4
05-04-00 05:00,1.0
05-04-00 04:00,0.2
05-04-00 03:00,0.1
05-04-00 02:00,
05-04-00 01:00,0.2
05-04-00 00:00,0.2
04-04-00 23:00,0.8
04-04-00 22:00,1.0
04-04-00 21:00,1.2
04-04-00 20:00,0.6
04-04-00 19:00,0.1
04-04-00 18:00,1.2
04-04-00 17:00,0.8
04-04-00 16:00,0.7
04-04-00 15:00,0.7
04-04-00 14:00,0.8
04-04-00 13:00,0.8
04-04-00 12:00,0.7
04-04-00 11:00,0.6
04-04-00 10:00,0.5
04-04-00 09:00,0.6
04-04-00 08:00,2.0
04-04-00 07:00,2.1
04-04-00 06:00,1.6
04-04-00 05:00,0.8
04-04-00 04:00,0.1
04-04-00 03:00,0.1
04-04-00 02:00,0.1
04-04-00 01:00,0.2
04-04-00 00:00,0.9
03-04-00 23:00,1.2
03-04-00 22:00,2.1
03-04-00 21:00,1.5
03-04-00 20:00,1.0
03-04-00 19:00,0.2
03-04-00 18:00,0.3
03-04-00 17:00,0.5
03-04-00 16:00,0.5
03-04-00 15:00,0.8
03-04-00 14:00,0.4
03-04-00 13:00,0.4
03-04-00 12:00,0.3
03-04-00 11:00,0.1
03-04-00 10:00,0.2
03-04-00 09:00,0.5
03-04-00 08:00,0.6
03-04-00 07:00,2.5
03-04-00 06:00,2.3
03-04-00 05:00,1.1
03-04-00 04:00,0.4
03-04-00 03:00,
03-04-00 02:00,0.3
03-04-00 01:00,0.3
03-04-00 00:00,0.4
02-04-00 23:00,1.5
02-04-00 22:00,1.0
02-04-00 21:00,1.3
02-04-00 20:00,1.0
02-04-00 19:00,0.6
02-04-00 18:00,0.5
02-04-00 17:00,0.4
02-04-00 16:00,0.4
02-04-00 15:00,0.5
02-04-00 14:00,0.5
02-04-00 13:00,0.5
02-04-00 12:00,0.4
02-04-00 11:00,0.4
02-04-00 10:00,0.8
02-04-00 09:00,0.7
02-04-00 08:00,0.5
02-04-00 07:00,0.6
02-04-00 06:00,0.5
02-04-00 05:00,0.8
02-04-00 04:00,0.6
02-04-00 03:00,0.8
02-04-00 02:00,0.8
02-04-00 01:00,1.9
02-04-00 00:00,1.8
01-04-00 23:00,2.4
01-04-00 22:00,2.5
01-04-00 21:00,2.5
01-04-00 20:00,1.8
01-04-00 19:00,0.4
01-04-00 18:00,0.3
01-04-00 17:00,1.4
01-04-00 16:00,1.0
01-04-00 15:00,1.1
01-04-00 14:00,1.2
01-04-00 13:00,0.9
01-04-00 12:00,0.9
01-04-00 11:00,1.1
01-04-00 10:00,1.5
01-04-00 09:00,1.7
01-04-00 08:00,1.0
01-04-00 07:00,0.5
01-04-00 06:00,0.5
01-04-00 05:00,0.6
01-04-00 04:00,0.3
01-04-00 03:00,
01-04-00 02:00,0.2
01-04-00 01:00,0.2

