Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-03-01,,,,,,39,,31.89,
2014-03-01,01:00,2.6,49,62,,,,,1.0
2014-03-01,02:00,2.6,83,63,,,,,1.0
2014-03-01,03:00,2.8,48,55,,,,,1.0
2014-03-01,04:00,1.9,58,54,,,,,1.4
2014-03-01,05:00,2.1,23,46,,,,,1.8
2014-03-01,06:00,1.7,62,53,,,,,3.2
2014-03-01,07:00,2.5,66,54,,,,,2.6
2014-03-01,08:00,1.7,43,44,,,,,2.2
2014-03-01,09:00,2.2,77,47,,,,,3.5
2014-03-01,10:00,,106,52,,,,,5.6
2014-03-01,11:00,,74,44,,,,,7.1
2014-03-01,12:00,,51,39,,,,,6.9
2014-03-01,13:00,,33,30,,,,,6.8
2014-03-01,14:00,1.7,21,28,,,,,6.0
2014-03-01,15:00,1.6,18,27,,,,,4.6
2014-03-01,16:00,2.1,21,30,,,,,6.4
2014-03-01,17:00,1.8,17,35,,,,,7.5
2014-03-01,18:00,1.7,17,40,,,,,7.5
2014-03-01,19:00,1.7,21,45,,,,,7.8
2014-03-01,20:00,2.1,28,43,,,,,5.0
2014-03-01,21:00,2.6,32,40,,,,,4.6
2014-03-01,22:00,2.0,34,42,,,,,4.1
2014-03-01,23:00,2.2,53,54,,,,,3.4
2014-03-02,,,,,,44,,35.04,
2014-03-02,00:00,2.8,32,45,,,,,3.2
2014-03-02,01:00,1.9,19,39,,,,,3.5
2014-03-02,02:00,1.9,39,47,,,,,2.8
2014-03-02,03:00,2.1,15,33,,,,,2.8
2014-03-02,04:00,2.1,20,34,,,,,2.4
2014-03-02,05:00,2.0,20,32,,,,,2.1
2014-03-02,06:00,1.8,18,28,,,,,1.9
2014-03-02,07:00,2.1,21,31,,,,,1.4
2014-03-02,08:00,2.2,21,25,,,,,1.3
2014-03-02,09:00,2.3,39,30,,,,,1.4
2014-03-02,10:00,1.9,49,32,,,,,5.0
2014-03-02,11:00,2.0,37,31,,,,,12.3
2014-03-02,12:00,2.2,45,35,,,,,15.9
2014-03-02,13:00,1.7,39,30,,,,,14.3
2014-03-02,14:00,2.2,49,39,,,,,11.8
2014-03-02,15:00,2.3,40,36,,,,,6.9
2014-03-02,16:00,2.0,34,34,,,,,6.7
2014-03-02,17:00,2.2,99,67,,,,,5.9
2014-03-02,18:00,2.8,54,56,,,,,5.2
2014-03-02,19:00,2.6,85,76,,,,,4.2
2014-03-02,20:00,2.7,36,60,,,,,3.9
2014-03-02,21:00,2.5,81,73,,,,,3.3
2014-03-02,22:00,3.4,69,68,,,,,2.2
2014-03-02,23:00,3.1,51,61,,,,,1.7
2014-03-03,,,,,,56,,36.93,
2014-03-03,00:00,2.5,27,53,,,,,1.6
2014-03-03,01:00,1.7,4,31,,,,,1.5
2014-03-03,02:00,1.6,6,30,,,,,1.1
2014-03-03,03:00,1.6,11,35,,,,,1.3
2014-03-03,04:00,1.7,24,39,,,,,1.5
2014-03-03,05:00,1.8,72,47,,,,,1.6
2014-03-03,06:00,2.2,111,55,,,,,2.5
2014-03-03,07:00,2.5,101,65,,,,,2.3
2014-03-03,08:00,3.2,159,87,,,,,3.5
2014-03-03,09:00,3.0,157,87,,,,,4.7
2014-03-03,10:00,2.3,67,56,,,,,6.7
2014-03-03,11:00,2.0,43,43,,,,,7.9
2014-03-03,12:00,1.8,33,43,,,,,7.5
2014-03-03,13:00,1.8,18,69,,,,,7.8
2014-03-03,14:00,1.8,9,59,,,,,7.8
2014-03-03,15:00,2.0,24,75,,,,,7.1
2014-03-03,16:00,2.3,15,73,,,,,6.6
2014-03-03,17:00,3.1,70,94,,,,,4.5
2014-03-03,18:00,2.9,127,103,,,,,3.1
2014-03-03,19:00,4.3,195,122,,,,,3.3
2014-03-03,20:00,4.8,146,107,,,,,2.6
2014-03-03,21:00,4.1,115,92,,,,,2.5
2014-03-03,22:00,5.1,221,108,,,,,3.0
2014-03-03,23:00,4.6,156,92,,,,,2.2
2014-03-04,,,,,,71,,46.15,
2014-03-04,00:00,4.9,160,89,,,,,2.2
2014-03-04,01:00,4.4,192,81,,,,,2.7
2014-03-04,02:00,4.7,150,68,,,,,1.9
2014-03-04,03:00,4.1,101,61,,,,,1.4
2014-03-04,04:00,3.8,98,63,,,,,1.6
2014-03-04,05:00,3.4,83,62,,,,,1.1
2014-03-04,06:00,2.8,100,65,,,,,1.8
2014-03-04,07:00,3.2,,,,,,,2.5
2014-03-04,08:00,3.0,,,,,,,2.8
2014-03-04,09:00,4.0,,,,,,,3.2
2014-03-04,10:00,3.0,,,,,,,2.0
2014-03-04,11:00,2.9,,,,,,,2.0
2014-03-04,12:00,3.3,,,,,,,2.6
2014-03-04,13:00,3.0,,,,,,,2.4
2014-03-04,14:00,5.1,,,,,,,3.4
2014-03-04,15:00,3.3,,,,,,,4.8
2014-03-04,16:00,3.8,,,,,,,3.6
2014-03-04,17:00,3.9,,,,,,,3.3
2014-03-04,18:00,3.9,,,,,,,3.5
2014-03-04,19:00,4.6,,,,,,,3.4
2014-03-04,20:00,3.4,,,,,,,2.9
2014-03-04,21:00,4.2,,,,,,,3.1
2014-03-04,22:00,3.5,,,,,,,2.4
2014-03-04,23:00,3.1,,,,,,,1.9
2014-03-05,,,,,,65,,46.46,
2014-03-05,00:00,3.8,,,,,,,1.8
2014-03-05,01:00,,,,,,,,1.4
2014-03-05,02:00,,,,,,,,1.2
2014-03-05,03:00,,,,,,,,1.0
2014-03-05,04:00,,,,,,,,1.0
2014-03-05,05:00,2.1,,,,,,,1.0
2014-03-05,06:00,2.6,,,,,,,1.3
2014-03-05,07:00,3.3,,,,,,,2.0
2014-03-05,08:00,3.7,,,,,,,4.1
2014-03-05,09:00,4.8,,,,,,,4.4
2014-03-05,10:00,3.4,,,,,,,3.9
2014-03-05,11:00,3.3,,,,,,,3.8
2014-03-05,12:00,2.5,,,,,,,3.5
2014-03-05,13:00,1.8,,,,,,,3.9
2014-03-05,14:00,1.9,,,,,,,5.0
2014-03-05,15:00,1.9,65,41,,,,,3.8
2014-03-05,16:00,2.3,82,55,,,,,3.5
2014-03-05,17:00,2.8,96,63,,,,,3.1
2014-03-05,18:00,2.6,113,76,,,,,2.8
2014-03-05,19:00,3.0,115,78,,,,,2.9
2014-03-05,20:00,3.5,116,83,,,,,2.6
2014-03-05,21:00,3.4,70,65,,,,,1.9
2014-03-05,22:00,3.5,52,55,,,,,2.1
2014-03-05,23:00,2.9,40,42,,,,,1.9
2014-03-06,,,,,,77,,54.76,
2014-03-06,00:00,3.1,33,38,,,,,1.5
2014-03-06,01:00,2.5,21,34,,,,,1.4
2014-03-06,02:00,2.1,14,35,,,,,1.0
2014-03-06,03:00,1.9,9,35,,,,,1.0
2014-03-06,04:00,1.9,15,41,,,,,1.0
2014-03-06,05:00,2.0,35,41,,,,,1.0
2014-03-06,06:00,2.3,59,42,,,,,1.0
2014-03-06,07:00,2.6,105,50,,,,,1.0
2014-03-06,08:00,3.2,199,73,,,,,2.2
2014-03-06,09:00,4.3,239,80,,,,,2.8
2014-03-06,10:00,3.3,142,69,,,,,2.5
2014-03-06,11:00,2.6,121,54,,,,,2.3
2014-03-06,12:00,3.1,130,52,,,,,2.3
2014-03-06,13:00,2.5,149,55,,,,,2.6
2014-03-06,14:00,2.4,137,60,,,,,2.3
2014-03-06,15:00,3.9,121,59,,,,,1.9
2014-03-06,16:00,3.0,99,61,,,,,1.3
2014-03-06,17:00,2.7,93,63,,,,,1.3
2014-03-06,18:00,2.8,55,63,,,,,1.0
2014-03-06,19:00,2.1,37,47,,,,,1.1
2014-03-06,20:00,2.0,37,49,,,,,1.1
2014-03-06,21:00,2.2,26,47,,,,,1.0
2014-03-06,22:00,3.8,134,79,,,,,1.5
2014-03-06,23:00,3.6,44,57,,,,,1.0
2014-03-07,,,,,,65,,44.80,
2014-03-07,00:00,3.8,21,50,,,,,1.0
2014-03-07,01:00,3.2,15,37,,,,,1.1
2014-03-07,02:00,1.7,6,26,,,,,1.0
2014-03-07,03:00,1.8,5,23,,,,,1.0
2014-03-07,04:00,2.0,10,29,,,,,1.0
2014-03-07,05:00,2.1,13,27,,,,,1.0
2014-03-07,06:00,2.0,16,30,,,,,1.0
2014-03-07,07:00,2.2,58,38,,,,,1.0
2014-03-07,08:00,3.5,133,50,,,,,1.1
2014-03-07,09:00,3.8,143,49,,,,,1.4
2014-03-07,10:00,3.4,111,40,,,,,1.2
2014-03-07,11:00,3.3,158,53,,,,,1.9
2014-03-07,12:00,3.2,114,41,,,,,3.0
2014-03-07,13:00,3.3,134,56,,,,,3.5
2014-03-07,14:00,3.4,105,60,,,,,4.0
2014-03-07,15:00,3.7,133,72,,,,,4.0
2014-03-07,16:00,3.3,107,71,,,,,3.9
2014-03-07,17:00,3.4,125,80,,,,,3.5
2014-03-07,18:00,3.3,65,65,,,,,3.4
2014-03-07,19:00,3.1,131,97,,,,,3.3
