Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-03-01,,,,,,26,,,
2014-03-01,01:00,2.3,7,19,,,,,1.0
2014-03-01,02:00,2.0,7,17,,,,,1.0
2014-03-01,03:00,2.0,5,15,,,,,1.0
2014-03-01,04:00,1.6,5,16,,,,,1.0
2014-03-01,05:00,1.3,3,15,,,,,1.0
2014-03-01,06:00,1.2,13,14,,,,,1.0
2014-03-01,07:00,1.4,7,14,,,,,1.0
2014-03-01,08:00,1.3,6,13,,,,,1.0
2014-03-01,09:00,1.5,6,23,,,,,6.3
2014-03-01,10:00,2.2,9,24,,,,,6.6
2014-03-01,11:00,1.5,5,18,,,,,5.6
2014-03-01,12:00,1.2,2,8,,,,,3.3
2014-03-01,13:00,1.2,2,7,,,,,3.8
2014-03-01,14:00,1.2,2,8,,,,,4.9
2014-03-01,15:00,1.2,1,8,,,,,5.8
2014-03-01,16:00,1.3,1,9,,,,,4.4
2014-03-01,17:00,1.3,1,12,,,,,4.4
2014-03-01,18:00,1.2,1,11,,,,,4.9
2014-03-01,19:00,1.2,1,12,,,,,3.5
2014-03-01,20:00,1.6,2,20,,,,,2.5
2014-03-01,21:00,2.8,3,32,,,,,1.5
2014-03-01,22:00,2.4,3,23,,,,,1.1
2014-03-01,23:00,2.5,2,21,,,,,1.0
2014-03-02,,,,,,29,,,
2014-03-02,00:00,2.1,1,18,,,,,1.0
2014-03-02,01:00,2.2,2,19,,,,,1.0
2014-03-02,02:00,2.0,4,19,,,,,1.0
2014-03-02,03:00,1.7,2,17,,,,,1.0
2014-03-02,04:00,1.5,5,17,,,,,1.0
2014-03-02,05:00,1.5,10,16,,,,,1.0
2014-03-02,06:00,1.3,6,15,,,,,1.0
2014-03-02,07:00,1.4,7,15,,,,,1.0
2014-03-02,08:00,1.8,11,15,,,,,1.0
2014-03-02,09:00,2.2,18,16,,,,,1.1
2014-03-02,10:00,1.9,11,16,,,,,1.2
2014-03-02,11:00,2.3,6,14,,,,,2.0
2014-03-02,12:00,2.9,3,10,,,,,3.7
2014-03-02,13:00,1.1,1,7,,,,,6.1
2014-03-02,14:00,1.0,1,12,,,,,11.6
2014-03-02,15:00,0.9,1,10,,,,,10.4
2014-03-02,16:00,0.9,1,10,,,,,7.8
2014-03-02,17:00,1.1,4,17,,,,,7.4
2014-03-02,18:00,1.3,10,26,,,,,3.4
2014-03-02,19:00,2.3,11,28,,,,,2.4
2014-03-02,20:00,2.1,10,26,,,,,2.0
2014-03-02,21:00,1.9,6,23,,,,,1.0
2014-03-02,22:00,2.7,8,24,,,,,1.0
2014-03-02,23:00,2.5,8,22,,,,,1.1
2014-03-03,,,,,,30,,,
2014-03-03,00:00,2.2,4,20,,,,,1.0
2014-03-03,01:00,1.6,1,10,,,,,1.0
2014-03-03,02:00,1.9,3,16,,,,,1.0
2014-03-03,03:00,2.4,4,18,,,,,1.0
2014-03-03,04:00,2.6,9,17,,,,,1.0
2014-03-03,05:00,2.3,7,16,,,,,1.0
2014-03-03,06:00,1.5,5,20,,,,,1.6
2014-03-03,07:00,1.2,2,16,,,,,3.5
2014-03-03,08:00,1.1,10,25,,,,,3.7
2014-03-03,09:00,1.4,2,18,,,,,8.5
2014-03-03,10:00,1.2,2,14,,,,,14.2
2014-03-03,11:00,1.2,2,12,,,,,14.2
2014-03-03,12:00,1.1,1,11,,,,,13.4
2014-03-03,13:00,1.0,1,8,,,,,10.9
2014-03-03,14:00,0.7,1,6,,,,,6.0
2014-03-03,15:00,0.7,1,6,,,,,5.8
2014-03-03,16:00,1.0,1,12,,,,,9.4
2014-03-03,17:00,1.3,2,15,,,,,7.1
2014-03-03,18:00,1.5,1,17,,,,,7.1
2014-03-03,19:00,2.0,8,36,,,,,5.0
2014-03-03,20:00,2.5,6,35,,,,,3.0
2014-03-03,21:00,3.2,2,26,,,,,2.2
2014-03-03,22:00,2.5,2,23,,,,,1.4
2014-03-03,23:00,2.2,1,19,,,,,1.2
2014-03-04,,,,,,28,,,
2014-03-04,00:00,2.1,1,15,,,,,1.0
2014-03-04,01:00,1.9,1,14,,,,,1.0
2014-03-04,02:00,,1,15,,,,,1.0
2014-03-04,03:00,,1,12,,,,,1.0
2014-03-04,04:00,,1,12,,,,,1.0
2014-03-04,05:00,,1,11,,,,,1.0
2014-03-04,06:00,1.4,15,19,,,,,1.0
2014-03-04,07:00,1.9,11,17,,,,,1.5
2014-03-04,08:00,2.0,10,15,,,,,1.0
2014-03-04,09:00,2.3,32,22,,,,,1.0
2014-03-04,10:00,3.6,36,26,,,,,1.5
2014-03-04,11:00,4.7,29,30,,,,,2.2
2014-03-04,12:00,2.8,6,16,,,,,3.2
2014-03-04,13:00,1.9,2,9,,,,,2.7
2014-03-04,14:00,2.1,5,18,,,,,2.3
2014-03-04,15:00,2.9,9,23,,,,,1.7
2014-03-04,16:00,2.5,11,26,,,,,2.3
2014-03-04,17:00,4.5,23,32,,,,,1.6
2014-03-04,18:00,3.0,24,29,,,,,1.1
2014-03-04,19:00,2.6,17,24,,,,,1.0
2014-03-04,20:00,2.7,15,23,,,,,1.4
2014-03-04,21:00,2.8,9,15,,,,,1.0
2014-03-04,22:00,2.4,7,14,,,,,1.0
2014-03-04,23:00,2.3,7,10,,,,,1.0
2014-03-05,,,,,,31,,,
2014-03-05,00:00,1.9,8,10,,,,,1.0
2014-03-05,01:00,1.5,2,7,,,,,1.0
2014-03-05,02:00,1.4,2,10,,,,,1.0
2014-03-05,03:00,1.4,1,10,,,,,1.0
2014-03-05,04:00,1.3,2,9,,,,,1.0
2014-03-05,05:00,1.2,6,8,,,,,1.0
2014-03-05,06:00,1.1,14,8,,,,,1.0
2014-03-05,07:00,1.6,29,11,,,,,1.0
2014-03-05,08:00,2.4,35,14,,,,,1.0
2014-03-05,09:00,3.5,33,17,,,,,1.1
2014-03-05,10:00,2.3,16,16,,,,,2.9
2014-03-05,11:00,1.3,3,9,,,,,3.0
2014-03-05,12:00,1.6,4,10,,,,,2.8
2014-03-05,13:00,1.9,3,10,,,,,3.1
2014-03-05,14:00,2.1,4,14,,,,,3.4
2014-03-05,15:00,2.0,4,16,,,,,5.5
2014-03-05,16:00,2.0,5,21,,,,,5.8
2014-03-05,17:00,1.9,5,20,,,,,4.6
2014-03-05,18:00,1.8,3,20,,,,,5.4
2014-03-05,19:00,1.7,4,28,,,,,3.8
2014-03-05,20:00,2.0,5,32,,,,,1.9
2014-03-05,21:00,2.5,4,29,,,,,1.1
2014-03-05,22:00,2.2,7,26,,,,,1.0
2014-03-05,23:00,1.9,3,23,,,,,1.0
2014-03-06,,,,,,39,,,
2014-03-06,00:00,1.9,5,23,,,,,1.0
2014-03-06,01:00,1.6,3,22,,,,,1.0
2014-03-06,02:00,1.3,1,19,,,,,1.0
2014-03-06,03:00,1.1,1,16,,,,,1.0
2014-03-06,04:00,1.2,3,18,,,,,1.0
2014-03-06,05:00,1.2,2,14,,,,,1.0
2014-03-06,06:00,1.3,14,27,,,,,1.0
2014-03-06,07:00,1.4,6,28,,,,,1.4
2014-03-06,08:00,2.1,11,32,,,,,1.7
2014-03-06,09:00,1.7,5,22,,,,,1.9
2014-03-06,10:00,1.8,5,22,,,,,2.2
2014-03-06,11:00,1.8,8,24,,,,,2.3
2014-03-06,12:00,1.8,10,25,,,,,2.2
2014-03-06,13:00,1.7,5,17,,,,,2.3
2014-03-06,14:00,1.6,3,14,,,,,2.4
2014-03-06,15:00,1.5,2,11,,,,,2.8
2014-03-06,16:00,1.6,1,9,,,,,2.8
2014-03-06,17:00,1.7,6,17,,,,,2.2
2014-03-06,18:00,1.8,12,29,,,,,1.3
2014-03-06,19:00,1.6,9,25,,,,,1.2
2014-03-06,20:00,1.7,6,21,,,,,1.1
2014-03-06,21:00,1.9,3,23,,,,,1.0
2014-03-06,22:00,2.2,5,23,,,,,1.0
