Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-03-01,,,,,,34,,,
2014-03-01,01:00,1.9,5,43,13,,,,
2014-03-01,02:00,1.1,3,35,23,,,,
2014-03-01,03:00,0.8,3,36,19,,,,
2014-03-01,04:00,1.2,20,46,3,,,,
2014-03-01,05:00,1.6,21,45,2,,,,
2014-03-01,06:00,1.3,31,47,2,,,,
2014-03-01,07:00,1.3,27,42,6,,,,
2014-03-01,08:00,1.6,4,27,21,,,,
2014-03-01,09:00,1.7,6,20,31,,,,
2014-03-01,10:00,1.2,5,14,40,,,,
2014-03-01,11:00,1.2,6,14,47,,,,
2014-03-01,12:00,1.3,9,17,50,,,,
2014-03-01,13:00,1.1,7,16,56,,,,
2014-03-01,14:00,0.8,6,16,68,,,,
2014-03-01,15:00,0.7,5,17,76,,,,
2014-03-01,16:00,0.7,4,18,66,,,,
2014-03-01,17:00,0.9,3,23,55,,,,
2014-03-01,18:00,1.1,6,29,43,,,,
2014-03-01,19:00,1.5,13,45,25,,,,
2014-03-01,20:00,1.7,11,50,20,,,,
2014-03-01,21:00,1.6,4,47,20,,,,
2014-03-01,22:00,1.7,15,56,8,,,,
2014-03-01,23:00,2.1,18,58,3,,,,
2014-03-02,,,,,,41,,,
2014-03-02,00:00,2.4,12,49,3,,,,
2014-03-02,01:00,2.4,17,46,2,,,,
2014-03-02,02:00,2.4,15,44,2,,,,
2014-03-02,03:00,2.2,9,42,3,,,,
2014-03-02,04:00,2.2,23,42,2,,,,
2014-03-02,05:00,2.4,10,40,2,,,,
2014-03-02,06:00,1.5,13,39,2,,,,
2014-03-02,07:00,1.9,23,38,2,,,,
2014-03-02,08:00,1.5,12,33,5,,,,
2014-03-02,09:00,1.3,14,30,11,,,,
2014-03-02,10:00,1.3,14,27,18,,,,
2014-03-02,11:00,1.1,5,16,44,,,,
2014-03-02,12:00,0.8,3,12,50,,,,
2014-03-02,13:00,0.9,2,11,56,,,,
2014-03-02,14:00,0.9,3,10,65,,,,
2014-03-02,15:00,0.8,3,13,71,,,,
2014-03-02,16:00,0.9,3,14,72,,,,
2014-03-02,17:00,0.9,2,19,66,,,,
2014-03-02,18:00,1.1,7,29,56,,,,
2014-03-02,19:00,,2,35,43,,,,
2014-03-02,20:00,,2,34,36,,,,
2014-03-02,21:00,,19,56,13,,,,
2014-03-02,22:00,,5,42,17,,,,
2014-03-02,23:00,1.8,22,52,5,,,,
2014-03-03,,,,,,40,,,
2014-03-03,00:00,2.7,57,54,2,,,,
2014-03-03,01:00,3.4,69,51,2,,,,
2014-03-03,02:00,2.9,52,46,2,,,,
2014-03-03,03:00,2.7,55,42,2,,,,
2014-03-03,04:00,2.6,24,48,3,,,,
2014-03-03,05:00,1.4,4,37,23,,,,
2014-03-03,06:00,0.9,1,20,54,,,,
2014-03-03,07:00,1.1,10,52,23,,,,
2014-03-03,08:00,1.7,63,77,4,,,,
2014-03-03,09:00,2.6,93,86,6,,,,
2014-03-03,10:00,2.1,55,75,15,,,,
2014-03-03,11:00,1.9,13,38,61,,,,
2014-03-03,12:00,1.0,7,22,65,,,,
2014-03-03,13:00,2.0,5,18,74,,,,
2014-03-03,14:00,1.7,5,19,78,,,,
2014-03-03,15:00,1.6,7,24,74,,,,
2014-03-03,16:00,1.7,7,30,65,,,,
2014-03-03,17:00,1.8,12,39,54,,,,
2014-03-03,18:00,2.1,9,39,47,,,,
2014-03-03,19:00,2.3,8,48,35,,,,
2014-03-03,20:00,2.2,4,41,38,,,,
2014-03-03,21:00,2.0,3,33,40,,,,
2014-03-03,22:00,1.7,7,50,25,,,,
2014-03-03,23:00,1.9,13,59,11,,,,
2014-03-04,,,,,,36,,,
2014-03-04,00:00,2.2,14,55,7,,,,
2014-03-04,01:00,2.0,4,48,7,,,,
2014-03-04,02:00,1.7,9,46,4,,,,
2014-03-04,03:00,2.1,24,48,2,,,,
2014-03-04,04:00,2.0,27,46,2,,,,
2014-03-04,05:00,1.9,35,44,3,,,,
2014-03-04,06:00,1.9,18,31,18,,,,
2014-03-04,07:00,1.4,5,27,25,,,,
