Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-03-01,,,,,,47,18.10,33.72,
2014-03-01,01:00,3.2,47,47,1,,,,
2014-03-01,02:00,3.8,24,41,7,,,,
2014-03-01,03:00,2.7,3,23,22,,,,
2014-03-01,04:00,2.3,3,20,25,,,,
2014-03-01,05:00,2.2,3,20,25,,,,
2014-03-01,06:00,2.2,13,28,17,,,,
2014-03-01,07:00,2.5,16,30,16,,,,
2014-03-01,08:00,2.2,7,21,26,,,,
2014-03-01,09:00,,9,19,34,,,,
2014-03-01,10:00,,8,19,43,,,,
2014-03-01,11:00,,7,17,53,,,,
2014-03-01,12:00,,7,17,58,,,,
2014-03-01,13:00,1.4,7,19,59,,,,
2014-03-01,14:00,1.4,11,24,56,,,,
2014-03-01,15:00,1.5,12,26,55,,,,
2014-03-01,16:00,1.5,10,26,52,,,,
2014-03-01,17:00,2.1,8,27,49,,,,
2014-03-01,18:00,2.0,9,36,38,,,,
2014-03-01,19:00,2.3,16,56,17,,,,
2014-03-01,20:00,2.9,33,69,4,,,,
2014-03-01,21:00,3.5,25,58,5,,,,
2014-03-01,22:00,3.4,28,59,3,,,,
2014-03-01,23:00,4.1,23,56,3,,,,
2014-03-02,,,,,,56,,40.16,
2014-03-02,00:00,3.8,26,50,2,,,,
2014-03-02,01:00,4.1,37,52,2,,,,
2014-03-02,02:00,4.0,45,48,2,,,,
2014-03-02,03:00,4.2,76,56,2,,,,
2014-03-02,04:00,4.7,73,51,2,,,,
2014-03-02,05:00,5.2,90,51,2,,,,
2014-03-02,06:00,4.5,70,46,1,,,,
2014-03-02,07:00,4.2,79,47,1,,,,
2014-03-02,08:00,3.9,62,43,2,,,,
2014-03-02,09:00,3.4,48,43,6,,,,
2014-03-02,10:00,3.3,49,50,7,,,,
2014-03-02,11:00,3.4,39,44,19,,,,
2014-03-02,12:00,2.7,17,32,39,,,,
2014-03-02,13:00,2.0,14,26,52,,,,
2014-03-02,14:00,1.9,12,24,59,,,,
2014-03-02,15:00,1.8,13,26,65,,,,
2014-03-02,16:00,1.8,11,27,66,,,,
2014-03-02,17:00,2.0,13,33,59,,,,
2014-03-02,18:00,2.0,13,38,51,,,,
2014-03-02,19:00,2.3,21,54,34,,,,
2014-03-02,20:00,3.6,48,78,4,,,,
2014-03-02,21:00,4.2,52,72,4,,,,
2014-03-02,22:00,4.3,21,58,6,,,,
2014-03-02,23:00,3.5,10,45,11,,,,
2014-03-03,,,,,,46,,28.60,
2014-03-03,00:00,3.3,6,38,11,,,,
2014-03-03,01:00,3.0,4,29,14,,,,
2014-03-03,02:00,2.6,4,25,16,,,,
2014-03-03,03:00,2.4,5,26,13,,,,
2014-03-03,04:00,2.4,2,23,16,,,,
2014-03-03,05:00,2.3,7,31,8,,,,
2014-03-03,06:00,2.7,78,54,1,,,,
2014-03-03,07:00,3.6,181,71,2,,,,
2014-03-03,08:00,5.6,334,102,2,,,,
2014-03-03,09:00,5.3,98,80,17,,,,
2014-03-03,10:00,2.5,37,52,37,,,,
2014-03-03,11:00,2.1,38,54,38,,,,
2014-03-03,12:00,2.1,31,53,39,,,,
2014-03-03,13:00,2.1,21,38,53,,,,
2014-03-03,14:00,1.9,18,31,63,,,,
2014-03-03,15:00,1.7,11,26,66,,,,
2014-03-03,16:00,2.0,17,29,58,,,,
2014-03-03,17:00,2.1,17,30,54,,,,
2014-03-03,18:00,2.4,16,38,44,,,,
2014-03-03,19:00,2.7,23,46,34,,,,
2014-03-03,20:00,2.5,11,32,40,,,,
2014-03-03,21:00,2.2,7,28,38,,,,
2014-03-03,22:00,2.4,13,38,27,,,,
2014-03-03,23:00,2.7,15,46,17,,,,
2014-03-04,,,,,,39,,23.76,
2014-03-04,00:00,2.7,20,52,9,,,,
2014-03-04,01:00,3.1,19,49,11,,,,
2014-03-04,02:00,2.2,1,19,37,,,,
2014-03-04,03:00,1.9,1,12,42,,,,
2014-03-04,04:00,1.9,1,13,42,,,,
2014-03-04,05:00,1.8,4,17,37,,,,
2014-03-04,06:00,2.0,12,26,28,,,,
2014-03-04,07:00,2.3,33,39,17,,,,
2014-03-04,08:00,3.1,80,57,6,,,,
2014-03-04,09:00,3.2,63,55,6,,,,
2014-03-04,10:00,2.6,49,45,12,,,,
2014-03-04,11:00,2.2,30,33,23,,,,
2014-03-04,12:00,2.1,25,29,27,,,,
2014-03-04,13:00,2.2,19,27,33,,,,
2014-03-04,14:00,1.9,21,24,37,,,,
2014-03-04,15:00,2.0,19,30,40,,,,
2014-03-04,16:00,2.1,27,39,37,,,,
2014-03-04,17:00,2.3,20,34,39,,,,
2014-03-04,18:00,2.2,24,43,30,,,,
2014-03-04,19:00,2.4,16,47,21,,,,
2014-03-04,20:00,3.4,15,60,6,,,,
2014-03-04,21:00,3.9,67,72,2,,,,
2014-03-04,22:00,3.8,54,66,1,,,,
2014-03-04,23:00,3.8,40,59,1,,,,
2014-03-05,,,,,,58,,41.74,
2014-03-05,00:00,,29,53,1,,,,
2014-03-05,01:00,,10,43,2,,,,
2014-03-05,02:00,,9,40,2,,,,
2014-03-05,03:00,,21,44,1,,,,
