Datum Zeit,Leipzig-Luetzner Straße NO2
27-09-04 03:00,24
27-09-04 02:00,26
27-09-04 01:00,26
27-09-04 00:00,29
26-09-04 23:00,37
26-09-04 22:00,48
26-09-04 21:00,62
26-09-04 20:00,56
26-09-04 19:00,59
26-09-04 18:00,57
26-09-04 17:00,50
26-09-04 16:00,46
26-09-04 15:00,51
26-09-04 14:00,35
26-09-04 13:00,27
26-09-04 12:00,33
26-09-04 11:00,33
26-09-04 10:00,41
26-09-04 09:00,39
26-09-04 08:00,26
26-09-04 07:00,27
26-09-04 06:00,29
26-09-04 05:00,23
26-09-04 04:00,32
26-09-04 03:00,24
26-09-04 02:00,31
26-09-04 01:00,38
26-09-04 00:00,39
25-09-04 23:00,36
25-09-04 22:00,39
25-09-04 21:00,37
25-09-04 20:00,55
25-09-04 19:00,40
25-09-04 18:00,46
25-09-04 17:00,50
25-09-04 16:00,47
25-09-04 15:00,45
25-09-04 14:00,42
25-09-04 13:00,45
25-09-04 12:00,50
25-09-04 11:00,48
25-09-04 10:00,43
25-09-04 09:00,38
25-09-04 08:00,31
25-09-04 07:00,27
25-09-04 06:00,20
25-09-04 05:00,19
25-09-04 04:00,21
25-09-04 03:00,22
25-09-04 02:00,19
25-09-04 01:00,19
25-09-04 00:00,24
24-09-04 23:00,24
24-09-04 22:00,30
24-09-04 21:00,29
24-09-04 20:00,49
24-09-04 19:00,42
24-09-04 18:00,40
24-09-04 17:00,42
24-09-04 16:00,37
24-09-04 15:00,35
24-09-04 14:00,34
24-09-04 13:00,34
24-09-04 12:00,37
24-09-04 11:00,36
24-09-04 10:00,35
24-09-04 09:00,36
24-09-04 08:00,37
24-09-04 07:00,40
24-09-04 06:00,32
24-09-04 05:00,23
24-09-04 04:00,22
24-09-04 03:00,17
24-09-04 02:00,13
24-09-04 01:00,13
24-09-04 00:00,16
23-09-04 23:00,22
23-09-04 22:00,24
23-09-04 21:00,26
23-09-04 20:00,40
23-09-04 19:00,49
23-09-04 18:00,53
23-09-04 17:00,75
23-09-04 16:00,75
23-09-04 15:00,52
23-09-04 14:00,57
23-09-04 13:00,73
23-09-04 12:00,71
23-09-04 11:00,59
23-09-04 10:00,44
23-09-04 09:00,46
23-09-04 08:00,50
23-09-04 07:00,61
23-09-04 06:00,38
23-09-04 05:00,36
23-09-04 04:00,27
23-09-04 03:00,19
23-09-04 02:00,19
23-09-04 01:00,22
23-09-04 00:00,20
22-09-04 23:00,21
22-09-04 22:00,32
22-09-04 21:00,34
22-09-04 20:00,40
22-09-04 19:00,35
22-09-04 18:00,32
22-09-04 17:00,41
22-09-04 16:00,36
22-09-04 15:00,34
22-09-04 14:00,31
22-09-04 13:00,31
22-09-04 12:00,32
22-09-04 11:00,28
22-09-04 10:00,34
22-09-04 09:00,34
22-09-04 08:00,38
22-09-04 07:00,37
22-09-04 06:00,28
22-09-04 05:00,21
22-09-04 04:00,21
22-09-04 03:00,14
22-09-04 02:00,11
22-09-04 01:00,12
22-09-04 00:00,15
21-09-04 23:00,16
21-09-04 22:00,18
21-09-04 21:00,19
21-09-04 20:00,35
21-09-04 19:00,31
21-09-04 18:00,36
21-09-04 17:00,26
21-09-04 16:00,23
21-09-04 15:00,25
21-09-04 14:00,24
21-09-04 13:00,26
21-09-04 12:00,24
21-09-04 11:00,25
21-09-04 10:00,28
21-09-04 09:00,31
21-09-04 08:00,31
21-09-04 07:00,40
21-09-04 06:00,28
21-09-04 05:00,22
21-09-04 04:00,22
21-09-04 03:00,14
21-09-04 02:00,12
21-09-04 01:00,12
21-09-04 00:00,14
20-09-04 23:00,21
20-09-04 22:00,20
20-09-04 21:00,31
20-09-04 20:00,56
20-09-04 19:00,66
20-09-04 18:00,73
20-09-04 17:00,54
20-09-04 16:00,61
20-09-04 15:00,57
20-09-04 14:00,54
20-09-04 13:00,
20-09-04 12:00,
20-09-04 11:00,
20-09-04 10:00,
20-09-04 09:00,48
20-09-04 08:00,53
20-09-04 07:00,43
20-09-04 06:00,46
20-09-04 05:00,46
20-09-04 04:00,38
20-09-04 03:00,35
20-09-04 02:00,32
20-09-04 01:00,32
20-09-04 00:00,45
19-09-04 23:00,44
19-09-04 22:00,50
19-09-04 21:00,56
19-09-04 20:00,61
19-09-04 19:00,59
19-09-04 18:00,52
19-09-04 17:00,52
19-09-04 16:00,56
19-09-04 15:00,55
19-09-04 14:00,48
19-09-04 13:00,35
19-09-04 12:00,29
19-09-04 11:00,33
19-09-04 10:00,40
19-09-04 09:00,48
19-09-04 08:00,32
19-09-04 07:00,18
19-09-04 06:00,17
19-09-04 05:00,31
19-09-04 04:00,57
19-09-04 03:00,57
19-09-04 02:00,55
19-09-04 01:00,68
19-09-04 00:00,59
18-09-04 23:00,49
18-09-04 22:00,42
18-09-04 21:00,74
18-09-04 20:00,103
18-09-04 19:00,112
18-09-04 18:00,100
18-09-04 17:00,81
18-09-04 16:00,52
18-09-04 15:00,72
18-09-04 14:00,65
18-09-04 13:00,45
18-09-04 12:00,35
18-09-04 11:00,31
18-09-04 10:00,30
18-09-04 09:00,26
18-09-04 08:00,36
18-09-04 07:00,36
18-09-04 06:00,36
18-09-04 05:00,35
18-09-04 04:00,34
18-09-04 03:00,31
18-09-04 02:00,33
18-09-04 01:00,38
18-09-04 00:00,40
17-09-04 23:00,54
17-09-04 22:00,52
17-09-04 21:00,90
17-09-04 20:00,119
17-09-04 19:00,123
17-09-04 18:00,101
17-09-04 17:00,81
17-09-04 16:00,76
17-09-04 15:00,72
17-09-04 14:00,61
17-09-04 13:00,56
17-09-04 12:00,49
17-09-04 11:00,53
17-09-04 10:00,56
17-09-04 09:00,49
17-09-04 08:00,54
17-09-04 07:00,60
17-09-04 06:00,54
17-09-04 05:00,45
17-09-04 04:00,39
17-09-04 03:00,52
17-09-04 02:00,60
17-09-04 01:00,64
17-09-04 00:00,67
16-09-04 23:00,77
16-09-04 22:00,78
16-09-04 21:00,78
16-09-04 20:00,91
16-09-04 19:00,87
16-09-04 18:00,65
16-09-04 17:00,58
16-09-04 16:00,71
16-09-04 15:00,73
16-09-04 14:00,63
16-09-04 13:00,65
16-09-04 12:00,61
16-09-04 11:00,61
16-09-04 10:00,54
16-09-04 09:00,49
16-09-04 08:00,46
16-09-04 07:00,47
16-09-04 06:00,40
16-09-04 05:00,40
16-09-04 04:00,28
16-09-04 03:00,24
16-09-04 02:00,22
16-09-04 01:00,22
16-09-04 00:00,27
15-09-04 23:00,25
15-09-04 22:00,30
15-09-04 21:00,38
15-09-04 20:00,39
15-09-04 19:00,33
15-09-04 18:00,31
15-09-04 17:00,29
15-09-04 16:00,29
15-09-04 15:00,36
15-09-04 14:00,34
15-09-04 13:00,30
15-09-04 12:00,39
15-09-04 11:00,42
15-09-04 10:00,43
15-09-04 09:00,51
15-09-04 08:00,55
15-09-04 07:00,66
15-09-04 06:00,61
15-09-04 05:00,47
15-09-04 04:00,36
15-09-04 03:00,28
15-09-04 02:00,29
15-09-04 01:00,21
15-09-04 00:00,26
14-09-04 23:00,40
14-09-04 22:00,48
14-09-04 21:00,55
14-09-04 20:00,58
14-09-04 19:00,53
14-09-04 18:00,63
14-09-04 17:00,62
14-09-04 16:00,57
14-09-04 15:00,56
14-09-04 14:00,66
14-09-04 13:00,51
14-09-04 12:00,51
14-09-04 11:00,52
14-09-04 10:00,57
14-09-04 09:00,52
14-09-04 08:00,48
14-09-04 07:00,50
14-09-04 06:00,45
14-09-04 05:00,22
14-09-04 04:00,26
14-09-04 03:00,13
14-09-04 02:00,18
14-09-04 01:00,31
14-09-04 00:00,24
13-09-04 23:00,24
13-09-04 22:00,23
13-09-04 21:00,45
13-09-04 20:00,68
13-09-04 19:00,52
13-09-04 18:00,38
13-09-04 17:00,48
13-09-04 16:00,51
13-09-04 15:00,57
13-09-04 14:00,43
13-09-04 13:00,45
13-09-04 12:00,42
13-09-04 11:00,53
13-09-04 10:00,39
13-09-04 09:00,42
13-09-04 08:00,37
13-09-04 07:00,38
13-09-04 06:00,34
13-09-04 05:00,27
13-09-04 04:00,22
13-09-04 03:00,26
13-09-04 02:00,22
13-09-04 01:00,23
13-09-04 00:00,18
12-09-04 23:00,20
12-09-04 22:00,31
12-09-04 21:00,55
12-09-04 20:00,56
12-09-04 19:00,39
12-09-04 18:00,26
12-09-04 17:00,31
12-09-04 16:00,21
12-09-04 15:00,21
12-09-04 14:00,25
12-09-04 13:00,20
12-09-04 12:00,24
12-09-04 11:00,27
12-09-04 10:00,33
12-09-04 09:00,28
12-09-04 08:00,17
12-09-04 07:00,25
12-09-04 06:00,19
12-09-04 05:00,16
12-09-04 04:00,22
12-09-04 03:00,23
12-09-04 02:00,23
12-09-04 01:00,29
12-09-04 00:00,42
11-09-04 23:00,46
11-09-04 22:00,49
11-09-04 21:00,57
11-09-04 20:00,61
11-09-04 19:00,54
11-09-04 18:00,30
11-09-04 17:00,40
11-09-04 16:00,42
11-09-04 15:00,51
11-09-04 14:00,63
11-09-04 13:00,36
11-09-04 12:00,36
11-09-04 11:00,29
11-09-04 10:00,48
11-09-04 09:00,34
11-09-04 08:00,55
11-09-04 07:00,25
11-09-04 06:00,26
11-09-04 05:00,25
11-09-04 04:00,36
11-09-04 03:00,38
11-09-04 02:00,41
11-09-04 01:00,33
11-09-04 00:00,35
10-09-04 23:00,36
10-09-04 22:00,57
10-09-04 21:00,60
10-09-04 20:00,79
10-09-04 19:00,84
10-09-04 18:00,68
10-09-04 17:00,82
10-09-04 16:00,75
10-09-04 15:00,84
10-09-04 14:00,75
10-09-04 13:00,59
10-09-04 12:00,59
10-09-04 11:00,65
10-09-04 10:00,66
10-09-04 09:00,80
10-09-04 08:00,62
10-09-04 07:00,72
10-09-04 06:00,72
10-09-04 05:00,55
10-09-04 04:00,49
10-09-04 03:00,33
10-09-04 02:00,26
10-09-04 01:00,35
10-09-04 00:00,44
09-09-04 23:00,49
09-09-04 22:00,55
09-09-04 21:00,78
09-09-04 20:00,93
09-09-04 19:00,105
09-09-04 18:00,90
09-09-04 17:00,80
09-09-04 16:00,79
09-09-04 15:00,79
09-09-04 14:00,75
09-09-04 13:00,77
09-09-04 12:00,76
09-09-04 11:00,69
09-09-04 10:00,61
09-09-04 09:00,75
09-09-04 08:00,83
09-09-04 07:00,89
09-09-04 06:00,65
09-09-04 05:00,50
09-09-04 04:00,47
09-09-04 03:00,31
09-09-04 02:00,24
09-09-04 01:00,22
09-09-04 00:00,27
08-09-04 23:00,39
08-09-04 22:00,52
08-09-04 21:00,57
08-09-04 20:00,62
08-09-04 19:00,72
08-09-04 18:00,67
08-09-04 17:00,61
08-09-04 16:00,54
08-09-04 15:00,75
08-09-04 14:00,59
08-09-04 13:00,55
08-09-04 12:00,56
08-09-04 11:00,56
08-09-04 10:00,64
08-09-04 09:00,64
08-09-04 08:00,75
08-09-04 07:00,77
08-09-04 06:00,68
08-09-04 05:00,46
08-09-04 04:00,40
08-09-04 03:00,29
08-09-04 02:00,27
08-09-04 01:00,20
08-09-04 00:00,22
07-09-04 23:00,29
07-09-04 22:00,43
07-09-04 21:00,63
07-09-04 20:00,58
07-09-04 19:00,74
07-09-04 18:00,83
07-09-04 17:00,80
07-09-04 16:00,103
07-09-04 15:00,110
07-09-04 14:00,131
07-09-04 13:00,122
07-09-04 12:00,120
07-09-04 11:00,95
07-09-04 10:00,96
07-09-04 09:00,115
07-09-04 08:00,129
07-09-04 07:00,120
07-09-04 06:00,101
07-09-04 05:00,72
07-09-04 04:00,61
07-09-04 03:00,38
07-09-04 02:00,29
07-09-04 01:00,44
07-09-04 00:00,60
06-09-04 23:00,71
06-09-04 22:00,90
06-09-04 21:00,79
06-09-04 20:00,109
06-09-04 19:00,116
06-09-04 18:00,102
06-09-04 17:00,121
06-09-04 16:00,123
06-09-04 15:00,128
06-09-04 14:00,118
06-09-04 13:00,100
06-09-04 12:00,102
06-09-04 11:00,85
06-09-04 10:00,75
06-09-04 09:00,56
06-09-04 08:00,82
06-09-04 07:00,82
06-09-04 06:00,74
06-09-04 05:00,64
06-09-04 04:00,60
06-09-04 03:00,47
06-09-04 02:00,48
06-09-04 01:00,57
06-09-04 00:00,67
05-09-04 23:00,48
05-09-04 22:00,64
05-09-04 21:00,73
05-09-04 20:00,78
05-09-04 19:00,85
05-09-04 18:00,76
05-09-04 17:00,72
05-09-04 16:00,68
05-09-04 15:00,58
05-09-04 14:00,57
05-09-04 13:00,50
05-09-04 12:00,64
05-09-04 11:00,46
05-09-04 10:00,53
05-09-04 09:00,50
05-09-04 08:00,40
05-09-04 07:00,44
05-09-04 06:00,45
05-09-04 05:00,44
05-09-04 04:00,54
05-09-04 03:00,70
05-09-04 02:00,82
05-09-04 01:00,95
05-09-04 00:00,114
04-09-04 23:00,106
04-09-04 22:00,105
04-09-04 21:00,112
04-09-04 20:00,130
04-09-04 19:00,119
04-09-04 18:00,87
04-09-04 17:00,77
04-09-04 16:00,75
04-09-04 15:00,81
04-09-04 14:00,85
04-09-04 13:00,92
04-09-04 12:00,88
04-09-04 11:00,85
04-09-04 10:00,73
04-09-04 09:00,70
04-09-04 08:00,60
04-09-04 07:00,61
04-09-04 06:00,66
04-09-04 05:00,65
04-09-04 04:00,60
04-09-04 03:00,58
04-09-04 02:00,67
04-09-04 01:00,86
04-09-04 00:00,93
03-09-04 23:00,100
03-09-04 22:00,109
03-09-04 21:00,130
03-09-04 20:00,141
03-09-04 19:00,143
03-09-04 18:00,123
03-09-04 17:00,100
03-09-04 16:00,132
03-09-04 15:00,103
03-09-04 14:00,121
03-09-04 13:00,85
03-09-04 12:00,98
03-09-04 11:00,81
03-09-04 10:00,70
03-09-04 09:00,72
03-09-04 08:00,70
03-09-04 07:00,70
03-09-04 06:00,70
03-09-04 05:00,60
03-09-04 04:00,64
03-09-04 03:00,48
03-09-04 02:00,44
03-09-04 01:00,50
03-09-04 00:00,39
02-09-04 23:00,45
02-09-04 22:00,66
02-09-04 21:00,75
02-09-04 20:00,97
02-09-04 19:00,99
02-09-04 18:00,105
02-09-04 17:00,115
02-09-04 16:00,101
02-09-04 15:00,92
02-09-04 14:00,98
02-09-04 13:00,90
02-09-04 12:00,78
02-09-04 11:00,75
02-09-04 10:00,90
02-09-04 09:00,92
02-09-04 08:00,93
02-09-04 07:00,71
02-09-04 06:00,52
02-09-04 05:00,51
02-09-04 04:00,48
02-09-04 03:00,42
02-09-04 02:00,48
02-09-04 01:00,54
02-09-04 00:00,62
01-09-04 23:00,83
01-09-04 22:00,89
01-09-04 21:00,99
01-09-04 20:00,108
01-09-04 19:00,95
01-09-04 18:00,77
01-09-04 17:00,74
01-09-04 16:00,85
01-09-04 15:00,57
01-09-04 14:00,51
01-09-04 13:00,52
01-09-04 12:00,51
01-09-04 11:00,49
01-09-04 10:00,43
01-09-04 09:00,47
01-09-04 08:00,50
01-09-04 07:00,54
01-09-04 06:00,53
01-09-04 05:00,48
01-09-04 04:00,38
01-09-04 03:00,29
01-09-04 02:00,21
01-09-04 01:00,22

