Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,9,,5.79,
2016-08-01,01:00,,1,3,57,,,,1.2
2016-08-01,02:00,,1,7,48,,,,1.1
2016-08-01,03:00,,1,6,48,,,,1.1
2016-08-01,04:00,,1,8,40,,,,0.5
2016-08-01,05:00,,1,8,40,,,,0.5
2016-08-01,06:00,,1,16,34,,,,1.4
2016-08-01,07:00,,2,17,35,,,,1.7
2016-08-01,08:00,,2,12,42,,,,1.5
2016-08-01,09:00,,2,10,49,,,,1.3
2016-08-01,10:00,,2,8,57,,,,1.4
2016-08-01,11:00,,1,8,61,,,,1.7
2016-08-01,12:00,,6,9,65,,,,2.9
2016-08-01,13:00,,1,6,69,,,,1.9
2016-08-01,14:00,,1,4,72,,,,1.5
2016-08-01,15:00,,1,5,70,,,,1.7
2016-08-01,16:00,,1,5,73,,,,1.9
2016-08-01,17:00,,2,7,75,,,,3.0
2016-08-01,18:00,,1,7,,,,,2.8
2016-08-01,19:00,,1,8,,,,,2.2
2016-08-01,20:00,,1,8,,,,,2.1
2016-08-01,21:00,,1,25,,,,,1.7
2016-08-01,22:00,,1,24,,,,,3.5
2016-08-01,23:00,,1,31,,,,,2.4
2016-08-02,,,,,,9,,6.45,
2016-08-02,00:00,,1,16,,,,,5.9
2016-08-02,01:00,,1,12,,,,,6.2
2016-08-02,02:00,,1,9,,,,,2.2
2016-08-02,03:00,,1,8,,,,,1.2
2016-08-02,04:00,,1,8,,,,,0.5
2016-08-02,05:00,,1,10,,,,,0.5
2016-08-02,06:00,,2,15,,,,,1.6
2016-08-02,07:00,,4,21,,,,,3.7
2016-08-02,08:00,,5,26,17,,,,4.5
2016-08-02,09:00,,7,41,12,,,,3.9
2016-08-02,10:00,,6,44,15,,,,1.7
2016-08-02,11:00,,9,45,17,,,,1.9
2016-08-02,12:00,,7,42,19,,,,1.4
2016-08-02,13:00,,5,35,29,,,,1.3
2016-08-02,14:00,,4,26,36,,,,1.4
2016-08-02,15:00,,2,10,72,,,,1.9
2016-08-02,16:00,,1,7,84,,,,2.0
