Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,8,,,
2016-08-01,01:00,,1,6,52,,,,0.5
2016-08-01,02:00,,1,6,52,,,,0.5
2016-08-01,03:00,,2,7,43,,,,0.5
2016-08-01,04:00,,1,7,47,,,,0.5
2016-08-01,05:00,,4,11,47,,,,0.5
2016-08-01,06:00,,9,17,43,,,,0.5
2016-08-01,07:00,,10,17,41,,,,0.5
2016-08-01,08:00,,12,19,46,,,,0.5
2016-08-01,09:00,,7,11,56,,,,0.5
2016-08-01,10:00,,9,13,58,,,,0.5
2016-08-01,11:00,,6,10,69,,,,0.5
2016-08-01,12:00,,4,8,73,,,,0.5
2016-08-01,13:00,,8,11,74,,,,0.5
2016-08-01,14:00,,6,9,75,,,,0.5
2016-08-01,15:00,,6,11,73,,,,0.5
2016-08-01,16:00,,5,9,72,,,,0.5
2016-08-01,17:00,,4,11,72,,,,0.5
2016-08-01,18:00,,3,10,71,,,,0.5
2016-08-01,19:00,,3,11,65,,,,0.5
2016-08-01,20:00,,5,18,51,,,,0.5
2016-08-01,21:00,,5,23,27,,,,0.5
2016-08-01,22:00,,5,14,27,,,,0.5
2016-08-01,23:00,,3,8,28,,,,0.5
2016-08-02,,,,,,7,,,
2016-08-02,00:00,,1,6,27,,,,0.5
2016-08-02,01:00,,1,4,28,,,,0.5
2016-08-02,02:00,,1,4,30,,,,0.5
2016-08-02,03:00,,1,6,30,,,,0.5
2016-08-02,04:00,,3,15,21,,,,0.5
2016-08-02,05:00,,5,22,15,,,,0.5
2016-08-02,06:00,,32,37,5,,,,0.5
2016-08-02,07:00,,41,46,16,,,,3.1
2016-08-02,08:00,,29,44,25,,,,4.7
2016-08-02,09:00,,12,28,42,,,,2.0
2016-08-02,10:00,,18,36,29,,,,1.4
2016-08-02,11:00,,20,39,35,,,,1.0
2016-08-02,12:00,,11,24,56,,,,0.5
2016-08-02,14:00,,12,26,64,,,,0.5
2016-08-02,15:00,,15,27,56,,,,0.5
2016-08-02,16:00,,11,21,61,,,,0.5
2016-08-02,17:00,,8,15,69,,,,0.5
2016-08-02,18:00,,5,14,65,,,,0.5
2016-08-02,19:00,,5,16,53,,,,0.5
2016-08-02,20:00,,3,16,43,,,,0.5
2016-08-02,21:00,,3,13,44,,,,0.5
2016-08-02,22:00,,1,10,39,,,,0.5
2016-08-02,23:00,,2,10,33,,,,0.5
2016-08-03,,,,,,5,,,
2016-08-03,00:00,,3,7,35,,,,0.5
2016-08-03,01:00,,1,6,31,,,,0.5
2016-08-03,02:00,,1,6,21,,,,0.5
2016-08-03,03:00,,1,6,14,,,,0.5
2016-08-03,04:00,,5,11,8,,,,0.5
2016-08-03,05:00,,14,18,6,,,,0.5
2016-08-03,06:00,,38,26,5,,,,0.5
2016-08-03,07:00,,34,22,11,,,,0.5
2016-08-03,08:00,,18,14,22,,,,0.5
2016-08-03,09:00,,11,10,32,,,,0.5
2016-08-03,10:00,,11,10,35,,,,0.5
2016-08-03,11:00,,9,11,36,,,,0.5
2016-08-03,12:00,,7,8,37,,,,0.5
2016-08-03,13:00,,13,11,33,,,,0.5
2016-08-03,14:00,,8,9,37,,,,0.5
2016-08-03,15:00,,11,11,34,,,,0.5
2016-08-03,16:00,,13,12,33,,,,0.5
2016-08-03,17:00,,8,9,38,,,,0.5
2016-08-03,18:00,,4,8,46,,,,0.5
2016-08-03,19:00,,5,10,43,,,,0.5
2016-08-03,20:00,,5,17,34,,,,0.5
2016-08-03,21:00,,5,18,32,,,,0.5
2016-08-03,22:00,,2,15,35,,,,0.5
2016-08-03,23:00,,4,10,43,,,,0.5
2016-08-04,,,,,,12,,,
2016-08-04,00:00,,1,4,48,,,,0.5
2016-08-04,01:00,,1,6,28,,,,0.5
2016-08-04,02:00,,1,7,16,,,,0.5
2016-08-04,03:00,,2,8,13,,,,0.5
2016-08-04,04:00,,10,17,5,,,,0.5
2016-08-04,05:00,,26,18,5,,,,0.5
2016-08-04,06:00,,49,26,3,,,,0.5
2016-08-04,07:00,,68,29,2,,,,0.5
2016-08-04,08:00,,57,38,12,,,,0.5
2016-08-04,09:00,,19,25,44,,,,0.5
2016-08-04,10:00,,11,18,58,,,,0.5
2016-08-04,11:00,,7,11,75,,,,5.9
2016-08-04,12:00,,7,13,77,,,,2.7
2016-08-04,13:00,,5,10,86,,,,0.5
2016-08-04,14:00,,7,14,80,,,,0.5
2016-08-04,15:00,,7,11,83,,,,0.5
2016-08-04,16:00,,9,16,76,,,,0.5
2016-08-04,17:00,,8,19,71,,,,0.5
2016-08-04,18:00,,8,26,46,,,,0.5
2016-08-04,19:00,,8,27,49,,,,0.5
2016-08-04,20:00,,8,28,48,,,,0.5
2016-08-04,21:00,,6,24,41,,,,0.5
2016-08-04,22:00,,2,23,32,,,,0.5
2016-08-04,23:00,,1,14,46,,,,5.4
2016-08-05,,,,,,8,,,
2016-08-05,00:00,,1,9,53,,,,4.1
2016-08-05,01:00,,1,4,67,,,,0.5
2016-08-05,02:00,,1,3,60,,,,0.5
2016-08-05,03:00,,1,3,55,,,,0.5
2016-08-05,04:00,,2,6,51,,,,0.5
2016-08-05,05:00,,2,11,42,,,,0.5
2016-08-05,06:00,,6,18,37,,,,1.2
2016-08-05,07:00,,7,16,52,,,,0.5
2016-08-05,08:00,,4,15,45,,,,0.5
2016-08-05,09:00,,7,18,48,,,,0.5
2016-08-05,10:00,,11,23,45,,,,0.5
2016-08-05,11:00,,11,25,37,,,,1.2
2016-08-05,12:00,,8,17,45,,,,0.5
2016-08-05,13:00,,7,16,41,,,,0.5
2016-08-05,14:00,,7,12,46,,,,0.5
2016-08-05,15:00,,5,11,55,,,,0.5
