Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,10,,,
2016-08-01,01:00,,1,2,69,,,,0.5
2016-08-01,02:00,,1,2,65,,,,0.5
2016-08-01,03:00,,1,2,63,,,,0.5
2016-08-01,04:00,,1,3,55,,,,0.5
2016-08-01,05:00,,1,5,54,,,,0.5
2016-08-01,06:00,,1,5,55,,,,0.5
2016-08-01,07:00,,1,6,52,,,,0.5
2016-08-01,08:00,,2,6,54,,,,0.5
2016-08-01,09:00,,2,7,53,,,,0.5
2016-08-01,10:00,,2,8,55,,,,0.5
2016-08-01,11:00,,2,6,66,,,,0.5
2016-08-01,12:00,,2,4,75,,,,0.5
2016-08-01,13:00,,2,4,85,,,,0.5
2016-08-01,14:00,,1,4,88,,,,0.5
2016-08-01,15:00,,1,4,87,,,,0.5
2016-08-01,16:00,,1,4,86,,,,0.5
2016-08-01,17:00,,1,4,83,,,,0.5
2016-08-01,18:00,,1,5,79,,,,0.5
2016-08-01,19:00,,1,7,74,,,,0.5
2016-08-01,20:00,,1,11,62,,,,0.5
2016-08-01,21:00,,1,12,40,,,,0.5
2016-08-01,22:00,,1,10,32,,,,0.5
2016-08-01,23:00,,1,14,22,,,,0.5
2016-08-02,,,,,,11,,,
2016-08-02,00:00,,1,14,19,,,,0.5
2016-08-02,01:00,,1,12,21,,,,0.5
2016-08-02,02:00,,1,13,18,,,,0.5
2016-08-02,03:00,,3,19,10,,,,0.5
2016-08-02,04:00,,4,22,3,,,,0.5
2016-08-02,05:00,,4,16,3,,,,0.5
2016-08-02,06:00,,6,15,11,,,,0.5
2016-08-02,07:00,,7,19,23,,,,0.5
2016-08-02,08:00,,2,7,61,,,,1.5
2016-08-02,09:00,,3,9,60,,,,1.1
2016-08-02,10:00,,3,8,67,,,,1.4
2016-08-02,11:00,,3,10,76,,,,1.2
2016-08-02,12:00,,2,11,74,,,,1.6
2016-08-02,13:00,,2,12,63,,,,2.7
