Datum Zeit,Collmberg SO2
21-06-00 19:00,3.2
21-06-00 18:00,3.3
21-06-00 17:00,3.4
21-06-00 16:00,2.8
21-06-00 15:00,1.6
21-06-00 14:00,4.8
21-06-00 13:00,4.8
21-06-00 12:00,3.9
21-06-00 11:00,3.6
21-06-00 10:00,5.9
21-06-00 09:00,5.2
21-06-00 08:00,3.8
21-06-00 07:00,4.7
21-06-00 06:00,4.6
21-06-00 05:00,
21-06-00 04:00,5.7
21-06-00 03:00,10.8
21-06-00 02:00,17.2
21-06-00 01:00,19.3
21-06-00 00:00,5.8
20-06-00 23:00,5.8
20-06-00 22:00,1.3
20-06-00 21:00,1.3
20-06-00 20:00,1.1
20-06-00 19:00,1.2
20-06-00 18:00,1.2
20-06-00 17:00,1.3
20-06-00 16:00,2.9
20-06-00 15:00,6.1
20-06-00 14:00,3.4
20-06-00 13:00,2.0
20-06-00 12:00,4.1
20-06-00 11:00,5.6
20-06-00 10:00,6.6
20-06-00 09:00,6.8
20-06-00 08:00,7.8
20-06-00 07:00,8.9
20-06-00 06:00,
20-06-00 05:00,9.9
20-06-00 04:00,11.7
20-06-00 03:00,11.7
20-06-00 02:00,13.0
20-06-00 01:00,6.7
20-06-00 00:00,2.8
19-06-00 23:00,3.8
19-06-00 22:00,5.6
19-06-00 21:00,6.5
19-06-00 20:00,6.9
19-06-00 19:00,3.9
19-06-00 18:00,4.0
19-06-00 17:00,5.4
19-06-00 16:00,10.0
19-06-00 15:00,14.4
19-06-00 14:00,8.9
19-06-00 13:00,4.9
19-06-00 12:00,5.8
19-06-00 11:00,5.6
19-06-00 10:00,16.2
19-06-00 09:00,9.2
19-06-00 08:00,6.4
19-06-00 07:00,2.0
19-06-00 06:00,
19-06-00 05:00,2.5
19-06-00 04:00,3.4
19-06-00 03:00,6.9
19-06-00 02:00,5.6
19-06-00 01:00,6.7
19-06-00 00:00,6.8
18-06-00 23:00,3.7
18-06-00 22:00,3.5
18-06-00 21:00,4.3
18-06-00 20:00,2.3
18-06-00 19:00,1.2
18-06-00 18:00,2.7
18-06-00 17:00,2.0
18-06-00 16:00,1.6
18-06-00 15:00,1.4
18-06-00 14:00,1.2
18-06-00 13:00,1.9
18-06-00 12:00,6.8
18-06-00 11:00,11.4
18-06-00 10:00,12.6
18-06-00 09:00,5.9
18-06-00 08:00,5.7
18-06-00 07:00,
18-06-00 06:00,4.1
18-06-00 05:00,4.6
18-06-00 04:00,6.4
18-06-00 03:00,6.6
18-06-00 02:00,12.7
18-06-00 01:00,14.8
18-06-00 00:00,12.1
17-06-00 23:00,6.8
17-06-00 22:00,1.3
17-06-00 21:00,1.0
17-06-00 20:00,1.0
17-06-00 19:00,1.0
17-06-00 18:00,1.0
17-06-00 17:00,1.0
17-06-00 16:00,1.0
17-06-00 15:00,1.0
17-06-00 14:00,1.0
17-06-00 13:00,1.0
17-06-00 12:00,1.0
17-06-00 11:00,1.0
17-06-00 10:00,1.0
17-06-00 09:00,1.0
17-06-00 08:00,1.0
17-06-00 07:00,
17-06-00 06:00,1.0
17-06-00 05:00,1.0
17-06-00 04:00,1.0
17-06-00 03:00,1.0
17-06-00 02:00,1.0
17-06-00 01:00,1.0
17-06-00 00:00,1.0
16-06-00 23:00,1.0
16-06-00 22:00,1.0
16-06-00 21:00,1.0
16-06-00 20:00,1.0
16-06-00 19:00,1.0
16-06-00 18:00,1.0
16-06-00 17:00,1.0
16-06-00 16:00,1.0
16-06-00 15:00,1.0
16-06-00 14:00,1.0
16-06-00 13:00,1.0
16-06-00 12:00,1.0
16-06-00 11:00,1.0
16-06-00 10:00,1.0
16-06-00 09:00,1.0
16-06-00 08:00,
16-06-00 07:00,1.2
16-06-00 06:00,1.0
16-06-00 05:00,1.0
16-06-00 04:00,1.0
16-06-00 03:00,1.0
16-06-00 02:00,1.2
16-06-00 01:00,2.9
16-06-00 00:00,1.9
15-06-00 23:00,1.1
15-06-00 22:00,1.0
15-06-00 21:00,1.0
15-06-00 20:00,1.0
15-06-00 19:00,1.0
15-06-00 18:00,1.0
15-06-00 17:00,1.0
15-06-00 16:00,1.0
15-06-00 15:00,1.0
15-06-00 14:00,1.0
15-06-00 13:00,1.0
15-06-00 12:00,1.0
15-06-00 11:00,1.0
15-06-00 10:00,1.6
15-06-00 09:00,4.3
15-06-00 08:00,
15-06-00 07:00,13.1
15-06-00 06:00,9.2
15-06-00 05:00,6.7
15-06-00 04:00,2.2
15-06-00 03:00,1.9
15-06-00 02:00,1.3
15-06-00 01:00,1.2
15-06-00 00:00,1.0
14-06-00 23:00,1.0
14-06-00 22:00,1.0
14-06-00 21:00,1.0
14-06-00 20:00,1.0
14-06-00 19:00,1.3
14-06-00 18:00,2.0
14-06-00 17:00,1.8
14-06-00 16:00,3.7
14-06-00 15:00,
14-06-00 14:00,
14-06-00 13:00,
14-06-00 12:00,
14-06-00 11:00,
14-06-00 10:00,
14-06-00 09:00,6.5
14-06-00 08:00,6.5
14-06-00 07:00,6.5
14-06-00 06:00,6.3
14-06-00 05:00,5.9
14-06-00 04:00,5.9
14-06-00 03:00,5.4
14-06-00 02:00,4.8
14-06-00 01:00,4.3
14-06-00 00:00,4.0
13-06-00 23:00,3.2
13-06-00 22:00,3.0
13-06-00 21:00,2.7
13-06-00 20:00,2.4
13-06-00 19:00,2.3
13-06-00 18:00,2.1
13-06-00 17:00,2.2
13-06-00 16:00,2.5
13-06-00 15:00,2.3
13-06-00 14:00,2.3
13-06-00 13:00,2.6
13-06-00 12:00,
13-06-00 11:00,3.5
13-06-00 10:00,5.2
13-06-00 09:00,6.3
13-06-00 08:00,7.0
13-06-00 07:00,6.6
13-06-00 06:00,6.2
13-06-00 05:00,6.0
13-06-00 04:00,5.7
13-06-00 03:00,5.5
13-06-00 02:00,5.7
13-06-00 01:00,5.7
13-06-00 00:00,5.6
12-06-00 23:00,5.9
12-06-00 22:00,5.8
12-06-00 21:00,5.5
12-06-00 20:00,5.2
12-06-00 19:00,4.7
12-06-00 18:00,4.1
12-06-00 17:00,4.3
12-06-00 16:00,4.3
12-06-00 15:00,4.0
12-06-00 14:00,
12-06-00 13:00,4.1
12-06-00 12:00,4.5
12-06-00 11:00,5.3
12-06-00 10:00,5.8
12-06-00 09:00,6.1
12-06-00 08:00,6.1
12-06-00 07:00,6.1
12-06-00 06:00,5.9
12-06-00 05:00,6.0
12-06-00 04:00,5.8
12-06-00 03:00,5.6
12-06-00 02:00,5.6
12-06-00 01:00,5.5
12-06-00 00:00,5.4
11-06-00 23:00,5.5
11-06-00 22:00,5.3
11-06-00 21:00,4.5
11-06-00 20:00,3.6
11-06-00 19:00,3.6
11-06-00 18:00,3.5
11-06-00 17:00,
11-06-00 16:00,2.4
11-06-00 15:00,2.1
11-06-00 14:00,2.0
11-06-00 13:00,2.4
11-06-00 12:00,3.2
11-06-00 11:00,4.4
11-06-00 10:00,5.3
11-06-00 09:00,5.6
11-06-00 08:00,5.8
11-06-00 07:00,5.9
11-06-00 06:00,5.6
11-06-00 05:00,5.5
11-06-00 04:00,5.3
11-06-00 03:00,5.0
11-06-00 02:00,4.6
11-06-00 01:00,4.4
11-06-00 00:00,4.6
10-06-00 23:00,4.4
10-06-00 22:00,3.9
10-06-00 21:00,3.5
10-06-00 20:00,3.2
10-06-00 19:00,2.8
10-06-00 18:00,
10-06-00 17:00,
10-06-00 16:00,2.2
10-06-00 15:00,2.3
10-06-00 14:00,2.3
10-06-00 13:00,2.1
10-06-00 12:00,2.2
10-06-00 11:00,2.9
10-06-00 10:00,4.6
10-06-00 09:00,5.6
10-06-00 08:00,6.4
10-06-00 07:00,6.7
10-06-00 06:00,6.6
10-06-00 05:00,6.5
10-06-00 04:00,
10-06-00 03:00,6.3
10-06-00 02:00,6.2
10-06-00 01:00,5.8
10-06-00 00:00,5.6
09-06-00 23:00,5.6
09-06-00 22:00,5.6
09-06-00 21:00,5.5
09-06-00 20:00,4.7
09-06-00 19:00,3.7
09-06-00 18:00,2.8
09-06-00 17:00,2.7
09-06-00 16:00,2.8
09-06-00 15:00,2.2
09-06-00 14:00,1.8
09-06-00 13:00,2.1
09-06-00 12:00,3.0
09-06-00 11:00,4.6
09-06-00 10:00,6.8
09-06-00 09:00,7.6
09-06-00 08:00,8.3
09-06-00 07:00,8.4
09-06-00 06:00,8.2
09-06-00 05:00,7.6
09-06-00 04:00,
09-06-00 03:00,7.9
09-06-00 02:00,7.3
09-06-00 01:00,6.6
09-06-00 00:00,5.6
08-06-00 23:00,4.8
08-06-00 22:00,5.4
08-06-00 21:00,5.8
08-06-00 20:00,5.6
08-06-00 19:00,5.1
08-06-00 18:00,4.5
08-06-00 17:00,5.0
08-06-00 16:00,4.8
08-06-00 15:00,4.3
08-06-00 14:00,3.8
08-06-00 13:00,4.4
08-06-00 12:00,4.7
08-06-00 11:00,5.5
08-06-00 10:00,6.6
08-06-00 09:00,7.0
08-06-00 08:00,7.2
08-06-00 07:00,7.2
08-06-00 06:00,6.9
08-06-00 05:00,
08-06-00 04:00,6.2
08-06-00 03:00,5.9
08-06-00 02:00,5.6
08-06-00 01:00,5.6
08-06-00 00:00,5.8
07-06-00 23:00,5.6
07-06-00 22:00,5.6
07-06-00 21:00,5.5
07-06-00 20:00,5.4
07-06-00 19:00,5.1
07-06-00 18:00,4.6
07-06-00 17:00,4.4
07-06-00 16:00,4.5
07-06-00 15:00,4.6
07-06-00 14:00,5.0
07-06-00 13:00,5.6
07-06-00 12:00,5.6
07-06-00 11:00,5.3
07-06-00 10:00,5.8
07-06-00 09:00,6.6
07-06-00 08:00,6.9
07-06-00 07:00,7.4
07-06-00 06:00,7.4
07-06-00 05:00,
07-06-00 04:00,6.8
07-06-00 03:00,6.3
07-06-00 02:00,6.0
07-06-00 01:00,5.6
07-06-00 00:00,5.8
06-06-00 23:00,5.9
06-06-00 22:00,5.9
06-06-00 21:00,6.0
06-06-00 20:00,5.9
06-06-00 19:00,5.7
06-06-00 18:00,5.1
06-06-00 17:00,4.4
06-06-00 16:00,3.8
06-06-00 15:00,3.7
06-06-00 14:00,3.8
06-06-00 13:00,4.2
06-06-00 12:00,4.6
06-06-00 11:00,5.0
06-06-00 10:00,5.5
06-06-00 09:00,5.5
06-06-00 08:00,5.7
06-06-00 07:00,6.1
06-06-00 06:00,
06-06-00 05:00,6.7
06-06-00 04:00,7.3
06-06-00 03:00,7.0
06-06-00 02:00,6.4
06-06-00 01:00,6.1
06-06-00 00:00,6.7
05-06-00 23:00,6.6
05-06-00 22:00,6.2
05-06-00 21:00,5.4
05-06-00 20:00,4.5
05-06-00 19:00,4.6
05-06-00 18:00,4.1
05-06-00 17:00,3.3
05-06-00 16:00,2.6
05-06-00 15:00,2.3
05-06-00 14:00,2.4
05-06-00 13:00,2.4
05-06-00 12:00,2.5
05-06-00 11:00,3.3
05-06-00 10:00,4.7
05-06-00 09:00,5.6
05-06-00 08:00,5.9
05-06-00 07:00,5.7
05-06-00 06:00,
05-06-00 05:00,5.6
05-06-00 04:00,5.4
05-06-00 03:00,5.1
05-06-00 02:00,4.8
05-06-00 01:00,4.7
05-06-00 00:00,4.9
04-06-00 23:00,5.2
04-06-00 22:00,5.1
04-06-00 21:00,4.8
04-06-00 20:00,4.3
04-06-00 19:00,3.6
04-06-00 18:00,3.1
04-06-00 17:00,3.1
04-06-00 16:00,3.0
04-06-00 15:00,2.7
04-06-00 14:00,3.4
04-06-00 13:00,2.4
04-06-00 12:00,2.4
04-06-00 11:00,3.4
04-06-00 10:00,5.3
04-06-00 09:00,6.2
04-06-00 08:00,6.2
04-06-00 07:00,
04-06-00 06:00,6.2
04-06-00 05:00,5.9
04-06-00 04:00,5.3
04-06-00 03:00,4.7
04-06-00 02:00,4.6
04-06-00 01:00,4.1
04-06-00 00:00,3.7
03-06-00 23:00,3.7
03-06-00 22:00,3.1
03-06-00 21:00,3.0
03-06-00 20:00,2.9
03-06-00 19:00,2.5
03-06-00 18:00,2.2
03-06-00 17:00,2.2
03-06-00 16:00,2.2
03-06-00 15:00,1.9
03-06-00 14:00,1.9
03-06-00 13:00,2.0
03-06-00 12:00,2.9
03-06-00 11:00,3.7
03-06-00 10:00,5.0
03-06-00 09:00,5.9
03-06-00 08:00,6.4
03-06-00 07:00,
03-06-00 06:00,6.2
03-06-00 05:00,6.3
03-06-00 04:00,6.2
03-06-00 03:00,6.3
03-06-00 02:00,6.3
03-06-00 01:00,6.2
03-06-00 00:00,5.9
02-06-00 23:00,5.5
02-06-00 22:00,5.0
02-06-00 21:00,4.6
02-06-00 20:00,4.3
02-06-00 19:00,3.6
02-06-00 18:00,3.1
02-06-00 17:00,3.1
02-06-00 16:00,2.9
02-06-00 15:00,2.2
02-06-00 14:00,2.1
02-06-00 13:00,2.4
02-06-00 12:00,3.0
02-06-00 11:00,4.1
02-06-00 10:00,6.1
02-06-00 09:00,7.1
02-06-00 08:00,
02-06-00 07:00,8.0
02-06-00 06:00,8.2
02-06-00 05:00,7.9
02-06-00 04:00,8.2
02-06-00 03:00,7.7
02-06-00 02:00,7.9
02-06-00 01:00,7.6
02-06-00 00:00,7.5
01-06-00 23:00,7.3
01-06-00 22:00,6.6
01-06-00 21:00,6.4
01-06-00 20:00,6.1
01-06-00 19:00,5.7
01-06-00 18:00,5.6
01-06-00 17:00,5.2
01-06-00 16:00,4.9
01-06-00 15:00,4.2
01-06-00 14:00,4.6
01-06-00 13:00,4.7
01-06-00 12:00,4.8
01-06-00 11:00,5.6
01-06-00 10:00,7.0
01-06-00 09:00,7.8
01-06-00 08:00,
01-06-00 07:00,7.9
01-06-00 06:00,7.4
01-06-00 05:00,7.4
01-06-00 04:00,7.6
01-06-00 03:00,7.7
01-06-00 02:00,7.4
01-06-00 01:00,6.8

