Datum Zeit,Radebeul-Wahnsdorf NO
23-01-03 11:00,55
23-01-03 10:00,44
23-01-03 09:00,40
23-01-03 08:00,25
23-01-03 07:00,16
23-01-03 06:00,12
23-01-03 05:00,11
23-01-03 04:00,8
23-01-03 03:00,6
23-01-03 02:00,8
23-01-03 01:00,10
23-01-03 00:00,9
22-01-03 23:00,8
22-01-03 22:00,9
22-01-03 21:00,11
22-01-03 20:00,9
22-01-03 19:00,6
22-01-03 18:00,4
22-01-03 17:00,8
22-01-03 16:00,12
22-01-03 15:00,13
22-01-03 14:00,17
22-01-03 13:00,17
22-01-03 12:00,17
22-01-03 11:00,20
22-01-03 10:00,19
22-01-03 09:00,14
22-01-03 08:00,7
22-01-03 07:00,1
22-01-03 06:00,1
22-01-03 05:00,1
22-01-03 04:00,1
22-01-03 03:00,1
22-01-03 02:00,1
22-01-03 01:00,1
22-01-03 00:00,1
21-01-03 23:00,1
21-01-03 22:00,1
21-01-03 21:00,1
21-01-03 20:00,1
21-01-03 19:00,1
21-01-03 18:00,1
21-01-03 17:00,1
21-01-03 16:00,2
21-01-03 15:00,3
21-01-03 14:00,4
21-01-03 13:00,5
21-01-03 12:00,6
21-01-03 11:00,6
21-01-03 10:00,3
21-01-03 09:00,2
21-01-03 08:00,1
21-01-03 07:00,1
21-01-03 06:00,1
21-01-03 05:00,1
21-01-03 04:00,1
21-01-03 03:00,1
21-01-03 02:00,1
21-01-03 01:00,1
21-01-03 00:00,1
20-01-03 23:00,1
20-01-03 22:00,1
20-01-03 21:00,1
20-01-03 20:00,2
20-01-03 19:00,5
20-01-03 18:00,5
20-01-03 17:00,11
20-01-03 16:00,9
20-01-03 15:00,10
20-01-03 14:00,10
20-01-03 13:00,10
20-01-03 12:00,13
20-01-03 11:00,16
20-01-03 10:00,17
20-01-03 09:00,8
20-01-03 08:00,3
20-01-03 07:00,1
20-01-03 06:00,1
20-01-03 05:00,1
20-01-03 04:00,1
20-01-03 03:00,1
20-01-03 02:00,1
20-01-03 01:00,1
20-01-03 00:00,1
19-01-03 23:00,1
19-01-03 22:00,1
19-01-03 21:00,1
19-01-03 20:00,1
19-01-03 19:00,1
19-01-03 18:00,1
19-01-03 17:00,1
19-01-03 16:00,1
19-01-03 15:00,2
19-01-03 14:00,2
19-01-03 13:00,2
19-01-03 12:00,4
19-01-03 11:00,7
19-01-03 10:00,5
19-01-03 09:00,4
19-01-03 08:00,2
19-01-03 07:00,1
19-01-03 06:00,1
19-01-03 05:00,1
19-01-03 04:00,7
19-01-03 03:00,3
19-01-03 02:00,1
19-01-03 01:00,1
19-01-03 00:00,1
18-01-03 23:00,1
18-01-03 22:00,1
18-01-03 21:00,1
18-01-03 20:00,1
18-01-03 19:00,1
18-01-03 18:00,1
18-01-03 17:00,1
18-01-03 16:00,1
18-01-03 15:00,1
18-01-03 14:00,1
18-01-03 13:00,1
18-01-03 12:00,2
18-01-03 11:00,4
18-01-03 10:00,3
18-01-03 09:00,1
18-01-03 08:00,1
18-01-03 07:00,1
18-01-03 06:00,1
18-01-03 05:00,1
18-01-03 04:00,1
18-01-03 03:00,1
18-01-03 02:00,1
18-01-03 01:00,1
18-01-03 00:00,1
17-01-03 23:00,1
17-01-03 22:00,1
17-01-03 21:00,1
17-01-03 20:00,1
17-01-03 19:00,1
17-01-03 18:00,1
17-01-03 17:00,2
17-01-03 16:00,3
17-01-03 15:00,7
17-01-03 14:00,11
17-01-03 13:00,16
17-01-03 12:00,21
17-01-03 11:00,23
17-01-03 10:00,21
17-01-03 09:00,29
17-01-03 08:00,1
17-01-03 07:00,1
17-01-03 06:00,1
17-01-03 05:00,1
17-01-03 04:00,1
17-01-03 03:00,1
17-01-03 02:00,1
17-01-03 01:00,1
17-01-03 00:00,1
16-01-03 23:00,1
16-01-03 22:00,1
16-01-03 21:00,1
16-01-03 20:00,1
16-01-03 19:00,1
16-01-03 18:00,1
16-01-03 17:00,1
16-01-03 16:00,1
16-01-03 15:00,1
16-01-03 14:00,1
16-01-03 13:00,1
16-01-03 12:00,1
16-01-03 11:00,2
16-01-03 10:00,2
16-01-03 09:00,1
16-01-03 08:00,1
16-01-03 07:00,1
16-01-03 06:00,1
16-01-03 05:00,1
16-01-03 04:00,1
16-01-03 03:00,1
16-01-03 02:00,1
16-01-03 01:00,1
16-01-03 00:00,2
15-01-03 23:00,1
15-01-03 22:00,1
15-01-03 21:00,1
15-01-03 20:00,1
15-01-03 19:00,1
15-01-03 18:00,1
15-01-03 17:00,1
15-01-03 16:00,1
15-01-03 15:00,1
15-01-03 14:00,1
15-01-03 13:00,2
15-01-03 12:00,1
15-01-03 11:00,1
15-01-03 10:00,1
15-01-03 09:00,1
15-01-03 08:00,1
15-01-03 07:00,1
15-01-03 06:00,1
15-01-03 05:00,1
15-01-03 04:00,1
15-01-03 03:00,1
15-01-03 02:00,1
15-01-03 01:00,1
15-01-03 00:00,1
14-01-03 23:00,1
14-01-03 22:00,1
14-01-03 21:00,1
14-01-03 20:00,1
14-01-03 19:00,1
14-01-03 18:00,1
14-01-03 17:00,1
14-01-03 16:00,1
14-01-03 15:00,2
14-01-03 14:00,2
14-01-03 13:00,2
14-01-03 12:00,3
14-01-03 11:00,4
14-01-03 10:00,3
14-01-03 09:00,2
14-01-03 08:00,1
14-01-03 07:00,1
14-01-03 06:00,1
14-01-03 05:00,1
14-01-03 04:00,1
14-01-03 03:00,1
14-01-03 02:00,1
14-01-03 01:00,1
14-01-03 00:00,1
13-01-03 23:00,1
13-01-03 22:00,1
13-01-03 21:00,1
13-01-03 20:00,1
13-01-03 19:00,1
13-01-03 18:00,1
13-01-03 17:00,1
13-01-03 16:00,1
13-01-03 15:00,1
13-01-03 14:00,1
13-01-03 13:00,1
13-01-03 12:00,1
13-01-03 11:00,1
13-01-03 10:00,1
13-01-03 09:00,1
13-01-03 08:00,1
13-01-03 07:00,1
13-01-03 06:00,1
13-01-03 05:00,1
13-01-03 04:00,1
13-01-03 03:00,1
13-01-03 02:00,1
13-01-03 01:00,1
13-01-03 00:00,1
12-01-03 23:00,1
12-01-03 22:00,1
12-01-03 21:00,1
12-01-03 20:00,1
12-01-03 19:00,1
12-01-03 18:00,1
12-01-03 17:00,1
12-01-03 16:00,1
12-01-03 15:00,1
12-01-03 14:00,1
12-01-03 13:00,1
12-01-03 12:00,1
12-01-03 11:00,1
12-01-03 10:00,1
12-01-03 09:00,2
12-01-03 08:00,1
12-01-03 07:00,1
12-01-03 06:00,1
12-01-03 05:00,1
12-01-03 04:00,1
12-01-03 03:00,1
12-01-03 02:00,1
12-01-03 01:00,1
12-01-03 00:00,1
11-01-03 23:00,1
11-01-03 22:00,1
11-01-03 21:00,1
11-01-03 20:00,1
11-01-03 19:00,1
11-01-03 18:00,1
11-01-03 17:00,1
11-01-03 16:00,1
11-01-03 15:00,1
11-01-03 14:00,1
11-01-03 13:00,1
11-01-03 12:00,1
11-01-03 11:00,1
11-01-03 10:00,1
11-01-03 09:00,1
11-01-03 08:00,1
11-01-03 07:00,1
11-01-03 06:00,1
11-01-03 05:00,1
11-01-03 04:00,1
11-01-03 03:00,1
11-01-03 02:00,1
11-01-03 01:00,1
11-01-03 00:00,1
10-01-03 23:00,1
10-01-03 22:00,1
10-01-03 21:00,1
10-01-03 20:00,1
10-01-03 19:00,1
10-01-03 18:00,1
10-01-03 17:00,1
10-01-03 16:00,2
10-01-03 15:00,4
10-01-03 14:00,
10-01-03 13:00,
10-01-03 12:00,
10-01-03 11:00,
10-01-03 10:00,
10-01-03 09:00,
10-01-03 08:00,
10-01-03 07:00,
10-01-03 06:00,
10-01-03 05:00,
10-01-03 04:00,
10-01-03 03:00,
10-01-03 02:00,
10-01-03 01:00,
10-01-03 00:00,
09-01-03 23:00,
09-01-03 22:00,
09-01-03 21:00,
09-01-03 20:00,
09-01-03 19:00,
09-01-03 18:00,
09-01-03 17:00,
09-01-03 16:00,
09-01-03 15:00,
09-01-03 14:00,
09-01-03 13:00,
09-01-03 12:00,
09-01-03 11:00,
09-01-03 10:00,
09-01-03 09:00,
09-01-03 08:00,
09-01-03 07:00,
09-01-03 06:00,21
09-01-03 05:00,9
09-01-03 04:00,17
09-01-03 03:00,3
09-01-03 02:00,2
09-01-03 01:00,1
09-01-03 00:00,1
08-01-03 23:00,2
08-01-03 22:00,4
08-01-03 21:00,1
08-01-03 20:00,1
08-01-03 19:00,1
08-01-03 18:00,2
08-01-03 17:00,1
08-01-03 16:00,5
08-01-03 15:00,10
08-01-03 14:00,11
08-01-03 13:00,11
08-01-03 12:00,8
08-01-03 11:00,9
08-01-03 10:00,9
08-01-03 09:00,3
08-01-03 08:00,1
08-01-03 07:00,2
08-01-03 06:00,1
08-01-03 05:00,1
08-01-03 04:00,1
08-01-03 03:00,1
08-01-03 02:00,1
08-01-03 01:00,1
08-01-03 00:00,1
07-01-03 23:00,1
07-01-03 22:00,1
07-01-03 21:00,1
07-01-03 20:00,1
07-01-03 19:00,1
07-01-03 18:00,1
07-01-03 17:00,1
07-01-03 16:00,1
07-01-03 15:00,3
07-01-03 14:00,5
07-01-03 13:00,4
07-01-03 12:00,5
07-01-03 11:00,5
07-01-03 10:00,2
07-01-03 09:00,3
07-01-03 08:00,1
07-01-03 07:00,1
07-01-03 06:00,1
07-01-03 05:00,1
07-01-03 04:00,1
07-01-03 03:00,1
07-01-03 02:00,1
07-01-03 01:00,1
07-01-03 00:00,1
06-01-03 23:00,1
06-01-03 22:00,1
06-01-03 21:00,1
06-01-03 20:00,18
06-01-03 19:00,18
06-01-03 18:00,23
06-01-03 17:00,11
06-01-03 16:00,13
06-01-03 15:00,16
06-01-03 14:00,23
06-01-03 13:00,25
06-01-03 12:00,20
06-01-03 11:00,16
06-01-03 10:00,22
06-01-03 09:00,14
06-01-03 08:00,7
06-01-03 07:00,2
06-01-03 06:00,1
06-01-03 05:00,1
06-01-03 04:00,1
06-01-03 03:00,1
06-01-03 02:00,1
06-01-03 01:00,1
06-01-03 00:00,1
05-01-03 23:00,1
05-01-03 22:00,1
05-01-03 21:00,1
05-01-03 20:00,1
05-01-03 19:00,1
05-01-03 18:00,1
05-01-03 17:00,1
05-01-03 16:00,1
05-01-03 15:00,1
05-01-03 14:00,1
05-01-03 13:00,1
05-01-03 12:00,2
05-01-03 11:00,1
05-01-03 10:00,1
05-01-03 09:00,1
05-01-03 08:00,1
05-01-03 07:00,1
05-01-03 06:00,1
05-01-03 05:00,1
05-01-03 04:00,1
05-01-03 03:00,1
05-01-03 02:00,1
05-01-03 01:00,1
05-01-03 00:00,1
04-01-03 23:00,1
04-01-03 22:00,1
04-01-03 21:00,1
04-01-03 20:00,1
04-01-03 19:00,1
04-01-03 18:00,1
04-01-03 17:00,1
04-01-03 16:00,1
04-01-03 15:00,1
04-01-03 14:00,1
04-01-03 13:00,1
04-01-03 12:00,1
04-01-03 11:00,1
04-01-03 10:00,1
04-01-03 09:00,1
04-01-03 08:00,1
04-01-03 07:00,1
04-01-03 06:00,1
04-01-03 05:00,1
04-01-03 04:00,1
04-01-03 03:00,6
04-01-03 02:00,14
04-01-03 01:00,1
04-01-03 00:00,5
03-01-03 23:00,46
03-01-03 22:00,19
03-01-03 21:00,26
03-01-03 20:00,13
03-01-03 19:00,16
03-01-03 18:00,30
03-01-03 17:00,29
03-01-03 16:00,5
03-01-03 15:00,3
03-01-03 14:00,3
03-01-03 13:00,2
03-01-03 12:00,2
03-01-03 11:00,1
03-01-03 10:00,1
03-01-03 09:00,1
03-01-03 08:00,1
03-01-03 07:00,1
03-01-03 06:00,1
03-01-03 05:00,1
03-01-03 04:00,1
03-01-03 03:00,1
03-01-03 02:00,1
03-01-03 01:00,1
03-01-03 00:00,1
02-01-03 23:00,1
02-01-03 22:00,1
02-01-03 21:00,1
02-01-03 20:00,1
02-01-03 19:00,1
02-01-03 18:00,1
02-01-03 17:00,1
02-01-03 16:00,1
02-01-03 15:00,1
02-01-03 14:00,1
02-01-03 13:00,1
02-01-03 12:00,1
02-01-03 11:00,1
02-01-03 10:00,1
02-01-03 09:00,1
02-01-03 08:00,1
02-01-03 07:00,1
02-01-03 06:00,1
02-01-03 05:00,1
02-01-03 04:00,1
02-01-03 03:00,1
02-01-03 02:00,1
02-01-03 01:00,1
02-01-03 00:00,1
01-01-03 23:00,1
01-01-03 22:00,1
01-01-03 21:00,1
01-01-03 20:00,1
01-01-03 19:00,1
01-01-03 18:00,1
01-01-03 17:00,1
01-01-03 16:00,3
01-01-03 15:00,5
01-01-03 14:00,6
01-01-03 13:00,5
01-01-03 12:00,4
01-01-03 11:00,3
01-01-03 10:00,2
01-01-03 09:00,1
01-01-03 08:00,1
01-01-03 07:00,1
01-01-03 06:00,1
01-01-03 05:00,1
01-01-03 04:00,1
01-01-03 03:00,1
01-01-03 02:00,1
01-01-03 01:00,1

