Datum Zeit,Klingenthal BEN
22-01-03 06:00,4.4
22-01-03 05:00,4.3
22-01-03 04:00,4.4
22-01-03 03:00,4.5
22-01-03 02:00,4.6
22-01-03 01:00,4.2
22-01-03 00:00,4.2
21-01-03 23:00,4.0
21-01-03 22:00,4.5
21-01-03 21:00,4.7
21-01-03 20:00,4.0
21-01-03 19:00,4.4
21-01-03 18:00,4.2
21-01-03 17:00,4.0
21-01-03 16:00,4.1
21-01-03 15:00,4.5
21-01-03 14:00,4.1
21-01-03 13:00,4.1
21-01-03 12:00,4.4
21-01-03 11:00,3.7
21-01-03 10:00,3.9
21-01-03 09:00,3.4
21-01-03 08:00,3.5
21-01-03 07:00,3.6
21-01-03 06:00,3.1
21-01-03 05:00,2.4
21-01-03 04:00,2.9
21-01-03 03:00,3.8
21-01-03 02:00,4.4
21-01-03 01:00,6.4
21-01-03 00:00,8.9
20-01-03 23:00,13.4
20-01-03 22:00,13.0
20-01-03 21:00,12.3
20-01-03 20:00,11.1
20-01-03 19:00,8.0
20-01-03 18:00,6.8
20-01-03 17:00,5.4
20-01-03 16:00,3.2
20-01-03 15:00,2.5
20-01-03 14:00,2.2
20-01-03 13:00,2.8
20-01-03 12:00,3.3
20-01-03 11:00,
20-01-03 10:00,
20-01-03 09:00,
20-01-03 08:00,
20-01-03 07:00,2.4
20-01-03 06:00,2.2
20-01-03 05:00,2.0
20-01-03 04:00,2.0
20-01-03 03:00,2.0
20-01-03 02:00,1.9
20-01-03 01:00,1.9
20-01-03 00:00,1.7
19-01-03 23:00,2.5
19-01-03 22:00,7.1
19-01-03 21:00,11.3
19-01-03 20:00,11.6
19-01-03 19:00,5.8
19-01-03 18:00,6.1
19-01-03 17:00,3.5
19-01-03 16:00,3.0
19-01-03 15:00,2.6
19-01-03 14:00,2.2
19-01-03 13:00,2.0
19-01-03 12:00,1.8
19-01-03 11:00,1.4
19-01-03 10:00,1.3
19-01-03 09:00,0.9
19-01-03 08:00,1.0
19-01-03 07:00,1.0
19-01-03 06:00,1.1
19-01-03 05:00,1.2
19-01-03 04:00,1.3
19-01-03 03:00,1.6
19-01-03 02:00,1.7
19-01-03 01:00,1.9
19-01-03 00:00,3.1
18-01-03 23:00,3.2
18-01-03 22:00,3.2
18-01-03 21:00,2.7
18-01-03 20:00,2.6
18-01-03 19:00,3.2
18-01-03 18:00,4.6
18-01-03 17:00,3.0
18-01-03 16:00,3.8
18-01-03 15:00,5.0
18-01-03 14:00,2.6
18-01-03 13:00,3.2
18-01-03 12:00,2.8
18-01-03 11:00,3.0
18-01-03 10:00,2.3
18-01-03 09:00,1.5
18-01-03 08:00,1.4
18-01-03 07:00,1.4
18-01-03 06:00,1.3
18-01-03 05:00,1.3
18-01-03 04:00,1.5
18-01-03 03:00,1.5
18-01-03 02:00,2.3
18-01-03 01:00,3.8
18-01-03 00:00,4.4
17-01-03 23:00,6.3
17-01-03 22:00,6.4
17-01-03 21:00,2.6
17-01-03 20:00,2.0
17-01-03 19:00,2.8
17-01-03 18:00,3.5
17-01-03 17:00,4.0
17-01-03 16:00,3.2
17-01-03 15:00,1.8
17-01-03 14:00,3.3
17-01-03 13:00,2.5
17-01-03 12:00,2.0
17-01-03 11:00,2.1
17-01-03 10:00,2.2
17-01-03 09:00,1.2
17-01-03 08:00,1.6
17-01-03 07:00,1.0
17-01-03 06:00,1.0
17-01-03 05:00,0.8
17-01-03 04:00,0.9
17-01-03 03:00,1.0
17-01-03 02:00,1.1
17-01-03 01:00,1.3
17-01-03 00:00,1.3
16-01-03 23:00,2.2
16-01-03 22:00,2.3
16-01-03 21:00,3.5
16-01-03 20:00,2.4
16-01-03 19:00,3.5
16-01-03 18:00,2.8
16-01-03 17:00,2.5
16-01-03 16:00,
16-01-03 15:00,
16-01-03 14:00,
16-01-03 13:00,
16-01-03 12:00,
16-01-03 11:00,
16-01-03 10:00,
16-01-03 09:00,
16-01-03 08:00,
16-01-03 07:00,
16-01-03 06:00,
16-01-03 05:00,
16-01-03 04:00,
16-01-03 03:00,
16-01-03 02:00,
16-01-03 01:00,
16-01-03 00:00,
15-01-03 23:00,
15-01-03 22:00,
15-01-03 21:00,
15-01-03 20:00,
15-01-03 19:00,
15-01-03 18:00,
15-01-03 17:00,
15-01-03 16:00,
15-01-03 15:00,
15-01-03 14:00,
15-01-03 13:00,
15-01-03 12:00,
15-01-03 11:00,
15-01-03 10:00,
15-01-03 09:00,
15-01-03 08:00,
15-01-03 07:00,
15-01-03 06:00,
15-01-03 05:00,
15-01-03 04:00,
15-01-03 03:00,
15-01-03 02:00,
15-01-03 01:00,
15-01-03 00:00,
14-01-03 23:00,
14-01-03 22:00,
14-01-03 21:00,
14-01-03 20:00,
14-01-03 19:00,
14-01-03 18:00,
14-01-03 17:00,
14-01-03 16:00,
14-01-03 15:00,
14-01-03 14:00,
14-01-03 13:00,
14-01-03 12:00,
14-01-03 11:00,
14-01-03 10:00,
14-01-03 09:00,
14-01-03 08:00,
14-01-03 07:00,
14-01-03 06:00,
14-01-03 05:00,
14-01-03 04:00,
14-01-03 03:00,
14-01-03 02:00,
14-01-03 01:00,
14-01-03 00:00,
13-01-03 23:00,
13-01-03 22:00,
13-01-03 21:00,
13-01-03 20:00,
13-01-03 19:00,
13-01-03 18:00,
13-01-03 17:00,
13-01-03 16:00,
13-01-03 15:00,
13-01-03 14:00,
13-01-03 13:00,
13-01-03 12:00,
13-01-03 11:00,
13-01-03 10:00,
13-01-03 09:00,
13-01-03 08:00,
13-01-03 07:00,
13-01-03 06:00,
13-01-03 05:00,
13-01-03 04:00,
13-01-03 03:00,
13-01-03 02:00,
13-01-03 01:00,
13-01-03 00:00,
12-01-03 23:00,
12-01-03 22:00,
12-01-03 21:00,
12-01-03 20:00,
12-01-03 19:00,
12-01-03 18:00,
12-01-03 17:00,
12-01-03 16:00,
12-01-03 15:00,
12-01-03 14:00,
12-01-03 13:00,
12-01-03 12:00,
12-01-03 11:00,
12-01-03 10:00,
12-01-03 09:00,
12-01-03 08:00,
12-01-03 07:00,
12-01-03 06:00,
12-01-03 05:00,
12-01-03 04:00,
12-01-03 03:00,
12-01-03 02:00,
12-01-03 01:00,
12-01-03 00:00,
11-01-03 23:00,
11-01-03 22:00,
11-01-03 21:00,
11-01-03 20:00,
11-01-03 19:00,
11-01-03 18:00,
11-01-03 17:00,
11-01-03 16:00,
11-01-03 15:00,
11-01-03 14:00,
11-01-03 13:00,
11-01-03 12:00,2.4
11-01-03 11:00,4.2
11-01-03 10:00,4.1
11-01-03 09:00,2.1
11-01-03 08:00,2.0
11-01-03 07:00,2.5
11-01-03 06:00,1.6
11-01-03 05:00,1.8
11-01-03 04:00,1.6
11-01-03 03:00,1.7
11-01-03 02:00,1.7
11-01-03 01:00,1.8
11-01-03 00:00,1.9
10-01-03 23:00,1.9
10-01-03 22:00,2.0
10-01-03 21:00,2.2
10-01-03 20:00,2.1
10-01-03 19:00,2.7
10-01-03 18:00,3.0
10-01-03 17:00,3.3
10-01-03 16:00,3.4
10-01-03 15:00,1.5
10-01-03 14:00,2.7
10-01-03 13:00,4.1
10-01-03 12:00,3.7
10-01-03 11:00,4.1
10-01-03 10:00,4.4
10-01-03 09:00,3.4
10-01-03 08:00,4.6
10-01-03 07:00,3.2
10-01-03 06:00,1.5
10-01-03 05:00,1.1
10-01-03 04:00,3.0
10-01-03 03:00,5.0
10-01-03 02:00,5.4
10-01-03 01:00,6.1
10-01-03 00:00,6.9
09-01-03 23:00,7.0
09-01-03 22:00,7.2
09-01-03 21:00,7.1
09-01-03 20:00,8.4
09-01-03 19:00,9.6
09-01-03 18:00,9.6
09-01-03 17:00,7.6
09-01-03 16:00,4.5
09-01-03 15:00,3.3
09-01-03 14:00,3.5
09-01-03 13:00,3.9
09-01-03 12:00,3.7
09-01-03 11:00,6.6
09-01-03 10:00,7.4
09-01-03 09:00,8.9
09-01-03 08:00,5.1
09-01-03 07:00,3.2
09-01-03 06:00,1.6
09-01-03 05:00,1.6
09-01-03 04:00,2.0
09-01-03 03:00,2.7
09-01-03 02:00,3.6
09-01-03 01:00,4.4
09-01-03 00:00,5.8
08-01-03 23:00,5.0
08-01-03 22:00,6.7
08-01-03 21:00,6.1
08-01-03 20:00,5.9
08-01-03 19:00,5.9
08-01-03 18:00,6.3
08-01-03 17:00,
08-01-03 16:00,
08-01-03 15:00,
08-01-03 14:00,
08-01-03 13:00,
08-01-03 12:00,
08-01-03 11:00,4.9
08-01-03 10:00,4.8
08-01-03 09:00,3.2
08-01-03 08:00,4.0
08-01-03 07:00,3.2
08-01-03 06:00,2.2
08-01-03 05:00,2.0
08-01-03 04:00,2.0
08-01-03 03:00,2.3
08-01-03 02:00,2.4
08-01-03 01:00,2.7
08-01-03 00:00,2.9
07-01-03 23:00,3.3
07-01-03 22:00,4.2
07-01-03 21:00,4.9
07-01-03 20:00,5.3
07-01-03 19:00,3.7
07-01-03 18:00,4.0
07-01-03 17:00,4.0
07-01-03 16:00,3.6
07-01-03 15:00,3.5
07-01-03 14:00,3.3
07-01-03 13:00,3.0
07-01-03 12:00,3.3
07-01-03 11:00,3.5
07-01-03 10:00,2.8
07-01-03 09:00,2.0
07-01-03 08:00,2.9
07-01-03 07:00,3.3
07-01-03 06:00,2.6
07-01-03 05:00,1.3
07-01-03 04:00,1.0
07-01-03 03:00,1.0
07-01-03 02:00,1.0
07-01-03 01:00,1.0
07-01-03 00:00,1.0
06-01-03 23:00,1.4
06-01-03 22:00,1.3
06-01-03 21:00,2.8
06-01-03 20:00,3.1
06-01-03 19:00,4.0
06-01-03 18:00,7.3
06-01-03 17:00,3.7
06-01-03 16:00,2.5
06-01-03 15:00,2.3
06-01-03 14:00,1.9
06-01-03 13:00,2.2
06-01-03 12:00,2.6
06-01-03 11:00,2.3
06-01-03 10:00,
06-01-03 09:00,
06-01-03 08:00,
06-01-03 07:00,
06-01-03 06:00,
06-01-03 05:00,1.2
06-01-03 04:00,2.1
06-01-03 03:00,2.8
06-01-03 02:00,2.6
06-01-03 01:00,2.4
06-01-03 00:00,2.9
05-01-03 23:00,3.2
05-01-03 22:00,1.8
05-01-03 21:00,1.4
05-01-03 20:00,1.2
05-01-03 19:00,1.2
05-01-03 18:00,1.5
05-01-03 17:00,1.5
05-01-03 16:00,1.6
05-01-03 15:00,1.3
05-01-03 14:00,1.2
05-01-03 13:00,1.5
05-01-03 12:00,1.6
05-01-03 11:00,1.3
05-01-03 10:00,1.3
05-01-03 09:00,1.2
05-01-03 08:00,1.1
05-01-03 07:00,1.1
05-01-03 06:00,1.0
05-01-03 05:00,1.0
05-01-03 04:00,1.1
05-01-03 03:00,1.2
05-01-03 02:00,1.3
05-01-03 01:00,1.4
05-01-03 00:00,1.4
04-01-03 23:00,1.5
04-01-03 22:00,1.8
04-01-03 21:00,1.6
04-01-03 20:00,1.6
04-01-03 19:00,1.5
04-01-03 18:00,2.0
04-01-03 17:00,2.3
04-01-03 16:00,2.2
04-01-03 15:00,3.4
04-01-03 14:00,2.7
04-01-03 13:00,2.6
04-01-03 12:00,3.4
04-01-03 11:00,3.8
04-01-03 10:00,3.3
04-01-03 09:00,2.8
04-01-03 08:00,2.4
04-01-03 07:00,2.2
04-01-03 06:00,1.6
04-01-03 05:00,0.5
04-01-03 04:00,0.5
04-01-03 03:00,0.6
04-01-03 02:00,0.6
04-01-03 01:00,1.0
04-01-03 00:00,1.9
03-01-03 23:00,0.7
03-01-03 22:00,1.0
03-01-03 21:00,0.8
03-01-03 20:00,1.2
03-01-03 19:00,2.5
03-01-03 18:00,1.1
03-01-03 17:00,1.6
03-01-03 16:00,1.4
03-01-03 15:00,1.4
03-01-03 14:00,1.2
03-01-03 13:00,1.1
03-01-03 12:00,1.6
03-01-03 11:00,2.0
03-01-03 10:00,1.0
03-01-03 09:00,0.7
03-01-03 08:00,0.6
03-01-03 07:00,0.5
03-01-03 06:00,0.4
03-01-03 05:00,0.4
03-01-03 04:00,0.4
03-01-03 03:00,0.4
03-01-03 02:00,0.4
03-01-03 01:00,0.5
03-01-03 00:00,0.4
02-01-03 23:00,0.5
02-01-03 22:00,0.5
02-01-03 21:00,0.6
02-01-03 20:00,3.0
02-01-03 19:00,2.4
02-01-03 18:00,1.3
02-01-03 17:00,2.3
02-01-03 16:00,2.7
02-01-03 15:00,2.5
02-01-03 14:00,
02-01-03 13:00,
02-01-03 12:00,
02-01-03 11:00,
02-01-03 10:00,3.3
02-01-03 09:00,2.9
02-01-03 08:00,1.9
02-01-03 07:00,0.9
02-01-03 06:00,1.1
02-01-03 05:00,1.0
02-01-03 04:00,0.9
02-01-03 03:00,1.0
02-01-03 02:00,1.1
02-01-03 01:00,1.2
02-01-03 00:00,1.3
01-01-03 23:00,1.3
01-01-03 22:00,1.6
01-01-03 21:00,1.9
01-01-03 20:00,1.8
01-01-03 19:00,
01-01-03 18:00,
01-01-03 17:00,
01-01-03 16:00,
01-01-03 15:00,2.1
01-01-03 14:00,1.7
01-01-03 13:00,1.9
01-01-03 12:00,1.9
01-01-03 11:00,2.1
01-01-03 10:00,1.9
01-01-03 09:00,1.8
01-01-03 08:00,1.4
01-01-03 07:00,1.2
01-01-03 06:00,1.4
01-01-03 05:00,1.3
01-01-03 04:00,1.3
01-01-03 03:00,1.4
01-01-03 02:00,1.4
01-01-03 01:00,1.3

