Datum Zeit,Glauchau NO2
19-01-03 17:00,71
19-01-03 16:00,45
19-01-03 15:00,24
19-01-03 14:00,15
19-01-03 13:00,15
19-01-03 12:00,16
19-01-03 11:00,22
19-01-03 10:00,20
19-01-03 09:00,31
19-01-03 08:00,21
19-01-03 07:00,15
19-01-03 06:00,15
19-01-03 05:00,20
19-01-03 04:00,24
19-01-03 03:00,20
19-01-03 02:00,33
19-01-03 01:00,36
19-01-03 00:00,33
18-01-03 23:00,27
18-01-03 22:00,24
18-01-03 21:00,36
18-01-03 20:00,42
18-01-03 19:00,36
18-01-03 18:00,29
18-01-03 17:00,27
18-01-03 16:00,27
18-01-03 15:00,28
18-01-03 14:00,26
18-01-03 13:00,26
18-01-03 12:00,24
18-01-03 11:00,21
18-01-03 10:00,25
18-01-03 09:00,24
18-01-03 08:00,24
18-01-03 07:00,23
18-01-03 06:00,21
18-01-03 05:00,19
18-01-03 04:00,18
18-01-03 03:00,20
18-01-03 02:00,22
18-01-03 01:00,53
18-01-03 00:00,56
17-01-03 23:00,61
17-01-03 22:00,61
17-01-03 21:00,68
17-01-03 20:00,72
17-01-03 19:00,66
17-01-03 18:00,67
17-01-03 17:00,52
17-01-03 16:00,42
17-01-03 15:00,31
17-01-03 14:00,39
17-01-03 13:00,28
17-01-03 12:00,29
17-01-03 11:00,33
17-01-03 10:00,45
17-01-03 09:00,57
17-01-03 08:00,59
17-01-03 07:00,43
17-01-03 06:00,25
17-01-03 05:00,21
17-01-03 04:00,25
17-01-03 03:00,25
17-01-03 02:00,22
17-01-03 01:00,22
17-01-03 00:00,23
16-01-03 23:00,28
16-01-03 22:00,31
16-01-03 21:00,39
16-01-03 20:00,40
16-01-03 19:00,41
16-01-03 18:00,35
16-01-03 17:00,39
16-01-03 16:00,30
16-01-03 15:00,28
16-01-03 14:00,26
16-01-03 13:00,31
16-01-03 12:00,25
16-01-03 11:00,26
16-01-03 10:00,29
16-01-03 09:00,30
16-01-03 08:00,25
16-01-03 07:00,20
16-01-03 06:00,21
16-01-03 05:00,16
16-01-03 04:00,14
16-01-03 03:00,16
16-01-03 02:00,17
16-01-03 01:00,17
16-01-03 00:00,17
15-01-03 23:00,19
15-01-03 22:00,22
15-01-03 21:00,20
15-01-03 20:00,20
15-01-03 19:00,24
15-01-03 18:00,28
15-01-03 17:00,33
15-01-03 16:00,31
15-01-03 15:00,31
15-01-03 14:00,29
15-01-03 13:00,32
15-01-03 12:00,34
15-01-03 11:00,31
15-01-03 10:00,35
15-01-03 09:00,33
15-01-03 08:00,36
15-01-03 07:00,28
15-01-03 06:00,22
15-01-03 05:00,21
15-01-03 04:00,22
15-01-03 03:00,25
15-01-03 02:00,22
15-01-03 01:00,25
15-01-03 00:00,24
14-01-03 23:00,28
14-01-03 22:00,29
14-01-03 21:00,28
14-01-03 20:00,30
14-01-03 19:00,34
14-01-03 18:00,35
14-01-03 17:00,38
14-01-03 16:00,37
14-01-03 15:00,38
14-01-03 14:00,33
14-01-03 13:00,29
14-01-03 12:00,35
14-01-03 11:00,39
14-01-03 10:00,39
14-01-03 09:00,41
14-01-03 08:00,45
14-01-03 07:00,43
14-01-03 06:00,38
14-01-03 05:00,34
14-01-03 04:00,35
14-01-03 03:00,35
14-01-03 02:00,34
14-01-03 01:00,35
14-01-03 00:00,33
13-01-03 23:00,35
13-01-03 22:00,35
13-01-03 21:00,39
13-01-03 20:00,39
13-01-03 19:00,41
13-01-03 18:00,43
13-01-03 17:00,43
13-01-03 16:00,40
13-01-03 15:00,38
13-01-03 14:00,36
13-01-03 13:00,33
13-01-03 12:00,26
13-01-03 11:00,29
13-01-03 10:00,29
13-01-03 09:00,27
13-01-03 08:00,32
13-01-03 07:00,27
13-01-03 06:00,22
13-01-03 05:00,19
13-01-03 04:00,18
13-01-03 03:00,19
13-01-03 02:00,18
13-01-03 01:00,18
13-01-03 00:00,20
12-01-03 23:00,21
12-01-03 22:00,23
12-01-03 21:00,25
12-01-03 20:00,27
12-01-03 19:00,29
12-01-03 18:00,32
12-01-03 17:00,32
12-01-03 16:00,32
12-01-03 15:00,24
12-01-03 14:00,21
12-01-03 13:00,21
12-01-03 12:00,22
12-01-03 11:00,22
12-01-03 10:00,21
12-01-03 09:00,20
12-01-03 08:00,21
12-01-03 07:00,22
12-01-03 06:00,24
12-01-03 05:00,26
12-01-03 04:00,30
12-01-03 03:00,33
12-01-03 02:00,36
12-01-03 01:00,35
12-01-03 00:00,47
11-01-03 23:00,43
11-01-03 22:00,26
11-01-03 21:00,21
11-01-03 20:00,18
11-01-03 19:00,37
11-01-03 18:00,38
11-01-03 17:00,30
11-01-03 16:00,21
11-01-03 15:00,19
11-01-03 14:00,18
11-01-03 13:00,22
11-01-03 12:00,22
11-01-03 11:00,24
11-01-03 10:00,28
11-01-03 09:00,41
11-01-03 08:00,40
11-01-03 07:00,35
11-01-03 06:00,37
11-01-03 05:00,36
11-01-03 04:00,37
11-01-03 03:00,44
11-01-03 02:00,58
11-01-03 01:00,58
11-01-03 00:00,48
10-01-03 23:00,52
10-01-03 22:00,53
10-01-03 21:00,52
10-01-03 20:00,51
10-01-03 19:00,46
10-01-03 18:00,57
10-01-03 17:00,63
10-01-03 16:00,58
10-01-03 15:00,57
10-01-03 14:00,59
10-01-03 13:00,62
10-01-03 12:00,66
10-01-03 11:00,65
10-01-03 10:00,72
10-01-03 09:00,72
10-01-03 08:00,71
10-01-03 07:00,69
10-01-03 06:00,68
10-01-03 05:00,65
10-01-03 04:00,68
10-01-03 03:00,66
10-01-03 02:00,69
10-01-03 01:00,70
10-01-03 00:00,72
09-01-03 23:00,74
09-01-03 22:00,77
09-01-03 21:00,78
09-01-03 20:00,75
09-01-03 19:00,77
09-01-03 18:00,76
09-01-03 17:00,73
09-01-03 16:00,65
09-01-03 15:00,50
09-01-03 14:00,51
09-01-03 13:00,45
09-01-03 12:00,47
09-01-03 11:00,47
09-01-03 10:00,50
09-01-03 09:00,55
09-01-03 08:00,56
09-01-03 07:00,57
09-01-03 06:00,53
09-01-03 05:00,53
09-01-03 04:00,52
09-01-03 03:00,51
09-01-03 02:00,53
09-01-03 01:00,55
09-01-03 00:00,56
08-01-03 23:00,57
08-01-03 22:00,60
08-01-03 21:00,59
08-01-03 20:00,60
08-01-03 19:00,66
08-01-03 18:00,60
08-01-03 17:00,57
08-01-03 16:00,43
08-01-03 15:00,36
08-01-03 14:00,28
08-01-03 13:00,30
08-01-03 12:00,34
08-01-03 11:00,35
08-01-03 10:00,39
08-01-03 09:00,43
08-01-03 08:00,48
08-01-03 07:00,45
08-01-03 06:00,32
08-01-03 05:00,30
08-01-03 04:00,24
08-01-03 03:00,21
08-01-03 02:00,18
08-01-03 01:00,21
08-01-03 00:00,24
07-01-03 23:00,26
07-01-03 22:00,28
07-01-03 21:00,27
07-01-03 20:00,35
07-01-03 19:00,28
07-01-03 18:00,28
07-01-03 17:00,30
07-01-03 16:00,35
07-01-03 15:00,33
07-01-03 14:00,27
07-01-03 13:00,28
07-01-03 12:00,25
07-01-03 11:00,23
07-01-03 10:00,27
07-01-03 09:00,29
07-01-03 08:00,29
07-01-03 07:00,30
07-01-03 06:00,22
07-01-03 05:00,21
07-01-03 04:00,22
07-01-03 03:00,24
07-01-03 02:00,22
07-01-03 01:00,32
07-01-03 00:00,32
06-01-03 23:00,28
06-01-03 22:00,27
06-01-03 21:00,27
06-01-03 20:00,31
06-01-03 19:00,36
06-01-03 18:00,53
06-01-03 17:00,57
06-01-03 16:00,40
06-01-03 15:00,38
06-01-03 14:00,32
06-01-03 13:00,31
06-01-03 12:00,34
06-01-03 11:00,29
06-01-03 10:00,34
06-01-03 09:00,31
06-01-03 08:00,34
06-01-03 07:00,31
06-01-03 06:00,20
06-01-03 05:00,12
06-01-03 04:00,10
06-01-03 03:00,11
06-01-03 02:00,11
06-01-03 01:00,13
06-01-03 00:00,14
05-01-03 23:00,19
05-01-03 22:00,25
05-01-03 21:00,25
05-01-03 20:00,26
05-01-03 19:00,21
05-01-03 18:00,22
05-01-03 17:00,24
05-01-03 16:00,16
05-01-03 15:00,14
05-01-03 14:00,14
05-01-03 13:00,10
05-01-03 12:00,11
05-01-03 11:00,11
05-01-03 10:00,12
05-01-03 09:00,9
05-01-03 08:00,9
05-01-03 07:00,8
05-01-03 06:00,10
05-01-03 05:00,9
05-01-03 04:00,8
05-01-03 03:00,9
05-01-03 02:00,10
05-01-03 01:00,12
05-01-03 00:00,12
04-01-03 23:00,13
04-01-03 22:00,18
04-01-03 21:00,17
04-01-03 20:00,23
04-01-03 19:00,11
04-01-03 18:00,11
04-01-03 17:00,13
04-01-03 16:00,12
04-01-03 15:00,12
04-01-03 14:00,11
04-01-03 13:00,15
04-01-03 12:00,20
04-01-03 11:00,18
04-01-03 10:00,19
04-01-03 09:00,22
04-01-03 08:00,19
04-01-03 07:00,18
04-01-03 06:00,24
04-01-03 05:00,25
04-01-03 04:00,30
04-01-03 03:00,27
04-01-03 02:00,17
04-01-03 01:00,19
04-01-03 00:00,22
03-01-03 23:00,21
03-01-03 22:00,25
03-01-03 21:00,20
03-01-03 20:00,19
03-01-03 19:00,22
03-01-03 18:00,25
03-01-03 17:00,23
03-01-03 16:00,26
03-01-03 15:00,20
03-01-03 14:00,17
03-01-03 13:00,18
03-01-03 12:00,27
03-01-03 11:00,18
03-01-03 10:00,15
03-01-03 09:00,12
03-01-03 08:00,12
03-01-03 07:00,10
03-01-03 06:00,7
03-01-03 05:00,5
03-01-03 04:00,6
03-01-03 03:00,7
03-01-03 02:00,7
03-01-03 01:00,7
03-01-03 00:00,8
02-01-03 23:00,12
02-01-03 22:00,20
02-01-03 21:00,20
02-01-03 20:00,16
02-01-03 19:00,20
02-01-03 18:00,31
02-01-03 17:00,60
02-01-03 16:00,48
02-01-03 15:00,33
02-01-03 14:00,33
02-01-03 13:00,30
02-01-03 12:00,27
02-01-03 11:00,20
02-01-03 10:00,26
02-01-03 09:00,19
02-01-03 08:00,17
02-01-03 07:00,16
02-01-03 06:00,13
02-01-03 05:00,8
02-01-03 04:00,8
02-01-03 03:00,10
02-01-03 02:00,9
02-01-03 01:00,10
02-01-03 00:00,10
01-01-03 23:00,11
01-01-03 22:00,12
01-01-03 21:00,15
01-01-03 20:00,14
01-01-03 19:00,15
01-01-03 18:00,19
01-01-03 17:00,21
01-01-03 16:00,17
01-01-03 15:00,14
01-01-03 14:00,16
01-01-03 13:00,16
01-01-03 12:00,16
01-01-03 11:00,20
01-01-03 10:00,35
01-01-03 09:00,47
01-01-03 08:00,48
01-01-03 07:00,51
01-01-03 06:00,49
01-01-03 05:00,50
01-01-03 04:00,49
01-01-03 03:00,47
01-01-03 02:00,41
01-01-03 01:00,33

