Datum Zeit,Fichtelberg SO2
,µg/m³
01-03-12 00:00,1.0
29-02-12 23:00,1.0
29-02-12 22:00,1.6
29-02-12 21:00,1.0
29-02-12 20:00,1.2
29-02-12 19:00,1.0
29-02-12 18:00,1.0
29-02-12 17:00,1.0
29-02-12 16:00,1.7
29-02-12 15:00,1.6
29-02-12 14:00,1.0
29-02-12 13:00,1.0
29-02-12 12:00,1.0
29-02-12 11:00,1.0
29-02-12 10:00,1.0
29-02-12 09:00,1.0
29-02-12 08:00,1.0
29-02-12 07:00,1.0
29-02-12 06:00,1.0
29-02-12 05:00,1.0
29-02-12 04:00,1.0
29-02-12 03:00,1.0
29-02-12 02:00,1.0
29-02-12 01:00,1.0
29-02-12 00:00,1.0
28-02-12 23:00,1.0
28-02-12 22:00,1.0
28-02-12 21:00,1.0
28-02-12 20:00,1.0
28-02-12 19:00,1.0
28-02-12 18:00,1.0
28-02-12 17:00,1.0
28-02-12 16:00,1.0
28-02-12 15:00,1.0
28-02-12 14:00,1.0
28-02-12 13:00,1.0
28-02-12 12:00,1.0
28-02-12 11:00,1.0
28-02-12 10:00,1.0
28-02-12 09:00,1.0
28-02-12 08:00,1.0
28-02-12 07:00,1.0
28-02-12 06:00,1.0
28-02-12 05:00,1.0
28-02-12 04:00,1.0
28-02-12 03:00,1.0
28-02-12 02:00,1.0
28-02-12 01:00,1.0
28-02-12 00:00,1.0
27-02-12 23:00,1.0
27-02-12 22:00,1.0
27-02-12 21:00,1.0
27-02-12 20:00,1.0
27-02-12 19:00,1.0
27-02-12 18:00,1.0
27-02-12 17:00,1.0
27-02-12 16:00,1.0
27-02-12 15:00,1.0
27-02-12 14:00,1.0
27-02-12 13:00,1.0
27-02-12 12:00,1.0
27-02-12 11:00,1.0
27-02-12 10:00,1.0
27-02-12 09:00,1.4
27-02-12 08:00,3.0
27-02-12 07:00,9.6
27-02-12 06:00,4.3
27-02-12 05:00,3.4
27-02-12 04:00,1.5
27-02-12 03:00,1.0
27-02-12 02:00,1.0
27-02-12 01:00,1.0
27-02-12 00:00,1.0
26-02-12 23:00,1.0
26-02-12 22:00,1.0
26-02-12 21:00,1.0
26-02-12 20:00,1.9
26-02-12 19:00,2.0
26-02-12 18:00,1.2
26-02-12 17:00,1.0
26-02-12 16:00,1.0
26-02-12 15:00,1.0
26-02-12 14:00,1.0
26-02-12 13:00,1.0
26-02-12 12:00,1.0
26-02-12 11:00,1.0
26-02-12 10:00,1.0
26-02-12 09:00,1.0
26-02-12 08:00,1.0
26-02-12 07:00,1.0
26-02-12 06:00,1.0
26-02-12 05:00,1.0
26-02-12 04:00,1.0
26-02-12 03:00,1.0
26-02-12 02:00,1.0
26-02-12 01:00,1.0
26-02-12 00:00,1.0
25-02-12 23:00,1.0
25-02-12 22:00,1.0
25-02-12 21:00,1.0
25-02-12 20:00,1.0
25-02-12 19:00,1.0
25-02-12 18:00,1.0
25-02-12 17:00,1.0
25-02-12 16:00,1.0
25-02-12 15:00,1.0
25-02-12 14:00,1.0
25-02-12 13:00,1.0
25-02-12 12:00,1.0
25-02-12 11:00,1.0
25-02-12 10:00,1.0
25-02-12 09:00,1.0
25-02-12 08:00,1.0
25-02-12 07:00,1.0
25-02-12 06:00,1.0
25-02-12 05:00,1.0
25-02-12 04:00,1.0
25-02-12 03:00,1.0
25-02-12 02:00,1.0
25-02-12 01:00,1.0
25-02-12 00:00,1.0
24-02-12 23:00,1.0
24-02-12 22:00,1.0
24-02-12 21:00,1.0
24-02-12 20:00,1.0
24-02-12 19:00,1.0
24-02-12 18:00,1.0
24-02-12 17:00,1.0
24-02-12 16:00,1.0
24-02-12 15:00,1.0
24-02-12 14:00,1.0
24-02-12 13:00,1.0
24-02-12 12:00,1.0
24-02-12 11:00,1.0
24-02-12 10:00,1.0
24-02-12 09:00,1.0
24-02-12 08:00,1.0
24-02-12 07:00,1.0
24-02-12 06:00,1.0
24-02-12 05:00,1.0
24-02-12 04:00,1.0
24-02-12 03:00,1.0
24-02-12 02:00,1.0
24-02-12 01:00,1.0
24-02-12 00:00,1.0
23-02-12 23:00,1.0
23-02-12 22:00,1.0
23-02-12 21:00,1.0
23-02-12 20:00,1.0
23-02-12 19:00,1.0
23-02-12 18:00,1.0
23-02-12 17:00,1.0
23-02-12 16:00,1.0
23-02-12 15:00,1.0
23-02-12 14:00,1.0
23-02-12 13:00,1.0
23-02-12 12:00,1.0
23-02-12 11:00,1.0
23-02-12 10:00,1.0
23-02-12 09:00,1.1
23-02-12 08:00,2.0
23-02-12 07:00,1.8
23-02-12 06:00,1.0
23-02-12 05:00,1.0
23-02-12 04:00,1.0
23-02-12 03:00,1.3
23-02-12 02:00,1.0
23-02-12 01:00,1.0
23-02-12 00:00,1.0
22-02-12 23:00,1.0
22-02-12 22:00,1.0
22-02-12 21:00,1.0
22-02-12 20:00,1.0
22-02-12 19:00,1.0
22-02-12 18:00,1.0
22-02-12 17:00,1.0
22-02-12 16:00,1.0
22-02-12 15:00,1.0
22-02-12 14:00,1.0
22-02-12 13:00,1.0
22-02-12 12:00,1.0
22-02-12 11:00,1.0
22-02-12 10:00,1.0
22-02-12 09:00,1.0
22-02-12 08:00,1.0
22-02-12 07:00,1.0
22-02-12 06:00,1.0
22-02-12 05:00,1.0
22-02-12 04:00,1.0
22-02-12 03:00,1.0
22-02-12 02:00,1.0
22-02-12 01:00,1.0
22-02-12 00:00,1.0
21-02-12 23:00,1.0
21-02-12 22:00,1.0
21-02-12 21:00,1.0
21-02-12 20:00,1.0
21-02-12 19:00,1.0
21-02-12 18:00,1.0
21-02-12 17:00,1.0
21-02-12 16:00,1.0
21-02-12 15:00,1.0
21-02-12 14:00,1.0
21-02-12 13:00,1.0
21-02-12 12:00,1.0
21-02-12 11:00,1.0
21-02-12 10:00,1.0
21-02-12 09:00,1.0
21-02-12 08:00,1.0
21-02-12 07:00,1.0
21-02-12 06:00,1.0
21-02-12 05:00,1.0
21-02-12 04:00,1.0
21-02-12 03:00,1.0
21-02-12 02:00,1.0
21-02-12 01:00,1.0
21-02-12 00:00,1.2
20-02-12 23:00,3.2
20-02-12 22:00,1.0
20-02-12 21:00,1.0
20-02-12 20:00,1.0
20-02-12 19:00,1.0
20-02-12 18:00,1.0
20-02-12 17:00,1.0
20-02-12 16:00,1.0
20-02-12 15:00,1.0
20-02-12 14:00,1.0
20-02-12 13:00,1.0
20-02-12 12:00,1.0
20-02-12 11:00,1.0
20-02-12 10:00,1.0
20-02-12 09:00,1.0
20-02-12 08:00,1.0
20-02-12 07:00,1.0
20-02-12 06:00,1.0
20-02-12 05:00,1.0
20-02-12 04:00,1.0
20-02-12 03:00,1.0
20-02-12 02:00,1.0
20-02-12 01:00,1.0
20-02-12 00:00,1.0
19-02-12 23:00,1.0
19-02-12 22:00,1.0
19-02-12 21:00,1.0
19-02-12 20:00,1.0
19-02-12 19:00,1.0
19-02-12 18:00,1.0
19-02-12 17:00,1.0
19-02-12 16:00,1.0
19-02-12 15:00,1.0
19-02-12 14:00,1.0
19-02-12 13:00,1.0
19-02-12 12:00,1.0
19-02-12 11:00,1.0
19-02-12 10:00,1.0
19-02-12 09:00,1.0
19-02-12 08:00,1.0
19-02-12 07:00,1.0
19-02-12 06:00,1.0
19-02-12 05:00,1.0
19-02-12 04:00,1.0
19-02-12 03:00,1.0
19-02-12 02:00,1.0
19-02-12 01:00,1.0
19-02-12 00:00,1.0
18-02-12 23:00,1.0
18-02-12 22:00,1.0
18-02-12 21:00,1.0
18-02-12 20:00,1.0
18-02-12 19:00,1.0
18-02-12 18:00,1.0
18-02-12 17:00,1.0
18-02-12 16:00,1.0
18-02-12 15:00,1.0
18-02-12 14:00,1.0
18-02-12 13:00,1.0
18-02-12 12:00,1.0
18-02-12 11:00,1.0
18-02-12 10:00,1.0
18-02-12 09:00,1.0
18-02-12 08:00,1.0
18-02-12 07:00,1.0
18-02-12 06:00,1.0
18-02-12 05:00,1.0
18-02-12 04:00,1.0
18-02-12 03:00,1.0
18-02-12 02:00,1.0
18-02-12 01:00,1.0
18-02-12 00:00,1.0
17-02-12 23:00,1.0
17-02-12 22:00,1.0
17-02-12 21:00,1.0
17-02-12 20:00,1.0
17-02-12 19:00,1.0
17-02-12 18:00,1.0
17-02-12 17:00,1.0
17-02-12 16:00,1.0
17-02-12 15:00,1.0
17-02-12 14:00,1.0
17-02-12 13:00,1.0
17-02-12 12:00,1.0
17-02-12 11:00,1.0
17-02-12 10:00,1.0
17-02-12 09:00,1.0
17-02-12 08:00,1.0
17-02-12 07:00,1.0
17-02-12 06:00,1.0
17-02-12 05:00,1.0
17-02-12 04:00,1.0
17-02-12 03:00,1.0
17-02-12 02:00,1.0
17-02-12 01:00,1.0
17-02-12 00:00,1.0
16-02-12 23:00,1.0
16-02-12 22:00,1.0
16-02-12 21:00,1.0
16-02-12 20:00,1.0
16-02-12 19:00,1.0
16-02-12 18:00,1.0
16-02-12 17:00,1.0
16-02-12 16:00,1.0
16-02-12 15:00,1.0
16-02-12 14:00,2.1
16-02-12 13:00,4.7
16-02-12 12:00,4.4
16-02-12 11:00,8.0
16-02-12 10:00,5.0
16-02-12 09:00,7.4
16-02-12 08:00,6.5
16-02-12 07:00,4.0
16-02-12 06:00,4.2
16-02-12 05:00,2.4
16-02-12 04:00,3.5
16-02-12 03:00,1.7
16-02-12 02:00,1.4
16-02-12 01:00,1.0
16-02-12 00:00,1.0
15-02-12 23:00,1.0
15-02-12 22:00,1.0
15-02-12 21:00,1.0
15-02-12 20:00,1.0
15-02-12 19:00,1.0
15-02-12 18:00,1.0
15-02-12 17:00,1.0
15-02-12 16:00,1.0
15-02-12 15:00,1.0
15-02-12 14:00,1.0
15-02-12 13:00,1.0
15-02-12 12:00,1.0
15-02-12 11:00,1.0
15-02-12 10:00,1.0
15-02-12 09:00,1.0
15-02-12 08:00,1.0
15-02-12 07:00,1.0
15-02-12 06:00,1.0
15-02-12 05:00,1.0
15-02-12 04:00,1.0
15-02-12 03:00,1.0
15-02-12 02:00,1.0
15-02-12 01:00,1.0
15-02-12 00:00,1.0
14-02-12 23:00,1.0
14-02-12 22:00,1.0
14-02-12 21:00,1.2
14-02-12 20:00,1.3
14-02-12 19:00,1.2
14-02-12 18:00,1.5
14-02-12 17:00,1.0
14-02-12 16:00,1.0
14-02-12 15:00,1.0
14-02-12 14:00,1.0
14-02-12 13:00,1.1
14-02-12 12:00,1.0
14-02-12 11:00,1.0
14-02-12 10:00,1.0
14-02-12 09:00,1.0
14-02-12 08:00,1.0
14-02-12 07:00,1.0
14-02-12 06:00,1.0
14-02-12 05:00,1.0
14-02-12 04:00,1.0
14-02-12 03:00,1.0
14-02-12 02:00,1.0
14-02-12 01:00,1.0
14-02-12 00:00,1.0
13-02-12 23:00,1.0
13-02-12 22:00,1.0
13-02-12 21:00,1.0
13-02-12 20:00,1.0
13-02-12 19:00,1.0
13-02-12 18:00,1.0
13-02-12 17:00,1.0
13-02-12 16:00,1.0
13-02-12 15:00,1.0
13-02-12 14:00,1.0
13-02-12 13:00,1.0
13-02-12 12:00,1.0
13-02-12 11:00,1.0
13-02-12 10:00,1.0
13-02-12 09:00,1.0
13-02-12 08:00,1.0
13-02-12 07:00,1.0
13-02-12 06:00,1.0
13-02-12 05:00,1.0
13-02-12 04:00,1.0
13-02-12 03:00,1.0
13-02-12 02:00,1.2
13-02-12 01:00,1.1
13-02-12 00:00,1.0
12-02-12 23:00,1.0
12-02-12 22:00,1.0
12-02-12 21:00,1.0
12-02-12 20:00,1.0
12-02-12 19:00,1.1
12-02-12 18:00,3.8
12-02-12 17:00,4.2
12-02-12 16:00,1.4
12-02-12 15:00,1.5
12-02-12 14:00,1.2
12-02-12 13:00,1.0
12-02-12 12:00,1.0
12-02-12 11:00,1.0
12-02-12 10:00,1.0
12-02-12 09:00,1.0
12-02-12 08:00,1.0
12-02-12 07:00,1.0
12-02-12 06:00,1.0
12-02-12 05:00,1.1
12-02-12 04:00,1.0
12-02-12 03:00,5.8
12-02-12 02:00,5.7
12-02-12 01:00,2.4
12-02-12 00:00,3.3
11-02-12 23:00,5.0
11-02-12 22:00,4.3
11-02-12 21:00,3.4
11-02-12 20:00,4.7
11-02-12 19:00,5.7
11-02-12 18:00,6.2
11-02-12 17:00,9.6
11-02-12 16:00,5.9
11-02-12 15:00,4.8
11-02-12 14:00,4.9
11-02-12 13:00,3.8
11-02-12 12:00,2.8
11-02-12 11:00,2.4
11-02-12 10:00,4.1
11-02-12 09:00,74.2
11-02-12 08:00,6.1
11-02-12 07:00,1.2
11-02-12 06:00,1.3
11-02-12 05:00,1.4
11-02-12 04:00,4.5
11-02-12 03:00,5.4
11-02-12 02:00,3.5
11-02-12 01:00,3.4
11-02-12 00:00,4.4
10-02-12 23:00,4.8
10-02-12 22:00,4.5
10-02-12 21:00,4.3
10-02-12 20:00,4.3
10-02-12 19:00,3.9
10-02-12 18:00,4.8
10-02-12 17:00,6.4
10-02-12 16:00,6.7
10-02-12 15:00,8.0
10-02-12 14:00,7.7
10-02-12 13:00,6.8
10-02-12 12:00,8.2
10-02-12 11:00,10.5
10-02-12 10:00,11.3
10-02-12 09:00,11.2
10-02-12 08:00,12.4
10-02-12 07:00,14.2
10-02-12 06:00,16.1
10-02-12 05:00,19.7
10-02-12 04:00,15.2
10-02-12 03:00,15.9
10-02-12 02:00,10.7
10-02-12 01:00,9.8
10-02-12 00:00,9.1
09-02-12 23:00,9.3
09-02-12 22:00,5.1
09-02-12 21:00,4.6
09-02-12 20:00,3.5
09-02-12 19:00,3.9
09-02-12 18:00,3.4
09-02-12 17:00,3.6
09-02-12 16:00,3.1
09-02-12 15:00,4.5
09-02-12 14:00,5.1
09-02-12 13:00,3.7
09-02-12 12:00,2.2
09-02-12 11:00,5.0
09-02-12 10:00,9.5
09-02-12 09:00,3.8
09-02-12 08:00,4.8
09-02-12 07:00,8.6
09-02-12 06:00,10.7
09-02-12 05:00,7.5
09-02-12 04:00,8.9
09-02-12 03:00,2.8
09-02-12 02:00,2.8
09-02-12 01:00,4.4
09-02-12 00:00,3.9
08-02-12 23:00,3.1
08-02-12 22:00,3.9
08-02-12 21:00,4.3
08-02-12 20:00,2.7
08-02-12 19:00,3.8
08-02-12 18:00,24.3
08-02-12 17:00,7.9
08-02-12 16:00,17.0
08-02-12 15:00,
08-02-12 14:00,
08-02-12 13:00,
08-02-12 12:00,
08-02-12 11:00,
08-02-12 10:00,62.7
08-02-12 09:00,25.5
08-02-12 08:00,18.3
08-02-12 07:00,14.1
08-02-12 06:00,12.6
08-02-12 05:00,12.6
08-02-12 04:00,11.3
08-02-12 03:00,12.5
08-02-12 02:00,15.0
08-02-12 01:00,17.1
08-02-12 00:00,14.0
07-02-12 23:00,13.6
