Datum Zeit,Glauchau NO2
26-02-12 03:00,8
26-02-12 02:00,7
26-02-12 01:00,8
26-02-12 00:00,8
25-02-12 23:00,10
25-02-12 22:00,11
25-02-12 21:00,12
25-02-12 20:00,14
25-02-12 19:00,11
25-02-12 18:00,14
25-02-12 17:00,12
25-02-12 16:00,9
25-02-12 15:00,7
25-02-12 14:00,6
25-02-12 13:00,7
25-02-12 12:00,7
25-02-12 11:00,10
25-02-12 10:00,11
25-02-12 09:00,12
25-02-12 08:00,25
25-02-12 07:00,20
25-02-12 06:00,16
25-02-12 05:00,12
25-02-12 04:00,10
25-02-12 03:00,8
25-02-12 02:00,12
25-02-12 01:00,18
25-02-12 00:00,18
24-02-12 23:00,18
24-02-12 22:00,16
24-02-12 21:00,16
24-02-12 20:00,20
24-02-12 19:00,20
24-02-12 18:00,25
24-02-12 17:00,24
24-02-12 16:00,22
24-02-12 15:00,20
24-02-12 14:00,17
24-02-12 13:00,16
24-02-12 12:00,15
24-02-12 11:00,17
24-02-12 10:00,14
24-02-12 09:00,20
24-02-12 08:00,18
24-02-12 07:00,17
24-02-12 06:00,14
24-02-12 05:00,15
24-02-12 04:00,16
24-02-12 03:00,18
24-02-12 02:00,17
24-02-12 01:00,18
24-02-12 00:00,19
23-02-12 23:00,21
23-02-12 22:00,20
23-02-12 21:00,21
23-02-12 20:00,23
23-02-12 19:00,27
23-02-12 18:00,33
23-02-12 17:00,35
23-02-12 16:00,36
23-02-12 15:00,33
23-02-12 14:00,27
23-02-12 13:00,21
23-02-12 12:00,25
23-02-12 11:00,28
23-02-12 10:00,26
23-02-12 09:00,28
23-02-12 08:00,28
23-02-12 07:00,27
23-02-12 06:00,22
23-02-12 05:00,19
23-02-12 04:00,18
23-02-12 03:00,16
23-02-12 02:00,15
23-02-12 01:00,14
23-02-12 00:00,17
22-02-12 23:00,19
22-02-12 22:00,23
22-02-12 21:00,23
22-02-12 20:00,28
22-02-12 19:00,35
22-02-12 18:00,39
22-02-12 17:00,26
22-02-12 16:00,
22-02-12 15:00,
22-02-12 14:00,
22-02-12 13:00,
22-02-12 12:00,20
22-02-12 11:00,20
22-02-12 10:00,24
22-02-12 09:00,31
22-02-12 08:00,38
22-02-12 07:00,31
22-02-12 06:00,30
22-02-12 05:00,22
22-02-12 04:00,20
22-02-12 03:00,14
22-02-12 02:00,14
22-02-12 01:00,15
22-02-12 00:00,
21-02-12 23:00,
21-02-12 22:00,
21-02-12 21:00,
21-02-12 20:00,
21-02-12 19:00,
21-02-12 18:00,
21-02-12 17:00,
21-02-12 16:00,
21-02-12 15:00,
21-02-12 14:00,
21-02-12 13:00,
21-02-12 12:00,
21-02-12 11:00,
21-02-12 10:00,26
21-02-12 09:00,26
21-02-12 08:00,33
21-02-12 07:00,29
21-02-12 06:00,24
21-02-12 05:00,15
21-02-12 04:00,17
21-02-12 03:00,19
21-02-12 02:00,18
21-02-12 01:00,20
21-02-12 00:00,23
20-02-12 23:00,32
20-02-12 22:00,37
20-02-12 21:00,68
20-02-12 20:00,85
20-02-12 19:00,92
20-02-12 18:00,53
20-02-12 17:00,39
20-02-12 16:00,39
20-02-12 15:00,25
20-02-12 14:00,23
20-02-12 13:00,19
20-02-12 12:00,21
20-02-12 11:00,29
20-02-12 10:00,39
20-02-12 09:00,48
20-02-12 08:00,59
20-02-12 07:00,42
20-02-12 06:00,26
20-02-12 05:00,16
20-02-12 04:00,12
20-02-12 03:00,10
20-02-12 02:00,10
20-02-12 01:00,10
20-02-12 00:00,12
19-02-12 23:00,11
19-02-12 22:00,12
19-02-12 21:00,12
19-02-12 20:00,13
19-02-12 19:00,26
19-02-12 18:00,18
19-02-12 17:00,12
19-02-12 16:00,11
19-02-12 15:00,9
19-02-12 14:00,10
19-02-12 13:00,12
19-02-12 12:00,11
19-02-12 11:00,12
19-02-12 10:00,16
19-02-12 09:00,10
19-02-12 08:00,11
19-02-12 07:00,10
19-02-12 06:00,9
19-02-12 05:00,11
19-02-12 04:00,12
19-02-12 03:00,12
19-02-12 02:00,12
19-02-12 01:00,14
19-02-12 00:00,15
18-02-12 23:00,15
18-02-12 22:00,18
18-02-12 21:00,21
18-02-12 20:00,20
18-02-12 19:00,19
18-02-12 18:00,23
18-02-12 17:00,18
18-02-12 16:00,16
18-02-12 15:00,13
18-02-12 14:00,11
18-02-12 13:00,12
18-02-12 12:00,14
18-02-12 11:00,15
18-02-12 10:00,18
18-02-12 09:00,23
18-02-12 08:00,24
18-02-12 07:00,26
18-02-12 06:00,28
18-02-12 05:00,27
18-02-12 04:00,29
18-02-12 03:00,22
18-02-12 02:00,19
18-02-12 01:00,28
18-02-12 00:00,50
17-02-12 23:00,55
17-02-12 22:00,51
17-02-12 21:00,61
17-02-12 20:00,62
17-02-12 19:00,72
17-02-12 18:00,55
17-02-12 17:00,48
17-02-12 16:00,47
17-02-12 15:00,43
17-02-12 14:00,37
17-02-12 13:00,29
17-02-12 12:00,31
17-02-12 11:00,32
17-02-12 10:00,35
17-02-12 09:00,27
17-02-12 08:00,27
17-02-12 07:00,24
17-02-12 06:00,25
17-02-12 05:00,18
17-02-12 04:00,18
17-02-12 03:00,17
17-02-12 02:00,16
17-02-12 01:00,14
17-02-12 00:00,15
16-02-12 23:00,20
16-02-12 22:00,23
16-02-12 21:00,26
16-02-12 20:00,61
16-02-12 19:00,79
16-02-12 18:00,91
16-02-12 17:00,46
16-02-12 16:00,32
16-02-12 15:00,22
16-02-12 14:00,17
16-02-12 13:00,18
16-02-12 12:00,22
16-02-12 11:00,32
16-02-12 10:00,49
16-02-12 09:00,76
16-02-12 08:00,72
16-02-12 07:00,48
16-02-12 06:00,31
16-02-12 05:00,28
16-02-12 04:00,20
16-02-12 03:00,21
16-02-12 02:00,17
16-02-12 01:00,17
16-02-12 00:00,15
15-02-12 23:00,17
15-02-12 22:00,20
15-02-12 21:00,18
15-02-12 20:00,23
15-02-12 19:00,23
15-02-12 18:00,21
15-02-12 17:00,22
15-02-12 16:00,24
15-02-12 15:00,18
15-02-12 14:00,14
15-02-12 13:00,16
15-02-12 12:00,16
15-02-12 11:00,15
15-02-12 10:00,18
15-02-12 09:00,22
15-02-12 08:00,21
15-02-12 07:00,17
15-02-12 06:00,20
15-02-12 05:00,19
15-02-12 04:00,20
15-02-12 03:00,23
15-02-12 02:00,24
15-02-12 01:00,25
15-02-12 00:00,32
14-02-12 23:00,40
14-02-12 22:00,44
14-02-12 21:00,49
14-02-12 20:00,56
14-02-12 19:00,52
14-02-12 18:00,57
14-02-12 17:00,64
14-02-12 16:00,53
14-02-12 15:00,50
14-02-12 14:00,58
14-02-12 13:00,55
14-02-12 12:00,53
14-02-12 11:00,57
14-02-12 10:00,60
14-02-12 09:00,60
14-02-12 08:00,67
14-02-12 07:00,65
14-02-12 06:00,63
14-02-12 05:00,58
14-02-12 04:00,54
14-02-12 03:00,54
14-02-12 02:00,57
14-02-12 01:00,61
14-02-12 00:00,60
13-02-12 23:00,58
13-02-12 22:00,58
13-02-12 21:00,59
13-02-12 20:00,67
13-02-12 19:00,58
13-02-12 18:00,59
13-02-12 17:00,52
13-02-12 16:00,51
13-02-12 15:00,44
13-02-12 14:00,48
13-02-12 13:00,47
13-02-12 12:00,50
13-02-12 11:00,50
13-02-12 10:00,51
13-02-12 09:00,55
13-02-12 08:00,55
13-02-12 07:00,41
13-02-12 06:00,36
13-02-12 05:00,32
13-02-12 04:00,31
13-02-12 03:00,31
13-02-12 02:00,36
13-02-12 01:00,44
13-02-12 00:00,45
12-02-12 23:00,56
12-02-12 22:00,81
12-02-12 21:00,88
12-02-12 20:00,79
12-02-12 19:00,88
12-02-12 18:00,90
12-02-12 17:00,39
12-02-12 16:00,30
12-02-12 15:00,23
12-02-12 14:00,25
12-02-12 13:00,29
12-02-12 12:00,29
12-02-12 11:00,33
12-02-12 10:00,33
12-02-12 09:00,49
12-02-12 08:00,57
12-02-12 07:00,59
12-02-12 06:00,67
12-02-12 05:00,68
12-02-12 04:00,64
12-02-12 03:00,69
12-02-12 02:00,71
12-02-12 01:00,70
12-02-12 00:00,70
11-02-12 23:00,76
11-02-12 22:00,80
11-02-12 21:00,87
11-02-12 20:00,90
11-02-12 19:00,70
11-02-12 18:00,53
11-02-12 17:00,30
11-02-12 16:00,24
11-02-12 15:00,20
11-02-12 14:00,16
11-02-12 13:00,18
11-02-12 12:00,24
11-02-12 11:00,39
11-02-12 10:00,55
11-02-12 09:00,70
11-02-12 08:00,77
11-02-12 07:00,77
11-02-12 06:00,72
11-02-12 05:00,72
11-02-12 04:00,70
11-02-12 03:00,69
11-02-12 02:00,77
11-02-12 01:00,78
11-02-12 00:00,93
10-02-12 23:00,103
10-02-12 22:00,105
10-02-12 21:00,107
10-02-12 20:00,114
10-02-12 19:00,79
10-02-12 18:00,85
10-02-12 17:00,50
10-02-12 16:00,40
10-02-12 15:00,33
10-02-12 14:00,28
10-02-12 13:00,25
10-02-12 12:00,27
10-02-12 11:00,32
10-02-12 10:00,50
10-02-12 09:00,69
10-02-12 08:00,71
10-02-12 07:00,49
10-02-12 06:00,37
10-02-12 05:00,37
10-02-12 04:00,38
10-02-12 03:00,26
10-02-12 02:00,26
10-02-12 01:00,23
10-02-12 00:00,17
09-02-12 23:00,19
09-02-12 22:00,23
09-02-12 21:00,29
09-02-12 20:00,38
09-02-12 19:00,31
09-02-12 18:00,34
09-02-12 17:00,39
09-02-12 16:00,55
09-02-12 15:00,51
09-02-12 14:00,47
09-02-12 13:00,45
09-02-12 12:00,42
09-02-12 11:00,50
09-02-12 10:00,50
09-02-12 09:00,64
09-02-12 08:00,68
09-02-12 07:00,58
09-02-12 06:00,64
09-02-12 05:00,64
09-02-12 04:00,61
09-02-12 03:00,62
09-02-12 02:00,62
09-02-12 01:00,60
09-02-12 00:00,58
08-02-12 23:00,60
08-02-12 22:00,62
08-02-12 21:00,73
08-02-12 20:00,76
08-02-12 19:00,87
08-02-12 18:00,75
08-02-12 17:00,51
08-02-12 16:00,34
08-02-12 15:00,29
08-02-12 14:00,28
08-02-12 13:00,27
08-02-12 12:00,29
08-02-12 11:00,30
08-02-12 10:00,32
08-02-12 09:00,33
08-02-12 08:00,38
08-02-12 07:00,32
08-02-12 06:00,27
08-02-12 05:00,24
08-02-12 04:00,22
08-02-12 03:00,19
08-02-12 02:00,20
08-02-12 01:00,20
08-02-12 00:00,20
07-02-12 23:00,21
07-02-12 22:00,23
07-02-12 21:00,26
07-02-12 20:00,31
07-02-12 19:00,33
07-02-12 18:00,54
07-02-12 17:00,53
07-02-12 16:00,49
07-02-12 15:00,53
07-02-12 14:00,58
07-02-12 13:00,50
07-02-12 12:00,48
07-02-12 11:00,47
07-02-12 10:00,54
07-02-12 09:00,61
07-02-12 08:00,70
07-02-12 07:00,67
07-02-12 06:00,70
07-02-12 05:00,71
07-02-12 04:00,68
07-02-12 03:00,67
07-02-12 02:00,63
07-02-12 01:00,64
07-02-12 00:00,69
06-02-12 23:00,76
06-02-12 22:00,76
06-02-12 21:00,76
06-02-12 20:00,78
06-02-12 19:00,84
06-02-12 18:00,76
06-02-12 17:00,57
06-02-12 16:00,47
06-02-12 15:00,39
06-02-12 14:00,35
06-02-12 13:00,34
06-02-12 12:00,42
06-02-12 11:00,45
06-02-12 10:00,44
06-02-12 09:00,52
06-02-12 08:00,55
06-02-12 07:00,50
06-02-12 06:00,47
06-02-12 05:00,44
06-02-12 04:00,41
06-02-12 03:00,36
06-02-12 02:00,45
06-02-12 01:00,46
06-02-12 00:00,50
05-02-12 23:00,65
05-02-12 22:00,48
05-02-12 21:00,29
05-02-12 20:00,33
05-02-12 19:00,41
05-02-12 18:00,38
05-02-12 17:00,23
05-02-12 16:00,22
05-02-12 15:00,20
05-02-12 14:00,26
05-02-12 13:00,27
05-02-12 12:00,28
05-02-12 11:00,26
05-02-12 10:00,29
05-02-12 09:00,35
05-02-12 08:00,40
05-02-12 07:00,38
05-02-12 06:00,36
05-02-12 05:00,40
05-02-12 04:00,48
05-02-12 03:00,49
05-02-12 02:00,52
05-02-12 01:00,54
05-02-12 00:00,51
04-02-12 23:00,49
04-02-12 22:00,53
04-02-12 21:00,68
04-02-12 20:00,66
04-02-12 19:00,49
04-02-12 18:00,35
04-02-12 17:00,28
04-02-12 16:00,22
04-02-12 15:00,21
04-02-12 14:00,24
04-02-12 13:00,26
04-02-12 12:00,24
04-02-12 11:00,29
04-02-12 10:00,49
04-02-12 09:00,54
04-02-12 08:00,56
04-02-12 07:00,55
04-02-12 06:00,55
04-02-12 05:00,58
04-02-12 04:00,61
04-02-12 03:00,64
04-02-12 02:00,65
04-02-12 01:00,59
04-02-12 00:00,63
03-02-12 23:00,69
03-02-12 22:00,65
03-02-12 21:00,70
03-02-12 20:00,70
03-02-12 19:00,76
03-02-12 18:00,68
03-02-12 17:00,41
03-02-12 16:00,37
03-02-12 15:00,35
03-02-12 14:00,40
03-02-12 13:00,44
03-02-12 12:00,51
03-02-12 11:00,50
03-02-12 10:00,56
03-02-12 09:00,63
03-02-12 08:00,58
03-02-12 07:00,55
03-02-12 06:00,54
03-02-12 05:00,54
03-02-12 04:00,58
03-02-12 03:00,58
03-02-12 02:00,56
03-02-12 01:00,55
03-02-12 00:00,55
02-02-12 23:00,48
02-02-12 22:00,48
02-02-12 21:00,46
02-02-12 20:00,47
02-02-12 19:00,54
02-02-12 18:00,60
02-02-12 17:00,32
02-02-12 16:00,28
02-02-12 15:00,28
02-02-12 14:00,27
02-02-12 13:00,25
02-02-12 12:00,26
02-02-12 11:00,26
02-02-12 10:00,29
02-02-12 09:00,40
02-02-12 08:00,44
02-02-12 07:00,35
02-02-12 06:00,28
02-02-12 05:00,26
02-02-12 04:00,29
02-02-12 03:00,26
02-02-12 02:00,25
02-02-12 01:00,25
02-02-12 00:00,27
01-02-12 23:00,27
01-02-12 22:00,28
01-02-12 21:00,30
01-02-12 20:00,28
01-02-12 19:00,29
01-02-12 18:00,33
01-02-12 17:00,30
01-02-12 16:00,27
01-02-12 15:00,26
01-02-12 14:00,27
01-02-12 13:00,27
01-02-12 12:00,31
01-02-12 11:00,35
01-02-12 10:00,35
01-02-12 09:00,42
01-02-12 08:00,48
01-02-12 07:00,44
01-02-12 06:00,40
01-02-12 05:00,36
01-02-12 04:00,33
01-02-12 03:00,30
01-02-12 02:00,29
01-02-12 01:00,39

