Datum Zeit,Bautzen O3
,µg/m³
01-07-02 00:00,94
30-06-02 23:00,91
30-06-02 22:00,89
30-06-02 21:00,91
30-06-02 20:00,96
30-06-02 19:00,104
30-06-02 18:00,106
30-06-02 17:00,105
30-06-02 16:00,108
30-06-02 15:00,108
30-06-02 14:00,106
30-06-02 13:00,101
30-06-02 12:00,88
30-06-02 11:00,91
30-06-02 10:00,95
30-06-02 09:00,68
30-06-02 08:00,60
30-06-02 07:00,62
30-06-02 06:00,66
30-06-02 05:00,63
30-06-02 04:00,59
30-06-02 03:00,57
30-06-02 02:00,57
30-06-02 01:00,59
30-06-02 00:00,59
29-06-02 23:00,60
29-06-02 22:00,62
29-06-02 21:00,66
29-06-02 20:00,74
29-06-02 19:00,81
29-06-02 18:00,84
29-06-02 17:00,82
29-06-02 16:00,82
29-06-02 15:00,78
29-06-02 14:00,74
29-06-02 13:00,69
29-06-02 12:00,66
29-06-02 11:00,67
29-06-02 10:00,61
29-06-02 09:00,57
29-06-02 08:00,61
29-06-02 07:00,61
29-06-02 06:00,61
29-06-02 05:00,63
29-06-02 04:00,68
29-06-02 03:00,69
29-06-02 02:00,62
29-06-02 01:00,63
29-06-02 00:00,62
28-06-02 23:00,65
28-06-02 22:00,65
28-06-02 21:00,64
28-06-02 20:00,69
28-06-02 19:00,74
28-06-02 18:00,77
28-06-02 17:00,79
28-06-02 16:00,80
28-06-02 15:00,76
28-06-02 14:00,72
28-06-02 13:00,72
28-06-02 12:00,71
28-06-02 11:00,58
28-06-02 10:00,53
28-06-02 09:00,48
28-06-02 08:00,45
28-06-02 07:00,40
28-06-02 06:00,25
28-06-02 05:00,34
28-06-02 04:00,47
28-06-02 03:00,62
28-06-02 02:00,65
28-06-02 01:00,77
28-06-02 00:00,76
27-06-02 23:00,82
27-06-02 22:00,78
27-06-02 21:00,91
27-06-02 20:00,111
27-06-02 19:00,120
27-06-02 18:00,134
27-06-02 17:00,134
27-06-02 16:00,128
27-06-02 15:00,154
27-06-02 14:00,181
27-06-02 13:00,173
27-06-02 12:00,153
27-06-02 11:00,129
27-06-02 10:00,137
27-06-02 09:00,116
27-06-02 08:00,91
27-06-02 07:00,86
27-06-02 06:00,86
27-06-02 05:00,94
27-06-02 04:00,105
27-06-02 03:00,112
27-06-02 02:00,100
27-06-02 01:00,106
27-06-02 00:00,111
26-06-02 23:00,97
26-06-02 22:00,94
26-06-02 21:00,99
26-06-02 20:00,134
26-06-02 19:00,140
26-06-02 18:00,147
26-06-02 17:00,146
26-06-02 16:00,132
26-06-02 15:00,123
26-06-02 14:00,122
26-06-02 13:00,120
26-06-02 12:00,120
26-06-02 11:00,118
26-06-02 10:00,111
26-06-02 09:00,102
26-06-02 08:00,72
26-06-02 07:00,50
26-06-02 06:00,22
26-06-02 05:00,27
26-06-02 04:00,39
26-06-02 03:00,51
26-06-02 02:00,52
26-06-02 01:00,57
26-06-02 00:00,53
25-06-02 23:00,50
25-06-02 22:00,40
25-06-02 21:00,65
25-06-02 20:00,87
25-06-02 19:00,97
25-06-02 18:00,98
25-06-02 17:00,104
25-06-02 16:00,103
25-06-02 15:00,111
25-06-02 14:00,107
25-06-02 13:00,103
25-06-02 12:00,100
25-06-02 11:00,90
25-06-02 10:00,88
25-06-02 09:00,76
25-06-02 08:00,66
25-06-02 07:00,50
25-06-02 06:00,23
25-06-02 05:00,27
25-06-02 04:00,27
25-06-02 03:00,50
25-06-02 02:00,53
25-06-02 01:00,63
25-06-02 00:00,54
24-06-02 23:00,49
24-06-02 22:00,43
24-06-02 21:00,70
24-06-02 20:00,89
24-06-02 19:00,97
24-06-02 18:00,95
24-06-02 17:00,96
24-06-02 16:00,97
24-06-02 15:00,93
24-06-02 14:00,89
24-06-02 13:00,89
24-06-02 12:00,88
24-06-02 11:00,78
24-06-02 10:00,69
24-06-02 09:00,46
24-06-02 08:00,41
24-06-02 07:00,29
24-06-02 06:00,29
24-06-02 05:00,44
24-06-02 04:00,34
24-06-02 03:00,35
24-06-02 02:00,44
24-06-02 01:00,40
24-06-02 00:00,35
23-06-02 23:00,48
23-06-02 22:00,55
23-06-02 21:00,63
23-06-02 20:00,85
23-06-02 19:00,93
23-06-02 18:00,90
23-06-02 17:00,77
23-06-02 16:00,82
23-06-02 15:00,84
23-06-02 14:00,101
23-06-02 13:00,104
23-06-02 12:00,103
23-06-02 11:00,107
23-06-02 10:00,106
23-06-02 09:00,106
23-06-02 08:00,106
23-06-02 07:00,101
