Datum Zeit,Schwartenberg SO2
,µg/m³
01-05-12 00:00,5.2
30-04-12 23:00,4.2
30-04-12 22:00,4.6
30-04-12 21:00,2.5
30-04-12 20:00,5.0
30-04-12 19:00,2.3
30-04-12 18:00,1.0
30-04-12 17:00,1.0
30-04-12 16:00,1.0
30-04-12 15:00,1.0
30-04-12 14:00,1.0
30-04-12 13:00,1.0
30-04-12 12:00,1.0
30-04-12 11:00,1.0
30-04-12 10:00,1.0
30-04-12 09:00,1.6
30-04-12 08:00,2.2
30-04-12 07:00,3.1
30-04-12 06:00,3.0
30-04-12 05:00,2.5
30-04-12 04:00,2.0
30-04-12 03:00,2.1
30-04-12 02:00,2.7
30-04-12 01:00,3.1
30-04-12 00:00,4.6
29-04-12 23:00,4.1
29-04-12 22:00,2.5
29-04-12 21:00,3.3
29-04-12 20:00,5.6
29-04-12 19:00,8.0
29-04-12 18:00,13.3
29-04-12 17:00,2.3
29-04-12 16:00,3.4
29-04-12 15:00,9.8
29-04-12 14:00,16.8
29-04-12 13:00,38.5
29-04-12 12:00,43.2
29-04-12 11:00,48.0
29-04-12 10:00,55.3
29-04-12 09:00,39.0
29-04-12 08:00,19.7
29-04-12 07:00,7.6
29-04-12 06:00,5.9
29-04-12 05:00,8.7
29-04-12 04:00,14.6
29-04-12 03:00,17.0
29-04-12 02:00,10.1
29-04-12 01:00,9.2
29-04-12 00:00,6.3
28-04-12 23:00,11.5
28-04-12 22:00,15.4
28-04-12 21:00,11.8
28-04-12 20:00,6.2
28-04-12 19:00,2.4
28-04-12 18:00,1.9
28-04-12 17:00,5.8
28-04-12 16:00,20.8
28-04-12 15:00,28.9
28-04-12 14:00,42.9
28-04-12 13:00,45.9
28-04-12 12:00,44.7
28-04-12 11:00,37.9
28-04-12 10:00,33.3
28-04-12 09:00,14.5
28-04-12 08:00,8.1
28-04-12 07:00,24.9
28-04-12 06:00,16.4
28-04-12 05:00,24.4
28-04-12 04:00,21.2
28-04-12 03:00,4.2
28-04-12 02:00,1.3
28-04-12 01:00,1.0
28-04-12 00:00,1.0
27-04-12 23:00,1.1
27-04-12 22:00,2.0
27-04-12 21:00,2.8
27-04-12 20:00,3.7
27-04-12 19:00,4.6
27-04-12 18:00,3.5
27-04-12 17:00,2.7
27-04-12 16:00,3.7
27-04-12 15:00,10.9
27-04-12 14:00,21.2
27-04-12 13:00,36.5
27-04-12 12:00,54.6
27-04-12 11:00,77.9
27-04-12 10:00,24.9
27-04-12 09:00,11.4
27-04-12 08:00,42.5
27-04-12 07:00,29.1
27-04-12 06:00,7.6
27-04-12 05:00,7.7
27-04-12 04:00,11.3
27-04-12 03:00,6.9
27-04-12 02:00,12.5
27-04-12 01:00,10.5
27-04-12 00:00,9.9
26-04-12 23:00,2.5
26-04-12 22:00,1.9
26-04-12 21:00,2.0
26-04-12 20:00,1.1
26-04-12 19:00,1.1
26-04-12 18:00,1.2
26-04-12 17:00,2.6
26-04-12 16:00,5.8
26-04-12 15:00,8.8
26-04-12 14:00,13.8
26-04-12 13:00,26.8
26-04-12 12:00,17.2
26-04-12 11:00,40.0
26-04-12 10:00,53.5
26-04-12 09:00,36.4
26-04-12 08:00,67.0
26-04-12 07:00,73.9
26-04-12 06:00,20.5
26-04-12 05:00,30.5
26-04-12 04:00,11.9
26-04-12 03:00,39.4
26-04-12 02:00,41.9
26-04-12 01:00,65.0
26-04-12 00:00,80.7
25-04-12 23:00,147.9
25-04-12 22:00,45.9
25-04-12 21:00,1.1
25-04-12 20:00,1.0
25-04-12 19:00,1.0
25-04-12 18:00,1.0
25-04-12 17:00,3.1
25-04-12 16:00,6.9
25-04-12 15:00,1.4
25-04-12 14:00,1.2
25-04-12 13:00,1.0
25-04-12 12:00,1.0
25-04-12 11:00,1.0
25-04-12 10:00,1.0
25-04-12 09:00,1.0
25-04-12 08:00,1.0
25-04-12 07:00,1.0
25-04-12 06:00,1.0
25-04-12 05:00,1.0
25-04-12 04:00,1.0
25-04-12 03:00,1.0
25-04-12 02:00,1.0
25-04-12 01:00,1.0
25-04-12 00:00,1.0
24-04-12 23:00,1.0
24-04-12 22:00,1.0
24-04-12 21:00,1.0
24-04-12 20:00,1.0
24-04-12 19:00,1.7
24-04-12 18:00,6.1
24-04-12 17:00,6.0
24-04-12 16:00,16.3
24-04-12 15:00,39.8
24-04-12 14:00,34.5
24-04-12 13:00,34.9
24-04-12 12:00,67.2
24-04-12 11:00,59.4
24-04-12 10:00,59.0
24-04-12 09:00,21.8
24-04-12 08:00,23.6
24-04-12 07:00,43.5
24-04-12 06:00,29.4
24-04-12 05:00,21.3
24-04-12 04:00,30.2
24-04-12 03:00,15.7
24-04-12 02:00,16.8
24-04-12 01:00,11.5
24-04-12 00:00,25.7
23-04-12 23:00,10.7
23-04-12 22:00,56.3
23-04-12 21:00,4.6
23-04-12 20:00,2.0
23-04-12 19:00,7.2
23-04-12 18:00,5.1
23-04-12 17:00,1.2
23-04-12 16:00,1.0
23-04-12 15:00,1.9
23-04-12 14:00,6.2
23-04-12 13:00,3.9
23-04-12 12:00,4.3
23-04-12 11:00,11.3
23-04-12 10:00,5.2
23-04-12 09:00,19.5
23-04-12 08:00,1.0
23-04-12 07:00,1.0
23-04-12 06:00,1.0
23-04-12 05:00,1.0
23-04-12 04:00,1.0
23-04-12 03:00,1.0
23-04-12 02:00,1.0
23-04-12 01:00,1.0
23-04-12 00:00,1.0
22-04-12 23:00,1.0
22-04-12 22:00,1.1
22-04-12 21:00,2.0
22-04-12 20:00,1.3
22-04-12 19:00,1.0
22-04-12 18:00,1.0
22-04-12 17:00,1.0
22-04-12 16:00,1.0
22-04-12 15:00,1.0
22-04-12 14:00,1.0
22-04-12 13:00,1.0
22-04-12 12:00,1.0
22-04-12 11:00,1.0
22-04-12 10:00,1.0
22-04-12 09:00,1.0
22-04-12 08:00,1.0
22-04-12 07:00,1.0
22-04-12 06:00,1.0
22-04-12 05:00,1.0
22-04-12 04:00,1.0
22-04-12 03:00,1.0
22-04-12 02:00,1.8
22-04-12 01:00,3.6
22-04-12 00:00,12.0
21-04-12 23:00,13.7
21-04-12 22:00,5.5
21-04-12 21:00,2.7
21-04-12 20:00,2.3
21-04-12 19:00,1.8
21-04-12 18:00,3.7
21-04-12 17:00,4.9
21-04-12 16:00,1.4
21-04-12 15:00,5.9
21-04-12 14:00,10.5
21-04-12 13:00,2.1
21-04-12 12:00,1.9
21-04-12 11:00,1.0
21-04-12 10:00,1.0
21-04-12 09:00,1.0
21-04-12 08:00,1.0
21-04-12 07:00,1.0
21-04-12 06:00,1.0
21-04-12 05:00,1.0
21-04-12 04:00,1.0
21-04-12 03:00,1.0
21-04-12 02:00,1.0
21-04-12 01:00,1.7
21-04-12 00:00,4.4
20-04-12 23:00,1.3
20-04-12 22:00,4.3
20-04-12 21:00,13.1
20-04-12 20:00,8.2
20-04-12 19:00,1.0
20-04-12 18:00,1.0
20-04-12 17:00,1.0
20-04-12 16:00,1.0
20-04-12 15:00,1.0
20-04-12 14:00,1.0
20-04-12 13:00,1.0
20-04-12 12:00,1.0
20-04-12 11:00,5.0
20-04-12 10:00,1.6
20-04-12 09:00,1.2
20-04-12 08:00,1.5
20-04-12 07:00,1.3
20-04-12 06:00,2.0
20-04-12 05:00,5.0
20-04-12 04:00,25.8
20-04-12 03:00,61.8
20-04-12 02:00,8.0
20-04-12 01:00,7.4
20-04-12 00:00,33.6
19-04-12 23:00,3.5
19-04-12 22:00,2.9
19-04-12 21:00,2.9
19-04-12 20:00,2.6
19-04-12 19:00,4.0
19-04-12 18:00,11.7
19-04-12 17:00,4.7
19-04-12 16:00,9.3
19-04-12 15:00,9.6
19-04-12 14:00,13.3
19-04-12 13:00,17.1
19-04-12 12:00,27.3
19-04-12 11:00,28.0
19-04-12 10:00,22.6
19-04-12 09:00,9.8
19-04-12 08:00,14.7
19-04-12 07:00,31.7
19-04-12 06:00,47.9
19-04-12 05:00,36.4
19-04-12 04:00,43.7
19-04-12 03:00,21.3
19-04-12 02:00,21.9
19-04-12 01:00,20.2
19-04-12 00:00,18.0
18-04-12 23:00,7.5
18-04-12 22:00,2.4
18-04-12 21:00,2.7
18-04-12 20:00,5.2
18-04-12 19:00,16.4
18-04-12 18:00,3.4
18-04-12 17:00,1.6
18-04-12 16:00,2.4
18-04-12 15:00,1.8
18-04-12 14:00,7.8
18-04-12 13:00,17.5
18-04-12 12:00,22.5
18-04-12 11:00,12.2
18-04-12 10:00,32.4
18-04-12 09:00,43.0
18-04-12 08:00,82.3
18-04-12 07:00,41.4
18-04-12 06:00,46.3
18-04-12 05:00,80.8
18-04-12 04:00,33.6
18-04-12 03:00,16.6
18-04-12 02:00,7.9
18-04-12 01:00,7.2
18-04-12 00:00,5.4
17-04-12 23:00,3.4
17-04-12 22:00,2.2
17-04-12 21:00,1.5
17-04-12 20:00,1.1
17-04-12 19:00,1.0
17-04-12 18:00,1.2
17-04-12 17:00,2.0
17-04-12 16:00,4.5
