Datum Zeit,Radebeul-Wahnsdorf CO
28-09-00 03:00,0.1
28-09-00 02:00,0.1
28-09-00 01:00,0.1
28-09-00 00:00,0.1
27-09-00 23:00,0.1
27-09-00 22:00,
27-09-00 21:00,0.1
27-09-00 20:00,0.1
27-09-00 19:00,0.1
27-09-00 18:00,0.1
27-09-00 17:00,0.1
27-09-00 16:00,0.1
27-09-00 15:00,0.1
27-09-00 14:00,0.1
27-09-00 13:00,0.1
27-09-00 12:00,0.1
27-09-00 11:00,0.1
27-09-00 10:00,0.1
27-09-00 09:00,0.1
27-09-00 08:00,0.2
27-09-00 07:00,0.1
27-09-00 06:00,0.1
27-09-00 05:00,0.1
27-09-00 04:00,0.1
27-09-00 03:00,0.1
27-09-00 02:00,0.1
27-09-00 01:00,0.1
27-09-00 00:00,0.1
26-09-00 23:00,0.1
26-09-00 22:00,0.1
26-09-00 21:00,0.1
26-09-00 20:00,0.1
26-09-00 19:00,0.1
26-09-00 18:00,0.1
26-09-00 17:00,0.1
26-09-00 16:00,0.1
26-09-00 15:00,0.1
26-09-00 14:00,0.1
26-09-00 13:00,0.1
26-09-00 12:00,0.1
26-09-00 11:00,0.1
26-09-00 10:00,0.1
26-09-00 09:00,0.2
26-09-00 08:00,0.2
26-09-00 07:00,0.2
26-09-00 06:00,0.1
26-09-00 05:00,0.1
26-09-00 04:00,0.1
26-09-00 03:00,0.1
26-09-00 02:00,0.1
26-09-00 01:00,0.1
26-09-00 00:00,0.1
25-09-00 23:00,0.1
25-09-00 22:00,
25-09-00 21:00,0.1
25-09-00 20:00,0.1
25-09-00 19:00,0.1
25-09-00 18:00,0.1
25-09-00 17:00,0.1
25-09-00 16:00,0.1
25-09-00 15:00,0.1
25-09-00 14:00,0.1
25-09-00 13:00,0.1
25-09-00 12:00,0.1
25-09-00 11:00,0.1
25-09-00 10:00,0.1
25-09-00 09:00,0.3
25-09-00 08:00,0.3
25-09-00 07:00,0.2
25-09-00 06:00,0.1
25-09-00 05:00,0.1
25-09-00 04:00,0.1
25-09-00 03:00,0.1
25-09-00 02:00,0.1
25-09-00 01:00,0.1
25-09-00 00:00,0.1
24-09-00 23:00,0.1
24-09-00 22:00,0.1
24-09-00 21:00,0.1
24-09-00 20:00,0.1
24-09-00 19:00,0.1
24-09-00 18:00,0.1
24-09-00 17:00,0.1
24-09-00 16:00,0.1
24-09-00 15:00,0.1
24-09-00 14:00,0.1
24-09-00 13:00,0.1
24-09-00 12:00,0.1
24-09-00 11:00,0.1
24-09-00 10:00,0.1
24-09-00 09:00,0.1
24-09-00 08:00,0.1
24-09-00 07:00,0.1
24-09-00 06:00,0.1
24-09-00 05:00,0.1
24-09-00 04:00,0.1
24-09-00 03:00,0.1
24-09-00 02:00,0.1
24-09-00 01:00,0.1
24-09-00 00:00,0.1
23-09-00 23:00,
23-09-00 22:00,0.1
23-09-00 21:00,0.1
23-09-00 20:00,0.1
23-09-00 19:00,0.1
23-09-00 18:00,0.1
23-09-00 17:00,0.1
23-09-00 16:00,0.1
23-09-00 15:00,0.1
23-09-00 14:00,0.1
23-09-00 13:00,0.1
23-09-00 12:00,0.1
23-09-00 11:00,0.1
23-09-00 10:00,0.1
23-09-00 09:00,0.1
23-09-00 08:00,0.2
23-09-00 07:00,0.2
23-09-00 06:00,0.1
23-09-00 05:00,0.2
23-09-00 04:00,0.1
23-09-00 03:00,0.1
23-09-00 02:00,0.1
23-09-00 01:00,0.1
23-09-00 00:00,0.1
22-09-00 23:00,0.1
22-09-00 22:00,0.1
22-09-00 21:00,0.1
22-09-00 20:00,0.1
22-09-00 19:00,0.1
22-09-00 18:00,0.1
22-09-00 17:00,0.1
22-09-00 16:00,0.1
22-09-00 15:00,0.1
22-09-00 14:00,0.1
22-09-00 13:00,0.1
22-09-00 12:00,0.1
22-09-00 11:00,0.1
22-09-00 10:00,0.1
22-09-00 09:00,0.1
22-09-00 08:00,0.1
22-09-00 07:00,0.1
22-09-00 06:00,0.1
22-09-00 05:00,0.1
22-09-00 04:00,0.1
22-09-00 03:00,0.1
22-09-00 02:00,0.1
22-09-00 01:00,0.1
22-09-00 00:00,0.1
21-09-00 23:00,
21-09-00 22:00,0.1
21-09-00 21:00,0.1
21-09-00 20:00,0.1
21-09-00 19:00,0.1
21-09-00 18:00,0.1
21-09-00 17:00,0.1
21-09-00 16:00,0.1
21-09-00 15:00,0.1
21-09-00 14:00,0.1
21-09-00 13:00,0.1
21-09-00 12:00,0.1
21-09-00 11:00,0.1
21-09-00 10:00,0.1
21-09-00 09:00,0.1
21-09-00 08:00,0.1
21-09-00 07:00,0.1
21-09-00 06:00,0.1
21-09-00 05:00,0.1
21-09-00 04:00,0.1
21-09-00 03:00,0.1
21-09-00 02:00,0.1
21-09-00 01:00,0.1
21-09-00 00:00,0.1
20-09-00 23:00,0.1
20-09-00 22:00,0.1
20-09-00 21:00,0.1
20-09-00 20:00,0.1
20-09-00 19:00,0.1
20-09-00 18:00,0.1
20-09-00 17:00,0.1
20-09-00 16:00,0.1
20-09-00 15:00,0.1
20-09-00 14:00,0.1
20-09-00 13:00,0.1
20-09-00 12:00,0.1
20-09-00 11:00,0.1
20-09-00 10:00,0.1
20-09-00 09:00,0.1
20-09-00 08:00,0.1
20-09-00 07:00,0.1
20-09-00 06:00,0.1
20-09-00 05:00,0.1
20-09-00 04:00,0.1
20-09-00 03:00,0.1
20-09-00 02:00,0.1
20-09-00 01:00,0.1
20-09-00 00:00,
19-09-00 23:00,0.1
19-09-00 22:00,0.1
19-09-00 21:00,0.1
19-09-00 20:00,0.1
19-09-00 19:00,0.1
19-09-00 18:00,0.1
19-09-00 17:00,0.1
19-09-00 16:00,0.1
19-09-00 15:00,0.1
19-09-00 14:00,0.1
19-09-00 13:00,0.1
19-09-00 12:00,0.1
19-09-00 11:00,0.1
19-09-00 10:00,0.1
19-09-00 09:00,0.1
19-09-00 08:00,0.1
19-09-00 07:00,0.1
19-09-00 06:00,0.1
19-09-00 05:00,0.1
19-09-00 04:00,0.1
19-09-00 03:00,0.1
19-09-00 02:00,0.1
19-09-00 01:00,0.1
19-09-00 00:00,0.1
18-09-00 23:00,0.1
18-09-00 22:00,0.1
18-09-00 21:00,0.1
18-09-00 20:00,0.1
18-09-00 19:00,0.1
18-09-00 18:00,0.1
18-09-00 17:00,0.1
18-09-00 16:00,0.1
18-09-00 15:00,0.1
18-09-00 14:00,0.1
18-09-00 13:00,0.1
18-09-00 12:00,0.1
18-09-00 11:00,0.1
18-09-00 10:00,0.1
18-09-00 09:00,0.1
18-09-00 08:00,0.1
18-09-00 07:00,0.1
18-09-00 06:00,0.1
18-09-00 05:00,0.1
18-09-00 04:00,0.1
18-09-00 03:00,0.1
18-09-00 02:00,0.1
18-09-00 01:00,0.1
18-09-00 00:00,
17-09-00 23:00,0.1
17-09-00 22:00,0.1
17-09-00 21:00,0.1
17-09-00 20:00,0.1
17-09-00 19:00,0.1
17-09-00 18:00,0.1
17-09-00 17:00,0.1
17-09-00 16:00,0.1
17-09-00 15:00,0.1
17-09-00 14:00,0.1
17-09-00 13:00,0.1
17-09-00 12:00,0.1
17-09-00 11:00,0.1
17-09-00 10:00,0.1
17-09-00 09:00,0.1
17-09-00 08:00,0.1
17-09-00 07:00,0.1
17-09-00 06:00,0.1
17-09-00 05:00,0.1
17-09-00 04:00,0.1
17-09-00 03:00,0.1
17-09-00 02:00,0.1
17-09-00 01:00,0.1
17-09-00 00:00,0.1
16-09-00 23:00,0.1
16-09-00 22:00,0.1
16-09-00 21:00,0.1
16-09-00 20:00,0.1
16-09-00 19:00,0.1
16-09-00 18:00,0.1
16-09-00 17:00,0.1
16-09-00 16:00,0.1
16-09-00 15:00,0.1
16-09-00 14:00,0.1
16-09-00 13:00,0.1
16-09-00 12:00,0.1
16-09-00 11:00,0.1
16-09-00 10:00,0.1
16-09-00 09:00,0.1
16-09-00 08:00,0.1
16-09-00 07:00,0.1
16-09-00 06:00,0.1
16-09-00 05:00,0.1
16-09-00 04:00,0.1
16-09-00 03:00,0.1
16-09-00 02:00,0.1
16-09-00 01:00,
16-09-00 00:00,0.1
15-09-00 23:00,0.1
15-09-00 22:00,0.1
15-09-00 21:00,0.1
15-09-00 20:00,0.1
15-09-00 19:00,0.1
15-09-00 18:00,0.1
15-09-00 17:00,0.1
15-09-00 16:00,0.1
15-09-00 15:00,0.1
15-09-00 14:00,0.1
15-09-00 13:00,0.1
15-09-00 12:00,0.1
15-09-00 11:00,0.1
15-09-00 10:00,0.1
15-09-00 09:00,0.2
15-09-00 08:00,0.2
15-09-00 07:00,0.1
15-09-00 06:00,0.1
15-09-00 05:00,0.1
15-09-00 04:00,0.1
15-09-00 03:00,0.1
15-09-00 02:00,0.1
15-09-00 01:00,0.2
15-09-00 00:00,0.3
14-09-00 23:00,0.2
14-09-00 22:00,0.1
14-09-00 21:00,0.1
14-09-00 20:00,0.1
14-09-00 19:00,0.1
14-09-00 18:00,0.1
14-09-00 17:00,0.1
14-09-00 16:00,0.1
14-09-00 15:00,0.1
14-09-00 14:00,0.1
14-09-00 13:00,0.1
14-09-00 12:00,0.1
14-09-00 11:00,0.1
14-09-00 10:00,0.1
14-09-00 09:00,0.1
14-09-00 08:00,0.1
14-09-00 07:00,0.1
14-09-00 06:00,0.1
14-09-00 05:00,0.1
14-09-00 04:00,0.1
14-09-00 03:00,0.1
14-09-00 02:00,0.1
14-09-00 01:00,
14-09-00 00:00,0.1
13-09-00 23:00,0.1
13-09-00 22:00,0.1
13-09-00 21:00,0.1
13-09-00 20:00,0.1
13-09-00 19:00,0.2
13-09-00 18:00,0.1
13-09-00 17:00,0.1
13-09-00 16:00,0.1
13-09-00 15:00,0.1
13-09-00 14:00,0.1
13-09-00 13:00,0.1
13-09-00 12:00,0.1
13-09-00 11:00,0.1
13-09-00 10:00,0.1
13-09-00 09:00,0.1
13-09-00 08:00,0.1
13-09-00 07:00,0.1
13-09-00 06:00,0.1
13-09-00 05:00,0.1
13-09-00 04:00,0.1
13-09-00 03:00,0.1
13-09-00 02:00,0.1
13-09-00 01:00,0.1
13-09-00 00:00,0.1
12-09-00 23:00,0.1
12-09-00 22:00,0.1
12-09-00 21:00,0.1
12-09-00 20:00,0.1
12-09-00 19:00,0.1
12-09-00 18:00,0.1
12-09-00 17:00,0.1
12-09-00 16:00,0.1
12-09-00 15:00,0.1
12-09-00 14:00,0.1
12-09-00 13:00,0.1
12-09-00 12:00,0.1
12-09-00 11:00,0.1
12-09-00 10:00,0.1
12-09-00 09:00,0.1
12-09-00 08:00,0.1
12-09-00 07:00,0.1
12-09-00 06:00,0.1
12-09-00 05:00,0.1
12-09-00 04:00,0.1
12-09-00 03:00,0.1
12-09-00 02:00,
12-09-00 01:00,0.1
12-09-00 00:00,0.1
11-09-00 23:00,0.1
11-09-00 22:00,0.1
11-09-00 21:00,0.1
11-09-00 20:00,0.1
11-09-00 19:00,0.1
11-09-00 18:00,0.1
11-09-00 17:00,0.1
11-09-00 16:00,0.1
11-09-00 15:00,0.1
11-09-00 14:00,0.1
11-09-00 13:00,0.1
11-09-00 12:00,0.1
11-09-00 11:00,0.1
11-09-00 10:00,0.5
11-09-00 09:00,0.2
11-09-00 08:00,0.3
11-09-00 07:00,0.2
11-09-00 06:00,0.1
11-09-00 05:00,0.1
11-09-00 04:00,0.1
11-09-00 03:00,0.2
11-09-00 02:00,0.2
11-09-00 01:00,0.1
11-09-00 00:00,0.1
10-09-00 23:00,0.1
10-09-00 22:00,0.1
10-09-00 21:00,0.1
10-09-00 20:00,0.1
10-09-00 19:00,0.1
10-09-00 18:00,0.1
10-09-00 17:00,0.1
10-09-00 16:00,0.1
10-09-00 15:00,0.1
10-09-00 14:00,0.1
10-09-00 13:00,0.1
10-09-00 12:00,0.1
10-09-00 11:00,0.1
10-09-00 10:00,0.1
10-09-00 09:00,0.1
10-09-00 08:00,0.1
10-09-00 07:00,0.2
10-09-00 06:00,0.1
10-09-00 05:00,0.1
10-09-00 04:00,0.1
10-09-00 03:00,0.1
10-09-00 02:00,
10-09-00 01:00,0.2
10-09-00 00:00,0.2
09-09-00 23:00,0.1
09-09-00 22:00,0.1
09-09-00 21:00,0.1
09-09-00 20:00,0.1
09-09-00 19:00,0.3
09-09-00 18:00,0.1
09-09-00 17:00,0.1
09-09-00 16:00,0.1
09-09-00 15:00,0.1
09-09-00 14:00,0.1
09-09-00 13:00,0.1
09-09-00 12:00,0.1
09-09-00 11:00,0.1
09-09-00 10:00,0.1
09-09-00 09:00,0.1
09-09-00 08:00,0.1
09-09-00 07:00,0.1
09-09-00 06:00,0.1
09-09-00 05:00,0.1
09-09-00 04:00,0.1
09-09-00 03:00,0.1
09-09-00 02:00,0.1
09-09-00 01:00,0.1
09-09-00 00:00,0.1
08-09-00 23:00,0.1
08-09-00 22:00,0.1
08-09-00 21:00,0.1
08-09-00 20:00,0.1
08-09-00 19:00,0.1
08-09-00 18:00,0.1
08-09-00 17:00,0.1
08-09-00 16:00,0.1
08-09-00 15:00,0.1
08-09-00 14:00,0.1
08-09-00 13:00,0.1
08-09-00 12:00,0.1
08-09-00 11:00,0.1
08-09-00 10:00,0.2
08-09-00 09:00,0.1
08-09-00 08:00,0.1
08-09-00 07:00,0.1
08-09-00 06:00,0.1
08-09-00 05:00,0.1
08-09-00 04:00,0.1
08-09-00 03:00,
08-09-00 02:00,0.1
08-09-00 01:00,0.1
08-09-00 00:00,0.1
07-09-00 23:00,0.1
07-09-00 22:00,0.1
07-09-00 21:00,0.1
07-09-00 20:00,0.1
07-09-00 19:00,0.1
07-09-00 18:00,0.1
07-09-00 17:00,0.1
07-09-00 16:00,0.1
07-09-00 15:00,0.1
07-09-00 14:00,0.1
07-09-00 13:00,0.1
07-09-00 12:00,0.1
07-09-00 11:00,0.1
07-09-00 10:00,0.1
07-09-00 09:00,0.1
07-09-00 08:00,0.1
07-09-00 07:00,0.1
07-09-00 06:00,0.1
07-09-00 05:00,0.1
07-09-00 04:00,0.1
07-09-00 03:00,0.1
07-09-00 02:00,0.1
07-09-00 01:00,0.1
07-09-00 00:00,0.1
06-09-00 23:00,0.1
06-09-00 22:00,0.1
06-09-00 21:00,0.1
06-09-00 20:00,0.1
06-09-00 19:00,0.1
06-09-00 18:00,0.1
06-09-00 17:00,0.1
06-09-00 16:00,0.1
06-09-00 15:00,0.1
06-09-00 14:00,0.1
06-09-00 13:00,0.1
06-09-00 12:00,0.1
06-09-00 11:00,0.1
06-09-00 10:00,0.1
06-09-00 09:00,0.1
06-09-00 08:00,0.1
06-09-00 07:00,0.1
06-09-00 06:00,0.1
06-09-00 05:00,0.1
06-09-00 04:00,0.1
06-09-00 03:00,
06-09-00 02:00,0.1
06-09-00 01:00,0.1
06-09-00 00:00,0.1
05-09-00 23:00,0.1
05-09-00 22:00,0.1
05-09-00 21:00,0.1
05-09-00 20:00,0.1
05-09-00 19:00,0.1
05-09-00 18:00,0.1
05-09-00 17:00,0.1
05-09-00 16:00,0.1
05-09-00 15:00,0.1
05-09-00 14:00,0.1
05-09-00 13:00,0.1
05-09-00 12:00,0.1
05-09-00 11:00,0.1
05-09-00 10:00,0.1
05-09-00 09:00,0.1
05-09-00 08:00,0.1
05-09-00 07:00,0.1
05-09-00 06:00,0.1
05-09-00 05:00,0.1
05-09-00 04:00,0.1
05-09-00 03:00,0.1
05-09-00 02:00,0.1
05-09-00 01:00,0.1
05-09-00 00:00,0.1
04-09-00 23:00,0.1
04-09-00 22:00,0.1
04-09-00 21:00,0.1
04-09-00 20:00,0.1
04-09-00 19:00,0.1
04-09-00 18:00,0.1
04-09-00 17:00,0.1
04-09-00 16:00,0.1
04-09-00 15:00,0.1
04-09-00 14:00,0.1
04-09-00 13:00,0.1
04-09-00 12:00,0.1
04-09-00 11:00,0.1
04-09-00 10:00,0.1
04-09-00 09:00,0.1
04-09-00 08:00,0.1
04-09-00 07:00,0.1
04-09-00 06:00,0.1
04-09-00 05:00,0.1
04-09-00 04:00,
04-09-00 03:00,0.1
04-09-00 02:00,0.1
04-09-00 01:00,0.1
04-09-00 00:00,0.1
03-09-00 23:00,0.1
03-09-00 22:00,0.1
03-09-00 21:00,0.1
03-09-00 20:00,0.1
03-09-00 19:00,0.1
03-09-00 18:00,0.1
03-09-00 17:00,0.1
03-09-00 16:00,0.1
03-09-00 15:00,0.1
03-09-00 14:00,0.1
03-09-00 13:00,0.1
03-09-00 12:00,0.1
03-09-00 11:00,0.1
03-09-00 10:00,0.1
03-09-00 09:00,0.1
03-09-00 08:00,0.1
03-09-00 07:00,0.1
03-09-00 06:00,0.1
03-09-00 05:00,0.1
03-09-00 04:00,0.1
03-09-00 03:00,0.1
03-09-00 02:00,0.1
03-09-00 01:00,0.1
03-09-00 00:00,0.1
02-09-00 23:00,0.1
02-09-00 22:00,0.1
02-09-00 21:00,0.1
02-09-00 20:00,0.1
02-09-00 19:00,0.1
02-09-00 18:00,0.1
02-09-00 17:00,0.1
02-09-00 16:00,0.1
02-09-00 15:00,0.1
02-09-00 14:00,0.1
02-09-00 13:00,0.1
02-09-00 12:00,0.1
02-09-00 11:00,0.1
02-09-00 10:00,0.1
02-09-00 09:00,0.1
02-09-00 08:00,0.1
02-09-00 07:00,0.1
02-09-00 06:00,0.1
02-09-00 05:00,0.1
02-09-00 04:00,
02-09-00 03:00,0.1
02-09-00 02:00,0.1
02-09-00 01:00,0.1
02-09-00 00:00,0.1
01-09-00 23:00,0.1
01-09-00 22:00,0.2
01-09-00 21:00,0.1
01-09-00 20:00,0.1
01-09-00 19:00,0.1
01-09-00 18:00,0.1
01-09-00 17:00,0.1
01-09-00 16:00,0.1
01-09-00 15:00,0.1
01-09-00 14:00,0.1
01-09-00 13:00,0.2
01-09-00 12:00,0.1
01-09-00 11:00,0.1
01-09-00 10:00,0.1
01-09-00 09:00,0.2
01-09-00 08:00,0.1
01-09-00 07:00,0.1
01-09-00 06:00,0.1
01-09-00 05:00,0.1
01-09-00 04:00,0.1
01-09-00 03:00,0.1
01-09-00 02:00,0.1
01-09-00 01:00,0.1

