Datum Zeit,Leipzig-Luetzner Straße NO2
22-03-05 12:00,67
22-03-05 11:00,48
22-03-05 10:00,74
22-03-05 09:00,77
22-03-05 08:00,86
22-03-05 07:00,76
22-03-05 06:00,62
22-03-05 05:00,53
22-03-05 04:00,41
22-03-05 03:00,29
22-03-05 02:00,31
22-03-05 01:00,29
22-03-05 00:00,25
21-03-05 23:00,35
21-03-05 22:00,42
21-03-05 21:00,48
21-03-05 20:00,69
21-03-05 19:00,66
21-03-05 18:00,66
21-03-05 17:00,57
21-03-05 16:00,151
21-03-05 15:00,72
21-03-05 14:00,68
21-03-05 13:00,68
21-03-05 12:00,65
21-03-05 11:00,75
21-03-05 10:00,72
21-03-05 09:00,85
21-03-05 08:00,78
21-03-05 07:00,66
21-03-05 06:00,67
21-03-05 05:00,52
21-03-05 04:00,44
21-03-05 03:00,34
21-03-05 02:00,35
21-03-05 01:00,43
21-03-05 00:00,30
20-03-05 23:00,33
20-03-05 22:00,42
20-03-05 21:00,44
20-03-05 20:00,57
20-03-05 19:00,63
20-03-05 18:00,50
20-03-05 17:00,39
20-03-05 16:00,46
20-03-05 15:00,38
20-03-05 14:00,27
20-03-05 13:00,30
20-03-05 12:00,30
20-03-05 11:00,33
20-03-05 10:00,35
20-03-05 09:00,27
20-03-05 08:00,24
20-03-05 07:00,27
20-03-05 06:00,30
20-03-05 05:00,27
20-03-05 04:00,22
20-03-05 03:00,23
20-03-05 02:00,27
20-03-05 01:00,27
20-03-05 00:00,26
19-03-05 23:00,35
19-03-05 22:00,42
19-03-05 21:00,49
19-03-05 20:00,56
19-03-05 19:00,47
19-03-05 18:00,44
19-03-05 17:00,40
19-03-05 16:00,35
19-03-05 15:00,35
19-03-05 14:00,32
19-03-05 13:00,45
19-03-05 12:00,35
19-03-05 11:00,37
19-03-05 10:00,37
19-03-05 09:00,28
19-03-05 08:00,25
19-03-05 07:00,17
19-03-05 06:00,16
19-03-05 05:00,25
19-03-05 04:00,25
19-03-05 03:00,24
19-03-05 02:00,29
19-03-05 01:00,31
19-03-05 00:00,32
18-03-05 23:00,32
18-03-05 22:00,36
18-03-05 21:00,37
18-03-05 20:00,38
18-03-05 19:00,37
18-03-05 18:00,30
18-03-05 17:00,35
18-03-05 16:00,38
18-03-05 15:00,40
18-03-05 14:00,23
18-03-05 13:00,28
18-03-05 12:00,34
18-03-05 11:00,41
18-03-05 10:00,25
18-03-05 09:00,36
18-03-05 08:00,29
18-03-05 07:00,19
18-03-05 06:00,19
18-03-05 05:00,17
18-03-05 04:00,15
18-03-05 03:00,15
18-03-05 02:00,14
18-03-05 01:00,15
18-03-05 00:00,17
17-03-05 23:00,18
17-03-05 22:00,21
17-03-05 21:00,24
17-03-05 20:00,28
17-03-05 19:00,30
17-03-05 18:00,33
17-03-05 17:00,42
17-03-05 16:00,37
17-03-05 15:00,29
17-03-05 14:00,28
17-03-05 13:00,35
17-03-05 12:00,54
17-03-05 11:00,55
17-03-05 10:00,52
17-03-05 09:00,80
17-03-05 08:00,70
17-03-05 07:00,62
17-03-05 06:00,42
17-03-05 05:00,58
17-03-05 04:00,19
17-03-05 03:00,19
17-03-05 02:00,20
17-03-05 01:00,29
17-03-05 00:00,27
16-03-05 23:00,33
16-03-05 22:00,36
16-03-05 21:00,62
16-03-05 20:00,49
16-03-05 19:00,72
16-03-05 18:00,75
16-03-05 17:00,71
16-03-05 16:00,45
16-03-05 15:00,57
16-03-05 14:00,32
16-03-05 13:00,56
16-03-05 12:00,65
16-03-05 11:00,56
16-03-05 10:00,66
16-03-05 09:00,52
16-03-05 08:00,60
16-03-05 07:00,63
16-03-05 06:00,59
16-03-05 05:00,53
16-03-05 04:00,28
16-03-05 03:00,22
16-03-05 02:00,38
16-03-05 01:00,39
16-03-05 00:00,25
15-03-05 23:00,37
15-03-05 22:00,50
15-03-05 21:00,52
15-03-05 20:00,49
15-03-05 19:00,73
15-03-05 18:00,64
15-03-05 17:00,60
15-03-05 16:00,42
15-03-05 15:00,49
15-03-05 14:00,36
15-03-05 13:00,37
15-03-05 12:00,49
15-03-05 11:00,55
15-03-05 10:00,76
15-03-05 09:00,81
15-03-05 08:00,86
15-03-05 07:00,57
15-03-05 06:00,50
15-03-05 05:00,44
15-03-05 04:00,34
15-03-05 03:00,38
15-03-05 02:00,35
15-03-05 01:00,36
15-03-05 00:00,36
14-03-05 23:00,44
14-03-05 22:00,50
14-03-05 21:00,62
14-03-05 20:00,82
14-03-05 19:00,79
14-03-05 18:00,72
14-03-05 17:00,61
14-03-05 16:00,55
14-03-05 15:00,39
14-03-05 14:00,30
14-03-05 13:00,42
14-03-05 12:00,53
14-03-05 11:00,42
14-03-05 10:00,51
14-03-05 09:00,72
14-03-05 08:00,76
14-03-05 07:00,66
14-03-05 06:00,47
14-03-05 05:00,41
14-03-05 04:00,33
14-03-05 03:00,29
14-03-05 02:00,34
14-03-05 01:00,26
14-03-05 00:00,26
13-03-05 23:00,34
13-03-05 22:00,36
13-03-05 21:00,26
13-03-05 20:00,40
13-03-05 19:00,35
13-03-05 18:00,21
13-03-05 17:00,15
13-03-05 16:00,13
13-03-05 15:00,15
13-03-05 14:00,18
13-03-05 13:00,23
13-03-05 12:00,22
13-03-05 11:00,18
13-03-05 10:00,18
13-03-05 09:00,14
13-03-05 08:00,12
13-03-05 07:00,11
13-03-05 06:00,12
13-03-05 05:00,15
13-03-05 04:00,13
13-03-05 03:00,13
13-03-05 02:00,13
13-03-05 01:00,13
13-03-05 00:00,13
12-03-05 23:00,15
12-03-05 22:00,16
12-03-05 21:00,22
12-03-05 20:00,17
12-03-05 19:00,19
12-03-05 18:00,20
12-03-05 17:00,21
12-03-05 16:00,22
12-03-05 15:00,22
12-03-05 14:00,21
12-03-05 13:00,30
12-03-05 12:00,29
12-03-05 11:00,27
12-03-05 10:00,25
12-03-05 09:00,30
12-03-05 08:00,20
12-03-05 07:00,17
12-03-05 06:00,19
12-03-05 05:00,16
12-03-05 04:00,13
12-03-05 03:00,13
12-03-05 02:00,14
12-03-05 01:00,16
12-03-05 00:00,13
11-03-05 23:00,22
11-03-05 22:00,27
11-03-05 21:00,22
11-03-05 20:00,24
11-03-05 19:00,27
11-03-05 18:00,30
11-03-05 17:00,35
11-03-05 16:00,36
11-03-05 15:00,37
11-03-05 14:00,38
11-03-05 13:00,44
11-03-05 12:00,49
11-03-05 11:00,55
11-03-05 10:00,59
11-03-05 09:00,57
11-03-05 08:00,63
11-03-05 07:00,64
11-03-05 06:00,49
11-03-05 05:00,32
11-03-05 04:00,27
11-03-05 03:00,26
11-03-05 02:00,28
11-03-05 01:00,37
11-03-05 00:00,48
10-03-05 23:00,55
10-03-05 22:00,65
10-03-05 21:00,68
10-03-05 20:00,57
10-03-05 19:00,62
10-03-05 18:00,47
10-03-05 17:00,40
10-03-05 16:00,49
10-03-05 15:00,44
10-03-05 14:00,42
10-03-05 13:00,43
10-03-05 12:00,46
10-03-05 11:00,40
10-03-05 10:00,57
10-03-05 09:00,82
10-03-05 08:00,83
10-03-05 07:00,79
10-03-05 06:00,67
10-03-05 05:00,51
10-03-05 04:00,50
10-03-05 03:00,32
10-03-05 02:00,32
10-03-05 01:00,28
10-03-05 00:00,27
09-03-05 23:00,29
09-03-05 22:00,27
09-03-05 21:00,29
09-03-05 20:00,45
09-03-05 19:00,64
09-03-05 18:00,59
09-03-05 17:00,80
09-03-05 16:00,72
09-03-05 15:00,61
09-03-05 14:00,61
09-03-05 13:00,66
09-03-05 12:00,45
09-03-05 11:00,53
09-03-05 10:00,67
09-03-05 09:00,68
09-03-05 08:00,66
09-03-05 07:00,42
09-03-05 06:00,35
09-03-05 05:00,34
09-03-05 04:00,32
09-03-05 03:00,30
09-03-05 02:00,27
09-03-05 01:00,24
09-03-05 00:00,27
08-03-05 23:00,31
08-03-05 22:00,40
08-03-05 21:00,45
08-03-05 20:00,41
08-03-05 19:00,47
08-03-05 18:00,57
08-03-05 17:00,67
08-03-05 16:00,66
08-03-05 15:00,50
08-03-05 14:00,56
08-03-05 13:00,60
08-03-05 12:00,73
08-03-05 11:00,64
08-03-05 10:00,62
08-03-05 09:00,84
08-03-05 08:00,70
08-03-05 07:00,51
08-03-05 06:00,45
08-03-05 05:00,36
08-03-05 04:00,28
08-03-05 03:00,31
08-03-05 02:00,31
08-03-05 01:00,29
08-03-05 00:00,31
07-03-05 23:00,29
07-03-05 22:00,34
07-03-05 21:00,41
07-03-05 20:00,50
07-03-05 19:00,67
07-03-05 18:00,58
07-03-05 17:00,55
07-03-05 16:00,59
07-03-05 15:00,61
07-03-05 14:00,58
07-03-05 13:00,56
07-03-05 12:00,67
07-03-05 11:00,68
07-03-05 10:00,74
07-03-05 09:00,87
07-03-05 08:00,
07-03-05 07:00,
07-03-05 06:00,
07-03-05 05:00,
07-03-05 04:00,
07-03-05 03:00,
07-03-05 02:00,
07-03-05 01:00,
07-03-05 00:00,
06-03-05 23:00,
06-03-05 22:00,
06-03-05 21:00,
06-03-05 20:00,
06-03-05 19:00,
06-03-05 18:00,
06-03-05 17:00,
06-03-05 16:00,
06-03-05 15:00,
06-03-05 14:00,
06-03-05 13:00,
06-03-05 12:00,
06-03-05 11:00,
06-03-05 10:00,
06-03-05 09:00,
06-03-05 08:00,
06-03-05 07:00,
06-03-05 06:00,
06-03-05 05:00,
06-03-05 04:00,
06-03-05 03:00,
06-03-05 02:00,
06-03-05 01:00,
06-03-05 00:00,
05-03-05 23:00,
05-03-05 22:00,
05-03-05 21:00,
05-03-05 20:00,
05-03-05 19:00,
05-03-05 18:00,
05-03-05 17:00,
05-03-05 16:00,
05-03-05 15:00,
05-03-05 14:00,
05-03-05 13:00,
05-03-05 12:00,
05-03-05 11:00,
05-03-05 10:00,
05-03-05 09:00,
05-03-05 08:00,
05-03-05 07:00,
05-03-05 06:00,
05-03-05 05:00,
05-03-05 04:00,
05-03-05 03:00,
05-03-05 02:00,
05-03-05 01:00,
05-03-05 00:00,
04-03-05 23:00,
04-03-05 22:00,
04-03-05 21:00,
04-03-05 20:00,
04-03-05 19:00,
04-03-05 18:00,
04-03-05 17:00,
04-03-05 16:00,
04-03-05 15:00,
04-03-05 14:00,
04-03-05 13:00,
04-03-05 12:00,
04-03-05 11:00,75
04-03-05 10:00,70
04-03-05 09:00,65
04-03-05 08:00,63
04-03-05 07:00,57
04-03-05 06:00,39
04-03-05 05:00,26
04-03-05 04:00,23
04-03-05 03:00,25
04-03-05 02:00,26
04-03-05 01:00,31
04-03-05 00:00,35
03-03-05 23:00,40
03-03-05 22:00,49
03-03-05 21:00,49
03-03-05 20:00,61
03-03-05 19:00,59
03-03-05 18:00,75
03-03-05 17:00,78
03-03-05 16:00,84
03-03-05 15:00,91
03-03-05 14:00,93
03-03-05 13:00,85
03-03-05 12:00,95
03-03-05 11:00,77
03-03-05 10:00,68
03-03-05 09:00,60
03-03-05 08:00,65
03-03-05 07:00,54
03-03-05 06:00,44
03-03-05 05:00,40
03-03-05 04:00,37
03-03-05 03:00,37
03-03-05 02:00,37
03-03-05 01:00,39
03-03-05 00:00,41
02-03-05 23:00,41
02-03-05 22:00,43
02-03-05 21:00,41
02-03-05 20:00,47
02-03-05 19:00,58
02-03-05 18:00,45
02-03-05 17:00,40
02-03-05 16:00,53
02-03-05 15:00,68
02-03-05 14:00,65
02-03-05 13:00,55
02-03-05 12:00,44
02-03-05 11:00,41
02-03-05 10:00,42
02-03-05 09:00,41
02-03-05 08:00,39
02-03-05 07:00,34
02-03-05 06:00,32
02-03-05 05:00,24
02-03-05 04:00,25
02-03-05 03:00,23
02-03-05 02:00,25
02-03-05 01:00,25
02-03-05 00:00,26
01-03-05 23:00,36
01-03-05 22:00,41
01-03-05 21:00,43
01-03-05 20:00,44
01-03-05 19:00,54
01-03-05 18:00,53
01-03-05 17:00,48
01-03-05 16:00,45
01-03-05 15:00,43
01-03-05 14:00,43
01-03-05 13:00,45
01-03-05 12:00,45
01-03-05 11:00,56
01-03-05 10:00,57
01-03-05 09:00,56
01-03-05 08:00,61
01-03-05 07:00,39
01-03-05 06:00,41
01-03-05 05:00,40
01-03-05 04:00,30
01-03-05 03:00,27
01-03-05 02:00,25
01-03-05 01:00,26

