Datum Zeit,Carlsfeld O3
,µg/m³
01-11-14 00:00,53
31-10-14 23:00,50
31-10-14 22:00,36
31-10-14 21:00,26
31-10-14 20:00,15
31-10-14 19:00,18
31-10-14 18:00,23
31-10-14 17:00,24
31-10-14 16:00,35
31-10-14 15:00,49
31-10-14 14:00,53
31-10-14 13:00,41
31-10-14 12:00,42
31-10-14 11:00,38
31-10-14 10:00,40
31-10-14 09:00,37
31-10-14 08:00,43
31-10-14 07:00,44
31-10-14 06:00,45
31-10-14 05:00,37
31-10-14 04:00,38
31-10-14 03:00,31
31-10-14 02:00,31
31-10-14 01:00,31
31-10-14 00:00,33
30-10-14 23:00,36
30-10-14 22:00,36
30-10-14 21:00,45
30-10-14 20:00,45
30-10-14 19:00,38
30-10-14 18:00,32
30-10-14 17:00,35
30-10-14 16:00,37
30-10-14 15:00,45
30-10-14 14:00,48
30-10-14 13:00,42
30-10-14 12:00,41
30-10-14 11:00,42
30-10-14 10:00,38
30-10-14 09:00,22
30-10-14 08:00,15
30-10-14 07:00,22
30-10-14 06:00,31
30-10-14 05:00,32
30-10-14 04:00,31
30-10-14 03:00,31
30-10-14 02:00,35
30-10-14 01:00,34
30-10-14 00:00,33
29-10-14 23:00,35
29-10-14 22:00,29
29-10-14 21:00,17
29-10-14 20:00,28
29-10-14 19:00,37
29-10-14 18:00,44
29-10-14 17:00,53
29-10-14 16:00,57
29-10-14 15:00,55
29-10-14 14:00,51
29-10-14 13:00,49
29-10-14 12:00,44
29-10-14 11:00,38
29-10-14 10:00,27
29-10-14 09:00,32
29-10-14 08:00,37
29-10-14 07:00,26
29-10-14 06:00,23
29-10-14 05:00,24
29-10-14 04:00,28
29-10-14 03:00,34
29-10-14 02:00,38
29-10-14 01:00,46
29-10-14 00:00,48
28-10-14 23:00,51
28-10-14 22:00,51
28-10-14 21:00,50
28-10-14 20:00,49
28-10-14 19:00,49
28-10-14 18:00,51
28-10-14 17:00,56
28-10-14 16:00,64
28-10-14 15:00,70
28-10-14 14:00,70
28-10-14 13:00,72
28-10-14 12:00,68
28-10-14 11:00,63
28-10-14 10:00,61
28-10-14 09:00,57
28-10-14 08:00,51
28-10-14 07:00,48
28-10-14 06:00,48
28-10-14 05:00,49
28-10-14 04:00,48
28-10-14 03:00,44
28-10-14 02:00,48
28-10-14 01:00,47
28-10-14 00:00,48
27-10-14 23:00,47
27-10-14 22:00,47
27-10-14 21:00,48
27-10-14 20:00,46
27-10-14 19:00,43
27-10-14 18:00,39
27-10-14 17:00,42
27-10-14 16:00,41
27-10-14 15:00,39
27-10-14 14:00,41
27-10-14 13:00,42
27-10-14 12:00,39
27-10-14 11:00,36
27-10-14 10:00,35
27-10-14 09:00,31
27-10-14 08:00,29
27-10-14 07:00,29
27-10-14 06:00,31
27-10-14 05:00,31
27-10-14 04:00,31
27-10-14 03:00,33
27-10-14 02:00,35
27-10-14 01:00,35
27-10-14 00:00,39
26-10-14 23:00,41
26-10-14 22:00,41
26-10-14 21:00,40
26-10-14 20:00,39
26-10-14 19:00,33
26-10-14 18:00,30
26-10-14 17:00,42
26-10-14 16:00,47
26-10-14 15:00,48
26-10-14 14:00,49
26-10-14 13:00,54
26-10-14 12:00,47
26-10-14 11:00,40
26-10-14 10:00,35
26-10-14 09:00,34
26-10-14 08:00,27
26-10-14 07:00,32
26-10-14 06:00,35
26-10-14 05:00,33
26-10-14 04:00,17
26-10-14 03:00,17
26-10-14 02:00,17
26-10-14 01:00,21
26-10-14 00:00,30
25-10-14 23:00,37
25-10-14 22:00,40
25-10-14 21:00,41
25-10-14 20:00,43
25-10-14 19:00,44
25-10-14 18:00,49
25-10-14 17:00,46
25-10-14 16:00,47
25-10-14 15:00,45
25-10-14 14:00,46
25-10-14 13:00,44
25-10-14 12:00,45
25-10-14 11:00,47
25-10-14 10:00,48
25-10-14 09:00,47
25-10-14 08:00,44
25-10-14 07:00,41
25-10-14 06:00,41
25-10-14 05:00,40
25-10-14 04:00,40
25-10-14 03:00,37
25-10-14 02:00,39
25-10-14 01:00,43
25-10-14 00:00,51
24-10-14 23:00,51
24-10-14 22:00,46
24-10-14 21:00,40
24-10-14 20:00,37
24-10-14 19:00,38
24-10-14 18:00,39
24-10-14 17:00,47
24-10-14 16:00,57
24-10-14 15:00,55
24-10-14 14:00,58
24-10-14 13:00,61
24-10-14 12:00,61
24-10-14 11:00,63
24-10-14 10:00,57
24-10-14 09:00,51
24-10-14 08:00,49
24-10-14 07:00,54
24-10-14 06:00,54
24-10-14 05:00,50
24-10-14 04:00,49
24-10-14 03:00,46
24-10-14 02:00,47
24-10-14 01:00,43
24-10-14 00:00,33
23-10-14 23:00,37
23-10-14 22:00,38
23-10-14 21:00,39
23-10-14 20:00,41
23-10-14 19:00,40
23-10-14 18:00,43
23-10-14 17:00,45
23-10-14 16:00,45
23-10-14 15:00,48
23-10-14 14:00,49
23-10-14 13:00,49
23-10-14 12:00,47
23-10-14 11:00,46
