Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-10-10 00:00,30
30-09-10 23:00,35
30-09-10 22:00,31
30-09-10 21:00,24
30-09-10 20:00,16
30-09-10 19:00,11
30-09-10 18:00,15
30-09-10 17:00,28
30-09-10 16:00,43
30-09-10 15:00,51
30-09-10 14:00,51
30-09-10 13:00,46
30-09-10 12:00,39
30-09-10 11:00,34
30-09-10 10:00,27
30-09-10 09:00,24
30-09-10 08:00,14
30-09-10 07:00,14
30-09-10 06:00,7
30-09-10 05:00,20
30-09-10 04:00,21
30-09-10 03:00,30
30-09-10 02:00,23
30-09-10 01:00,25
30-09-10 00:00,19
29-09-10 23:00,18
29-09-10 22:00,21
29-09-10 21:00,23
29-09-10 20:00,35
29-09-10 19:00,19
29-09-10 18:00,36
29-09-10 17:00,44
29-09-10 16:00,44
29-09-10 15:00,45
29-09-10 14:00,40
29-09-10 13:00,48
29-09-10 12:00,49
29-09-10 11:00,45
29-09-10 10:00,41
29-09-10 09:00,39
29-09-10 08:00,31
29-09-10 07:00,24
29-09-10 06:00,30
29-09-10 05:00,39
29-09-10 04:00,39
29-09-10 03:00,39
29-09-10 02:00,43
29-09-10 01:00,48
29-09-10 00:00,51
28-09-10 23:00,48
28-09-10 22:00,46
28-09-10 21:00,28
28-09-10 20:00,30
28-09-10 19:00,32
28-09-10 18:00,26
28-09-10 17:00,25
28-09-10 16:00,32
28-09-10 15:00,37
28-09-10 14:00,37
28-09-10 13:00,43
28-09-10 12:00,32
28-09-10 11:00,36
28-09-10 10:00,34
28-09-10 09:00,19
28-09-10 08:00,12
28-09-10 07:00,14
28-09-10 06:00,19
28-09-10 05:00,23
28-09-10 04:00,29
28-09-10 03:00,32
28-09-10 02:00,36
28-09-10 01:00,42
28-09-10 00:00,47
27-09-10 23:00,51
27-09-10 22:00,53
27-09-10 21:00,55
27-09-10 20:00,53
27-09-10 19:00,53
27-09-10 18:00,45
27-09-10 17:00,42
27-09-10 16:00,45
27-09-10 15:00,43
27-09-10 14:00,41
27-09-10 13:00,40
27-09-10 12:00,39
27-09-10 11:00,40
27-09-10 10:00,36
27-09-10 09:00,40
27-09-10 08:00,35
27-09-10 07:00,34
27-09-10 06:00,36
27-09-10 05:00,39
27-09-10 04:00,42
27-09-10 03:00,42
27-09-10 02:00,45
27-09-10 01:00,49
27-09-10 00:00,48
26-09-10 23:00,47
26-09-10 22:00,47
26-09-10 21:00,38
26-09-10 20:00,30
26-09-10 19:00,27
26-09-10 18:00,43
26-09-10 17:00,52
26-09-10 16:00,56
26-09-10 15:00,62
26-09-10 14:00,57
26-09-10 13:00,57
26-09-10 12:00,62
26-09-10 11:00,53
26-09-10 10:00,53
26-09-10 09:00,57
26-09-10 08:00,61
26-09-10 07:00,59
26-09-10 06:00,59
26-09-10 05:00,58
26-09-10 04:00,58
26-09-10 03:00,58
26-09-10 02:00,68
26-09-10 01:00,62
26-09-10 00:00,58
25-09-10 23:00,58
25-09-10 22:00,50
25-09-10 21:00,57
25-09-10 20:00,59
25-09-10 19:00,56
25-09-10 18:00,38
25-09-10 17:00,36
25-09-10 16:00,40
25-09-10 15:00,37
25-09-10 14:00,42
25-09-10 13:00,41
25-09-10 12:00,35
25-09-10 11:00,34
25-09-10 10:00,34
25-09-10 09:00,42
25-09-10 08:00,5
25-09-10 07:00,1
25-09-10 06:00,3
25-09-10 05:00,7
25-09-10 04:00,8
25-09-10 03:00,11
25-09-10 02:00,11
25-09-10 01:00,14
25-09-10 00:00,11
24-09-10 23:00,17
24-09-10 22:00,20
24-09-10 21:00,27
24-09-10 20:00,15
24-09-10 19:00,12
24-09-10 18:00,27
24-09-10 17:00,35
24-09-10 16:00,35
24-09-10 15:00,28
24-09-10 14:00,25
24-09-10 13:00,35
24-09-10 12:00,38
24-09-10 11:00,30
24-09-10 10:00,28
24-09-10 09:00,24
24-09-10 08:00,12
24-09-10 07:00,5
24-09-10 06:00,1
24-09-10 05:00,1
24-09-10 04:00,2
24-09-10 03:00,16
24-09-10 02:00,17
24-09-10 01:00,8
24-09-10 00:00,11
23-09-10 23:00,26
23-09-10 22:00,26
23-09-10 21:00,18
23-09-10 20:00,13
23-09-10 19:00,32
23-09-10 18:00,65
23-09-10 17:00,78
23-09-10 16:00,66
23-09-10 15:00,66
23-09-10 14:00,64
23-09-10 13:00,63
23-09-10 12:00,62
23-09-10 11:00,39
23-09-10 10:00,27
23-09-10 09:00,17
23-09-10 08:00,4
23-09-10 07:00,1
23-09-10 06:00,1
23-09-10 05:00,7
23-09-10 04:00,19
23-09-10 03:00,24
23-09-10 02:00,16
23-09-10 01:00,14
23-09-10 00:00,9
22-09-10 23:00,8
22-09-10 22:00,2
22-09-10 21:00,12
22-09-10 20:00,15
22-09-10 19:00,15
22-09-10 18:00,48
22-09-10 17:00,74
22-09-10 16:00,84
22-09-10 15:00,85
22-09-10 14:00,83
22-09-10 13:00,76
22-09-10 12:00,74
22-09-10 11:00,68
22-09-10 10:00,32
22-09-10 09:00,6
22-09-10 08:00,1
22-09-10 07:00,1
22-09-10 06:00,1
22-09-10 05:00,1
22-09-10 04:00,5
22-09-10 03:00,8
22-09-10 02:00,9
22-09-10 01:00,13
22-09-10 00:00,10
21-09-10 23:00,9
21-09-10 22:00,9
21-09-10 21:00,7
21-09-10 20:00,5
21-09-10 19:00,4
21-09-10 18:00,14
21-09-10 17:00,62
21-09-10 16:00,74
21-09-10 15:00,77
21-09-10 14:00,74
21-09-10 13:00,67
21-09-10 12:00,54
21-09-10 11:00,60
21-09-10 10:00,55
21-09-10 09:00,31
21-09-10 08:00,4
21-09-10 07:00,2
21-09-10 06:00,1
21-09-10 05:00,6
21-09-10 04:00,9
21-09-10 03:00,11
21-09-10 02:00,9
21-09-10 01:00,12
21-09-10 00:00,10
20-09-10 23:00,3
20-09-10 22:00,3
20-09-10 21:00,3
20-09-10 20:00,5
20-09-10 19:00,4
20-09-10 18:00,30
20-09-10 17:00,56
20-09-10 16:00,53
20-09-10 15:00,55
20-09-10 14:00,52
20-09-10 13:00,61
20-09-10 12:00,70
20-09-10 11:00,67
20-09-10 10:00,33
20-09-10 09:00,7
20-09-10 08:00,2
20-09-10 07:00,2
20-09-10 06:00,1
20-09-10 05:00,6
20-09-10 04:00,17
20-09-10 03:00,21
20-09-10 02:00,21
20-09-10 01:00,23
20-09-10 00:00,19
19-09-10 23:00,18
19-09-10 22:00,14
19-09-10 21:00,12
