Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-10-01,,,,,,,26,,,
2002-10-01,01:00,,,1,22,23,,,,7.0
2002-10-01,02:00,,,1,17,28,,,,7.7
2002-10-01,03:00,,,1,18,26,,,,7.2
2002-10-01,04:00,,,1,17,29,,,,9.2
2002-10-01,05:00,,,1,19,25,,,,7.5
2002-10-01,06:00,,,1,22,25,,,,8.2
2002-10-01,07:00,,,3,29,16,,,,8.0
2002-10-01,08:00,,,9,30,15,,,,7.6
2002-10-01,09:00,,,20,35,14,,,,7.7
2002-10-01,10:00,,,25,43,20,,,,5.1
2002-10-01,11:00,,,8,28,43,,,,3.7
2002-10-01,12:00,,,5,23,59,,,,4.1
2002-10-01,13:00,,,3,19,70,,,,4.6
2002-10-01,14:00,,,1,13,82,,,,3.1
2002-10-01,15:00,,,1,10,93,,,,2.0
2002-10-01,16:00,,,1,11,92,,,,1.7
2002-10-01,17:00,,,1,16,71,,,,2.1
2002-10-01,18:00,,,1,21,67,,,,2.4
2002-10-01,19:00,,,1,32,59,,,,3.3
2002-10-01,20:00,,,1,35,51,,,,6.5
2002-10-01,21:00,,,2,57,16,,,,5.5
2002-10-01,22:00,,,1,44,14,,,,2.7
2002-10-01,23:00,,,1,38,14,,,,1.5
2002-10-02,,,,,,,36,,,
2002-10-02,00:00,,,1,24,24,,,,1.9
2002-10-02,01:00,,,1,21,22,,,,2.3
2002-10-02,02:00,,,1,18,24,,,,3.7
2002-10-02,03:00,,,1,16,25,,,,4.7
2002-10-02,04:00,,,1,17,20,,,,4.3
2002-10-02,05:00,,,1,20,22,,,,3.6
2002-10-02,06:00,,,1,21,25,,,,6.0
2002-10-02,07:00,,,3,29,19,,,,9.8
2002-10-02,08:00,,,13,37,16,,,,13.8
2002-10-02,09:00,,,19,40,20,,,,16.6
2002-10-02,10:00,,,18,40,27,,,,14.4
2002-10-02,11:00,,,17,42,30,,,,12.4
2002-10-02,12:00,,,8,35,46,,,,14.2
2002-10-02,13:00,,,4,28,61,,,,9.6
2002-10-02,14:00,,,5,27,61,,,,16.8
2002-10-02,15:00,,,2,24,68,,,,21.6
2002-10-02,16:00,,,1,24,70,,,,20.6
2002-10-02,17:00,,,1,40,50,,,,19.5
2002-10-02,18:00,,,1,40,49,,,,19.8
2002-10-02,19:00,,,1,41,43,,,,14.2
2002-10-02,20:00,,,1,43,38,,,,11.0
2002-10-02,21:00,,,1,41,37,,,,12.2
2002-10-02,22:00,,,1,36,36,,,,15.8
2002-10-02,23:00,,,1,37,33,,,,17.0
2002-10-03,,,,,,,37,,,
2002-10-03,00:00,,,1,27,40,,,,14.5
2002-10-03,01:00,,,1,23,41,,,,13.9
2002-10-03,02:00,,,1,22,41,,,,14.5
2002-10-03,03:00,,,1,20,41,,,,15.4
2002-10-03,04:00,,,1,18,39,,,,15.7
2002-10-03,05:00,,,1,20,36,,,,13.8
2002-10-03,06:00,,,1,20,33,,,,13.0
2002-10-03,07:00,,,1,20,34,,,,10.6
2002-10-03,08:00,,,1,20,34,,,,7.8
2002-10-03,09:00,,,3,20,35,,,,6.5
2002-10-03,10:00,,,6,24,33,,,,6.3
2002-10-03,11:00,,,3,20,45,,,,6.5
2002-10-03,12:00,,,2,19,54,,,,6.8
2002-10-03,13:00,,,1,17,61,,,,4.9
2002-10-03,14:00,,,1,14,69,,,,4.1
2002-10-03,15:00,,,1,12,79,,,,3.9
2002-10-03,16:00,,,1,13,74,,,,3.1
2002-10-03,17:00,,,1,12,76,,,,2.1
2002-10-03,18:00,,,1,15,63,,,,3.7
2002-10-03,19:00,,,1,19,47,,,,4.2
2002-10-03,20:00,,,1,21,40,,,,3.5
2002-10-03,21:00,,,1,17,42,,,,4.0
2002-10-03,22:00,,,1,18,35,,,,3.7
2002-10-03,23:00,,,1,18,31,,,,2.8
2002-10-04,,,,,,,17,,,
2002-10-04,00:00,,,1,17,31,,,,3.6
2002-10-04,01:00,,,1,18,30,,,,2.5
2002-10-04,02:00,,,1,17,30,,,,1.9
2002-10-04,03:00,,,1,15,33,,,,1.5
2002-10-04,04:00,,,1,13,33,,,,1.3
2002-10-04,05:00,,,1,14,27,,,,1.1
2002-10-04,06:00,,,1,14,24,,,,1.5
2002-10-04,07:00,,,1,9,44,,,,1.0
2002-10-04,08:00,,,1,9,48,,,,1.0
2002-10-04,09:00,,,1,9,50,,,,1.0
2002-10-04,10:00,,,1,8,54,,,,1.0
2002-10-04,11:00,,,1,7,57,,,,1.0
2002-10-04,12:00,,,1,7,60,,,,1.0
2002-10-04,13:00,,,1,7,60,,,,1.0
2002-10-04,14:00,,,1,6,63,,,,1.0
2002-10-04,15:00,,,1,7,64,,,,1.0
2002-10-04,16:00,,,1,8,64,,,,1.0
2002-10-04,17:00,,,1,8,64,,,,1.0
2002-10-04,18:00,,,1,12,59,,,,1.0
2002-10-04,19:00,,,1,15,49,,,,1.8
2002-10-04,20:00,,,1,15,47,,,,1.5
2002-10-04,21:00,,,1,13,47,,,,1.0
2002-10-04,22:00,,,1,13,50,,,,1.2
2002-10-04,23:00,,,1,10,52,,,,1.0
2002-10-05,,,,,,,9,,,
2002-10-05,00:00,,,1,9,55,,,,1.2
2002-10-05,01:00,,,1,8,53,,,,2.4
2002-10-05,02:00,,,1,8,51,,,,2.3
2002-10-05,03:00,,,1,8,47,,,,2.9
2002-10-05,04:00,,,1,8,49,,,,3.0
2002-10-05,05:00,,,1,8,45,,,,3.1
2002-10-05,06:00,,,1,8,43,,,,3.0
2002-10-05,07:00,,,1,10,41,,,,3.2
2002-10-05,08:00,,,1,10,44,,,,3.1
2002-10-05,09:00,,,1,8,51,,,,3.5
2002-10-05,10:00,,,1,8,54,,,,4.1
2002-10-05,11:00,,,1,7,58,,,,3.6
2002-10-05,12:00,,,1,7,60,,,,3.7
2002-10-05,13:00,,,1,7,63,,,,4.6
2002-10-05,14:00,,,1,7,67,,,,4.2
2002-10-05,15:00,,,1,6,70,,,,3.7
2002-10-05,16:00,,,1,6,66,,,,2.6
2002-10-05,17:00,,,1,8,60,,,,2.8
2002-10-05,18:00,,,1,12,54,,,,2.9
2002-10-05,19:00,,,1,13,47,,,,3.3
2002-10-05,20:00,,,1,11,51,,,,3.2
2002-10-05,21:00,,,1,13,50,,,,3.4
2002-10-05,22:00,,,1,12,47,,,,2.5
2002-10-05,23:00,,,1,11,46,,,,2.3
2002-10-06,,,,,,,4,,,
2002-10-06,00:00,,,1,10,44,,,,2.2
2002-10-06,01:00,,,1,9,42,,,,1.0
2002-10-06,02:00,,,1,9,41,,,,1.0
2002-10-06,03:00,,,1,8,41,,,,1.0
2002-10-06,04:00,,,1,8,42,,,,1.0
2002-10-06,05:00,,,1,8,44,,,,1.0
2002-10-06,06:00,,,1,7,47,,,,1.0
2002-10-06,07:00,,,1,7,50,,,,1.0
2002-10-06,08:00,,,1,7,50,,,,1.0
2002-10-06,09:00,,,1,7,52,,,,1.0
2002-10-06,10:00,,,1,7,53,,,,1.0
2002-10-06,11:00,,,1,6,60,,,,1.0
2002-10-06,12:00,,,1,7,65,,,,1.0
2002-10-06,13:00,,,1,6,68,,,,1.0
2002-10-06,14:00,,,1,6,69,,,,1.0
2002-10-06,15:00,,,1,8,38,,,,1.0
2002-10-06,16:00,,,1,6,43,,,,1.0
