Datum Zeit,Dresden-Winckelmannstr. O3
24-01-18 22:00,42
24-01-18 21:00,37
24-01-18 20:00,20
24-01-18 19:00,17
24-01-18 18:00,12
24-01-18 17:00,30
24-01-18 16:00,
24-01-18 15:00,
24-01-18 14:00,
24-01-18 13:00,
24-01-18 12:00,
24-01-18 11:00,35
24-01-18 10:00,13
24-01-18 09:00,7
24-01-18 08:00,6
24-01-18 07:00,16
24-01-18 06:00,27
24-01-18 05:00,32
24-01-18 04:00,38
24-01-18 03:00,37
24-01-18 02:00,35
24-01-18 01:00,37
24-01-18 00:00,58
23-01-18 23:00,59
23-01-18 22:00,54
23-01-18 21:00,53
23-01-18 20:00,47
23-01-18 19:00,40
23-01-18 18:00,25
23-01-18 17:00,33
23-01-18 16:00,40
23-01-18 15:00,44
23-01-18 14:00,41
23-01-18 13:00,37
23-01-18 12:00,36
23-01-18 11:00,28
23-01-18 10:00,10
23-01-18 09:00,2
23-01-18 08:00,15
23-01-18 07:00,23
23-01-18 06:00,27
23-01-18 05:00,22
23-01-18 04:00,15
23-01-18 03:00,11
23-01-18 02:00,21
23-01-18 01:00,29
23-01-18 00:00,31
22-01-18 23:00,30
22-01-18 22:00,33
22-01-18 21:00,30
22-01-18 20:00,28
22-01-18 19:00,26
22-01-18 18:00,30
22-01-18 17:00,26
22-01-18 16:00,30
22-01-18 15:00,34
22-01-18 14:00,36
22-01-18 13:00,39
22-01-18 12:00,37
22-01-18 11:00,33
22-01-18 10:00,32
22-01-18 09:00,36
22-01-18 08:00,34
22-01-18 07:00,26
22-01-18 06:00,29
22-01-18 05:00,27
22-01-18 04:00,29
22-01-18 03:00,34
22-01-18 02:00,22
22-01-18 01:00,6
22-01-18 00:00,4
21-01-18 23:00,2
21-01-18 22:00,2
21-01-18 21:00,3
21-01-18 20:00,3
21-01-18 19:00,6
21-01-18 18:00,9
21-01-18 17:00,18
21-01-18 16:00,23
21-01-18 15:00,24
21-01-18 14:00,22
21-01-18 13:00,20
21-01-18 12:00,21
21-01-18 11:00,22
21-01-18 10:00,17
21-01-18 09:00,8
21-01-18 08:00,6
21-01-18 07:00,19
21-01-18 06:00,25
21-01-18 05:00,25
21-01-18 04:00,32
21-01-18 03:00,38
21-01-18 02:00,33
21-01-18 01:00,31
21-01-18 00:00,34
20-01-18 23:00,30
20-01-18 22:00,31
20-01-18 21:00,25
20-01-18 20:00,11
20-01-18 19:00,7
20-01-18 18:00,27
20-01-18 17:00,51
20-01-18 16:00,59
20-01-18 15:00,65
20-01-18 14:00,69
20-01-18 13:00,67
20-01-18 12:00,63
20-01-18 11:00,60
20-01-18 10:00,56
20-01-18 09:00,56
20-01-18 08:00,57
20-01-18 07:00,57
20-01-18 06:00,55
20-01-18 05:00,53
20-01-18 04:00,37
20-01-18 03:00,39
20-01-18 02:00,38
20-01-18 01:00,26
20-01-18 00:00,17
19-01-18 23:00,14
19-01-18 22:00,24
19-01-18 21:00,42
19-01-18 20:00,41
19-01-18 19:00,45
19-01-18 18:00,51
19-01-18 17:00,55
19-01-18 16:00,52
19-01-18 15:00,53
19-01-18 14:00,59
19-01-18 13:00,59
19-01-18 12:00,54
19-01-18 11:00,42
19-01-18 10:00,31
19-01-18 09:00,36
19-01-18 08:00,39
19-01-18 07:00,53
19-01-18 06:00,59
19-01-18 05:00,61
19-01-18 04:00,65
19-01-18 03:00,65
19-01-18 02:00,63
19-01-18 01:00,64
19-01-18 00:00,62
18-01-18 23:00,66
18-01-18 22:00,71
18-01-18 21:00,74
18-01-18 20:00,76
18-01-18 19:00,77
18-01-18 18:00,75
18-01-18 17:00,74
18-01-18 16:00,72
18-01-18 15:00,69
18-01-18 14:00,66
18-01-18 13:00,59
18-01-18 12:00,48
18-01-18 11:00,53
18-01-18 10:00,55
18-01-18 09:00,56
18-01-18 08:00,54
18-01-18 07:00,57
18-01-18 06:00,57
18-01-18 05:00,58
18-01-18 04:00,61
18-01-18 03:00,63
18-01-18 02:00,64
18-01-18 01:00,69
18-01-18 00:00,66
17-01-18 23:00,63
17-01-18 22:00,64
17-01-18 21:00,61
17-01-18 20:00,61
17-01-18 19:00,58
17-01-18 18:00,60
17-01-18 17:00,58
17-01-18 16:00,62
17-01-18 15:00,66
17-01-18 14:00,66
17-01-18 13:00,69
17-01-18 12:00,69
17-01-18 11:00,66
17-01-18 10:00,52
17-01-18 09:00,48
17-01-18 08:00,36
17-01-18 07:00,54
17-01-18 06:00,60
17-01-18 05:00,58
17-01-18 04:00,61
17-01-18 03:00,64
17-01-18 02:00,67
17-01-18 01:00,69
17-01-18 00:00,70
16-01-18 23:00,72
16-01-18 22:00,72
16-01-18 21:00,73
16-01-18 20:00,72
16-01-18 19:00,74
16-01-18 18:00,65
16-01-18 17:00,43
16-01-18 16:00,40
16-01-18 15:00,16
16-01-18 14:00,20
16-01-18 13:00,33
16-01-18 12:00,29
16-01-18 11:00,23
16-01-18 10:00,42
16-01-18 09:00,21
16-01-18 08:00,22
16-01-18 07:00,29
16-01-18 06:00,37
16-01-18 05:00,38
16-01-18 04:00,39
16-01-18 03:00,40
16-01-18 02:00,41
16-01-18 01:00,41
16-01-18 00:00,42
15-01-18 23:00,39
15-01-18 22:00,34
15-01-18 21:00,30
15-01-18 20:00,29
15-01-18 19:00,28
15-01-18 18:00,28
15-01-18 17:00,28
15-01-18 16:00,31
15-01-18 15:00,35
15-01-18 14:00,37
15-01-18 13:00,37
15-01-18 12:00,36
15-01-18 11:00,34
15-01-18 10:00,30
15-01-18 09:00,31
15-01-18 08:00,32
15-01-18 07:00,37
15-01-18 06:00,41
15-01-18 05:00,45
15-01-18 04:00,49
15-01-18 03:00,50
15-01-18 02:00,50
15-01-18 01:00,51
15-01-18 00:00,52
14-01-18 23:00,50
14-01-18 22:00,51
14-01-18 21:00,45
14-01-18 20:00,29
14-01-18 19:00,28
14-01-18 18:00,26
14-01-18 17:00,29
14-01-18 16:00,33
14-01-18 15:00,34
14-01-18 14:00,38
14-01-18 13:00,38
14-01-18 12:00,38
14-01-18 11:00,33
14-01-18 10:00,27
14-01-18 09:00,27
14-01-18 08:00,25
14-01-18 07:00,29
14-01-18 06:00,28
14-01-18 05:00,28
14-01-18 04:00,30
14-01-18 03:00,30
14-01-18 02:00,33
14-01-18 01:00,35
14-01-18 00:00,38
13-01-18 23:00,43
13-01-18 22:00,40
13-01-18 21:00,36
13-01-18 20:00,36
13-01-18 19:00,39
13-01-18 18:00,43
13-01-18 17:00,48
13-01-18 16:00,38
13-01-18 15:00,38
13-01-18 14:00,38
13-01-18 13:00,38
13-01-18 12:00,43
13-01-18 11:00,42
13-01-18 10:00,41
13-01-18 09:00,38
13-01-18 08:00,25
13-01-18 07:00,13
13-01-18 06:00,8
13-01-18 05:00,8
13-01-18 04:00,6
13-01-18 03:00,3
13-01-18 02:00,1
13-01-18 01:00,1
13-01-18 00:00,1
12-01-18 23:00,1
12-01-18 22:00,1
12-01-18 21:00,1
12-01-18 20:00,1
12-01-18 19:00,1
12-01-18 18:00,1
12-01-18 17:00,1
12-01-18 16:00,2
12-01-18 15:00,2
12-01-18 14:00,1
12-01-18 13:00,1
12-01-18 12:00,1
12-01-18 11:00,1
12-01-18 10:00,1
12-01-18 09:00,1
12-01-18 08:00,1
12-01-18 07:00,1
12-01-18 06:00,1
12-01-18 05:00,1
12-01-18 04:00,1
12-01-18 03:00,1
12-01-18 02:00,1
12-01-18 01:00,1
12-01-18 00:00,1
11-01-18 23:00,1
11-01-18 22:00,1
11-01-18 21:00,1
11-01-18 20:00,1
11-01-18 19:00,1
11-01-18 18:00,1
11-01-18 17:00,2
11-01-18 16:00,4
11-01-18 15:00,6
11-01-18 14:00,6
11-01-18 13:00,6
11-01-18 12:00,4
11-01-18 11:00,2
11-01-18 10:00,2
11-01-18 09:00,1
11-01-18 08:00,1
11-01-18 07:00,1
11-01-18 06:00,1
11-01-18 05:00,1
11-01-18 04:00,1
11-01-18 03:00,1
11-01-18 02:00,1
11-01-18 01:00,1
11-01-18 00:00,2
10-01-18 23:00,2
10-01-18 22:00,1
10-01-18 21:00,1
10-01-18 20:00,1
10-01-18 19:00,2
10-01-18 18:00,2
10-01-18 17:00,5
10-01-18 16:00,16
10-01-18 15:00,19
10-01-18 14:00,18
10-01-18 13:00,16
10-01-18 12:00,9
10-01-18 11:00,5
10-01-18 10:00,3
10-01-18 09:00,1
10-01-18 08:00,1
10-01-18 07:00,2
10-01-18 06:00,8
10-01-18 05:00,17
10-01-18 04:00,21
10-01-18 03:00,26
10-01-18 02:00,29
10-01-18 01:00,33
10-01-18 00:00,35
09-01-18 23:00,36
09-01-18 22:00,39
09-01-18 21:00,39
09-01-18 20:00,38
09-01-18 19:00,39
09-01-18 18:00,38
09-01-18 17:00,38
09-01-18 16:00,40
09-01-18 15:00,43
09-01-18 14:00,42
09-01-18 13:00,42
09-01-18 12:00,40
09-01-18 11:00,40
09-01-18 10:00,42
09-01-18 09:00,38
09-01-18 08:00,36
09-01-18 07:00,39
09-01-18 06:00,43
09-01-18 05:00,44
09-01-18 04:00,43
09-01-18 03:00,41
09-01-18 02:00,34
09-01-18 01:00,31
09-01-18 00:00,31
08-01-18 23:00,31
08-01-18 22:00,23
08-01-18 21:00,12
08-01-18 20:00,16
08-01-18 19:00,23
08-01-18 18:00,25
08-01-18 17:00,28
08-01-18 16:00,30
08-01-18 15:00,32
08-01-18 14:00,28
08-01-18 13:00,28
08-01-18 12:00,28
08-01-18 11:00,26
08-01-18 10:00,27
08-01-18 09:00,26
08-01-18 08:00,28
08-01-18 07:00,28
08-01-18 06:00,32
08-01-18 05:00,33
08-01-18 04:00,31
08-01-18 03:00,30
08-01-18 02:00,32
08-01-18 01:00,33
08-01-18 00:00,32
07-01-18 23:00,34
07-01-18 22:00,34
07-01-18 21:00,33
07-01-18 20:00,29
07-01-18 19:00,26
07-01-18 18:00,24
07-01-18 17:00,24
07-01-18 16:00,22
07-01-18 15:00,21
07-01-18 14:00,20
07-01-18 13:00,20
07-01-18 12:00,21
07-01-18 11:00,22
07-01-18 10:00,25
07-01-18 09:00,27
07-01-18 08:00,33
07-01-18 07:00,40
07-01-18 06:00,41
07-01-18 05:00,41
07-01-18 04:00,42
07-01-18 03:00,46
07-01-18 02:00,49
07-01-18 01:00,34
07-01-18 00:00,1
06-01-18 23:00,1
06-01-18 22:00,2
06-01-18 21:00,1
06-01-18 20:00,1
06-01-18 19:00,2
06-01-18 18:00,2
06-01-18 17:00,6
06-01-18 16:00,19
06-01-18 15:00,32
06-01-18 14:00,39
06-01-18 13:00,25
06-01-18 12:00,18
06-01-18 11:00,13
06-01-18 10:00,8
06-01-18 09:00,26
06-01-18 08:00,50
06-01-18 07:00,48
06-01-18 06:00,55
06-01-18 05:00,61
06-01-18 04:00,54
06-01-18 03:00,29
06-01-18 02:00,41
06-01-18 01:00,58
06-01-18 00:00,60
05-01-18 23:00,63
05-01-18 22:00,74
05-01-18 21:00,72
05-01-18 20:00,61
05-01-18 19:00,34
05-01-18 18:00,47
05-01-18 17:00,58
05-01-18 16:00,66
05-01-18 15:00,65
05-01-18 14:00,70
05-01-18 13:00,69
05-01-18 12:00,68
05-01-18 11:00,70
05-01-18 10:00,68
05-01-18 09:00,67
05-01-18 08:00,57
05-01-18 07:00,70
05-01-18 06:00,71
05-01-18 05:00,72
05-01-18 04:00,71
05-01-18 03:00,64
05-01-18 02:00,64
05-01-18 01:00,54
05-01-18 00:00,53
04-01-18 23:00,48
04-01-18 22:00,40
04-01-18 21:00,47
04-01-18 20:00,48
04-01-18 19:00,22
04-01-18 18:00,37
04-01-18 17:00,46
04-01-18 16:00,60
04-01-18 15:00,63
04-01-18 14:00,66
04-01-18 13:00,69
04-01-18 12:00,69
04-01-18 11:00,68
04-01-18 10:00,68
04-01-18 09:00,67
04-01-18 08:00,66
04-01-18 07:00,70
04-01-18 06:00,70
04-01-18 05:00,70
04-01-18 04:00,70
04-01-18 03:00,70
04-01-18 02:00,70
04-01-18 01:00,70
04-01-18 00:00,70
03-01-18 23:00,70
03-01-18 22:00,70
03-01-18 21:00,72
03-01-18 20:00,71
03-01-18 19:00,72
03-01-18 18:00,72
03-01-18 17:00,71
03-01-18 16:00,72
03-01-18 15:00,75
03-01-18 14:00,74
03-01-18 13:00,65
03-01-18 12:00,60
03-01-18 11:00,43
03-01-18 10:00,41
03-01-18 09:00,42
03-01-18 08:00,42
03-01-18 07:00,40
03-01-18 06:00,47
03-01-18 05:00,47
03-01-18 04:00,46
03-01-18 03:00,41
03-01-18 02:00,44
03-01-18 01:00,46
03-01-18 00:00,44
02-01-18 23:00,42
02-01-18 22:00,47
02-01-18 21:00,46
02-01-18 20:00,45
02-01-18 19:00,51
02-01-18 18:00,45
02-01-18 17:00,47
02-01-18 16:00,50
02-01-18 15:00,53
02-01-18 14:00,53
02-01-18 13:00,46
02-01-18 12:00,45
02-01-18 11:00,42
02-01-18 10:00,44
02-01-18 09:00,48
02-01-18 08:00,53
02-01-18 07:00,55
02-01-18 06:00,54
02-01-18 05:00,50
02-01-18 04:00,58
02-01-18 03:00,64
02-01-18 02:00,65
02-01-18 01:00,53
02-01-18 00:00,48
01-01-18 23:00,43
01-01-18 22:00,41
01-01-18 21:00,36
01-01-18 20:00,27
01-01-18 19:00,40
01-01-18 18:00,60
01-01-18 17:00,72
01-01-18 16:00,76
01-01-18 15:00,78
01-01-18 14:00,78
01-01-18 13:00,77
01-01-18 12:00,71
01-01-18 11:00,75
01-01-18 10:00,76
01-01-18 09:00,77
01-01-18 08:00,74
01-01-18 07:00,64
01-01-18 06:00,62
01-01-18 05:00,62
01-01-18 04:00,62
01-01-18 03:00,62
01-01-18 02:00,62
01-01-18 01:00,52

