Datum Zeit,Borna BEN
12-04-01 04:00,1.1
12-04-01 03:00,1.1
12-04-01 02:00,0.6
12-04-01 01:00,0.7
12-04-01 00:00,0.8
11-04-01 23:00,1.0
11-04-01 22:00,1.0
11-04-01 21:00,1.0
11-04-01 20:00,0.9
11-04-01 19:00,1.0
11-04-01 18:00,1.0
11-04-01 17:00,1.0
11-04-01 16:00,2.0
11-04-01 15:00,2.2
11-04-01 14:00,1.7
11-04-01 13:00,1.3
11-04-01 12:00,
11-04-01 11:00,
11-04-01 10:00,
11-04-01 09:00,
11-04-01 08:00,
11-04-01 07:00,10.1
11-04-01 06:00,4.7
11-04-01 05:00,1.9
11-04-01 04:00,1.2
11-04-01 03:00,0.8
11-04-01 02:00,0.7
11-04-01 01:00,0.8
11-04-01 00:00,1.1
10-04-01 23:00,1.7
10-04-01 22:00,3.0
10-04-01 21:00,3.9
10-04-01 20:00,4.4
10-04-01 19:00,6.3
10-04-01 18:00,9.0
10-04-01 17:00,
10-04-01 16:00,
10-04-01 15:00,
10-04-01 14:00,
10-04-01 13:00,
10-04-01 12:00,
10-04-01 11:00,
10-04-01 10:00,
10-04-01 09:00,
10-04-01 08:00,
10-04-01 07:00,
10-04-01 06:00,
10-04-01 05:00,
10-04-01 04:00,
10-04-01 03:00,
10-04-01 02:00,
10-04-01 01:00,
10-04-01 00:00,
09-04-01 23:00,
09-04-01 22:00,
09-04-01 21:00,
09-04-01 20:00,
09-04-01 19:00,
09-04-01 18:00,
09-04-01 17:00,
09-04-01 16:00,
09-04-01 15:00,
09-04-01 14:00,
09-04-01 13:00,
09-04-01 12:00,
09-04-01 11:00,
09-04-01 10:00,2.1
09-04-01 09:00,2.4
09-04-01 08:00,2.6
09-04-01 07:00,2.8
09-04-01 06:00,
09-04-01 05:00,
09-04-01 04:00,
09-04-01 03:00,
09-04-01 02:00,0.6
09-04-01 01:00,0.7
09-04-01 00:00,0.8
08-04-01 23:00,1.1
08-04-01 22:00,2.9
08-04-01 21:00,2.1
08-04-01 20:00,0.8
08-04-01 19:00,0.6
08-04-01 18:00,1.3
08-04-01 17:00,1.4
08-04-01 16:00,1.7
08-04-01 15:00,1.4
08-04-01 14:00,1.2
08-04-01 13:00,0.9
08-04-01 12:00,1.6
08-04-01 11:00,1.7
08-04-01 10:00,1.7
08-04-01 09:00,2.8
08-04-01 08:00,1.3
08-04-01 07:00,1.2
08-04-01 06:00,1.1
08-04-01 05:00,1.4
08-04-01 04:00,1.3
08-04-01 03:00,1.9
08-04-01 02:00,1.8
08-04-01 01:00,2.0
08-04-01 00:00,3.5
07-04-01 23:00,4.6
07-04-01 22:00,4.7
07-04-01 21:00,3.7
07-04-01 20:00,2.9
07-04-01 19:00,2.6
07-04-01 18:00,1.8
07-04-01 17:00,1.7
07-04-01 16:00,2.0
07-04-01 15:00,1.9
07-04-01 14:00,2.3
07-04-01 13:00,2.1
07-04-01 12:00,3.0
07-04-01 11:00,3.9
07-04-01 10:00,3.4
07-04-01 09:00,3.3
07-04-01 08:00,2.6
07-04-01 07:00,1.5
07-04-01 06:00,1.0
07-04-01 05:00,0.8
07-04-01 04:00,0.6
07-04-01 03:00,0.7
07-04-01 02:00,0.7
07-04-01 01:00,1.0
07-04-01 00:00,1.1
06-04-01 23:00,1.6
06-04-01 22:00,2.9
06-04-01 21:00,2.4
06-04-01 20:00,3.0
06-04-01 19:00,3.5
06-04-01 18:00,4.8
06-04-01 17:00,4.2
06-04-01 16:00,5.2
06-04-01 15:00,5.1
06-04-01 14:00,5.9
06-04-01 13:00,4.5
06-04-01 12:00,3.6
06-04-01 11:00,2.9
06-04-01 10:00,2.7
06-04-01 09:00,2.6
06-04-01 08:00,2.2
06-04-01 07:00,3.7
06-04-01 06:00,2.4
06-04-01 05:00,1.4
06-04-01 04:00,0.7
06-04-01 03:00,0.8
06-04-01 02:00,0.8
06-04-01 01:00,1.0
06-04-01 00:00,1.3
05-04-01 23:00,1.3
05-04-01 22:00,2.1
05-04-01 21:00,3.0
05-04-01 20:00,4.2
05-04-01 19:00,3.7
05-04-01 18:00,4.9
05-04-01 17:00,3.2
05-04-01 16:00,3.5
05-04-01 15:00,3.0
05-04-01 14:00,2.6
05-04-01 13:00,2.3
05-04-01 12:00,2.3
05-04-01 11:00,
05-04-01 10:00,
05-04-01 09:00,
05-04-01 08:00,
05-04-01 07:00,7.1
05-04-01 06:00,3.9
05-04-01 05:00,1.3
05-04-01 04:00,0.6
05-04-01 03:00,0.6
05-04-01 02:00,0.5
05-04-01 01:00,0.4
05-04-01 00:00,0.5
04-04-01 23:00,0.7
04-04-01 22:00,0.9
04-04-01 21:00,1.6
04-04-01 20:00,2.2
04-04-01 19:00,2.0
04-04-01 18:00,4.4
04-04-01 17:00,3.7
04-04-01 16:00,4.1
04-04-01 15:00,3.1
04-04-01 14:00,2.6
04-04-01 13:00,3.0
04-04-01 12:00,3.5
04-04-01 11:00,4.2
04-04-01 10:00,6.2
04-04-01 09:00,4.7
04-04-01 08:00,5.1
04-04-01 07:00,8.0
04-04-01 06:00,5.2
04-04-01 05:00,2.1
04-04-01 04:00,1.2
04-04-01 03:00,1.1
04-04-01 02:00,1.2
04-04-01 01:00,1.2
04-04-01 00:00,1.5
03-04-01 23:00,2.0
03-04-01 22:00,2.5
03-04-01 21:00,3.3
03-04-01 20:00,3.9
03-04-01 19:00,5.3
03-04-01 18:00,5.0
03-04-01 17:00,5.0
03-04-01 16:00,6.1
03-04-01 15:00,5.3
03-04-01 14:00,3.3
03-04-01 13:00,2.7
03-04-01 12:00,2.4
03-04-01 11:00,3.2
03-04-01 10:00,3.5
03-04-01 09:00,3.9
03-04-01 08:00,5.9
03-04-01 07:00,8.4
03-04-01 06:00,4.3
03-04-01 05:00,2.3
03-04-01 04:00,1.4
03-04-01 03:00,1.2
03-04-01 02:00,1.2
03-04-01 01:00,1.2
03-04-01 00:00,1.4
02-04-01 23:00,1.7
02-04-01 22:00,2.1
02-04-01 21:00,2.1
02-04-01 20:00,4.1
02-04-01 19:00,5.1
02-04-01 18:00,5.3
02-04-01 17:00,
02-04-01 16:00,
02-04-01 15:00,
02-04-01 14:00,
02-04-01 13:00,
02-04-01 12:00,3.2
02-04-01 11:00,3.5
02-04-01 10:00,5.6
02-04-01 09:00,6.5
02-04-01 08:00,6.2
02-04-01 07:00,12.9
02-04-01 06:00,9.9
02-04-01 05:00,3.2
02-04-01 04:00,2.0
02-04-01 03:00,1.8
02-04-01 02:00,1.4
02-04-01 01:00,1.5
02-04-01 00:00,1.6
01-04-01 23:00,1.9
01-04-01 22:00,3.1
01-04-01 21:00,5.9
01-04-01 20:00,4.4
01-04-01 19:00,2.2
01-04-01 18:00,2.9
01-04-01 17:00,2.7
01-04-01 16:00,2.3
01-04-01 15:00,
01-04-01 14:00,
01-04-01 13:00,
01-04-01 12:00,
01-04-01 11:00,2.9
01-04-01 10:00,3.1
01-04-01 09:00,2.7
01-04-01 08:00,2.1
01-04-01 07:00,1.3
01-04-01 06:00,1.4
01-04-01 05:00,1.7
01-04-01 04:00,1.4
01-04-01 03:00,1.5
01-04-01 02:00,1.6
01-04-01 01:00,2.0

