Datum Zeit,Annaberg-Buchholz NO2
17-04-01 06:00,54
17-04-01 05:00,61
17-04-01 04:00,24
17-04-01 03:00,12
17-04-01 02:00,10
17-04-01 01:00,9
17-04-01 00:00,10
16-04-01 23:00,17
16-04-01 22:00,25
16-04-01 21:00,39
16-04-01 20:00,
16-04-01 19:00,32
16-04-01 18:00,26
16-04-01 17:00,26
16-04-01 16:00,15
16-04-01 15:00,13
16-04-01 14:00,15
16-04-01 13:00,13
16-04-01 12:00,13
16-04-01 11:00,13
16-04-01 10:00,12
16-04-01 09:00,17
16-04-01 08:00,11
16-04-01 07:00,11
16-04-01 06:00,10
16-04-01 05:00,9
16-04-01 04:00,9
16-04-01 03:00,9
16-04-01 02:00,11
16-04-01 01:00,22
16-04-01 00:00,26
15-04-01 23:00,35
15-04-01 22:00,19
15-04-01 21:00,21
15-04-01 20:00,
15-04-01 19:00,20
15-04-01 18:00,20
15-04-01 17:00,20
15-04-01 16:00,18
15-04-01 15:00,18
15-04-01 14:00,18
15-04-01 13:00,18
15-04-01 12:00,21
15-04-01 11:00,19
15-04-01 10:00,19
15-04-01 09:00,16
15-04-01 08:00,16
15-04-01 07:00,12
15-04-01 06:00,12
15-04-01 05:00,12
15-04-01 04:00,11
15-04-01 03:00,11
15-04-01 02:00,11
15-04-01 01:00,16
15-04-01 00:00,29
14-04-01 23:00,28
14-04-01 22:00,28
14-04-01 21:00,
14-04-01 20:00,27
14-04-01 19:00,24
14-04-01 18:00,14
14-04-01 17:00,14
14-04-01 16:00,11
14-04-01 15:00,16
14-04-01 14:00,10
14-04-01 13:00,14
14-04-01 12:00,12
14-04-01 11:00,13
14-04-01 10:00,19
14-04-01 09:00,14
14-04-01 08:00,9
14-04-01 07:00,10
14-04-01 06:00,9
14-04-01 05:00,8
14-04-01 04:00,11
14-04-01 03:00,10
14-04-01 02:00,10
14-04-01 01:00,8
14-04-01 00:00,8
13-04-01 23:00,11
13-04-01 22:00,10
13-04-01 21:00,
13-04-01 20:00,9
13-04-01 19:00,10
13-04-01 18:00,10
13-04-01 17:00,8
13-04-01 16:00,9
13-04-01 15:00,10
13-04-01 14:00,9
13-04-01 13:00,8
13-04-01 12:00,7
13-04-01 11:00,10
13-04-01 10:00,12
13-04-01 09:00,9
13-04-01 08:00,8
13-04-01 07:00,8
13-04-01 06:00,7
13-04-01 05:00,7
13-04-01 04:00,5
13-04-01 03:00,6
13-04-01 02:00,7
13-04-01 01:00,6
13-04-01 00:00,8
12-04-01 23:00,12
12-04-01 22:00,
12-04-01 21:00,10
12-04-01 20:00,13
12-04-01 19:00,15
12-04-01 18:00,18
12-04-01 17:00,19
12-04-01 16:00,16
12-04-01 15:00,19
12-04-01 14:00,20
12-04-01 13:00,18
12-04-01 12:00,18
12-04-01 11:00,23
12-04-01 10:00,30
12-04-01 09:00,22
12-04-01 08:00,25
12-04-01 07:00,28
12-04-01 06:00,24
12-04-01 05:00,18
12-04-01 04:00,11
12-04-01 03:00,11
12-04-01 02:00,7
12-04-01 01:00,8
12-04-01 00:00,10
11-04-01 23:00,11
11-04-01 22:00,
11-04-01 21:00,18
11-04-01 20:00,23
11-04-01 19:00,32
11-04-01 18:00,31
11-04-01 17:00,26
11-04-01 16:00,28
11-04-01 15:00,41
11-04-01 14:00,29
11-04-01 13:00,34
11-04-01 12:00,30
11-04-01 11:00,26
11-04-01 10:00,44
11-04-01 09:00,41
11-04-01 08:00,52
11-04-01 07:00,69
11-04-01 06:00,63
11-04-01 05:00,40
11-04-01 04:00,20
11-04-01 03:00,15
11-04-01 02:00,16
11-04-01 01:00,20
11-04-01 00:00,27
10-04-01 23:00,
10-04-01 22:00,43
10-04-01 21:00,41
10-04-01 20:00,48
10-04-01 19:00,54
10-04-01 18:00,60
10-04-01 17:00,47
10-04-01 16:00,51
10-04-01 15:00,46
10-04-01 14:00,50
10-04-01 13:00,41
10-04-01 12:00,34
10-04-01 11:00,40
10-04-01 10:00,44
10-04-01 09:00,48
10-04-01 08:00,53
10-04-01 07:00,50
10-04-01 06:00,46
10-04-01 05:00,34
10-04-01 04:00,24
10-04-01 03:00,19
10-04-01 02:00,27
10-04-01 01:00,39
10-04-01 00:00,21
09-04-01 23:00,
09-04-01 22:00,31
09-04-01 21:00,37
09-04-01 20:00,51
09-04-01 19:00,56
09-04-01 18:00,27
09-04-01 17:00,23
09-04-01 16:00,27
09-04-01 15:00,29
09-04-01 14:00,25
09-04-01 13:00,25
09-04-01 12:00,23
09-04-01 11:00,30
09-04-01 10:00,23
09-04-01 09:00,33
09-04-01 08:00,49
09-04-01 07:00,56
09-04-01 06:00,50
09-04-01 05:00,32
09-04-01 04:00,11
09-04-01 03:00,11
09-04-01 02:00,16
09-04-01 01:00,20
09-04-01 00:00,
08-04-01 23:00,14
08-04-01 22:00,11
08-04-01 21:00,13
08-04-01 20:00,36
08-04-01 19:00,34
08-04-01 18:00,28
08-04-01 17:00,20
08-04-01 16:00,18
08-04-01 15:00,19
08-04-01 14:00,19
08-04-01 13:00,15
08-04-01 12:00,10
08-04-01 11:00,15
08-04-01 10:00,11
08-04-01 09:00,16
08-04-01 08:00,18
08-04-01 07:00,16
08-04-01 06:00,13
08-04-01 05:00,11
08-04-01 04:00,9
08-04-01 03:00,15
08-04-01 02:00,12
08-04-01 01:00,14
08-04-01 00:00,
07-04-01 23:00,32
07-04-01 22:00,40
07-04-01 21:00,50
07-04-01 20:00,44
07-04-01 19:00,34
07-04-01 18:00,33
07-04-01 17:00,25
07-04-01 16:00,18
07-04-01 15:00,17
07-04-01 14:00,16
07-04-01 13:00,16
07-04-01 12:00,21
07-04-01 11:00,26
07-04-01 10:00,29
07-04-01 09:00,27
07-04-01 08:00,27
07-04-01 07:00,30
07-04-01 06:00,19
07-04-01 05:00,20
07-04-01 04:00,18
07-04-01 03:00,32
07-04-01 02:00,47
07-04-01 01:00,
07-04-01 00:00,32
06-04-01 23:00,33
06-04-01 22:00,37
06-04-01 21:00,32
06-04-01 20:00,31
06-04-01 19:00,25
06-04-01 18:00,27
06-04-01 17:00,25
06-04-01 16:00,28
06-04-01 15:00,26
06-04-01 14:00,24
06-04-01 13:00,28
06-04-01 12:00,29
06-04-01 11:00,38
06-04-01 10:00,37
06-04-01 09:00,31
06-04-01 08:00,37
06-04-01 07:00,47
06-04-01 06:00,51
06-04-01 05:00,39
06-04-01 04:00,21
06-04-01 03:00,19
06-04-01 02:00,28
06-04-01 01:00,
06-04-01 00:00,27
05-04-01 23:00,26
05-04-01 22:00,32
05-04-01 21:00,38
05-04-01 20:00,52
05-04-01 19:00,50
05-04-01 18:00,38
05-04-01 17:00,30
05-04-01 16:00,30
05-04-01 15:00,25
05-04-01 14:00,24
05-04-01 13:00,23
05-04-01 12:00,17
05-04-01 11:00,27
05-04-01 10:00,27
05-04-01 09:00,26
05-04-01 08:00,30
05-04-01 07:00,39
05-04-01 06:00,33
05-04-01 05:00,12
05-04-01 04:00,9
05-04-01 03:00,8
05-04-01 02:00,
05-04-01 01:00,6
05-04-01 00:00,6
04-04-01 23:00,7
04-04-01 22:00,10
04-04-01 21:00,15
04-04-01 20:00,25
04-04-01 19:00,17
04-04-01 18:00,52
04-04-01 17:00,43
04-04-01 16:00,45
04-04-01 15:00,41
04-04-01 14:00,44
04-04-01 13:00,41
04-04-01 12:00,38
04-04-01 11:00,35
04-04-01 10:00,40
04-04-01 09:00,46
04-04-01 08:00,88
04-04-01 07:00,95
04-04-01 06:00,79
04-04-01 05:00,40
04-04-01 04:00,20
04-04-01 03:00,16
04-04-01 02:00,
04-04-01 01:00,17
04-04-01 00:00,21
03-04-01 23:00,27
03-04-01 22:00,35
03-04-01 21:00,38
03-04-01 20:00,43
03-04-01 19:00,61
03-04-01 18:00,42
03-04-01 17:00,31
03-04-01 16:00,39
03-04-01 15:00,42
03-04-01 14:00,32
03-04-01 13:00,30
03-04-01 12:00,32
03-04-01 11:00,36
03-04-01 10:00,41
03-04-01 09:00,90
03-04-01 08:00,95
03-04-01 07:00,91
03-04-01 06:00,88
03-04-01 05:00,53
03-04-01 04:00,25
03-04-01 03:00,
03-04-01 02:00,19
03-04-01 01:00,14
03-04-01 00:00,17
02-04-01 23:00,25
02-04-01 22:00,46
02-04-01 21:00,46
02-04-01 20:00,65
02-04-01 19:00,68
02-04-01 18:00,55
02-04-01 17:00,49
02-04-01 16:00,48
02-04-01 15:00,48
02-04-01 14:00,44
02-04-01 13:00,45
02-04-01 12:00,41
02-04-01 11:00,46
02-04-01 10:00,61
02-04-01 09:00,103
02-04-01 08:00,75
02-04-01 07:00,85
02-04-01 06:00,74
02-04-01 05:00,54
02-04-01 04:00,28
02-04-01 03:00,
02-04-01 02:00,16
02-04-01 01:00,15
02-04-01 00:00,18
01-04-01 23:00,24
01-04-01 22:00,31
01-04-01 21:00,42
01-04-01 20:00,52
01-04-01 19:00,57
01-04-01 18:00,37
01-04-01 17:00,20
01-04-01 16:00,18
01-04-01 15:00,16
01-04-01 14:00,18
01-04-01 13:00,15
01-04-01 12:00,13
01-04-01 11:00,15
01-04-01 10:00,14
01-04-01 09:00,22
01-04-01 08:00,30
01-04-01 07:00,25
01-04-01 06:00,23
01-04-01 05:00,21
01-04-01 04:00,
01-04-01 03:00,22
01-04-01 02:00,23
01-04-01 01:00,29

