Datum Zeit,Leipzig-West BEN
21-04-01 23:00,0.6
21-04-01 22:00,0.6
21-04-01 21:00,0.7
21-04-01 20:00,0.7
21-04-01 19:00,0.7
21-04-01 18:00,0.7
21-04-01 17:00,0.7
21-04-01 16:00,0.7
21-04-01 15:00,0.8
21-04-01 14:00,0.7
21-04-01 13:00,0.9
21-04-01 12:00,0.8
21-04-01 11:00,0.9
21-04-01 10:00,1.1
21-04-01 09:00,1.6
21-04-01 08:00,1.1
21-04-01 07:00,1.1
21-04-01 06:00,0.9
21-04-01 05:00,1.1
21-04-01 04:00,1.0
21-04-01 03:00,0.8
21-04-01 02:00,0.8
21-04-01 01:00,0.8
21-04-01 00:00,1.1
20-04-01 23:00,1.0
20-04-01 22:00,1.0
20-04-01 21:00,1.3
20-04-01 20:00,0.9
20-04-01 19:00,1.0
20-04-01 18:00,1.0
20-04-01 17:00,1.0
20-04-01 16:00,1.2
20-04-01 15:00,1.2
20-04-01 14:00,1.0
20-04-01 13:00,1.1
20-04-01 12:00,1.3
20-04-01 11:00,1.2
20-04-01 10:00,1.4
20-04-01 09:00,2.1
20-04-01 08:00,3.0
20-04-01 07:00,4.3
20-04-01 06:00,2.8
20-04-01 05:00,2.9
20-04-01 04:00,1.8
20-04-01 03:00,1.1
20-04-01 02:00,1.1
20-04-01 01:00,1.2
20-04-01 00:00,1.5
19-04-01 23:00,1.6
19-04-01 22:00,1.0
19-04-01 21:00,1.2
19-04-01 20:00,1.1
19-04-01 19:00,1.2
19-04-01 18:00,1.1
19-04-01 17:00,1.0
19-04-01 16:00,1.2
19-04-01 15:00,0.9
19-04-01 14:00,1.0
19-04-01 13:00,0.9
19-04-01 12:00,0.7
19-04-01 11:00,1.0
19-04-01 10:00,1.7
19-04-01 09:00,1.5
19-04-01 08:00,1.7
19-04-01 07:00,1.8
19-04-01 06:00,1.5
19-04-01 05:00,0.8
19-04-01 04:00,0.6
19-04-01 03:00,0.6
19-04-01 02:00,0.6
19-04-01 01:00,0.5
19-04-01 00:00,0.6
18-04-01 23:00,0.9
18-04-01 22:00,0.6
18-04-01 21:00,0.6
18-04-01 20:00,0.7
18-04-01 19:00,1.3
18-04-01 18:00,
18-04-01 17:00,
18-04-01 16:00,
18-04-01 15:00,
18-04-01 14:00,
18-04-01 13:00,
18-04-01 12:00,
18-04-01 11:00,
18-04-01 10:00,
18-04-01 09:00,
18-04-01 08:00,
18-04-01 07:00,
18-04-01 06:00,
18-04-01 05:00,
18-04-01 04:00,
18-04-01 03:00,
18-04-01 02:00,
18-04-01 01:00,
18-04-01 00:00,
17-04-01 23:00,
17-04-01 22:00,
17-04-01 21:00,
17-04-01 20:00,
17-04-01 19:00,
17-04-01 18:00,
17-04-01 17:00,
17-04-01 16:00,
17-04-01 15:00,
17-04-01 14:00,
17-04-01 13:00,
17-04-01 12:00,
17-04-01 11:00,
17-04-01 10:00,
17-04-01 09:00,
17-04-01 08:00,
17-04-01 07:00,
17-04-01 06:00,
17-04-01 05:00,
17-04-01 04:00,
17-04-01 03:00,
17-04-01 02:00,
17-04-01 01:00,
17-04-01 00:00,
16-04-01 23:00,
16-04-01 22:00,
16-04-01 21:00,
16-04-01 20:00,
16-04-01 19:00,
16-04-01 18:00,
16-04-01 17:00,
16-04-01 16:00,
16-04-01 15:00,
16-04-01 14:00,
16-04-01 13:00,
16-04-01 12:00,
16-04-01 11:00,
16-04-01 10:00,
16-04-01 09:00,
16-04-01 08:00,
16-04-01 07:00,
16-04-01 06:00,
16-04-01 05:00,
16-04-01 04:00,
16-04-01 03:00,
16-04-01 02:00,
16-04-01 01:00,
16-04-01 00:00,
15-04-01 23:00,
15-04-01 22:00,
15-04-01 21:00,
15-04-01 20:00,
15-04-01 19:00,1.1
15-04-01 18:00,1.2
15-04-01 17:00,1.0
15-04-01 16:00,1.1
15-04-01 15:00,1.7
15-04-01 14:00,1.4
15-04-01 13:00,1.1
15-04-01 12:00,1.2
15-04-01 11:00,1.1
15-04-01 10:00,1.0
15-04-01 09:00,0.9
15-04-01 08:00,1.1
15-04-01 07:00,0.8
15-04-01 06:00,0.8
15-04-01 05:00,0.8
15-04-01 04:00,0.7
15-04-01 03:00,0.9
15-04-01 02:00,1.0
15-04-01 01:00,1.2
15-04-01 00:00,1.3
14-04-01 23:00,1.4
14-04-01 22:00,1.4
14-04-01 21:00,1.1
14-04-01 20:00,1.0
14-04-01 19:00,0.8
14-04-01 18:00,0.9
14-04-01 17:00,1.0
14-04-01 16:00,0.7
14-04-01 15:00,0.8
14-04-01 14:00,0.8
14-04-01 13:00,0.8
14-04-01 12:00,0.9
14-04-01 11:00,0.8
14-04-01 10:00,0.8
14-04-01 09:00,0.8
14-04-01 08:00,0.8
14-04-01 07:00,0.7
14-04-01 06:00,0.7
14-04-01 05:00,0.6
14-04-01 04:00,0.6
14-04-01 03:00,0.5
14-04-01 02:00,0.5
14-04-01 01:00,0.6
14-04-01 00:00,0.7
13-04-01 23:00,0.8
13-04-01 22:00,0.7
13-04-01 21:00,0.7
13-04-01 20:00,0.5
13-04-01 19:00,0.7
13-04-01 18:00,0.6
13-04-01 17:00,0.6
13-04-01 16:00,0.6
13-04-01 15:00,0.6
13-04-01 14:00,0.6
13-04-01 13:00,0.6
13-04-01 12:00,0.6
13-04-01 11:00,0.6
13-04-01 10:00,0.7
13-04-01 09:00,0.6
13-04-01 08:00,0.5
13-04-01 07:00,0.5
13-04-01 06:00,0.6
13-04-01 05:00,
13-04-01 04:00,
13-04-01 03:00,
13-04-01 02:00,
13-04-01 01:00,
13-04-01 00:00,0.4
12-04-01 23:00,0.5
12-04-01 22:00,0.9
12-04-01 21:00,0.9
12-04-01 20:00,0.9
12-04-01 19:00,0.7
12-04-01 18:00,0.6
12-04-01 17:00,0.8
12-04-01 16:00,0.7
12-04-01 15:00,0.9
12-04-01 14:00,0.9
12-04-01 13:00,0.8
12-04-01 12:00,0.8
12-04-01 11:00,0.9
12-04-01 10:00,0.7
12-04-01 09:00,0.8
12-04-01 08:00,0.7
12-04-01 07:00,0.9
12-04-01 06:00,0.7
12-04-01 05:00,0.6
12-04-01 04:00,0.7
12-04-01 03:00,0.7
12-04-01 02:00,0.7
12-04-01 01:00,0.7
12-04-01 00:00,0.7
11-04-01 23:00,0.9
11-04-01 22:00,1.0
11-04-01 21:00,0.9
11-04-01 20:00,0.9
11-04-01 19:00,0.9
11-04-01 18:00,1.1
11-04-01 17:00,1.2
11-04-01 16:00,1.0
11-04-01 15:00,1.2
11-04-01 14:00,1.0
11-04-01 13:00,1.0
11-04-01 12:00,1.1
11-04-01 11:00,1.1
11-04-01 10:00,1.3
11-04-01 09:00,1.6
11-04-01 08:00,2.2
11-04-01 07:00,4.3
11-04-01 06:00,
11-04-01 05:00,
11-04-01 04:00,
11-04-01 03:00,
11-04-01 02:00,
11-04-01 01:00,1.3
11-04-01 00:00,1.5
10-04-01 23:00,1.4
10-04-01 22:00,1.4
10-04-01 21:00,1.6
10-04-01 20:00,1.4
10-04-01 19:00,2.3
10-04-01 18:00,1.5
10-04-01 17:00,1.4
10-04-01 16:00,1.2
10-04-01 15:00,1.2
10-04-01 14:00,1.1
10-04-01 13:00,1.2
10-04-01 12:00,1.2
10-04-01 11:00,1.2
10-04-01 10:00,1.2
10-04-01 09:00,1.2
10-04-01 08:00,1.3
10-04-01 07:00,1.6
10-04-01 06:00,1.5
10-04-01 05:00,1.1
10-04-01 04:00,1.8
10-04-01 03:00,3.1
10-04-01 02:00,1.4
10-04-01 01:00,0.9
10-04-01 00:00,0.9
09-04-01 23:00,0.9
09-04-01 22:00,1.0
09-04-01 21:00,1.1
09-04-01 20:00,1.3
09-04-01 19:00,0.8
09-04-01 18:00,0.9
09-04-01 17:00,0.7
09-04-01 16:00,0.9
09-04-01 15:00,1.0
09-04-01 14:00,0.7
09-04-01 13:00,0.7
09-04-01 12:00,0.7
09-04-01 11:00,1.1
09-04-01 10:00,1.1
09-04-01 09:00,1.3
09-04-01 08:00,2.7
09-04-01 07:00,4.8
09-04-01 06:00,1.6
09-04-01 05:00,0.7
09-04-01 04:00,0.5
09-04-01 03:00,0.5
09-04-01 02:00,0.5
09-04-01 01:00,0.5
09-04-01 00:00,0.7
08-04-01 23:00,1.0
08-04-01 22:00,0.9
08-04-01 21:00,0.8
08-04-01 20:00,0.7
08-04-01 19:00,0.7
08-04-01 18:00,0.6
08-04-01 17:00,0.6
08-04-01 16:00,0.5
08-04-01 15:00,0.5
08-04-01 14:00,0.6
08-04-01 13:00,0.7
08-04-01 12:00,1.0
08-04-01 11:00,1.2
08-04-01 10:00,1.2
08-04-01 09:00,1.4
08-04-01 08:00,1.1
08-04-01 07:00,1.3
08-04-01 06:00,1.4
08-04-01 05:00,1.4
08-04-01 04:00,1.4
08-04-01 03:00,1.3
08-04-01 02:00,1.4
08-04-01 01:00,1.3
08-04-01 00:00,1.6
07-04-01 23:00,1.6
07-04-01 22:00,1.6
07-04-01 21:00,1.2
07-04-01 20:00,1.2
07-04-01 19:00,0.8
07-04-01 18:00,0.7
07-04-01 17:00,0.7
07-04-01 16:00,0.7
07-04-01 15:00,0.9
07-04-01 14:00,0.7
07-04-01 13:00,0.7
07-04-01 12:00,0.6
07-04-01 11:00,
07-04-01 10:00,
07-04-01 09:00,
07-04-01 08:00,
07-04-01 07:00,
07-04-01 06:00,0.7
07-04-01 05:00,0.7
07-04-01 04:00,0.6
07-04-01 03:00,0.7
07-04-01 02:00,0.7
07-04-01 01:00,0.8
07-04-01 00:00,0.9
06-04-01 23:00,0.8
06-04-01 22:00,0.6
06-04-01 21:00,0.8
06-04-01 20:00,1.1
06-04-01 19:00,1.1
06-04-01 18:00,1.0
06-04-01 17:00,1.0
06-04-01 16:00,1.0
06-04-01 15:00,1.3
06-04-01 14:00,1.2
06-04-01 13:00,1.0
06-04-01 12:00,1.1
06-04-01 11:00,0.9
06-04-01 10:00,0.9
06-04-01 09:00,0.8
06-04-01 08:00,0.8
06-04-01 07:00,0.9
06-04-01 06:00,0.9
06-04-01 05:00,0.7
06-04-01 04:00,0.7
06-04-01 03:00,0.7
06-04-01 02:00,0.7
06-04-01 01:00,0.9
06-04-01 00:00,0.9
05-04-01 23:00,1.0
05-04-01 22:00,1.2
05-04-01 21:00,1.6
05-04-01 20:00,1.5
05-04-01 19:00,1.3
05-04-01 18:00,0.9
05-04-01 17:00,1.0
05-04-01 16:00,0.7
05-04-01 15:00,0.9
05-04-01 14:00,0.9
05-04-01 13:00,0.9
05-04-01 12:00,0.9
05-04-01 11:00,1.3
05-04-01 10:00,1.3
05-04-01 09:00,1.5
05-04-01 08:00,1.6
05-04-01 07:00,2.2
05-04-01 06:00,1.7
05-04-01 05:00,1.0
05-04-01 04:00,0.8
05-04-01 03:00,0.6
05-04-01 02:00,0.4
05-04-01 01:00,0.4
05-04-01 00:00,0.5
04-04-01 23:00,0.6
04-04-01 22:00,0.7
04-04-01 21:00,0.8
04-04-01 20:00,1.1
04-04-01 19:00,1.0
04-04-01 18:00,1.5
04-04-01 17:00,1.3
04-04-01 16:00,1.0
04-04-01 15:00,1.2
04-04-01 14:00,1.8
04-04-01 13:00,2.5
04-04-01 12:00,2.5
04-04-01 11:00,2.4
04-04-01 10:00,2.3
04-04-01 09:00,3.6
04-04-01 08:00,3.6
04-04-01 07:00,4.7
04-04-01 06:00,3.1
04-04-01 05:00,2.1
04-04-01 04:00,1.4
04-04-01 03:00,1.5
04-04-01 02:00,2.6
04-04-01 01:00,1.8
04-04-01 00:00,2.1
03-04-01 23:00,2.8
03-04-01 22:00,2.5
03-04-01 21:00,2.5
03-04-01 20:00,1.7
03-04-01 19:00,1.8
03-04-01 18:00,1.5
03-04-01 17:00,2.0
03-04-01 16:00,
03-04-01 15:00,
03-04-01 14:00,
03-04-01 13:00,
03-04-01 12:00,
03-04-01 11:00,1.6
03-04-01 10:00,1.5
03-04-01 09:00,1.6
03-04-01 08:00,2.3
03-04-01 07:00,3.6
03-04-01 06:00,4.7
03-04-01 05:00,2.4
03-04-01 04:00,1.9
03-04-01 03:00,1.2
03-04-01 02:00,1.4
03-04-01 01:00,1.5
03-04-01 00:00,2.0
02-04-01 23:00,2.0
02-04-01 22:00,1.8
02-04-01 21:00,1.5
02-04-01 20:00,2.0
02-04-01 19:00,1.6
02-04-01 18:00,1.3
02-04-01 17:00,1.3
02-04-01 16:00,1.0
02-04-01 15:00,0.9
02-04-01 14:00,1.1
02-04-01 13:00,1.1
02-04-01 12:00,1.5
02-04-01 11:00,1.7
02-04-01 10:00,2.1
02-04-01 09:00,2.4
02-04-01 08:00,3.8
02-04-01 07:00,5.5
02-04-01 06:00,3.4
02-04-01 05:00,2.2
02-04-01 04:00,2.1
02-04-01 03:00,1.9
02-04-01 02:00,1.8
02-04-01 01:00,2.0
02-04-01 00:00,1.8
01-04-01 23:00,2.1
01-04-01 22:00,1.9
01-04-01 21:00,3.1
01-04-01 20:00,2.2
01-04-01 19:00,1.1
01-04-01 18:00,0.7
01-04-01 17:00,0.8
01-04-01 16:00,0.7
01-04-01 15:00,0.8
01-04-01 14:00,0.9
01-04-01 13:00,1.0
01-04-01 12:00,1.2
01-04-01 11:00,1.5
01-04-01 10:00,1.6
01-04-01 09:00,1.3
01-04-01 08:00,1.3
01-04-01 07:00,0.9
01-04-01 06:00,1.2
01-04-01 05:00,1.2
01-04-01 04:00,1.2
01-04-01 03:00,1.1
01-04-01 02:00,1.3
01-04-01 01:00,1.5

