Datum Zeit,Dresden-Nord O3
,µg/m³
01-01-18 00:00,
31-12-17 23:00,
31-12-17 22:00,
31-12-17 21:00,
31-12-17 20:00,
31-12-17 19:00,
31-12-17 18:00,
31-12-17 17:00,
31-12-17 16:00,
31-12-17 15:00,
31-12-17 14:00,
31-12-17 13:00,
31-12-17 12:00,
31-12-17 11:00,
31-12-17 10:00,
31-12-17 09:00,
31-12-17 08:00,
31-12-17 07:00,
31-12-17 06:00,
31-12-17 05:00,
31-12-17 04:00,
31-12-17 03:00,
31-12-17 02:00,
31-12-17 01:00,
31-12-17 00:00,
30-12-17 23:00,
30-12-17 22:00,
30-12-17 21:00,
30-12-17 20:00,
30-12-17 19:00,
30-12-17 18:00,
30-12-17 17:00,
30-12-17 16:00,
30-12-17 15:00,
30-12-17 14:00,
30-12-17 13:00,
30-12-17 12:00,
30-12-17 11:00,
30-12-17 10:00,
30-12-17 09:00,
30-12-17 08:00,
30-12-17 07:00,
30-12-17 06:00,
30-12-17 05:00,
30-12-17 04:00,
30-12-17 03:00,
30-12-17 02:00,
30-12-17 01:00,
30-12-17 00:00,
29-12-17 23:00,
29-12-17 22:00,
29-12-17 21:00,
29-12-17 20:00,
29-12-17 19:00,
29-12-17 18:00,
29-12-17 17:00,
29-12-17 16:00,
29-12-17 15:00,
29-12-17 14:00,
29-12-17 13:00,
29-12-17 12:00,
29-12-17 11:00,
29-12-17 10:00,
29-12-17 09:00,
29-12-17 08:00,
29-12-17 07:00,
29-12-17 06:00,
29-12-17 05:00,
29-12-17 04:00,
29-12-17 03:00,
29-12-17 02:00,
29-12-17 01:00,
29-12-17 00:00,
28-12-17 23:00,
28-12-17 22:00,
28-12-17 21:00,
28-12-17 20:00,
28-12-17 19:00,
28-12-17 18:00,
28-12-17 17:00,
28-12-17 16:00,
28-12-17 15:00,
28-12-17 14:00,
28-12-17 13:00,
28-12-17 12:00,
28-12-17 11:00,
28-12-17 10:00,
28-12-17 09:00,
28-12-17 08:00,
28-12-17 07:00,
28-12-17 06:00,
28-12-17 05:00,
28-12-17 04:00,
28-12-17 03:00,
28-12-17 02:00,
28-12-17 01:00,
28-12-17 00:00,
27-12-17 23:00,25
27-12-17 22:00,24
27-12-17 21:00,25
27-12-17 20:00,25
27-12-17 19:00,20
27-12-17 18:00,24
27-12-17 17:00,26
27-12-17 16:00,28
27-12-17 15:00,34
27-12-17 14:00,36
27-12-17 13:00,33
27-12-17 12:00,29
27-12-17 11:00,32
27-12-17 10:00,37
27-12-17 09:00,30
27-12-17 08:00,35
27-12-17 07:00,29
27-12-17 06:00,16
27-12-17 05:00,20
27-12-17 04:00,25
27-12-17 03:00,23
27-12-17 02:00,23
27-12-17 01:00,33
27-12-17 00:00,40
26-12-17 23:00,42
26-12-17 22:00,33
26-12-17 21:00,32
26-12-17 20:00,39
26-12-17 19:00,39
26-12-17 18:00,46
26-12-17 17:00,21
26-12-17 16:00,26
26-12-17 15:00,27
26-12-17 14:00,27
26-12-17 13:00,25
26-12-17 12:00,23
26-12-17 11:00,21
26-12-17 10:00,22
26-12-17 09:00,25
26-12-17 08:00,28
26-12-17 07:00,30
26-12-17 06:00,31
26-12-17 05:00,32
26-12-17 04:00,32
26-12-17 03:00,33
26-12-17 02:00,35
26-12-17 01:00,34
26-12-17 00:00,29
25-12-17 23:00,15
25-12-17 22:00,9
25-12-17 21:00,5
25-12-17 20:00,5
25-12-17 19:00,4
25-12-17 18:00,4
25-12-17 17:00,7
25-12-17 16:00,32
25-12-17 15:00,35
25-12-17 14:00,40
25-12-17 13:00,32
25-12-17 12:00,37
25-12-17 11:00,43
25-12-17 10:00,48
25-12-17 09:00,48
25-12-17 08:00,51
25-12-17 07:00,50
25-12-17 06:00,50
25-12-17 05:00,54
25-12-17 04:00,55
25-12-17 03:00,55
25-12-17 02:00,54
25-12-17 01:00,53
25-12-17 00:00,52
24-12-17 23:00,51
24-12-17 22:00,52
24-12-17 21:00,50
24-12-17 20:00,48
24-12-17 19:00,47
24-12-17 18:00,45
24-12-17 17:00,44
24-12-17 16:00,41
24-12-17 15:00,42
24-12-17 14:00,48
24-12-17 13:00,49
24-12-17 12:00,46
24-12-17 11:00,48
24-12-17 10:00,49
24-12-17 09:00,52
24-12-17 08:00,53
24-12-17 07:00,51
24-12-17 06:00,49
24-12-17 05:00,50
24-12-17 04:00,51
24-12-17 03:00,50
24-12-17 02:00,50
24-12-17 01:00,47
24-12-17 00:00,47
23-12-17 23:00,48
23-12-17 22:00,46
23-12-17 21:00,43
23-12-17 20:00,40
23-12-17 19:00,37
23-12-17 18:00,38
23-12-17 17:00,36
23-12-17 16:00,31
23-12-17 15:00,28
23-12-17 14:00,26
23-12-17 13:00,32
23-12-17 12:00,31
23-12-17 11:00,35
23-12-17 10:00,41
23-12-17 09:00,41
23-12-17 08:00,36
23-12-17 07:00,35
23-12-17 06:00,36
23-12-17 05:00,47
23-12-17 04:00,35
23-12-17 03:00,28
23-12-17 02:00,46
23-12-17 01:00,51
23-12-17 00:00,49
22-12-17 23:00,44
22-12-17 22:00,41
22-12-17 21:00,38
22-12-17 20:00,38
22-12-17 19:00,35
22-12-17 18:00,31
22-12-17 17:00,27
22-12-17 16:00,28
22-12-17 15:00,26
22-12-17 14:00,21
22-12-17 13:00,14
22-12-17 12:00,12
22-12-17 11:00,7
22-12-17 10:00,8
22-12-17 09:00,3
22-12-17 08:00,3
22-12-17 07:00,2
22-12-17 06:00,6
22-12-17 05:00,14
22-12-17 04:00,12
22-12-17 03:00,20
22-12-17 02:00,34
22-12-17 01:00,24
22-12-17 00:00,24
21-12-17 23:00,20
21-12-17 22:00,9
21-12-17 21:00,7
21-12-17 20:00,3
21-12-17 19:00,2
21-12-17 18:00,2
21-12-17 17:00,1
21-12-17 16:00,1
21-12-17 15:00,2
21-12-17 14:00,2
21-12-17 13:00,2
21-12-17 12:00,2
21-12-17 11:00,2
21-12-17 10:00,1
21-12-17 09:00,1
21-12-17 08:00,1
21-12-17 07:00,1
21-12-17 06:00,1
21-12-17 05:00,1
21-12-17 04:00,1
21-12-17 03:00,1
21-12-17 02:00,2
21-12-17 01:00,2
21-12-17 00:00,2
20-12-17 23:00,2
20-12-17 22:00,3
20-12-17 21:00,2
20-12-17 20:00,2
20-12-17 19:00,3
20-12-17 18:00,2
20-12-17 17:00,2
20-12-17 16:00,3
20-12-17 15:00,4
20-12-17 14:00,6
20-12-17 13:00,4
20-12-17 12:00,3
20-12-17 11:00,2
20-12-17 10:00,3
20-12-17 09:00,2
20-12-17 08:00,2
20-12-17 07:00,2
20-12-17 06:00,2
20-12-17 05:00,3
20-12-17 04:00,2
20-12-17 03:00,1
20-12-17 02:00,1
20-12-17 01:00,2
20-12-17 00:00,1
19-12-17 23:00,2
19-12-17 22:00,2
19-12-17 21:00,2
19-12-17 20:00,3
19-12-17 19:00,4
19-12-17 18:00,3
19-12-17 17:00,3
19-12-17 16:00,7
19-12-17 15:00,9
19-12-17 14:00,7
19-12-17 13:00,6
19-12-17 12:00,5
19-12-17 11:00,4
19-12-17 10:00,3
19-12-17 09:00,2
19-12-17 08:00,2
19-12-17 07:00,2
19-12-17 06:00,4
19-12-17 05:00,5
19-12-17 04:00,6
19-12-17 03:00,7
19-12-17 02:00,5
19-12-17 01:00,5
19-12-17 00:00,4
18-12-17 23:00,4
18-12-17 22:00,4
18-12-17 21:00,4
18-12-17 20:00,2
18-12-17 19:00,2
18-12-17 18:00,3
18-12-17 17:00,5
18-12-17 16:00,11
18-12-17 15:00,17
18-12-17 14:00,20
18-12-17 13:00,18
18-12-17 12:00,15
18-12-17 11:00,14
18-12-17 10:00,8
18-12-17 09:00,4
18-12-17 08:00,4
18-12-17 07:00,9
18-12-17 06:00,13
18-12-17 05:00,13
18-12-17 04:00,14
18-12-17 03:00,10
18-12-17 02:00,8
18-12-17 01:00,7
18-12-17 00:00,7
17-12-17 23:00,11
17-12-17 22:00,12
17-12-17 21:00,14
17-12-17 20:00,14
17-12-17 19:00,15
17-12-17 18:00,14
17-12-17 17:00,22
17-12-17 16:00,23
17-12-17 15:00,29
17-12-17 14:00,31
17-12-17 13:00,30
17-12-17 12:00,38
17-12-17 11:00,36
17-12-17 10:00,31
17-12-17 09:00,36
17-12-17 08:00,34
17-12-17 07:00,43
17-12-17 06:00,44
17-12-17 05:00,38
17-12-17 04:00,40
17-12-17 03:00,32
17-12-17 02:00,33
17-12-17 01:00,30
17-12-17 00:00,24
16-12-17 23:00,12
16-12-17 22:00,26
16-12-17 21:00,23
16-12-17 20:00,18
16-12-17 19:00,20
16-12-17 18:00,13
16-12-17 17:00,17
16-12-17 16:00,16
16-12-17 15:00,21
16-12-17 14:00,16
16-12-17 13:00,12
16-12-17 12:00,10
16-12-17 11:00,4
16-12-17 10:00,4
16-12-17 09:00,2
16-12-17 08:00,2
16-12-17 07:00,2
16-12-17 06:00,2
16-12-17 05:00,2
16-12-17 04:00,2
16-12-17 03:00,1
16-12-17 02:00,3
16-12-17 01:00,5
16-12-17 00:00,6
15-12-17 23:00,8
15-12-17 22:00,10
15-12-17 21:00,5
15-12-17 20:00,3
15-12-17 19:00,4
15-12-17 18:00,7
15-12-17 17:00,13
15-12-17 16:00,9
15-12-17 15:00,18
15-12-17 14:00,29
15-12-17 13:00,34
15-12-17 12:00,28
15-12-17 11:00,9
15-12-17 10:00,11
15-12-17 09:00,14
15-12-17 08:00,19
15-12-17 07:00,23
15-12-17 06:00,25
15-12-17 05:00,30
15-12-17 04:00,33
15-12-17 03:00,41
15-12-17 02:00,39
15-12-17 01:00,34
15-12-17 00:00,45
14-12-17 23:00,47
14-12-17 22:00,51
14-12-17 21:00,48
14-12-17 20:00,52
14-12-17 19:00,37
14-12-17 18:00,38
14-12-17 17:00,30
14-12-17 16:00,32
14-12-17 15:00,43
14-12-17 14:00,56
14-12-17 13:00,59
14-12-17 12:00,60
14-12-17 11:00,56
14-12-17 10:00,54
14-12-17 09:00,25
14-12-17 08:00,12
14-12-17 07:00,27
14-12-17 06:00,43
14-12-17 05:00,46
14-12-17 04:00,48
14-12-17 03:00,43
14-12-17 02:00,45
14-12-17 01:00,49
14-12-17 00:00,44
13-12-17 23:00,44
13-12-17 22:00,47
13-12-17 21:00,48
13-12-17 20:00,42
13-12-17 19:00,43
13-12-17 18:00,31
13-12-17 17:00,18
13-12-17 16:00,18
13-12-17 15:00,26
13-12-17 14:00,38
13-12-17 13:00,42
13-12-17 12:00,39
13-12-17 11:00,30
13-12-17 10:00,19
13-12-17 09:00,16
13-12-17 08:00,22
13-12-17 07:00,18
13-12-17 06:00,29
13-12-17 05:00,32
13-12-17 04:00,33
13-12-17 03:00,37
13-12-17 02:00,43
13-12-17 01:00,43
13-12-17 00:00,42
12-12-17 23:00,41
12-12-17 22:00,45
12-12-17 21:00,46
12-12-17 20:00,43
12-12-17 19:00,36
12-12-17 18:00,29
12-12-17 17:00,29
12-12-17 16:00,35
12-12-17 15:00,35
12-12-17 14:00,33
12-12-17 13:00,32
12-12-17 12:00,26
12-12-17 11:00,21
12-12-17 10:00,29
12-12-17 09:00,32
12-12-17 08:00,30
12-12-17 07:00,15
12-12-17 06:00,34
12-12-17 05:00,37
12-12-17 04:00,37
12-12-17 03:00,25
12-12-17 02:00,15
12-12-17 01:00,21
12-12-17 00:00,19
11-12-17 23:00,21
11-12-17 22:00,22
11-12-17 21:00,15
11-12-17 20:00,23
11-12-17 19:00,29
11-12-17 18:00,30
11-12-17 17:00,29
11-12-17 16:00,27
11-12-17 15:00,24
11-12-17 14:00,21
11-12-17 13:00,26
11-12-17 12:00,24
11-12-17 11:00,17
11-12-17 10:00,11
11-12-17 09:00,6
11-12-17 08:00,11
11-12-17 07:00,29
11-12-17 06:00,59
11-12-17 05:00,65
11-12-17 04:00,62
11-12-17 03:00,62
11-12-17 02:00,54
11-12-17 01:00,60
11-12-17 00:00,62
10-12-17 23:00,57
10-12-17 22:00,58
10-12-17 21:00,52
10-12-17 20:00,57
10-12-17 19:00,57
10-12-17 18:00,54
10-12-17 17:00,59
10-12-17 16:00,52
10-12-17 15:00,53
10-12-17 14:00,51
10-12-17 13:00,56
10-12-17 12:00,54
10-12-17 11:00,56
10-12-17 10:00,53
10-12-17 09:00,54
10-12-17 08:00,52
10-12-17 07:00,54
10-12-17 06:00,50
10-12-17 05:00,50
10-12-17 04:00,53
10-12-17 03:00,52
10-12-17 02:00,50
10-12-17 01:00,44
10-12-17 00:00,39
09-12-17 23:00,35
09-12-17 22:00,39
09-12-17 21:00,38
09-12-17 20:00,39
09-12-17 19:00,35
09-12-17 18:00,35
09-12-17 17:00,36
09-12-17 16:00,41
09-12-17 15:00,43
09-12-17 14:00,40
09-12-17 13:00,41
09-12-17 12:00,44
09-12-17 11:00,43
09-12-17 10:00,42
09-12-17 09:00,41
09-12-17 08:00,44
09-12-17 07:00,45
09-12-17 06:00,47
09-12-17 05:00,46
09-12-17 04:00,41
09-12-17 03:00,38
09-12-17 02:00,38
09-12-17 01:00,36
09-12-17 00:00,38
08-12-17 23:00,35
08-12-17 22:00,35
08-12-17 21:00,35
08-12-17 20:00,33
08-12-17 19:00,24
08-12-17 18:00,12
08-12-17 17:00,14
08-12-17 16:00,20
08-12-17 15:00,42
08-12-17 14:00,37
08-12-17 13:00,44
08-12-17 12:00,37
08-12-17 11:00,22
08-12-17 10:00,23
08-12-17 09:00,15
08-12-17 08:00,18
08-12-17 07:00,30
08-12-17 06:00,39
08-12-17 05:00,53
08-12-17 04:00,58
08-12-17 03:00,62
08-12-17 02:00,54
08-12-17 01:00,42
08-12-17 00:00,37
07-12-17 23:00,29
07-12-17 22:00,25
07-12-17 21:00,25
07-12-17 20:00,9
07-12-17 19:00,6
07-12-17 18:00,8
07-12-17 17:00,15
07-12-17 16:00,26
07-12-17 15:00,40
07-12-17 14:00,23
07-12-17 13:00,31
07-12-17 12:00,27
07-12-17 11:00,19
07-12-17 10:00,10
07-12-17 09:00,4
07-12-17 08:00,5
07-12-17 07:00,23
07-12-17 06:00,40
07-12-17 05:00,47
07-12-17 04:00,47
07-12-17 03:00,46
07-12-17 02:00,45
07-12-17 01:00,45
07-12-17 00:00,45
06-12-17 23:00,42
06-12-17 22:00,40
06-12-17 21:00,35
06-12-17 20:00,30
06-12-17 19:00,24
06-12-17 18:00,23
06-12-17 17:00,24
06-12-17 16:00,27
06-12-17 15:00,
06-12-17 14:00,
06-12-17 13:00,
06-12-17 12:00,
06-12-17 11:00,
06-12-17 10:00,29
06-12-17 09:00,29
06-12-17 08:00,28
06-12-17 07:00,33
06-12-17 06:00,39
06-12-17 05:00,46
06-12-17 04:00,46
06-12-17 03:00,47
06-12-17 02:00,46
06-12-17 01:00,44
06-12-17 00:00,41
05-12-17 23:00,34
05-12-17 22:00,31
05-12-17 21:00,31
05-12-17 20:00,29
05-12-17 19:00,30
05-12-17 18:00,22
05-12-17 17:00,18
05-12-17 16:00,25
05-12-17 15:00,31
05-12-17 14:00,35
05-12-17 13:00,31
05-12-17 12:00,31
05-12-17 11:00,32
05-12-17 10:00,34
05-12-17 09:00,36
05-12-17 08:00,41
05-12-17 07:00,42
05-12-17 06:00,38
05-12-17 05:00,45
05-12-17 04:00,49
05-12-17 03:00,50
05-12-17 02:00,54
05-12-17 01:00,52
05-12-17 00:00,45
04-12-17 23:00,39
04-12-17 22:00,37
04-12-17 21:00,36
04-12-17 20:00,32
04-12-17 19:00,29
04-12-17 18:00,37
04-12-17 17:00,29
04-12-17 16:00,35
04-12-17 15:00,38
04-12-17 14:00,37
04-12-17 13:00,30
04-12-17 12:00,26
04-12-17 11:00,16
04-12-17 10:00,9
04-12-17 09:00,11
04-12-17 08:00,14
04-12-17 07:00,15
04-12-17 06:00,21
04-12-17 05:00,23
04-12-17 04:00,23
04-12-17 03:00,22
04-12-17 02:00,25
04-12-17 01:00,24
04-12-17 00:00,26
03-12-17 23:00,25
03-12-17 22:00,25
03-12-17 21:00,28
03-12-17 20:00,26
03-12-17 19:00,24
03-12-17 18:00,23
03-12-17 17:00,21
03-12-17 16:00,27
03-12-17 15:00,33
03-12-17 14:00,35
03-12-17 13:00,39
03-12-17 12:00,35
03-12-17 11:00,32
03-12-17 10:00,27
03-12-17 09:00,15
03-12-17 08:00,21
03-12-17 07:00,20
03-12-17 06:00,15
03-12-17 05:00,6
03-12-17 04:00,7
03-12-17 03:00,6
03-12-17 02:00,7
03-12-17 01:00,6
03-12-17 00:00,6
02-12-17 23:00,7
02-12-17 22:00,7
02-12-17 21:00,7
02-12-17 20:00,7
02-12-17 19:00,6
02-12-17 18:00,8
